sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,2730.3873552594864,7319.13818359375,139.12501525878906,6.8669395828396125,2451.4848852874948
2,2109.3154645647323,4704.80517578125,623.8300170898438,3.903030425820498,1492.2857407312076
3,1391.9540056501116,2359.080078125,619.2275390625,1.6639889076363479,715.3844724154218
4,1101.7343575613838,2001.66015625,508.84503173828125,1.4277231849072474,610.5665496711956
5,1057.998277936663,1961.7501220703125,360.96002197265625,1.5309900754301178,645.5792223599443
6,1043.402574811663,1845.142578125,355.02752685546875,1.4251408442640416,617.343153276325
7,1037.0211356026787,1755.5650634765625,332.7425231933594,1.3607825211681184,587.8320535083109
8,1033.986851283482,1683.3875732421875,360.28253173828125,1.2654130526984513,552.7781828277571
9,1030.2964913504463,1627.017578125,380.2350158691406,1.1924184994126379,523.5986329014685
10,1027.8564932686943,1580.0850830078125,396.7425231933594,1.1317447020689824,498.25889143322127
11,1022.9922136579241,1526.442626953125,411.0600280761719,1.0667480321647995,472.04946352965766
12,1023.2657819475446,1487.89013671875,427.6225280761719,1.0140362474960236,451.16657680904984
13,1023.9740251813616,1453.16015625,436.14251708984375,0.9726721273429793,432.24659320425707
14,1030.0586547851562,1455.800048828125,448.0000305175781,0.9638564268717127,420.19728122437573
15,1029.6575884137835,1424.3326416015625,462.2450256347656,0.9201372445079036,401.68776901944534
16,1033.6640145438057,1391.047607421875,482.155029296875,0.869261695619294,386.5393361486979
17,1031.5964965820312,1343.2625732421875,498.61004638671875,0.8078227343633652,368.2611418815609
18,1036.1114850725446,1310.8875732421875,513.6950073242188,0.7624321930480604,352.94675442018564
19,1041.6190011160713,1317.402587890625,525.5975341796875,0.7572795951404895,343.14536827353004
20,1040.2064906529017,1275.3851318359375,540.6825561523438,0.702666984069871,326.3588388371471
21,1038.6182774135045,1260.5350341796875,554.9550170898438,0.6748142704783493,310.68106342703135
22,1043.9114903041295,1275.780029296875,569.3475341796875,0.6756295774941198,300.4258254487249
23,1042.042227608817,1283.4951171875,583.1975708007812,0.6697621338992055,284.05024913151846
24,1042.3043474469866,1301.067626953125,597.1025390625,0.673269757817773,271.5227676398336
25,1043.758998325893,1305.860107421875,610.2450561523438,0.6652838118804557,260.1027304922913
26,1041.746128627232,1311.517578125,623.3150634765625,0.6581944876773859,245.7448514954744
27,1044.9200788225446,1320.1575927734375,635.7450561523438,0.6545697658943067,237.06657866279986
28,1043.76899937221,1316.8350830078125,647.5900268554688,0.6400636404094479,225.11950471974643
29,1040.6229509626116,1319.330078125,658.6250610351562,0.6318959767990373,217.50369487887173
30,1044.798627580915,1321.1175537109375,669.5250244140625,0.6231808252169141,213.20229400652647
31,1043.5722133091517,1315.152587890625,687.95751953125,0.599847178564097,206.09201504537486
32,1042.0636422293526,1306.2501220703125,699.6975708007812,0.5801047471269464,203.65377436658437
33,1042.8829171316963,1304.6175537109375,710.205078125,0.5684940210327392,203.3463185768485
34,1042.5872192382812,1294.150146484375,720.9950561523438,0.5481635318253536,202.62536156159055
35,1042.7357700892858,1279.8350830078125,730.780029296875,0.5251143407526789,201.85943180377498
36,1040.6418631417412,1276.5626220703125,740.1700439453125,0.5130039932116341,201.11696114178608
37,1043.1868547712054,1268.5400390625,748.4375610351562,0.4974241982243004,204.0676509504334
38,1042.1675763811384,1255.89013671875,756.6025390625,0.4775169191453845,201.23162795483927
39,1041.0818394252233,1263.49755859375,764.1075439453125,0.4776148703999462,199.34733960825858
40,1043.1568429129463,1271.9300537109375,771.7325439453125,0.4783871559171398,198.79967623054586
41,1041.654017857143,1273.4901123046875,778.517578125,0.4733900074677916,197.99743489518505
42,1042.192583356585,1272.2950439453125,778.62255859375,0.47214664529725314,195.7788991034999
43,1041.420445033482,1268.9951171875,778.0825805664062,0.4695070399456297,193.30236989267448
44,1037.8950892857142,1264.9476318359375,778.4225463867188,0.4653108969284002,189.4341963205477
45,1036.867919921875,1265.4400634765625,778.6525268554688,0.4655619043149408,187.58827739215113
46,1036.934334891183,1261.1650390625,780.705078125,0.45951023297306787,185.2510381884221
47,1035.4368722098213,1254.2701416015625,783.0950317382812,0.4506302337491793,182.67280961774048
48,1032.5897216796875,1239.610107421875,785.7600708007812,0.43406059405171316,178.35110450813417
49,1032.2886439732142,1228.0426025390625,788.7500610351562,0.4201378564322234,177.4278937302902
50,1034.3189958844866,1224.655029296875,791.9750366210938,0.4138136377676159,177.5263728798943
51,1034.4432896205358,1219.505126953125,796.1625366210938,0.4048833786926085,176.39742469641305
52,1034.5329415457588,1214.4300537109375,800.2250366210938,0.3961442354742369,174.22713716454862
53,1034.3239920479912,1219.297607421875,805.2450561523438,0.3959984176948,171.89618133935315
54,1033.43900844029,1222.517578125,810.6175537109375,0.39393974850849106,169.43492791167333
55,1032.7886352539062,1226.860107421875,815.5400390625,0.3933850805580471,167.45804416939419
56,1032.5625871930804,1232.027587890625,821.7025756835938,0.39243341232019313,165.76635007839428
57,1032.357945033482,1238.64013671875,826.9475708007812,0.3937413359255023,164.3694508728427
58,1031.4222063337054,1239.8150634765625,832.6600341796875,0.3894016517074581,161.87905160456913
59,1030.9661342075892,1241.7000732421875,838.342529296875,0.3857697499456476,159.2977609322758
60,1030.463657924107,1241.692626953125,840.0000610351562,0.38417737076019604,157.08373966473258
61,1030.181143624442,1242.70263671875,841.7700805664062,0.383450500067823,154.52731653400733
62,1029.5297154017858,1242.405029296875,843.5200805664062,0.3814921754623195,152.55165579310275
63,1029.844691685268,1240.6600341796875,845.56005859375,0.37787224033172784,150.57502960979332
64,1029.54829624721,1238.005126953125,847.425048828125,0.3735494261450115,147.65508942623418
65,1029.123299734933,1235.1976318359375,849.9725341796875,0.36842794147860947,145.09518745939508
66,1029.6186261858259,1232.0550537109375,852.1175537109375,0.36337090149935647,141.59224235983186
67,1029.4315185546875,1230.0626220703125,854.0625610351562,0.3596051485893279,139.11246395482002
68,1027.5789969308037,1224.5550537109375,856.0625610351562,0.3524249363628061,136.18763424680287
69,1028.14399937221,1220.07763671875,858.1025390625,0.3461917224692723,132.1225214833816
70,1027.558306012835,1215.172607421875,860.205078125,0.3394897085010158,129.1333306284103
71,1027.3836582728795,1210.5101318359375,862.132568359375,0.333187088146413,126.35104724963595
72,1027.6604178292412,1207.330078125,864.0650634765625,0.3282974642566015,123.33544789088657
73,1026.7643519810267,1199.9951171875,866.4500732421875,0.319001318135353,119.95310791646247
74,1026.7847202845983,1196.567626953125,868.5775756835938,0.3136885424908826,117.3781800313387
75,1027.3897181919642,1192.5750732421875,870.5550537109375,0.30797882493281314,114.43756620898102
76,1026.8436366489955,1186.2850341796875,872.4800415039062,0.30012200186503724,111.36099805473296
77,1026.826136997768,1182.2625732421875,874.6050415039062,0.2942425916389041,108.34523281711598
78,1026.8761335100446,1176.675048828125,876.5750732421875,0.2870145712613179,105.61950001885029
79,1026.67436000279,1172.6275634765625,878.9950561523438,0.28082910714503767,102.90246252515502
80,1026.2086443219866,1168.1351318359375,880.8175659179688,0.2747895191820051,100.10828904533614
