,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1604015988.1232471,2.72725248336792,A,0.0,0.0,7.000000104308128,4.050000060349703
0,0,1604015985.3959947,0.0,D,0.0,0.0,8.150000121444464,6.70000009983778
3,0,1604015986.8065593,1.410564661026001,H,0.0,0.0,4.050000060349703,4.6000000685453415
2,0,1604015986.1060743,0.7100796699523926,I,0.0,0.0,8.150000121444464,6.550000097602606
1,0,1604015985.667211,0.27121639251708984,J,0.0,0.0,3.0500000454485416,8.950000133365393
4,0,1604015987.4705646,2.0745699405670166,K,0.0,0.0,6.200000092387199,10.950000163167715
6,0,1604015990.4744205,5.078425884246826,L,0.0,0.0,8.600000128149986,8.850000131875277
10,1,1604015992.9759154,7.579920768737793,A,0.6306173801422119,2703.562744140625,6.0464983447175715,4.088928188169286
16,1,1604015993.2177858,7.821791172027588,D,0.3143249452114105,139.12501525878906,8.753325826750977,7.897714403399387
9,1,1604015992.9600546,7.5640599727630615,H,0.0,4026.232666015625,3.784465822465814,5.216990108121218
14,1,1604015993.1758456,7.779850959777832,I,0.3037233054637909,216.7200164794922,8.454357418799967,6.958256148352042
15,1,1604015993.19363,7.797635316848755,J,0.0,2301.28515625,3.035688041289653,8.627777354113976
8,1,1604015992.915234,7.51923942565918,K,0.0,2406.647705078125,4.884758980148305,9.888493035278135
7,1,1604015992.782565,7.386570453643799,L,0.0,7319.13818359375,6.601164596914185,7.728558850739568
17,2,1604015993.2215097,7.825515031814575,A,1.1860229969024658,1607.5950927734375,6.100718745678462,3.987560681873826
23,2,1604015993.5891678,8.193173170089722,D,0.57049161195755,623.8300170898438,8.636887016259543,8.862373777810209
13,2,1604015993.145373,7.749378442764282,H,-0.0007755824481137097,3247.605224609375,3.6007930525316474,5.401282338121187
21,2,1604015993.4895585,8.093563795089722,I,0.6653385162353516,680.9850463867188,8.549988288708734,7.993194622347186
22,2,1604015993.5530117,8.15701699256897,J,0.2166237235069275,1325.6650390625,2.742040291333657,8.433198528243086
11,2,1604015993.0727897,7.67679500579834,K,0.6482205390930176,2574.72265625,4.0658598602060945,9.223914535918793
12,2,1604015993.0837073,7.687712669372559,L,-0.3139929175376892,4704.80517578125,5.974435385876405,6.629657800535699
24,3,1604015993.6056707,8.209676027297974,A,1.3436615467071533,1569.26513671875,6.016006551198719,3.8647056905429307
30,3,1604015993.9537752,8.557780504226685,D,0.673105001449585,627.3175659179688,8.52160913285757,9.435581767542917
