sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,3206.615958077567,7319.13818359375,411.08502197265625,6.606837979782823,2456.582022622029
2,1849.850864955357,3470.38525390625,562.487548828125,2.781103235564134,1202.9580610099997
3,1142.8390284946986,1778.0401611328125,462.5750427246094,1.258106256863159,442.0931520536768
4,1073.4518476213727,1627.330078125,378.8725280761719,1.1940204519030646,420.84514578547044
5,1062.278285435268,1498.5526123046875,354.14752197265625,1.0945050418934763,397.2314322110912
6,1049.7314758300781,1420.3775634765625,363.4900207519531,1.0108035642264344,393.43687938625607
7,1041.607216971261,1361.1351318359375,383.9975280761719,0.9345310004069274,393.7129142972616
8,1037.9972141810827,1370.1025390625,406.8225402832031,0.9212776352761496,394.1334833671564
9,1035.720454624721,1378.755126953125,429.3650207519531,0.9079933903994462,390.8862405814865
10,1035.7286333356585,1379.9075927734375,451.6250305175781,0.8878062088976321,385.1429154775568
11,1035.7393450055804,1379.7825927734375,471.53253173828125,0.8686471945127561,380.0658684146884
12,1034.8136465890068,1377.4600830078125,491.5775451660156,0.847254973247209,370.2067571899418
13,1036.3789890834264,1373.945068359375,509.8075256347656,0.8264581356651554,362.1690280048143
14,1035.542933872768,1357.362548828125,526.8075561523438,0.7943399017822406,352.26643411245607
15,1035.742928641183,1359.1351318359375,542.7650146484375,0.7807735362778276,342.90494469040084
16,1033.7568359375,1341.7625732421875,556.760009765625,0.7507737171765996,331.99738500651233
17,1033.8079310825892,1339.212646484375,571.6800537109375,0.7340654980522386,321.0157254302054
18,1035.7657906668526,1341.455078125,585.3450317382812,0.7231410144780713,312.35297269017883
19,1033.416495186942,1335.6700439453125,597.6500244140625,0.7058397758095555,300.40416384105737
20,1030.02827671596,1313.7200927734375,609.3050537109375,0.6737000895511631,287.3953379709646
21,1031.401157924107,1309.2176513671875,620.9850463867188,0.6582232659661218,278.0594954562921
22,1031.41508265904,1305.10009765625,631.2100219726562,0.644506120908352,266.63714287848086
23,1030.36079624721,1305.3226318359375,641.6375732421875,0.63474607811249,253.90616966321292
24,1031.3318481445312,1306.5726318359375,651.1500244140625,0.6268438985937043,244.28576899094756
25,1032.5236642020088,1316.462646484375,666.070068359375,0.622033196096126,233.75757037209206
26,1033.2693655831474,1312.900146484375,675.56005859375,0.6095498399039196,224.06588496685112
27,1032.8225708007812,1304.8026123046875,678.780029296875,0.5987258176581794,215.3666874356052
28,1032.2218540736608,1294.767578125,686.9700317382812,0.5812954561201221,207.01764954138378
29,1033.3111310686384,1283.8675537109375,695.49755859375,0.5627150137612222,200.9798081324999
