,sequence,time,relative_time,frame_id,weight,mass,x,y
6,0,1603940670.8718882,0.3489542007446289,tb3_0,0.0,0.0,1.650000024586916,5.650000084191561
5,0,1603940670.8394942,0.3165602684020996,tb3_1,0.0,0.0,7.850000116974115,5.750000085681677
0,0,1603940670.522934,0.0,tb3_10,0.0,0.0,4.90000007301569,10.400000154972076
4,0,1603940670.6761117,0.15317773818969727,tb3_6,0.0,0.0,6.000000089406967,5.250000078231096
3,0,1603940670.5482519,0.025317907333374023,tb3_7,0.0,0.0,6.400000095367432,3.400000050663948
2,0,1603940670.5376306,0.014696598052978516,tb3_8,0.0,0.0,3.9000000581145287,10.450000155717134
1,0,1603940670.5296135,0.006679534912109375,tb3_9,0.0,0.0,2.650000039488077,7.700000114738941
7,1,1603940673.6886525,3.1657185554504395,tb3_0,0.0,10.325000762939453,2.1650968845627023,5.790514614130444
16,1,1603940673.8677354,3.344801425933838,tb3_1,-0.06107712164521217,12.647500991821289,8.181483616675422,6.432422511347671
11,1,1603940673.7405078,3.217573881149292,tb3_10,-0.1255139857530594,11.695000648498535,5.7478624199807316,10.069794934147435
17,1,1603940673.892024,3.3690900802612305,tb3_2,0.06528933346271515,1.4825000762939453,4.398355883415821,10.169561702971663
10,1,1603940673.7314765,3.208542585372925,tb3_3,0.0,7.647500514984131,9.635297626414644,4.608246227543686
12,1,1603940673.7431588,3.2202248573303223,tb3_4,-0.008881311863660812,3.7425003051757812,7.203423621033439,3.441048815470689
9,1,1603940673.7306907,3.207756757736206,tb3_5,-0.021903516724705696,5.550000190734863,3.8422410482448424,9.016024909123987
8,1,1603940673.699687,3.176753044128418,tb3_6,0.0,9.235000610351562,5.691729916973646,5.472347130813441
15,1,1603940673.7758539,3.252919912338257,tb3_7,0.00962791871279478,7.0475006103515625,5.7427457400609825,3.2115555639963738
14,1,1603940673.7613597,3.2384257316589355,tb3_8,0.012369201518595219,1.8500001430511475,3.5964865400783106,10.314865018568279
13,1,1603940673.747932,3.2249979972839355,tb3_9,-0.040350351482629776,7.907500743865967,2.824628559320725,7.815041216674524
19,2,1603940673.9085598,3.3856258392333984,tb3_0,0.018230648711323738,6.700000286102295,2.428527939949945,5.563811451307407
27,2,1603940674.070783,3.54784893989563,tb3_1,-0.12926653027534485,12.602500915527344,8.46197278004029,6.893492603863738
21,2,1603940673.9544044,3.4314703941345215,tb3_10,-0.1623809039592743,9.982501029968262,6.413807295796483,9.908025513643448
28,2,1603940674.0920599,3.5691258907318115,tb3_2,0.10239694267511368,2.515000104904175,4.5595656508366975,10.186495639236881
22,2,1603940673.9565148,3.4335808753967285,tb3_3,0.016247116029262543,6.9800004959106445,9.738359846417008,4.843145357909986
23,2,1603940673.9625227,3.439588785171509,tb3_4,0.05076666548848152,4.510000228881836,7.330883152116747,3.5768298677689683
20,2,1603940673.947938,3.425004005432129,tb3_5,0.01883685030043125,3.9200003147125244,4.018553591090901,8.807374763525411
18,2,1603940673.9050493,3.382115364074707,tb3_6,-0.0016524149104952812,8.540000915527344,5.5764636525716975,5.644304463542181
26,2,1603940673.9794784,3.4565443992614746,tb3_7,-0.004312505014240742,7.37000036239624,5.28584882188416,3.1448890668051828
25,2,1603940673.9689424,3.4460084438323975,tb3_8,0.052652690559625626,1.96750009059906,3.227309365031485,10.158417336028243
