sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,6.918182264674794,13.777501106262207,2.2150001525878906,1.7007656937173468,3.647308370432486
2,6.527045856822621,14.995000839233398,3.432500123977661,1.7007656586475863,3.2411571582320255
3,6.594545949589122,13.670001029968262,3.7925002574920654,1.4529135626281304,2.747930516400699
4,6.626591357317838,12.210000991821289,3.87250018119812,1.2263899831759417,2.294392345872943
5,6.647727836262096,10.98750114440918,4.112500190734863,1.0112661450261422,1.9511539082290217
6,6.659773219715465,10.022500991821289,4.497500419616699,0.8126902188914584,1.6930102225370913
7,6.666591340845281,9.282500267028809,4.785000324249268,0.6615518252341785,1.4837108673696195
8,6.669773231853139,8.692501068115234,5.055000305175781,0.5350517620076085,1.3044992845219778
9,6.68659140846946,8.257500648498535,5.100000381469727,0.46444693527652725,1.1498927124963305
10,6.682727727023038,8.137500762939453,5.097500324249268,0.4471635051728953,1.0309599170513586
11,6.673864104531028,8.05250072479248,5.110000133514404,0.432821937004765,0.9303545282512398
12,6.669773188504306,7.960000514984131,5.15000057220459,0.4133319877053449,0.8426753992620238
13,6.680227756500244,7.882500648498535,5.197500228881836,0.39494540321310057,0.778470948989993
14,6.66795505176891,7.7950005531311035,5.250000476837158,0.37435229952506804,0.7094556868698633
15,6.668409564278343,7.722500324249268,5.315000534057617,0.3541269373464134,0.6550069221002579
16,6.668864076787775,7.645000457763672,5.385000228881836,0.33243074940928957,0.6029276978178666
17,6.668409564278343,7.567500591278076,5.452500343322754,0.3111022328420225,0.5558915560117104
18,6.665909550406716,7.507500648498535,5.520000457763672,0.29234783670087916,0.5185222870456393
19,6.66818228634921,7.450000762939453,5.595000267028809,0.2728580276805013,0.4841928098561796
20,6.66318230195479,7.387500286102295,5.65000057220459,0.25557445729782713,0.45536118012479954
21,6.662955024025657,7.340000629425049,5.715000629425049,0.2390265102129509,0.4270594759347678
22,6.664773204109886,7.2950005531311035,5.78000020980835,0.22284630463745253,0.40433513397894016
23,6.663409579883922,7.250000476837158,5.840000629425049,0.20740144180166756,0.3844871285788695
24,6.662727702747691,7.210000514984131,5.892500400543213,0.19379535665229297,0.3683179164190872
25,6.663409579883922,7.1700005531311035,5.945000648498535,0.18018920136339722,0.35205688160246984
26,6.666136915033514,7.145000457763672,6.002500534057617,0.16805401211201287,0.3369742903595231
27,6.664091370322487,7.1150007247924805,6.0450005531311035,0.1573897888981399,0.32484478126407745
28,6.66454588283192,7.08750057220459,6.09250020980835,0.1463578241748891,0.31376115321116227
29,6.661818634379994,7.05750036239624,6.137500286102295,0.13532578931211714,0.3015109443800667
30,6.662955024025657,7.035000324249268,6.18250036239624,0.1253969789774787,0.29299706800881037
31,6.662500381469727,7.015000343322754,6.220000267028809,0.11693913468035168,0.2853090985566669
