sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,7.193636872551658,12.647500991821289,1.4825000762939453,1.642296126377171,3.748331457990883
2,6.43636411970312,12.602500915527344,1.96750009059906,1.5643366974119766,3.1964530879218604
3,6.546364068984985,11.745000839233398,2.6025002002716064,1.3448000137542837,2.716076671972093
4,6.592500513250178,10.835000991821289,3.0550003051757812,1.1443854852819924,2.307984148476851
5,6.605227752165361,10.002500534057617,3.4175002574920654,0.9686090066823264,1.981607897564787
6,6.613182327964089,9.292500495910645,3.7450003623962402,0.8159997521968168,1.7227762038255057
7,6.623409487984397,8.717500686645508,4.050000190734863,0.686557756895224,1.518578884085003
8,6.62795504656705,8.245000839233398,4.330000400543213,0.5758700875952535,1.3518611852799234
9,6.632727709683505,7.875000476837158,4.590000152587891,0.4832013314176705,1.209256295629518
10,6.632500475103205,7.705000400543213,4.832500457763672,0.4225253150212276,1.0896290216007507
11,6.635227723555132,7.7350006103515625,5.0425004959106445,0.396048557601713,0.9886875802774278
12,6.638409527865323,7.7375006675720215,5.200000286102295,0.37324914513645563,0.8989301549571281
13,6.642045974731445,7.717500686645508,5.27500057220459,0.35927524833818203,0.8245020361174531
14,6.645682248202237,7.6725006103515625,5.350000381469727,0.3416240767251723,0.7534746069929653
15,6.642955086447976,7.622500419616699,5.4225006103515625,0.32360509346326355,0.6892158557292402
16,6.647273193706166,7.555000305175781,5.492500305175781,0.30337980142413,0.6355307857163669
17,6.648864095861262,7.4900007247924805,5.5475006103515625,0.28572862981112024,0.5888828488926114
18,6.650000442158092,7.4275007247924805,5.6100006103515625,0.26734197517935476,0.5471528948566269
19,6.649318651719526,7.3550004959106445,5.662500381469727,0.24895532054758934,0.5111105057374552
20,6.650000442158092,7.287500381469727,5.710000514984131,0.2320395618138141,0.48308127993300576
21,6.651136831803755,7.215000629425049,5.757500171661377,0.2143884603403255,0.46085441099942925
22,6.654318679462779,7.2400007247924805,5.7950005531311035,0.21254975279343627,0.4535321738251245
23,6.652500456029719,7.2300004959106445,5.815000534057617,0.20813692482042326,0.44917287405866707
24,6.652045856822621,7.252500534057617,5.8575005531311035,0.20519506288492162,0.4495856377524502
25,6.657954996282404,7.267500400543213,5.885000228881836,0.20335642547755353,0.4545559359464922
26,6.65477314862338,7.3000006675720215,5.90500020980835,0.20519513302444278,0.46551654381322083
27,6.657045884565874,7.347500324249268,5.925000190734863,0.20924014934855678,0.47971200844668266
28,6.655909581617876,7.405000686645508,5.940000534057617,0.2154916147289379,0.4889700087378194
29,6.650000442158092,7.4275007247924805,5.957500457763672,0.21622709774769358,0.4950859222015196
30,6.652727690610019,7.467500686645508,5.96750020980835,0.2206399257207066,0.5004467047638923
31,6.660000454295766,7.507500648498535,5.992500305175781,0.22284630463745253,0.5085740491763766
32,6.661591399799693,7.527500629425049,6.007500648498535,0.22358171751668707,0.5143809757448311
