sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,13.6309100931341,22.420001983642578,5.272500514984131,2.5222814984153104,6.661700771993358
2,6.409773111343384,13.035000801086426,2.430000066757202,1.5599238869738437,3.33042667160684
3,6.524091417139227,11.595001220703125,3.390000343322754,1.2069001390858034,2.801393101831663
4,6.579773252660578,10.482501029968262,3.6175003051757812,1.0097951789886308,2.4609761982203056
5,6.609546011144465,10.36500072479248,3.827500343322754,0.9616220933529502,2.218775405364596
6,6.6295459053733135,10.205000877380371,4.007500171661377,0.9116104404494225,2.0283319935808817
7,6.6443186673251065,9.945000648498535,4.185000419616699,0.8472570790987223,1.8481300164658883
8,6.6490912003950635,9.640000343322754,4.357500076293945,0.77702006401654,1.6672351362950437
9,6.6595458984375,9.345000267028809,4.560000419616699,0.7038411168593348,1.4934761853417922
10,6.657500483772972,9.050000190734863,4.715000152587891,0.6376491882407876,1.3333248037951715
11,6.65386403690685,8.8100004196167,4.872500419616699,0.5791796209006118,1.1869811640763748
12,6.657045971263539,8.570000648498535,5.035000324249268,0.5199746406812015,1.048675959004321
13,6.663636814464223,8.34000015258789,5.190000534057617,0.4633436406088725,0.9279070586376945
14,6.661818634379994,8.145000457763672,5.34250020980835,0.4122288333167325,0.8060708372069607
15,6.659091385928067,7.967500686645508,5.490000247955322,0.36442355932995074,0.7096675759540231
16,6.658863977952437,7.7900004386901855,5.612500190734863,0.3202955601579052,0.6264347875414571
17,6.658182274211537,7.645000457763672,5.720000267028809,0.2831545093849965,0.5491096615272768
18,6.662727702747691,7.502500534057617,5.84250020980835,0.24417482120471962,0.47840427137917807
19,6.660909522663463,7.390000343322754,5.950000286102295,0.21181426977468057,0.4264992112196656
20,6.659091342579234,7.272500514984131,6.0400004386901855,0.18129242589153077,0.3742847964282202
21,6.653182333165949,7.18250036239624,6.132500648498535,0.15444785682311712,0.3383527599228129
22,6.660000497644598,7.090000629425049,6.21250057220459,0.12907432393173604,0.3098548923938256
23,6.655000469901345,7.035000324249268,6.260000228881836,0.11399727274485005,0.28902859240468626
24,6.657954996282404,7.0400004386901855,6.260000228881836,0.11473275576360574,0.2710093196106978
25,6.661136800592596,7.035000324249268,6.250000476837158,0.11546816864284029,0.25519685779750884
26,6.662273233587092,7.02500057220459,6.2375006675720215,0.11583591015221813,0.24429349592301164
27,6.6552277044816455,6.997500419616699,6.222500324249268,0.11399727274485005,0.2363299235135191
28,6.667045940052379,7.0400004386901855,6.220000267028809,0.12061647963460899,0.23684339952954603
29,6.656818606636741,7.017500400543213,6.21750020980835,0.11767461769910736,0.23425702691825648
30,6.662045912309126,7.020000457763672,6.222500324249268,0.11730687618972953,0.23472007021022695
31,6.6590914292768995,7.010000705718994,6.222500324249268,0.11583598029173928,0.23482521884522659
32,6.660000497644598,7.002500534057617,6.250000476837158,0.11068766929997058,0.23243009012532823
33,6.662500468167392,6.99500036239624,6.242500305175781,0.11068766929997058,0.23599527604018566
34,6.663182258605957,6.9875006675720215,6.250000476837158,0.10848129038322464,0.23587099784456594
35,6.6588640646501025,6.9775004386901855,6.255000591278076,0.10627484132695755,0.2414884326451039
36,6.6588640646501025,6.975000381469727,6.260000228881836,0.10517168693834517,0.23998014993478062
37,6.660682244734331,6.970000267028809,6.28000020980835,0.10149434198408784,0.23899294290433498
38,6.663636857813055,6.96250057220459,6.285000324249268,0.09965570457671977,0.23834157065406567
39,6.66431864825162,6.957500457763672,6.2975006103515625,0.09708151401107483,0.23857146347277047
40,6.664773117412221,6.935000419616699,6.312500476837158,0.09156553164944943,0.23452197598287755
41,6.664545926180753,6.940000534057617,6.320000648498535,0.09119779014007158,0.23525201305665852
42,6.661136800592596,6.937500476837158,6.335000514984131,0.0886236697139478,0.23573657721521446
43,6.6595458984375,6.930000305175781,6.342500686645508,0.08641722065768072,0.23517763966509972
44,6.660455053502863,6.9275007247924805,6.347500324249268,0.08531413640858947,0.2312489415212991
45,6.6602278622713955,6.9275007247924805,6.3600006103515625,0.08347542886170024,0.23040305845666678
46,6.659091385928067,6.9275007247924805,6.365000247955322,0.08274001598246569,0.22994098360020962
47,6.6590914292768995,6.9275007247924805,6.375000476837158,0.0812690499449543,0.2264268179766144
48,6.659545855088667,6.93250036239624,6.377500534057617,0.081636721314811,0.22350005468432665
49,6.662273190238259,6.940000534057617,6.382500648498535,0.08200446282418886,0.22110646652382365
50,6.660909566012296,6.945000648498535,6.382500648498535,0.08273994584294454,0.2205002402106495
51,6.6613642085682265,6.947500705718994,6.382500648498535,0.08310768735232239,0.21788578674583622
52,6.660909566012296,6.952500343322754,6.385000228881836,0.08347542886170024,0.2162529469388417
53,6.6597731330178,6.952500343322754,6.385000228881836,0.08347542886170024,0.21462015358803863
54,6.6613640785217285,6.952500343322754,6.382500648498535,0.08384310023155694,0.21093349468711278
55,6.662727659398859,6.952500343322754,6.387500286102295,0.08310768735232239,0.2071848594050981
56,6.663182258605957,6.950000286102295,6.395000457763672,0.081636721314811,0.2042427992226497
