,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1603940183.6754916,0.11432862281799316,tb3_1,0.0,0.0,8.200000122189522,3.6000000536441803
0,0,1603940183.561163,0.0,tb3_10,0.0,0.0,4.850000072270632,4.000000059604645
7,0,1603940183.8728285,0.31166553497314453,tb3_2,0.0,0.0,6.200000092387199,3.450000051409006
6,0,1603940183.8274088,0.26624584197998047,tb3_3,0.0,0.0,10.650000158697367,6.100000090897083
4,0,1603940183.6010797,0.0399167537689209,tb3_6,0.0,0.0,9.600000143051147,10.000000149011612
3,0,1603940183.5857084,0.02454543113708496,tb3_7,0.0,0.0,7.500000111758709,2.7500000409781933
2,0,1603940183.5772645,0.016101598739624023,tb3_8,0.0,0.0,10.100000150501728,8.050000119954348
1,0,1603940183.5695496,0.008386611938476562,tb3_9,0.0,0.0,10.100000150501728,8.450000125914812
15,1,1603940188.115589,4.554425954818726,tb3_0,0.1381339132785797,9.320000648498535,4.060910736477954,10.207242641370197
14,1,1603940188.1123457,4.551182746887207,tb3_1,0.06498846411705017,3.187500238418579,8.104392277627607,4.0105098636828345
16,1,1603940188.1928558,4.631692886352539,tb3_10,-0.03988232463598251,13.937500953674316,4.301843113429811,4.174950734857331
13,1,1603940188.105235,4.544072151184082,tb3_2,0.044403769075870514,5.017500400543213,6.242339405424659,3.597047886186165
12,1,1603940188.0567873,4.495624303817749,tb3_3,-0.06089325621724129,6.885000705718994,10.266893762284198,5.9450345838674785
11,1,1603940188.0543592,4.493196249008179,tb3_4,-0.2867370843887329,24.660001754760742,5.576122852758187,7.571989163926332
10,1,1603940188.0477595,4.486596584320068,tb3_5,-0.022715874016284943,4.03000020980835,9.520083888758567,4.358545350307231
9,1,1603940188.0183735,4.457210540771484,tb3_6,0.0,14.64000129699707,8.244177035416119,9.903466677627781
8,1,1603940188.0033743,4.442211389541626,tb3_7,0.0,4.662500381469727,7.856581886509201,3.2137533990950997
18,1,1603940188.2098901,4.648727178573608,tb3_8,0.08263296633958817,3.695000171661377,9.79284520681786,7.784523120057972
17,1,1603940188.2022405,4.641077518463135,tb3_9,0.06127770245075226,2.7375001907348633,10.031529829846761,8.797397391365475
26,2,1603940188.3186889,4.75752592086792,tb3_0,0.14567802846431732,11.037500381469727,3.8366445231261164,9.79705853671564
25,2,1603940188.3075671,4.74640417098999,tb3_1,0.09312721341848373,4.21750020980835,7.974024887235841,4.423897528640771
27,2,1603940188.391941,4.830778121948242,tb3_10,-0.08484604954719543,13.217500686645508,3.9136367333502355,4.342539709713389
24,2,1603940188.3062284,4.745065450668335,tb3_2,0.07308695465326309,5.71750020980835,6.145065681309269,3.6583075300539454
23,2,1603940188.270863,4.709700107574463,tb3_3,-0.071056067943573,4.397500514984131,10.197432175475711,5.983958496557513
22,2,1603940188.2655141,4.704351186752319,tb3_4,-0.34705087542533875,12.810001373291016,5.4734732540607265,7.469771959260097
21,2,1603940188.2600296,4.698866605758667,tb3_5,0.0044518024660646915,2.880000114440918,9.494351910759322,4.414450659849276
20,2,1603940188.2434888,4.682325839996338,tb3_6,0.005850295536220074,8.057500839233398,8.084111536721968,9.804362948821517
19,2,1603940188.2282412,4.667078256607056,tb3_7,0.03427717834711075,1.5150001049041748,7.821937865960919,3.1551440493512164
29,2,1603940188.4087958,4.847632884979248,tb3_8,0.09309664368629456,5.067500591278076,9.524839051262761,7.639104240429681
28,2,1603940188.4008238,4.839660882949829,tb3_9,0.09412295371294022,3.4200003147125244,9.997727708458685,9.048406367308022
37,3,1603940188.5164025,4.955239534378052,tb3_0,0.12847258150577545,11.917500495910645,3.6690879683731255,9.495005107775754
36,3,1603940188.5093167,4.948153734207153,tb3_1,0.09552305191755295,4.907500267028809,7.847468435936886,4.775690524377448
38,3,1603940188.5935178,5.032354831695557,tb3_10,-0.11950210481882095,12.2475004196167,3.642468524473399,4.499556274527378
35,3,1603940188.5058126,4.944649696350098,tb3_2,0.0890582725405693,6.347500324249268,5.985106732027015,3.6493979827769367
33,3,1603940188.4592164,4.898053407669067,tb3_3,-0.07159095257520676,4.095000267028809,10.233087348617127,6.013468914792033
32,3,1603940188.4532652,4.892102241516113,tb3_4,-0.38471564650535583,10.702500343322754,5.4585306409589585,7.39043380331475
34,3,1603940188.4599466,4.8987836837768555,tb3_5,0.013021097518503666,2.9075002670288086,9.497090041636111,4.408579618961287
