sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,3964.0884857177734,7319.13818359375,717.5275268554688,3.607861391769132,2844.7370285429156
2,1817.292610168457,3209.920166015625,434.5675354003906,1.5167643360368754,1166.5193198101274
3,1741.8538970947266,3030.990234375,547.1875610351562,1.3574286997323968,1046.5377351261384
4,1814.2325897216797,3058.302734375,646.8500366210938,1.31788854852013,1051.0861310763555
5,1813.776382446289,2963.547607421875,776.5875854492188,1.1952005410322284,975.5233282795026
6,1814.1094970703125,2869.272705078125,914.2000732421875,1.0684712312298643,895.5624562382513
7,1813.7463989257812,2776.040283203125,1051.6500244140625,0.9424004780829783,815.9560933670708
8,1819.1151428222656,2687.540283203125,1200.3326416015625,0.8127772615916965,737.8701028723773
9,1815.1488647460938,2601.267578125,1198.5550537109375,0.7665996411677123,666.8392486628194
10,1814.3500671386719,2516.090087890625,1189.905029296875,0.7247764401794473,603.2776353218318
11,1814.5670166015625,2434.647705078125,1184.880126953125,0.6830133475380987,548.6738933926244
12,1814.3101501464844,2352.30517578125,1182.1826171875,0.6394863651159836,502.98591938673604
13,1814.4588317871094,2274.112548828125,1181.6900634765625,0.5970223197542676,468.27669375369095
14,1814.6314086914062,2202.145263671875,1183.2601318359375,0.5568332519044246,443.60506305825675
15,1814.2845458984375,2132.542724609375,1186.2601318359375,0.517155071646908,426.7596267151959
16,1814.1463928222656,2067.895263671875,1191.2325439453125,0.4791069550392874,416.56024808352936
17,1813.7319641113281,2050.892578125,1198.2225341796875,0.46599466273103807,410.9715952497646
18,1814.1551818847656,2099.312744140625,1206.1351318359375,0.4881325468864853,410.12486339169493
19,1813.67138671875,2138.277587890625,1216.9951171875,0.5034921975549723,410.32923544949705
20,1813.9563598632812,2171.300048828125,1228.155029296875,0.5154403492930864,413.2448619614814
21,1813.9038696289062,2199.7001953125,1240.7425537109375,0.5240821416732362,416.98033832171933
22,1813.4551391601562,2223.002685546875,1252.922607421875,0.5301606899854354,421.5242504487046
23,1813.5863952636719,2241.28759765625,1266.2601318359375,0.5328644981898488,425.5333245233814
24,1813.8095092773438,2255.82275390625,1280.300048828125,0.5331351525332894,428.9156216829088
25,1813.91259765625,2267.955078125,1294.2950439453125,0.5321171799854559,431.0850827051643
26,1813.7913513183594,2275.567626953125,1307.78759765625,0.528903685021396,432.1446788235704
27,1813.357666015625,2279.5126953125,1321.3851318359375,0.5236284937719801,430.96505293537257
28,1813.70703125,2281.59521484375,1335.7701416015625,0.5169050315978038,428.461916506612
29,1814.6263427734375,2280.862548828125,1349.9801025390625,0.5087387022459264,424.7439544766413
30,1813.6482238769531,2276.93505859375,1363.547607421875,0.499177472310613,418.1940515553823
31,1813.7813720703125,2270.902587890625,1377.830078125,0.48807510705663504,410.36929132786713
32,1813.8876342773438,2263.4951171875,1392.03515625,0.4762635833923111,401.801880853213
33,1813.6057434082031,2253.690185546875,1405.6800537109375,0.46344796346889794,391.8337287909842
34,1813.9607543945312,2242.22509765625,1419.6026611328125,0.44957327583483164,380.73653947317854
35,1813.6788635253906,2229.3076171875,1433.2501220703125,0.4350552087361015,368.95098798437675
36,1813.6920166015625,2215.36767578125,1447.462646484375,0.4196695400262189,356.2807654993518
37,1814.1382446289062,2200.175048828125,1461.72265625,0.40357331193453055,342.4676102332671
38,1813.4332580566406,2183.4326171875,1474.1651611328125,0.38762338529099727,328.81485976641164
39,1813.4576721191406,2165.542724609375,1487.7801513671875,0.3704055794763797,314.177413181501
40,1813.7776184082031,2148.397705078125,1501.955078125,0.35328884374564495,299.9232509039327
41,1813.7651672363281,2130.365234375,1514.6551513671875,0.3364931306179756,285.0078144336014
42,1813.3276062011719,2112.3076171875,1526.8975830078125,0.319933781389446,270.82978209536896
43,1813.7351379394531,2095.03271484375,1539.455078125,0.30363000938293294,256.5971414423443
44,1813.7688903808594,2076.88525390625,1552.4400634765625,0.28661574470754075,241.90538576933682
45,1814.5238647460938,2061.042724609375,1565.517578125,0.27081058511484957,227.92040075239314
46,1814.0320129394531,2041.68017578125,1577.8326416015625,0.2534983805090147,213.82069317732183
47,1813.4413452148438,2023.715087890625,1589.7425537109375,0.23717132569109894,200.18363739919994
48,1813.927001953125,2007.6226806640625,1601.5626220703125,0.22191681459502072,187.5234376614422
49,1813.6201477050781,1991.2052001953125,1612.7926025390625,0.2068071372627112,174.85230641737445
50,1814.0695190429688,1975.89013671875,1624.49267578125,0.1920430328904762,162.6423923734818
51,1813.9413757324219,1959.830078125,1635.97265625,0.17699206293362335,150.67699851417203
52,1813.0419921875,1946.0950927734375,1645.9500732421875,0.16403294350497463,140.03137633664096
53,1813.9169921875,1932.275146484375,1656.7200927734375,0.15059422484660082,129.34714072177766
54,1813.8445129394531,1919.755126953125,1666.97265625,0.13814872824027138,118.93036508100388
55,1813.3757629394531,1908.09765625,1674.61767578125,0.12759967999997268,110.42084606389817
