,sequence,time,relative_time,frame_id,weight,mass,x,y
0,0,1603932312.7393441,0.0,D,0.0,0.0,9.700000144541264,7.1000001057982445
3,0,1603932315.3615966,2.6222524642944336,H,0.0,0.0,9.700000144541264,5.800000086426735
2,0,1603932313.8619287,1.122584581375122,I,0.0,0.0,10.350000154227018,6.350000094622374
1,0,1603932313.091456,0.35211181640625,J,0.0,0.0,3.1500000469386578,4.6500000692903996
7,1,1603932320.2377877,7.498443603515625,D,-0.004471838474273682,32.730003356933594,8.355287704705145,6.8889704662344755
5,1,1603932320.0873892,7.348045110702515,H,-0.38311654329299927,3426.11279296875,7.287354197955157,5.154765153119293
4,1,1603932319.8569283,7.117584228515625,I,0.0,622.030029296875,9.408085763071334,8.179046650983604
8,1,1603932320.2658644,7.526520252227783,J,-0.7571592330932617,5541.7529296875,3.433687905324001,5.423824730604906
10,2,1603932320.496489,7.757144927978516,D,-0.026510294526815414,161.30250549316406,7.736976138307176,6.931756871076891
9,2,1603932320.4640982,7.724754095077515,H,-0.565639078617096,1335.9075927734375,6.926036985676714,4.7287590605800816
6,2,1603932320.1539123,7.414568185806274,I,0.31539100408554077,1117.7225341796875,8.278232190178397,9.016014880464084
11,2,1603932320.520311,7.7809669971466064,J,-1.3863741159439087,4605.310546875,3.377548264959099,5.939889099554479
14,3,1603932320.834718,8.09537386894226,D,-0.08196594566106796,405.8875427246094,7.0864105709863,7.000773471428289
13,3,1603932320.8136804,8.074336290359497,H,-0.7790389060974121,1561.902587890625,6.560206303591224,4.347127802763395
12,3,1603932320.6711018,7.931757688522339,I,0.15545275807380676,1170.610107421875,7.64456517603599,9.406403595181104
15,3,1603932320.8521569,8.112812757492065,J,-1.9708691835403442,4278.00048828125,3.2849764119917877,6.336860667620007
17,4,1603932321.1764982,8.437154054641724,D,-0.16757610440254211,626.592529296875,6.636149609561305,6.953066559104188
19,4,1603932321.219165,8.479820966720581,H,-1.023895263671875,1792.1375732421875,6.198406617870642,4.090803678574997
16,4,1603932320.9450774,8.205733299255371,I,-0.0049688080325722694,1174.1475830078125,7.274620186490639,9.628898812812901
18,4,1603932321.1824627,8.443118572235107,J,-2.4775655269622803,3708.580322265625,3.1526201725310994,6.61085612487716
22,5,1603932321.5097635,8.770419359207153,D,-0.28974658250808716,894.1825561523438,6.263981794407824,6.875751960070225
21,5,1603932321.464466,8.725121974945068,H,-1.2883141040802002,1935.317626953125,5.8860971030387335,3.94330037130227
20,5,1603932321.276877,8.537532806396484,I,-0.16063401103019714,1139.3350830078125,7.0958836767107965,9.772014529190034
23,5,1603932321.513152,8.773807764053345,J,-2.930370330810547,3314.14013671875,3.0192908471147994,6.843909648082592
26,6,1603932321.841632,9.102287769317627,D,-0.4500885605812073,1173.5650634765625,5.948999370754481,6.7915107349456765
25,6,1603932321.7972372,9.05789303779602,H,-1.563161015510559,2011.6427001953125,5.637693235291023,3.862814865354002
24,6,1603932321.610386,8.871041774749756,I,-0.31328997015953064,1117.31005859375,7.029934018656695,9.855425461189446
27,6,1603932321.8450165,9.105672359466553,J,-3.3373396396636963,2978.665283203125,2.892101573833145,7.049019918131881
31,7,1603932322.1763468,9.437002658843994,D,-0.6474034786224365,1444.175048828125,5.678807937975714,6.705619223119039
29,7,1603932322.1305013,9.391157150268555,H,-1.8418588638305664,2039.82763671875,5.452019927661862,3.8161043285110114
28,7,1603932321.9442067,9.204862594604492,I,-0.46334418654441833,1098.267578125,7.032273694687191,9.899980603743526
30,7,1603932322.1770275,9.437683343887329,J,-3.7048211097717285,2689.647705078125,2.7749300790022398,7.233207088016992
34,8,1603932322.5092485,9.769904375076294,D,-0.8774784207344055,1683.9500732421875,5.4417583680498165,6.619438382882237
33,8,1603932322.4640274,9.724683284759521,H,-2.1197094917297363,2033.627685546875,5.323293397599658,3.7831084647926394
32,8,1603932322.3352547,9.595910549163818,I,-0.6111546158790588,1081.8450927734375,7.0709016193816066,9.919694677374117
36,8,1603932322.5912583,9.851914167404175,J,-4.038356781005859,2441.192626953125,2.6726169106663202,7.401972405824527
37,9,1603932322.844037,10.104692935943604,D,-1.1291801929473877,1842.2401123046875,5.2644743493266795,6.550025198775289
38,9,1603932322.8651183,10.125774145126343,H,-2.3893959522247314,1973.8726806640625,5.26595910454062,3.745750009751454
35,9,1603932322.6124923,9.873148202896118,I,-0.7578108906745911,1073.3975830078125,7.118717779582095,9.922442816481688
39,9,1603932322.8420482,10.102704048156738,J,-4.344842433929443,2243.210205078125,2.5910564969528704,7.565381981360528
42,10,1603932323.1754742,10.436130046844482,D,-1.422483205795288,2146.72509765625,5.047342283494736,6.472981384303672
41,10,1603932323.130766,10.391421794891357,H,-2.6585447788238525,1969.9376220703125,5.231664701561948,3.7231053697031884
40,10,1603932322.946971,10.207626819610596,I,-0.9043216705322266,1072.33251953125,7.160761202083929,9.91369214762021
43,10,1603932323.1746142,10.435270071029663,J,-4.629873275756836,2086.18017578125,2.5314976283583075,7.717481821202499
