,sequence,time,relative_time,frame_id,weight,mass,x,y
1,0,1603932610.7584865,0.4784204959869385,D,0.0,0.0,5.550000082701445,7.000000104308128
3,0,1603932612.4284408,2.1483747959136963,H,0.0,0.0,2.7500000409781933,7.450000111013651
2,0,1603932611.1818972,0.9018311500549316,I,0.0,0.0,9.700000144541264,6.500000096857548
0,0,1603932610.280066,0.0,J,0.0,0.0,6.95000010356307,5.700000084936619
4,1,1603932616.7213004,6.441234350204468,D,0.0,1770.817626953125,5.439053547879212,7.2214570759292265
5,1,1603932616.7204814,6.440415382385254,H,0.0,7319.13818359375,3.6761645533282885,7.028558840308755
7,1,1603932616.8508294,6.570763349533081,I,0.0,754.1375732421875,9.203730309031364,6.911226255377931
6,1,1603932616.7785604,6.498494386672974,J,0.0,1706.0650634765625,6.436300478660467,4.796243180612568
9,2,1603932617.1118636,6.8317975997924805,D,-0.15706974267959595,1149.6151123046875,5.546266800751841,7.7891789401247795
11,2,1603932617.2539914,6.973925352096558,H,-0.47953394055366516,3509.775146484375,3.3074397716166666,7.069713154780716
10,2,1603932617.233286,6.953219890594482,I,-0.08544893562793732,625.4125366210938,9.003124688850185,7.958305118114907
8,2,1603932617.029962,6.749896049499512,J,-0.2698688805103302,1975.2076416015625,6.034445974280445,4.358962062870912
13,3,1603932617.3878787,7.1078126430511475,D,-0.3227607011795044,1212.715087890625,5.634790087406767,8.306404141873404
14,3,1603932617.539996,7.259929895401001,H,-0.9095955491065979,3147.68017578125,3.072679108650236,7.106314120728929
15,3,1603932617.5778806,7.297814607620239,I,-0.174241840839386,649.8875732421875,8.828178073146276,8.688189000907279
12,3,1603932617.3632643,7.083198308944702,J,-0.5584759712219238,2112.355224609375,5.75314043407371,4.1512106588244215
17,4,1603932617.7193394,7.439273357391357,D,-0.4853833317756653,1190.257568359375,5.51279917709997,8.564110280490372
18,4,1603932617.8727746,7.592708587646484,H,-1.3145138025283813,2963.652587890625,2.9377753246760676,7.140013155470838
19,4,1603932617.931321,7.651254892349243,I,-0.26248958706855774,645.8975219726562,8.71754127383851,9.140622368520589
16,4,1603932617.6992006,7.419134616851807,J,-0.8757449388504028,2322.13525390625,5.5960566892277495,4.091086721424599
21,5,1603932618.0525868,7.7725207805633545,D,-0.6527831554412842,1225.2225341796875,5.323439439978659,8.672091097101934
