,sequence,time,relative_time,frame_id,weight,mass,x,y
0,0,1603932169.051082,0.0,D,0.0,0.0,9.750000145286322,10.350000154227018
3,0,1603932172.555536,3.5044541358947754,H,0.0,0.0,8.650000128895044,3.0000000447034836
2,0,1603932171.441763,2.390681028366089,I,0.0,0.0,4.200000062584877,5.100000075995922
1,0,1603932170.194772,1.1436901092529297,J,0.0,0.0,10.150000151246786,8.650000128895044
8,1,1603932178.1634424,9.11236047744751,D,-0.092442587018013,676.6000366210938,8.802012398378645,10.275916499561156
5,1,1603932177.84502,8.793938159942627,H,0.0,7319.13818359375,6.626164597286714,4.803558807153672
4,1,1603932177.8154342,8.764352321624756,I,0.0,6492.6630859375,4.190094717365048,5.955370583897063
6,1,1603932177.962678,8.911596059799194,J,0.0,878.8950805664062,9.019313021603194,9.223982524422585
10,2,1603932178.3231587,9.272076845169067,D,-0.009559187106788158,311.1175231933594,8.879909935765554,10.286124212373366
11,2,1603932178.3529623,9.301880359649658,H,-0.21568456292152405,1578.6251220703125,6.510617741016754,4.455854341145109
7,2,1603932178.1575847,9.106502771377563,I,-0.6537959575653076,4785.22265625,3.7985442172859507,6.386373183276003
9,2,1603932178.2292678,9.178185939788818,J,-0.12539079785346985,917.7525634765625,8.372098852632464,9.541459588272296
13,3,1603932178.6568947,9.605812788009644,D,0.0735476016998291,309.4825134277344,8.94966378275016,10.273364986508373
14,3,1603932178.6720514,9.620969533920288,H,-0.4796668291091919,1932.1226806640625,6.268632798859789,4.261830621858824
12,3,1603932178.6105297,9.559447765350342,I,-1.2479376792907715,4348.60546875,3.5454384181078127,6.695709004448746
15,3,1603932178.6743724,9.623290538787842,J,-0.2151554822921753,657.0000610351562,7.573238403729924,9.549812342518955
19,4,1603932179.1743119,10.12322998046875,D,0.021224839612841606,382.95751953125,9.005664525166697,10.140906437312378
18,4,1603932179.0065968,9.955514907836914,H,-0.7814031839370728,2208.4501953125,6.021586048964889,4.181126717105382
16,4,1603932178.8836308,9.83254885673523,I,-1.7830994129180908,3916.9228515625,3.3555553910015723,6.907426387488994
17,4,1603932178.9609308,9.909848928451538,J,-0.3193381726741791,762.5275268554688,6.9212102961099955,9.517074147343084
23,5,1603932179.4540877,10.403005838394165,D,-0.04105879366397858,455.8625183105469,8.974119038470636,10.014813159617443
22,5,1603932179.3404398,10.289357900619507,H,-1.112122893333435,2420.582763671875,5.812721243646243,4.167525572158278
20,5,1603932179.2171366,10.166054725646973,I,-2.267047166824341,3542.080322265625,3.2014713177290357,7.049689058151728
21,5,1603932179.2932992,10.242217302322388,J,-0.43600183725357056,853.8775634765625,6.388389988096389,9.420890203157548
27,6,1603932179.78933,10.738248109817505,D,-0.11196195334196091,518.9500122070312,8.894799733292297,9.92705895584391
25,6,1603932179.6741145,10.623032569885254,H,-1.4637869596481323,2573.877685546875,5.644317427269721,4.182750434288521
24,6,1603932179.5467708,10.495688915252686,I,-2.7039692401885986,3197.892822265625,3.067046110161143,7.138314098390707
26,6,1603932179.6750855,10.624003648757935,J,-0.5707540512084961,986.2700805664062,5.953933240733864,9.292524493977254
31,7,1603932180.1243522,11.073270320892334,D,-0.19020238518714905,572.6525268554688,8.798517319427553,9.867128483153447
30,7,1603932180.007526,10.956444025039673,H,-1.8304579257965088,2683.715087890625,5.51500325755553,4.207470614615156
28,7,1603932179.878426,10.827344179153442,I,-3.097090244293213,2877.3076171875,2.944596623164655,7.180380833873228
29,7,1603932179.95899,10.907908201217651,J,-0.7270306348800659,1143.81005859375,5.58173487899024,9.155762198344487
35,8,1603932180.458191,11.407109022140503,D,-0.27504366636276245,620.9650268554688,8.697297663152272,9.823862076801596
34,8,1603932180.341033,11.289951086044312,H,-2.206859827041626,2754.937744140625,5.420374238162034,4.231434039073996
32,8,1603932180.2537167,11.202634811401367,I,-3.4491488933563232,2576.76513671875,2.8316894918786506,7.179199751434108
33,8,1603932180.292112,11.241030216217041,J,-0.9077073335647583,1322.3975830078125,5.250195609324319,9.02395406521384
39,9,1603932180.7930212,11.741939306259155,D,-0.3657415211200714,663.8300170898438,8.598571503102812,9.788608498351842
38,9,1603932180.6745172,11.623435258865356,H,-2.587907552719116,2788.940185546875,5.356278236124542,4.248058662281819
36,9,1603932180.5422835,11.491201639175415,I,-3.7629082202911377,2296.44775390625,2.7308789923133983,7.133264654146879
37,9,1603932180.6255114,11.574429512023926,J,-1.1153485774993896,1519.755126953125,4.950345946736277,8.907096336068566
43,10,1603932181.1269841,12.075902223587036,D,-0.46194273233413696,704.1100463867188,8.502997858474462,9.756891133353868
42,10,1603932181.0080485,11.956966638565063,H,-2.9695518016815186,2793.3076171875,5.319476398308613,4.256429819185269
40,10,1603932180.8745196,11.823437690734863,I,-4.038008689880371,2013.4976806640625,2.644883182273879,7.032552655501725
41,10,1603932180.9594903,11.908408403396606,J,-1.3531904220581055,1740.797607421875,4.666837207348012,8.810791967514971
47,11,1603932181.4612844,12.410202503204346,D,-0.5639796853065491,746.8225708007812,8.405751089195846,9.724554403020278
46,11,1603932181.3413353,12.290253400802612,H,-3.348036289215088,2770.18017578125,5.308170808885198,4.256738020135285
44,11,1603932181.2073994,12.156317472457886,I,-4.281586647033691,1782.7801513671875,2.5880071172368346,6.8717400706914
45,11,1603932181.2931,12.242018222808838,J,-1.6211553812026978,1961.2725830078125,4.399349363105614,8.729923236541246
51,12,1603932181.7954223,12.744340419769287,D,-0.6721410155296326,791.6475830078125,8.30578330771197,9.688349799390636
50,12,1603932181.6747894,12.62370753288269,H,-3.7201285362243652,2723.395263671875,5.3206341591084305,4.2505722567955955
48,12,1603932181.540055,12.488973140716553,I,-4.50086784362793,1604.9476318359375,2.561970559298608,6.670647895594451
49,12,1603932181.6260836,12.57500171661377,J,-1.913953185081482,2143.027587890625,4.1615216481217585,8.658969779445936
55,13,1603932182.129721,13.078639030456543,D,-0.7868874669075012,839.8450317382812,8.201530451095195,9.647394464151468
54,13,1603932182.0078762,12.956794261932373,H,-4.083135604858398,2656.897705078125,5.353451381544954,4.239621794793782
52,13,1603932181.87281,12.821727991104126,I,-4.70510721206665,1494.857666015625,2.5678601347209655,6.452242830988247
53,13,1603932181.9594092,12.908327341079712,J,-2.2246780395507812,2274.237548828125,3.9607895155286292,8.59359737555857
59,14,1603932182.4683821,13.4173002243042,D,-0.908553421497345,890.4900512695312,8.093784437425008,9.603134537289652
58,14,1603932182.3410175,13.28993558883667,H,-4.434802532196045,2573.897705078125,5.402217738157281,4.224541692125491
56,14,1603932182.2086153,13.157533407211304,I,-4.902866840362549,1447.4300537109375,2.603048023635571,6.240409284346724
57,14,1603932182.2922258,13.241143941879272,J,-2.5467395782470703,2357.212646484375,3.7963165568319126,8.53513028129164
63,15,1603932182.8030155,13.751933574676514,D,-1.0374374389648438,943.320068359375,7.984847451670694,9.553469000607876
62,15,1603932182.6741438,13.623061895370483,H,-4.773810863494873,2481.24755859375,5.46225262422157,4.206579738034972
60,15,1603932182.583459,13.532377004623413,I,-5.100269794464111,1444.820068359375,2.6608622627873664,6.048663810476849
61,15,1603932182.6249511,13.573869228363037,J,-2.8749780654907227,2402.422607421875,3.6624953957054025,8.484758630121885
67,16,1603932183.1339946,14.082912683486938,D,-1.1729674339294434,991.9625854492188,7.881080424026825,9.50352685119277
66,16,1603932183.0073292,13.956247329711914,H,-5.09930944442749,2382.3701171875,5.529221659110851,4.186434783095402
64,16,1603932182.8733923,13.822310447692871,I,-5.300978183746338,1469.0125732421875,2.733390283007959,5.88002271795176
65,16,1603932182.9580164,13.9069344997406,J,-3.2066736221313477,2427.72509765625,3.5523400527372537,8.442576141079542
71,17,1603932183.467545,14.416463136672974,D,-1.3149462938308716,1039.16259765625,7.783112292415835,9.455589834206652
70,17,1603932183.3402226,14.289140701293945,H,-5.41093111038208,2280.802734375,5.600829154637662,4.165237632415083
68,17,1603932183.2078414,14.15675950050354,I,-5.507964134216309,1514.9600830078125,2.8138285857325718,5.735579641708766
69,17,1603932183.3375216,14.286439657211304,J,-3.539473056793213,2435.80517578125,3.461352054965298,8.40670491503893
75,18,1603932183.8006198,14.749537944793701,D,-1.4632916450500488,1085.7601318359375,7.689827862749844,9.409748468762743
74,18,1603932183.6731932,14.622111320495605,H,-5.7089080810546875,2180.93505859375,5.674124433821248,4.143435222690712
72,18,1603932183.5414288,14.490346908569336,I,-5.722334861755371,1569.007568359375,2.8978449272692433,5.612557692692317
73,18,1603932183.6233552,14.572273254394531,J,-3.8720850944519043,2434.4326171875,3.3839180037842276,8.376575565528139
79,19,1603932184.1362526,15.08517074584961,D,-1.6178098917007446,1130.9400634765625,7.601512646432665,9.366813210865086
78,19,1603932184.0064373,14.955355405807495,H,-5.993893623352051,2085.85009765625,5.747196048658601,4.121976768871219
76,19,1603932183.874816,14.823734045028687,I,-5.944681644439697,1627.3851318359375,2.9813886822382005,5.508736318323823
77,19,1603932183.956351,14.905269145965576,J,-4.203587055206299,2426.3076171875,3.3161328993563384,8.35070802957594
83,20,1603932184.4685693,15.417487382888794,D,-1.7784268856048584,1175.57763671875,7.517259916219551,9.326646752371241
82,20,1603932184.3391488,15.288066864013672,H,-6.266252040863037,1993.4276123046875,5.819793722449688,4.100689758369738
80,20,1603932184.208766,15.157684087753296,I,-6.1739983558654785,1678.400146484375,3.0586860529968622,5.422949883864902
81,20,1603932184.289275,15.238193035125732,J,-4.533143520355225,2412.067626953125,3.2549308595238573,8.327877275124813
87,21,1603932184.8018172,15.75073528289795,D,-1.945172667503357,1220.43505859375,7.435806490963033,9.288843956240479
86,21,1603932184.6723409,15.621258974075317,H,-6.527764797210693,1914.047607421875,5.887120106685009,4.079786446273868
84,21,1603932184.542711,15.491629123687744,I,-6.411747932434082,1740.1226806640625,3.1354685530901363,5.350323754832074
85,21,1603932184.622215,15.571133136749268,J,-4.860113143920898,2393.13525390625,3.1998936958537114,8.307619634566635
91,22,1603932185.1358635,16.084781646728516,D,-2.1179966926574707,1264.922607421875,7.357233821937445,9.253497059301584
90,22,1603932185.005377,15.95429515838623,H,-6.778813362121582,1837.4600830078125,5.9511015888574565,4.058035450862883
88,22,1603932184.876367,15.825285196304321,I,-6.656500816345215,1791.380126953125,3.2069448886187146,5.2911986799546025
89,22,1603932184.9551392,15.904057264328003,J,-5.184174060821533,2371.84521484375,3.148241763792675,8.288767079938681
95,23,1603932185.4698045,16.41872262954712,D,-2.296945810317993,1309.7525634765625,7.2811423940732745,9.219208242176833
94,23,1603932185.3384745,16.287392616271973,H,-7.020595073699951,1769.632568359375,6.009933154899246,4.035513171751765
92,23,1603932185.211122,16.160040140151978,I,-6.9076457023620605,1838.16259765625,3.273035993903365,5.242781347084268
93,23,1603932185.288342,16.237260103225708,J,-5.505629062652588,2352.772705078125,3.098582975424792,8.26994419006968
99,24,1603932185.8029764,16.75189447402954,D,-2.481916666030884,1353.82763671875,7.207984057587607,9.186472734210788
98,24,1603932185.6714628,16.620380878448486,H,-7.254199028015137,1709.7801513671875,6.063241847026875,4.012929422926521
