sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,3315.335891723633,7319.13818359375,475.77252197265625,3.739983474354142,3009.7240919731325
2,1969.439453125,3285.49267578125,629.655029296875,1.4514479277534655,1222.734986920007
3,1809.0233001708984,2638.22021484375,668.1925659179688,1.0766443319437973,912.0728816714395
4,1820.1607513427734,2483.920166015625,814.3800659179688,0.9124241919666278,784.3609965506516
5,1823.4089050292969,2420.522705078125,870.820068359375,0.8469315448092262,708.2807192764772
6,1822.5401000976562,2357.20263671875,917.0750732421875,0.7870474200392737,645.3019275173331
7,1820.9194793701172,2305.047607421875,953.0725708007812,0.7388709802633062,600.5305383748483
8,1819.7126159667969,2265.78515625,979.945068359375,0.702727417642305,572.4105406066885
9,1819.0581970214844,2235.24755859375,1001.862548828125,0.6740600725033952,555.0667238554175
10,1818.2838745117188,2211.795166015625,1019.9600830078125,0.6513525266672382,544.601988788495
11,1817.3394775390625,2192.172607421875,1034.4150390625,0.6327287459233598,538.1645729454226
12,1816.9032287597656,2177.317626953125,1047.755126953125,0.6173197944020745,533.1274133037441
13,1816.7476196289062,2195.195068359375,1061.2725830078125,0.6197025800034225,527.2734276114618
14,1816.8876342773438,2208.462646484375,1074.56005859375,0.6196917057963777,520.6829855791666
15,1815.7664184570312,2212.94775390625,1087.70751953125,0.6149576230950631,512.2204714823047
16,1816.49267578125,2211.51025390625,1102.362548828125,0.6061628579740925,502.5899954028252
17,1816.6295166015625,2205.9052734375,1117.7525634765625,0.5946888350057179,491.08886924240585
18,1817.1363830566406,2197.3427734375,1134.030029296875,0.581113488273554,478.21597700152176
19,1816.3882141113281,2184.737548828125,1150.91259765625,0.5649980468589889,464.1151884528706
20,1816.7726440429688,2170.39013671875,1169.1575927734375,0.5471858955807991,449.2154691929581
21,1813.0113525390625,2154.60009765625,1174.987548828125,0.5353703024279491,439.69515059846645
22,1815.2295227050781,2137.710205078125,1204.2000732421875,0.5101747647051088,419.10024252243323
23,1814.1300964355469,2121.68505859375,1211.9276123046875,0.4971936300106638,410.448031287987
24,1804.9876403808594,2072.18017578125,1230.337646484375,0.46007729284963805,387.824302778088
25,1816.1532897949219,2082.480224609375,1262.2601318359375,0.44826036543825504,374.0727381784558
26,1817.9789123535156,2067.230224609375,1286.8126220703125,0.4265078151471689,357.83165235524683
27,1817.9245300292969,2052.34521484375,1309.9925537109375,0.4057048566540946,341.75161822582817
28,1813.8763732910156,2037.672607421875,1318.2725830078125,0.39316095848094856,333.1887252282518
29,1816.1195068359375,2023.84765625,1350.53515625,0.3679735597351601,313.148633295163
30,1817.5970153808594,2011.817626953125,1373.68505859375,0.34874729455065756,298.6585843448714
31,1817.5957641601562,1999.652587890625,1395.39013671875,0.33023685906916656,284.49657744058095
32,1816.7001342773438,1987.57763671875,1415.66015625,0.31255993489330713,270.6798219636595
33,1816.3794860839844,1977.0726318359375,1435.9376220703125,0.2957369361786357,257.3015847422135
34,1817.1870422363281,1970.5601806640625,1456.6551513671875,0.2808554170554874,244.44297594888943
