sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,9.906389448377821,18.160001754760742,5.987500190734863,1.4649485384445948,4.055918954516765
2,7.9194449583689375,16.217500686645508,3.567500352859497,1.5224150436809962,4.262723853672999
3,8.007222758399116,14.767500877380371,3.8000001907348633,1.3199278732298276,3.740078543645881
4,8.057500574323866,13.727500915527344,4.090000152587891,1.159863696271923,3.3172767148771776
5,8.076667255825466,12.910000801086426,4.310000419616699,1.0350015502721566,2.952174663690783
6,8.093889448377821,12.257500648498535,4.5425004959106445,0.9284926469868087,2.6329882971119574
7,8.108889473809135,11.71250057220459,4.78000020980835,0.8343195702412485,2.352997977938809
8,8.116389380560982,11.225000381469727,5.005000591278076,0.7485708302306671,2.106397646255951
9,8.124722692701551,10.787500381469727,5.2275004386901855,0.6691405005852422,1.885982162825005
10,8.126389344533285,10.387500762939453,5.455000400543213,0.5936215459708644,1.689394325635929
11,8.136111630333794,10.037500381469727,5.692500591278076,0.5229164324771819,1.5062755267195131
12,8.145833757188585,9.725000381469727,5.925000190734863,0.4573262690684822,1.3478252869599603
13,8.145833863152397,9.452500343322754,6.145000457763672,0.39805434386429633,1.2198949998510928
14,8.153611554039848,9.375000953674316,6.365000247955322,0.36225061145951193,1.0939201870946924
15,8.155000739627415,9.352500915527344,6.582500457763672,0.33336681870588775,0.987394902823523
16,8.15805615319146,9.317501068115234,6.785000324249268,0.3047839627559082,0.8998792437910635
17,8.165556218889025,9.312500953674316,6.9825005531311035,0.2804132464799775,0.82686804530144
18,8.170000553131104,9.265000343322754,7.160000324249268,0.2533346728400545,0.7635812663148477
19,8.17000060611301,9.230000495910645,7.267500400543213,0.2361849477926906,0.7111468189414367
20,8.17277839448717,9.187500953674316,7.332500457763672,0.22324747719313745,0.6709538612529294
21,8.184445010291206,9.155000686645508,7.4250006675720215,0.2082037932893575,0.632638169586166
22,8.176111751132542,9.120000839233398,7.500000476837158,0.19496544327304066,0.6073227934595601
23,8.177500618828667,9.085000991821289,7.562500476837158,0.18323143295366134,0.5823484202168401
24,8.181945006052652,9.055000305175781,7.577500343322754,0.1778156608387958,0.5665090918449232
25,8.181667115953234,9.027501106262207,7.560000419616699,0.17661225794550292,0.5475044332032288
26,8.187778366936577,8.992500305175781,7.532500743865967,0.17570950492144996,0.5385214836783295
27,8.177222781711155,8.955000877380371,7.515000343322754,0.17330264174798324,0.5262256180893816
28,8.187778366936577,8.92750072479248,7.507500648498535,0.1708956064138737,0.520084866138222
29,8.184167279137505,8.897500991821289,7.49500036239624,0.1687895652702897,0.5091923089941542
30,8.18194505903456,8.897500991821289,7.4875006675720215,0.16969214613369984,0.5025338956842487
31,8.183611710866293,8.892500877380371,7.4850006103515625,0.16939126671693616,0.4943590035941094
32,8.183056089613173,8.890000343322754,7.4825005531311035,0.16939120933005522,0.4885832810494719
33,8.184722847408718,8.880001068115234,7.4875006675720215,0.16758604760323495,0.4785794021145299
34,8.183056089613173,8.8725004196167,7.4900007247924805,0.16638247254929922,0.4733041133867025
35,8.1838894950019,8.870000839233398,7.4900007247924805,0.16608165051941648,0.46696183065756364
36,8.18305598364936,8.867500305175781,7.492500305175781,0.16547989168588909,0.4647425524919362
37,8.184167173173693,8.84000015258789,7.497500419616699,0.161568516654842,0.4546581066458906
38,8.185278362698025,8.830000877380371,7.505000591278076,0.15946247551125806,0.44849663259580824
39,8.185278468661839,8.822500228881836,7.510000705718994,0.15795802104055864,0.44310417583702777
40,8.1841672261556,8.805000305175781,7.515000343322754,0.1552502210634473,0.4345310422011814
41,8.18277841144138,8.795001029968262,7.522500514984131,0.15314417991986332,0.4300900411454517
42,8.184167279137505,8.785000801086426,7.532500743865967,0.15073714458575377,0.42243339258076884
43,8.184722794426811,8.770000457763672,7.5475006103515625,0.1471266489714704,0.41388480870362554
44,8.186667442321777,8.762500762939453,7.5525007247924805,0.14562230927453287,0.4113659812266134
45,8.185278521643745,8.752500534057617,7.567500591278076,0.14261357249377687,0.4022484539058078
46,8.185000684526232,8.74000072479248,7.570000648498535,0.14080835338007566,0.4002421714713732
47,8.18277841144138,8.732501029968262,7.580000400543213,0.13870231223649168,0.39387993467049776
48,8.1838894950019,8.71250057220459,7.590000629425049,0.13509175923532737,0.386896892887507
49,8.181667221917046,8.702500343322754,7.592500686645508,0.1335873621515089,0.380819392578755
50,8.183333926730686,8.687500953674316,7.6075005531311035,0.12997698131098742,0.3720425745066603
51,8.182778358459473,8.680000305175781,7.6150007247924805,0.12817164742352433,0.3685707321803864
52,8.181667274898953,8.672500610351562,7.622500419616699,0.12636648569670406,0.3607197111846267
53,8.182778358459473,8.657500267028809,7.632500648498535,0.12335769152906711,0.3534856845174514
54,8.183056089613173,8.65250015258789,7.645000457763672,0.1212515929986022,0.34878532857782524
55,8.1841672261556,8.647500991821289,7.662500381469727,0.11854385040837179,0.34103249842627437
56,8.184722847408718,8.640000343322754,7.6700005531311035,0.11673851652090869,0.33386810438303155
57,8.185000631544325,8.637500762939453,7.687500476837158,0.11433159596056103,0.32915377089237674
58,8.184722741444906,8.632500648498535,7.695000648498535,0.11282719887674256,0.32234838341756966
59,8.185278362698025,8.627500534057617,7.700000762939453,0.11162368120968778,0.3174468456394262
60,8.185000578562418,8.620000839233398,7.71250057220459,0.10921676064934012,0.31169648508289033
61,8.184722741444906,8.612500190734863,7.717500686645508,0.10771230617864072,0.3060595998256394
62,8.185000578562418,8.605000495910645,7.7300004959106445,0.10530538561829306,0.29936920942872114
63,8.181944953070747,8.595000267028809,7.7325005531311035,0.10380098853447459,0.29436571613233786
64,8.182222896152073,8.592500686645508,7.7425007820129395,0.10229664883753707,0.2880605331663298
65,8.18277841144138,8.58750057220459,7.757500648498535,0.09988967089030847,0.28294340762706305
66,8.184445063273111,8.580000877380371,7.770000457763672,0.0974827503299608,0.27615047489078687
67,8.183056036631266,8.575000762939453,7.77500057220459,0.09627923266290603,0.27229286815996484
68,8.183056248558891,8.570000648498535,7.780000686645508,0.09507571499585125,0.2673883388715408
69,8.185278415679932,8.565000534057617,7.7900004386901855,0.09327049588215004,0.2618816061889321
70,8.18333371480306,8.5600004196167,7.7975006103515625,0.09176609879833157,0.25637181387298025
71,8.185278256734213,8.557500839233398,7.8050007820129395,0.09056263851815774,0.25291863308750606
72,8.185000525580513,8.550000190734863,7.812500476837158,0.08875736201757559,0.24856768211884098
73,8.1838894950019,8.540000915527344,7.822500705718994,0.08635044145722792,0.24281910065412218
74,8.18333371480306,8.532500267028809,7.827500343322754,0.08484604437340945,0.2387465836746075
75,8.181667380862766,8.522500991821289,7.835000514984131,0.08274000322982548,0.23488042268022014
76,8.184167332119411,8.520000457763672,7.845000743865967,0.08123554875912609,0.231206024413409
77,8.18361160490248,8.510000228881836,7.850000381469727,0.07943032964542486,0.2266022971092167
78,8.185278256734213,8.507500648498535,7.8525004386901855,0.07882862819877842,0.22413873168730725
79,8.185278362698025,8.505001068115234,7.8675007820129395,0.0767225296683135,0.21915478958242238
80,8.183333926730686,8.4975004196167,7.87000036239624,0.07551901200125874,0.21571827578424613
81,8.18277841144138,8.492500305175781,7.872500419616699,0.07461637375096765,0.2142809894723677
