,sequence,time,relative_time,frame_id,weight,mass,x,y
3,0,1603939620.3187015,0.08577394485473633,tb3_0,0.0,0.0,9.250000137835741,9.250000137835741
1,0,1603939620.314599,0.08167147636413574,tb3_1,0.0,0.0,7.850000116974115,4.050000060349703
0,0,1603939620.2329276,0.0,tb3_3,0.0,0.0,7.350000109523535,9.650000143796206
6,0,1603939620.370621,0.1376934051513672,tb3_4,0.0,0.0,6.050000090152025,5.750000085681677
5,0,1603939620.3447278,0.1118001937866211,tb3_5,0.0,0.0,3.35000004991889,8.25000012293458
4,0,1603939620.325904,0.09297633171081543,tb3_6,0.0,0.0,11.450000170618296,6.150000091642141
2,0,1603939620.3174534,0.08452582359313965,tb3_7,0.0,0.0,7.300000108778477,7.500000111758709
11,1,1603939623.3373132,3.1043856143951416,tb3_0,-0.04019434005022049,7.142500400543213,9.410395660001814,9.152782775519007
12,1,1603939623.3398507,3.1069231033325195,tb3_1,-0.030588708817958832,7.065000534057617,7.3064845391652735,3.751565873312407
8,1,1603939623.2639194,3.030991792678833,tb3_2,0.0,9.555000305175781,8.686721741163856,4.253571491954557
7,1,1603939623.2442853,3.0113577842712402,tb3_3,0.0,12.410000801086426,7.518120579393758,9.717627058583158
15,1,1603939623.3953087,3.162381172180176,tb3_4,-0.09609867632389069,13.565000534057617,5.44846119434726,5.438702624352963
14,1,1603939623.3694375,3.136509895324707,tb3_5,-0.1486756056547165,18.160001754760742,3.283803738359794,8.127319779696807
13,1,1603939623.3481538,3.1152262687683105,tb3_6,-0.006635908968746662,5.987500190734863,10.944874902131012,6.46935291477247
10,1,1603939623.336222,3.1032943725585938,tb3_7,-0.06758487969636917,8.71500015258789,7.455665630317814,7.4998136516297755
9,1,1603939623.33186,3.0989325046539307,tb3_8,-0.02894393540918827,6.55750036239624,9.224390148891423,6.422064525738138
20,2,1603939623.5442133,3.3112857341766357,tb3_0,-0.02955515682697296,6.5450005531311035,9.471536709275465,9.195556850020525
21,2,1603939623.5502558,3.3173282146453857,tb3_1,-0.007833837531507015,7.382500648498535,6.908812924257644,3.5742929518067696
17,2,1603939623.4724183,3.2394907474517822,tb3_2,0.02819843776524067,4.972500324249268,8.809989896415923,4.297185476659646
16,2,1603939623.45705,3.2241225242614746,tb3_3,0.04328106343746185,8.102500915527344,7.140161851958273,9.802148993264664
24,2,1603939623.596568,3.363640546798706,tb3_4,-0.15442614257335663,13.605000495910645,4.955083258126322,5.197443043332964
23,2,1603939623.5737705,3.3408429622650146,tb3_5,-0.230111762881279,16.217500686645508,3.2165434835179365,8.112654092313491
22,2,1603939623.55156,3.3186323642730713,tb3_6,0.028889331966638565,3.567500352859497,10.825065421505617,6.464949806151777
19,2,1603939623.5441635,3.3112359046936035,tb3_7,-0.023557201027870178,6.457500457763672,7.283785249099119,7.469835259101412
18,2,1603939623.5421753,3.3092477321624756,tb3_8,0.00153612089343369,4.425000190734863,9.166418306150726,6.432614231778315
30,3,1603939623.7547026,3.521775007247925,tb3_0,-0.04468235373497009,6.847500324249268,9.471766964822606,9.233968709501957
29,3,1603939623.7497163,3.5167887210845947,tb3_1,-0.00997337605804205,7.6650004386901855,6.621407487794391,3.4881168208844784
26,3,1603939623.6744106,3.4414830207824707,tb3_2,0.027203889563679695,5.532500267028809,8.841529130901314,4.318554361265767
25,3,1603939623.656924,3.4239964485168457,tb3_3,0.060999106615781784,8.415000915527344,6.833375686430147,9.839584671231979
33,3,1603939623.7952404,3.5623128414154053,tb3_4,-0.19259238243103027,13.260001182556152,4.553743583077902,5.023622575899859
32,3,1603939623.770915,3.537987470626831,tb3_5,-0.30064964294433594,14.767500877380371,3.158788101413318,8.140773526522057
31,3,1603939623.7548752,3.5219476222991943,tb3_6,0.051633067429065704,3.8000001907348633,10.745575553379222,6.459366398528756
28,3,1603939623.7439947,3.5110671520233154,tb3_7,-0.0029689257498830557,7.335000514984131,7.113049799654897,7.404813730589561
27,3,1603939623.7420645,3.509136915206909,tb3_8,0.01601979322731495,4.442500114440918,9.090327959685165,6.455896359435714
39,4,1603939623.9544199,3.721492290496826,tb3_0,-0.059257958084344864,7.132500648498535,9.44073809160077,9.266493712502342
37,4,1603939623.9389565,3.706028938293457,tb3_1,-0.012087838724255562,7.892500400543213,6.406498848628067,3.45378285783862
35,4,1603939623.8727257,3.639798164367676,tb3_2,0.02600875310599804,5.90000057220459,8.827925648071645,4.320495433176523
34,4,1603939623.8567755,3.6238479614257812,tb3_3,0.07514011114835739,8.592500686645508,6.588480151170926,9.851644314838055
42,4,1603939623.9950619,3.762134313583374,tb3_4,-0.22642382979393005,12.727500915527344,4.236496648867705,4.909164495938058
41,4,1603939623.9721942,3.7392666339874268,tb3_5,-0.3541158139705658,13.727500915527344,3.1133997191670213,8.180744682823773
40,4,1603939623.954641,3.7217135429382324,tb3_6,0.07356332987546921,4.090000152587891,10.683881987860417,6.458916132469282
38,4,1603939623.9460173,3.71308970451355,tb3_7,0.008392595686018467,7.93250036239624,6.945336800308935,7.327083881172451
36,4,1603939623.9315155,3.6985878944396973,tb3_8,0.03538427874445915,4.522500514984131,9.009329331051493,6.491201406895791
47,5,1603939624.144968,3.9120404720306396,tb3_0,-0.0735577642917633,7.382500648498535,9.394277005728117,9.294599787207531
46,5,1603939624.1389532,3.9060256481170654,tb3_1,-0.0014458680525422096,8.15000057220459,6.2328123528936175,3.442658325651834
