sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,7.949722753630744,14.352500915527344,1.1950000524520874,1.583492231039044,4.519107866905086
2,8.045833852556017,14.160000801086426,2.690000295639038,1.3804032300207467,3.84756455837746
3,8.105000575383505,13.797500610351562,3.8575003147125244,1.1962692162036752,3.3289226361023494
4,8.139444933997261,13.26500129699707,4.252500534057617,1.084645563687428,2.874873191456812
5,8.155000686645508,12.685001373291016,4.687500476837158,0.9624913324385347,2.496175174506227
6,8.167778386010063,12.11500072479248,5.140000343322754,0.8394344055524694,2.180330385945167
7,8.169167306688097,11.592500686645508,5.560000419616699,0.7260054478421994,1.9172906846837787
8,8.170278443230522,11.137500762939453,5.96250057220459,0.6228061607543713,1.6964068796035472
9,8.163611676957872,10.722500801086426,6.320000648498535,0.529836544288985,1.5035859966777598
10,8.171667204962837,10.380001068115234,6.642500400543213,0.44980451319691367,1.338146032013402
11,8.171111742655436,10.075000762939453,6.750000476837158,0.4001604997816422,1.1977656787422264
12,8.169444931877983,9.8100004196167,6.845000267028809,0.3568348393446464,1.060512653823009
13,8.173333803812662,9.58750057220459,6.93250036239624,0.31952665246916256,0.9435223325323832
14,8.17416720920139,9.390000343322754,7.035000324249268,0.28342192587385256,0.8357893909717341
15,8.174444993336996,9.225000381469727,7.1025004386901855,0.25544077137051946,0.7499185903508775
16,8.177500565846762,9.080000877380371,7.192500591278076,0.22715879483730358,0.6696361971566355
17,8.175833914015028,8.947500228881836,7.272500514984131,0.20158456089431814,0.6017786528980306
18,8.175556182861328,8.845000267028809,7.347500324249268,0.1802226387860244,0.5470244547857892
19,8.174167315165201,8.772500991821289,7.390000343322754,0.1663825873230611,0.5084014624712587
20,8.177778244018555,8.8100004196167,7.472500324249268,0.16096681520819558,0.47037966153977
21,8.18166716893514,8.822500228881836,7.527500629425049,0.15585192251009372,0.4453245875809738
22,8.179722679985893,8.84000015258789,7.577500343322754,0.15194060486592761,0.42818733840774914
23,8.18166732788086,8.852500915527344,7.62000036239624,0.1483302240254061,0.4175787097866702
24,8.180556350284153,8.857501029968262,7.65000057220459,0.14532148724465013,0.41157633706119523
25,8.181111759609646,8.857501029968262,7.6725006103515625,0.14261362988065782,0.4059444249609051
26,8.18000062306722,8.857501029968262,7.6700005531311035,0.14291450929742153,0.4032118364150202
27,8.183333767784966,8.855000495910645,7.6725006103515625,0.1423126930770132,0.40350801294418054
28,8.181111812591553,8.847500801086426,7.680000305175781,0.14050753135019292,0.40040645267296865
29,8.178889327579075,8.83750057220459,7.680000305175781,0.13930401368313813,0.40142151750545696
30,8.179722785949707,8.820000648498535,7.685000419616699,0.13659615631914584,0.3971902157757405
31,8.183334085676405,8.812500953674316,7.690000534057617,0.13509181662220832,0.3956859065305444
32,8.186111609141031,8.8100004196167,7.697500705718994,0.13388824156827261,0.39415284034265713
33,8.17972289191352,8.790000915527344,7.702500343322754,0.1308796195612785,0.395959166877683
34,8.179167164696587,8.780000686645508,7.710000514984131,0.12877346364393263,0.39202006209402707
35,8.181667274898953,8.785000801086426,7.717500686645508,0.12847258422716895,0.3877841613533166
36,8.181389543745253,8.782500267028809,7.7275004386901855,0.12696818714335048,0.3820588059563116
37,8.182500521341959,8.782500267028809,7.7375006675720215,0.12576466947629572,0.3796008673055215
38,8.182500574323866,8.787500381469727,7.74500036239624,0.12546384744641295,0.3767501189701302
39,8.181945217980278,8.785000801086426,7.760000705718994,0.12335774891594806,0.3692534917822855
40,8.183056036631266,8.77750015258789,7.767500400543213,0.1215524724153659,0.36354535121209497
41,8.187500688764784,8.767500877380371,7.77500057220459,0.11944643127178192,0.3565941578070331
42,8.185000472598606,8.760000228881836,7.780000686645508,0.11794197680108252,0.3497833715576246
43,8.186667177412245,8.760000228881836,7.7900004386901855,0.11673851652090869,0.34403386850676126
44,8.186111662122938,8.750000953674316,7.7975006103515625,0.11463247537732471,0.33824720252764984
45,8.18666738933987,8.737500190734863,7.812500476837158,0.1113228017929241,0.3292818619583027
46,8.188056151072184,8.732501029968262,7.822500705718994,0.10951764006610382,0.3251629991843444
47,8.186944961547852,8.725000381469727,7.825000762939453,0.1083140650121681,0.3190923917615498
48,8.184722953372532,8.720000267028809,7.835000514984131,0.10650884589846689,0.3139800016039418
49,8.1841672261556,8.710000991821289,7.842500686645508,0.10440280475488292,0.3095056156750449
50,8.182222684224447,8.707500457763672,7.850000381469727,0.10319928708782815,0.3043832291082156
51,8.183611657884386,8.700000762939453,7.8650007247924805,0.10049142972383585,0.2965455098785908
52,8.186111768086752,8.687500953674316,7.877500534057617,0.0974827503299608,0.28899105879583553
53,8.1838894950019,8.67750072479248,7.882500648498535,0.09567747382937865,0.2839952094291681
54,8.185833877987331,8.665000915527344,7.892500400543213,0.09296967385226729,0.27737614624238677
55,8.184167173173693,8.647500991821289,7.902500629425049,0.0896600576547476,0.2690261359607642
56,8.1844449573093,8.640000343322754,7.912500381469727,0.08755390173740175,0.26309399004525
57,8.183611816830105,8.627500534057617,7.9150004386901855,0.08574868262370053,0.25749115300397063
58,8.184167279137505,8.620000839233398,7.9250006675720215,0.08364258409323562,0.2507707522167592
59,8.183056036631266,8.612500190734863,7.9300007820129395,0.08213812962253622,0.24706320972587745
60,8.183333979712593,8.607501029968262,7.937500476837158,0.08063390469936058,0.2415865349586373
61,8.184445063273111,8.595000267028809,7.945000648498535,0.07822681197837009,0.23326727577515105
62,8.185000578562418,8.58750057220459,7.955000400543213,0.07612077083478612,0.22856891911812724
63,8.184722688463,8.575000762939453,7.957500457763672,0.07431555172108491,0.22245235931425214
64,8.184445116255018,8.565000534057617,7.965000629425049,0.07220939580373906,0.21656325383729935
65,8.183889547983805,8.550000190734863,7.970000743865967,0.06980236046962951,0.2110799813960466
66,8.184167438083225,8.542500495910645,7.972500801086426,0.06859890018945568,0.2055403768725971
67,8.183056036631266,8.532500267028809,7.9775004386901855,0.06679368107575445,0.20003428649430133
68,8.183056036631266,8.52500057220459,7.9825005531311035,0.06528934137881694,0.19582266551267308
69,8.183056036631266,8.522500991821289,7.9925007820129395,0.06378500168187941,0.1924057942546976
70,8.1838894950019,8.517500877380371,8.000000953674316,0.062280604598060944,0.18831130832284285
