,sequence,time,relative_time,frame_id,weight,mass,x,y
3,0,1603939896.0440042,0.14510869979858398,tb3_0,0.0,0.0,10.800000160932541,6.650000099092722
6,0,1603939896.1289947,0.23009920120239258,tb3_2,0.0,0.0,7.1500001065433025,7.600000113248825
5,0,1603939896.1240711,0.2251756191253662,tb3_3,0.0,0.0,2.9000000432133675,8.150000121444464
0,0,1603939895.8988955,0.0,tb3_4,0.0,0.0,4.350000064820051,8.450000125914812
4,0,1603939896.094701,0.19580554962158203,tb3_5,0.0,0.0,5.950000088661909,9.200000137090683
2,0,1603939896.0421326,0.14323711395263672,tb3_7,0.0,0.0,5.4500000812113285,2.9000000432133675
1,0,1603939896.0322618,0.13336634635925293,tb3_8,0.0,0.0,7.400000110268593,9.050000134855509
15,1,1603939900.2692082,4.370312690734863,tb3_0,-0.03863704949617386,8.795001029968262,10.453674118250559,6.311149895066771
12,1,1603939900.1948998,4.296004295349121,tb3_1,0.006669339723885059,2.7375001907348633,9.539680507449127,10.396780976841882
11,1,1603939900.1502998,4.251404285430908,tb3_2,-0.1448812633752823,14.412501335144043,7.502632375457948,6.884531759135684
10,1,1603939900.1461315,4.247236013412476,tb3_3,-0.12572012841701508,11.780000686645508,2.7350064074780214,7.80886577850038
9,1,1603939900.1220486,4.223153114318848,tb3_4,0.0,7.135000705718994,4.38237567847699,8.32347594743522
8,1,1603939900.1104233,4.2115278244018555,tb3_5,0.0,7.8600006103515625,5.674586598552829,9.36060764584523
7,1,1603939900.0942621,4.195366621017456,tb3_6,0.0,6.472500324249268,8.62976065389281,8.978997816300371
14,1,1603939900.2684698,4.369574308395386,tb3_7,-0.07175251096487045,16.475000381469727,5.392515254861568,3.254434798115506
13,1,1603939900.261458,4.362562417984009,tb3_8,0.051357269287109375,4.03000020980835,7.335887206087436,9.189686861502782
23,2,1603939900.4688995,4.570003986358643,tb3_0,-0.024596337229013443,9.200000762939453,10.21771349219079,6.027028794669228
21,2,1603939900.4064007,4.507505178451538,tb3_1,0.023635204881429672,2.9600002765655518,9.520093702887243,10.252655766438039
20,2,1603939900.3554287,4.456533193588257,tb3_2,-0.1719040721654892,9.847500801086426,7.413324366186459,6.5647399042633525
19,2,1603939900.3459628,4.4470672607421875,tb3_3,-0.10617455840110779,11.21250057220459,2.6416726764602734,7.526417335641135
18,2,1603939900.3239334,4.425037860870361,tb3_4,0.046187274158000946,7.457500457763672,4.3824382909319155,8.198328714390495
17,2,1603939900.3208494,4.421953916549683,tb3_5,0.03678445145487785,5.77500057220459,5.5667955044513295,9.574427272474132
16,2,1603939900.3030486,4.404153108596802,tb3_6,0.041002240031957626,4.427500247955322,8.844298802119276,8.810772264467605
24,2,1603939900.4745445,4.57564902305603,tb3_7,-0.16013380885124207,15.937500953674316,5.2994655093588605,3.4388762495829877
22,2,1603939900.4673283,4.568432807922363,tb3_8,0.06835322827100754,4.822500228881836,7.292930696977298,9.251725304187893
32,3,1603939900.6691236,4.770228147506714,tb3_0,-0.013397186994552612,9.362500190734863,10.042955618017055,5.78059721560343
30,3,1603939900.6088219,4.70992636680603,tb3_1,0.047905586659908295,3.1550002098083496,9.490930440164327,10.166284376703722
