sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,8.855278386010063,16.475000381469727,2.7375001907348633,1.6532945771619534,4.580374002932347
2,7.960000541475084,15.937500953674316,2.9600002765655518,1.561829386473826,4.0569188961571605
3,8.033889452616373,15.312500953674316,3.1550002098083496,1.4631432045571318,3.677355589633888
4,8.079445044199625,14.635001182556152,3.390000343322754,1.3533247424611452,3.315879814915575
5,8.088056140475803,13.965001106262207,3.6575002670288086,1.2404975435844026,2.9773983044348302
6,8.098056210411919,13.340001106262207,3.945000171661377,1.130679081488416,2.647522902973263
7,8.091945012410482,12.722500801086426,4.275000095367432,1.0166483649446187,2.3234088471587278
8,8.097222805023193,12.167500495910645,4.612500190734863,0.9092368234089798,2.028126301486657
9,8.118056138356527,11.67500114440918,4.922500133514404,0.812656826103072,1.780398646053044
10,8.126389503479004,11.21250057220459,5.242500305175781,0.71848363458375,1.550454703544627
11,8.127778318193224,10.785000801086426,5.555000305175781,0.6294253931494107,1.3435602527691952
12,8.115556240081787,10.385001182556152,5.87000036239624,0.5433758884958274,1.151940678485576
13,8.130000591278076,10.045001029968262,6.18250036239624,0.46484813971381267,1.0001892098656575
14,8.124167230394152,9.732501029968262,6.490000247955322,0.39023176596284503,0.8650778784634654
15,8.127222696940104,9.447500228881836,6.785000324249268,0.32042923333257267,0.757675714808144
16,8.128889507717556,9.195000648498535,7.075000286102295,0.2551399493406367,0.6733059576687445
17,8.130278375413683,8.965001106262207,7.24500036239624,0.2070003903960646,0.6128717980482654
18,8.126111719343397,8.7475004196167,7.152500629425049,0.19195664910540372,0.5682691710108744
19,8.131389405992296,8.74000072479248,7.070000648498535,0.2009828594476717,0.5558947276000785
20,8.127500745985243,8.77500057220459,6.9875006675720215,0.21512384771427961,0.5659850105130957
21,8.121945010291206,8.765000343322754,6.9200005531311035,0.22204390213920175,0.5812389838213243
22,8.125833723280165,8.77750015258789,6.8575005531311035,0.23107005509458878,0.6241142936809383
23,8.121945010291206,8.772500991821289,6.815000534057617,0.23558324634604416,0.6726159079921066
24,8.125833882225884,8.977500915527344,6.802500247955322,0.261759181735676,0.7336382835827732
25,8.132778326670328,9.140000343322754,6.8550004959106445,0.27499747436511196,0.7882590152371926
26,8.141389475928413,9.267500877380371,6.945000648498535,0.27951060822968643,0.8434685984646704
27,8.148889382680258,9.357501029968262,6.782500267028809,0.30989879806712906,0.8963714080451677
28,8.152778307596842,9.420001029968262,6.585000514984131,0.34118951138110093,0.9455212046509412
29,8.157778369055855,9.460000991821289,6.395000457763672,0.3688697864676703,0.9933305728724194
30,8.165556059943306,9.477500915527344,6.247500419616699,0.38872736887902654,1.0349681816819583
31,8.169167147742378,9.480000495910645,6.117500305175781,0.4046735762593357,1.065970180755701
32,8.172500504387749,9.480000495910645,6.022500514984131,0.4161067071619513,1.0888949376368737
33,8.170000659094917,9.465001106262207,5.940000534057617,0.42423033664080917,1.1046854354105635
34,8.174167315165201,9.452500343322754,5.882500648498535,0.42964593659503186,1.1151513125992232
35,8.170000553131104,9.422500610351562,5.84250020980835,0.43084951164896756,1.1171239092889091
36,8.17444494035509,9.407500267028809,5.825000286102295,0.4311503336788503,1.1145885200011576
37,8.16888952255249,9.380001068115234,5.812500476837158,0.42934517195203004,1.1101487425991317
38,8.172778341505262,9.355000495910645,5.815000534057617,0.42603549836762944,1.0981258796742313
39,8.17583375506931,9.332500457763672,5.827500343322754,0.4218233013066996,1.0868525943764806
40,8.175278345743815,9.30250072479248,5.83750057220459,0.4170093454122424,1.0751456841871374
41,8.176389323340523,9.282500267028809,5.862500190734863,0.4115936306842578,1.0582844226241113
42,8.175000614590115,9.257500648498535,5.892500400543213,0.4049744556760994,1.0390185476142517
43,8.174722777472603,9.232501029968262,5.927500247955322,0.3977535792212945,1.020492114197462
44,8.178889486524794,9.205000877380371,5.96250057220459,0.39023170857596406,1.007583147520749
45,8.178333865271675,9.187500953674316,6.000000476837158,0.38361253356780567,0.9923938840626838
46,8.176389588250053,9.162500381469727,6.0450005531311035,0.37518802467218415,0.9737163797019088
47,8.176944997575548,9.140000343322754,6.090000629425049,0.36706445258020726,0.9540061462600529
48,8.178056081136068,9.120000839233398,6.135000228881836,0.3592418746787559,0.9342108590225073
49,8.176389482286242,9.097500801086426,6.180000305175781,0.351118302586779,0.9162792377048842
50,8.176667319403755,9.080000877380371,6.222500324249268,0.3438973687450932,0.9007697679704173
51,8.175278345743815,9.057500839233398,6.267500400543213,0.3357737966531163,0.8828553410385889
52,8.173889425065783,9.037500381469727,6.315000534057617,0.3276501671742585,0.865103955079179
53,8.177500618828667,9.022500991821289,6.377500534057617,0.3183231921889887,0.8425195295379947
54,8.176111698150635,9.005001068115234,6.410000324249268,0.31230577601435766,0.8301884837632045
55,8.175278345743815,8.99000072479248,6.457500457763672,0.3047839053690272,0.8154767189612256
56,8.174722777472603,8.972500801086426,6.507500648498535,0.2966603332770503,0.7964250638268163
57,8.173611587948269,8.960000991821289,6.5475006103515625,0.2903420376856556,0.7830539777533976
58,8.174444993336996,8.945000648498535,6.597500324249268,0.2825193450104424,0.766483291575828
59,8.174445046318901,8.930000305175781,6.642500400543213,0.27529835378187567,0.7520907032615636
60,8.17416720920139,8.920001029968262,6.685000419616699,0.26898011557736184,0.7383131437110757
61,8.175833808051216,8.907500267028809,6.717500686645508,0.2635642860756154,0.7268660051747012
62,8.175833914015028,8.892500877380371,6.767500400543213,0.2557417081741641,0.7113720400705651
63,8.175833914015028,8.875000953674316,6.7950005531311035,0.2503259934461795,0.7017812316594088
64,8.177222781711155,8.862500190734863,6.8525004386901855,0.24190148455055796,0.6849036022176777
65,8.178333971235487,8.850000381469727,6.872500419616699,0.23799016690639183,0.6769521140597782
66,8.178611702389187,8.84000015258789,6.9250006675720215,0.23046829626106138,0.6614639186844207
67,8.18083397547404,8.830000877380371,6.942500591278076,0.22715879483730358,0.6532945950634316
68,8.18083381652832,8.812500953674316,7.000000476837158,0.21813264188191656,0.6354169459222968
69,8.18055608537462,8.800000190734863,7.012500286102295,0.21512384771427961,0.625469583556412
70,8.178611543443468,8.787500381469727,7.062500476837158,0.20760203445583011,0.6062835734096083
71,8.17388947804769,8.77750015258789,7.08750057220459,0.20338978000801936,0.5953900659357899
72,8.173334015740288,8.770000457763672,7.1150007247924805,0.19917758294708954,0.586078049271407
73,8.171667257944742,8.757500648498535,7.142500400543213,0.19436368443951327,0.57342860955567
74,8.166667196485731,8.7475004196167,7.1700005531311035,0.18985055057493883,0.5687376333436579
75,8.171111636691624,8.737500190734863,7.200000286102295,0.18503659468048161,0.5544100220652207
76,8.169445090823704,8.74000072479248,7.220000743865967,0.1829304961500167,0.5517016103850425
77,8.171111583709717,8.737500190734863,7.24500036239624,0.179620879952497,0.5397165051387532
78,8.171111742655436,8.735000610351562,7.267500400543213,0.17661220055862198,0.5320555301578205
79,8.170833958519829,8.732501029968262,7.2900004386901855,0.17360352116474692,0.5240185565946943
80,8.171944989098442,8.725000381469727,7.315000534057617,0.1696920887468189,0.5131212663341259
81,8.170278284284803,8.725000381469727,7.33750057220459,0.16698423138282661,0.50308331644656
82,8.172222826215956,8.722500801086426,7.3625006675720215,0.16367467257218787,0.4955764353085445
83,8.168889416588677,8.71500015258789,7.382500648498535,0.16036499898778725,0.4865246523851305
84,8.16944498485989,8.705000877380371,7.397500514984131,0.15735637698079313,0.47997684385105754
85,8.166111681196424,8.700000762939453,7.4200005531311035,0.15404676078327345,0.4701896464187364
86,8.170000659094917,8.695000648498535,7.440000534057617,0.15103802400251748,0.46412555885232254
87,8.168611738416883,8.687500953674316,7.450000762939453,0.14893192547205256,0.45706120859415017
88,8.17000044716729,8.682500839233398,7.470000743865967,0.14592318869129656,0.45056728833408494
89,8.171944989098442,8.680000305175781,7.475000381469727,0.14502055044100548,0.4455523158903773
90,8.172222826215956,8.67750072479248,7.4850006103515625,0.14351621074406795,0.4385816306316209
91,8.17527829276191,8.675000190734863,7.505000591278076,0.14080829599319472,0.43390019272433633
92,8.173889531029594,8.667500495910645,7.515000343322754,0.13870225484961077,0.42589822973279595
93,8.176667266421848,8.662500381469727,7.527500629425049,0.1365960989322649,0.42058545706595124
94,8.170555909474691,8.662500381469727,7.537500381469727,0.13539263865209109,0.4135701136906246
95,8.172500504387749,8.662500381469727,7.5500006675720215,0.13388824156827261,0.410907822367746
96,8.170833746592203,8.65250015258789,7.560000419616699,0.131481263621044,0.4045617522686162
97,8.174445099300808,8.655000686645508,7.570000648498535,0.13057868275763387,0.4004174392066759
98,8.175834019978842,8.647500991821289,7.582500457763672,0.1281717621972862,0.39376406865501573
99,8.17416720920139,8.647500991821289,7.595000743865967,0.12666736511346774,0.384862016272084
100,8.175833808051216,8.645000457763672,7.6050004959106445,0.12516296802964927,0.3771003509373549
101,8.177222887674967,8.642500877380371,7.617500305175781,0.123357806302829,0.3687172318481625
102,8.177500671810574,8.635000228881836,7.622500419616699,0.12185335183212959,0.3627499733504431
103,8.178056240081787,8.630001068115234,7.635000705718994,0.11974731068854562,0.3547772922729891
104,8.178056028154161,8.625000953674316,7.642500400543213,0.11824297099160809,0.34687396757879074
105,8.177778349982368,8.6225004196167,7.647500514984131,0.11734027535443607,0.3404947257009364
106,8.179445054796007,8.61500072479248,7.647500514984131,0.11643769449102594,0.33421505318113665
107,8.17777845594618,8.605000495910645,7.652500629425049,0.11463241799044378,0.32739615027190894
108,8.177500565846762,8.597500801086426,7.662500381469727,0.1125263768468598,0.32025385705940923
109,8.175556129879421,8.58750057220459,7.6675004959106445,0.11072110034627765,0.31540106072545643
110,8.173333909776476,8.575000762939453,7.6700005531311035,0.10891588123257644,0.3100529185499482
111,8.17138942082723,8.567501068115234,7.6725006103515625,0.1077124209524026,0.30631159630305155
112,8.172222773234049,8.5600004196167,7.680000305175781,0.10590714445182044,0.3011759812906198
113,8.172778341505262,8.55250072479248,7.685000419616699,0.10440280475488292,0.29716752970316435
114,8.171667257944742,8.550000190734863,7.690000534057617,0.1035001091177109,0.2940529213460206
