sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,934.1050502232143,2332.91015625,315.5525207519531,1.9293938151868015,756.1230483598137
2,1001.8611275809152,2124.880126953125,379.5650329589844,1.6692132761443261,660.127972068482
3,1007.8747166224888,1927.9576416015625,421.52752685546875,1.4407445141400022,587.2312906301096
4,1010.1622227260044,1748.3001708984375,450.09503173828125,1.2415988728349359,531.1296750082308
5,1011.9907836914062,1597.142578125,471.4825439453125,1.0765773354872037,489.51346686083593
6,1014.7279270717075,1491.6800537109375,489.8700256347656,0.958127621077504,456.1543236156236
7,1016.1547110421317,1423.8575439453125,508.9400329589844,0.8750239204201992,424.3967984612707
8,1016.9839826311384,1388.0225830078125,527.2825317382812,0.823208786672576,390.5217740934708
9,1018.8979404994419,1378.64013671875,546.1200561523438,0.7962193049955109,359.94131299081425
10,1020.6365007672991,1375.3450927734375,565.20751953125,0.7748127529594068,334.3478748914578
11,1021.9004342215402,1358.93505859375,582.9375610351562,0.7421613035015255,310.1174807843319
12,1022.5882742745536,1348.0125732421875,600.0225219726562,0.7153750794337475,288.4262880443349
13,1023.9982997349331,1339.5950927734375,614.7450561523438,0.693244050031514,270.59328262660677
14,1024.2479335239955,1331.1051025390625,628.2050170898438,0.6722511931927154,254.1749855140388
15,1024.7393624441963,1323.5726318359375,639.6500244140625,0.6541011993148272,239.97834655893323
16,1024.4129377092634,1313.7525634765625,650.37255859375,0.6344543258059946,227.2696938941095
17,1026.4707903180804,1306.0926513671875,660.3875732421875,0.6175500874248887,216.00482136435986
18,1025.488272530692,1295.6275634765625,669.4000244140625,0.5989218369149244,205.2351683732914
19,1026.3629411969866,1288.212646484375,678.1150512695312,0.5834952148071912,197.45362502450018
20,1026.4347098214287,1279.6650390625,686.4400634765625,0.567358300169359,189.83518606423596
21,1026.7486310686384,1270.6700439453125,694.3875732421875,0.551154547518134,182.91797821850983
22,1026.5864955357142,1262.9500732421875,701.5550537109375,0.5369162410773328,177.24018140354022
23,1026.9175676618304,1252.172607421875,708.6875610351562,0.519787205150746,171.63596160382045
24,1027.8622262137276,1245.8126220703125,715.237548828125,0.5074401518068123,167.50130136197217
25,1028.4061540876116,1236.422607421875,721.1925659179688,0.49276421690626815,162.86591506897534
26,1028.5211443219866,1226.7301025390625,726.7925415039062,0.47813854185684296,158.53988964408515
27,1027.4525669642858,1214.9825439453125,731.892578125,0.46202556048144827,153.79245635646112
28,1026.622549874442,1203.392578125,736.7150268554688,0.44632878437722445,149.53793604355113
29,1026.7286289760045,1196.7850341796875,740.8350219726562,0.4360690033869032,146.20433474714056
30,1026.857918875558,1191.925048828125,745.1100463867188,0.4273323118685861,143.38909230064164
31,1026.6468418666295,1186.092529296875,748.830078125,0.41819628511042617,140.40123019380096
32,1026.6607840401787,1181.1375732421875,752.1200561523438,0.41031085887534685,137.7739731193397
33,1027.0750819614955,1174.2401123046875,755.3675537109375,0.40060825590933496,134.85927431490435
34,1027.707231794085,1170.0450439453125,758.2450561523438,0.3938440738325515,132.57499137416437
35,1027.6761474609375,1164.6375732421875,761.2200317382812,0.385827131401687,129.96998505915764
36,1028.842564174107,1159.280029296875,763.7900390625,0.37824524898288936,127.93507991331192
37,1029.424351283482,1154.9801025390625,766.2200317382812,0.3718087774800685,126.17939555352565
38,1029.102573939732,1149.9801025390625,768.6650390625,0.3646883984096407,123.84177546537227
39,1027.624720982143,1145.6075439453125,770.9700317382812,0.35830201163650627,121.10521365941021
40,1027.4686279296875,1141.0826416015625,773.0350341796875,0.3519994496557143,119.29618770024159
41,1027.7307913643974,1137.2601318359375,775.1925659179688,0.34628015879266977,117.89903211470391
42,1027.365443638393,1133.632568359375,777.2100830078125,0.3408812234034241,116.42660442022921
43,1026.9904261997767,1128.550048828125,778.9750366210938,0.33433232394095735,114.976280394959
44,1026.6279296875,1125.1201171875,780.9100341796875,0.32920132434339106,113.5691735130992
45,1026.6536516462054,1119.8975830078125,782.99755859375,0.3222100097686938,112.29637658284098
46,1026.8615025111608,1117.6201171875,784.8875732421875,0.31822424596567184,111.41933631440759
47,1027.051513671875,1114.6876220703125,787.2950439453125,0.3131171212567323,110.32171690502375
48,1026.9315011160713,1112.280029296875,789.1725463867188,0.30901887112025367,109.20045266236772
49,1026.993643624442,1110.9925537109375,791.6475830078125,0.305420417552045,108.11132533042006
50,1026.977573939732,1109.53759765625,793.7875366210938,0.3019822584683574,107.11892833955802
51,1026.9893537248884,1107.3350830078125,795.9925537109375,0.29776691046736703,106.04223241256494
52,1026.8447265625,1105.3875732421875,798.1475830078125,0.2938432563990612,105.02525776992967
53,1027.5007585797991,1104.6500244140625,800.4825439453125,0.29090471876221113,104.3427961157857
54,1027.1350795200892,1103.2451171875,802.8675537109375,0.28728005535294276,103.14318609361236
55,1027.1282784598213,1101.41259765625,805.1275634765625,0.28336597458961194,102.03237382551812
56,1026.95756312779,1099.280029296875,807.5450439453125,0.2790143237403489,100.66749579073601
57,1026.8632986886162,1097.070068359375,809.7950439453125,0.27474883263586125,99.64576376640389
58,1026.519008091518,1095.4000244140625,812.2075805664062,0.27084426680369467,98.34829515471581
59,1026.696498325893,1093.9400634765625,814.7425537109375,0.26702352576387045,97.26013319525457
