sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,17.108864654194225,47.73250198364258,5.880000591278076,6.156219908615111,12.290017065397741
2,15.60977385260842,45.53000259399414,5.710000514984131,5.857253005303515,11.769685664759766
3,8.64090971513228,22.125001907348633,4.197500228881836,2.637014254178916,4.997753477216637
4,6.696364229375666,11.55000114440918,3.6600003242492676,1.160565760997012,2.2813280670436824
5,6.609545881097967,10.832500457763672,3.825000286102295,1.030755883906999,2.036072565356751
6,6.592273235321045,10.322501182556152,3.765000343322754,0.9645640254279729,1.9268520065054897
7,6.592955047434026,9.932500839233398,3.9850003719329834,0.874837096116131,1.7883642276672118
8,6.643864198164507,9.61250114440918,4.247500419616699,0.7891553234074454,1.6663391316315548
9,6.636591347781095,9.345000267028809,4.4775004386901855,0.7159763061107192,1.5670391438570155
10,6.6540914448824795,9.350000381469727,4.637500286102295,0.6931768936454619,1.475541226780506
11,6.650682319294322,9.320000648498535,4.7900004386901855,0.6663323947165694,1.3929385461561368
12,6.660000497644598,9.282500267028809,4.9825005531311035,0.6325008772490189,1.3148474279777347
13,6.6563640074296435,9.197500228881836,5.1650004386901855,0.5931534475593643,1.2358728244369932
14,6.654091401533647,9.097500801086426,5.350000381469727,0.5512319675831069,1.143580790860257
15,6.650909553874623,8.980000495910645,5.532500267028809,0.5071039684110614,1.070560812624699
16,6.649545886299827,8.862500190734863,5.710000514984131,0.46371138211825036,0.9925495695808453
17,6.6479550708423965,8.710000991821289,5.677500247955322,0.4460603507842829,0.9327640637658794
18,6.662955067374489,8.58750057220459,5.687500476837158,0.42657040148486275,0.8690640793353659
19,6.643864111466841,8.470000267028809,5.6025004386901855,0.4217898320024719,0.8446081637586441
20,6.648182262073863,8.362500190734863,5.58750057220459,0.4081836767135762,0.8063335460983386
21,6.642273252660578,8.267500877380371,5.585000514984131,0.3945776617037227,0.7820362480665756
22,6.643182277679443,8.160000801086426,5.577500343322754,0.3798683520262146,0.7480760796174719
23,6.640227751298384,8.062500953674316,5.537500381469727,0.37141050772908757,0.7323708011365205
24,6.633864142678001,7.96250057220459,5.552500247955322,0.35449474899531236,0.7132430098163052
25,6.638409527865323,7.882500648498535,5.560000419616699,0.3416240767251723,0.6970789958984329
26,6.64204588803378,7.8025007247924805,5.572500228881836,0.3280179915757977,0.6721132064771158
27,6.626818613572554,7.702500343322754,5.572500228881836,0.3133086117587684,0.6549428339577976
28,6.627955003218218,7.635000705718994,5.590000629425049,0.3008056809980062,0.6365079376307945
29,6.629318670793013,7.5475006103515625,5.615000247955322,0.28425773391313,0.6084099662169795
30,6.632955074310303,7.497500419616699,5.622500419616699,0.2757998194764818,0.5854387241054121
31,6.630682338367809,7.4275007247924805,5.652500629425049,0.2610905097989737,0.5647699654181242
32,6.6245458776300605,7.367500305175781,5.6675004959106445,0.2500584749362017,0.5342247037873716
33,6.625000433488325,7.315000534057617,5.692500591278076,0.23865876870357305,0.512443885866737
34,6.62295506217263,7.267500400543213,5.710000514984131,0.2290976998783125,0.4955650596648491
35,6.62818228114735,7.2400007247924805,5.722500324249268,0.22321404614683038,0.4796302648222153
36,6.627954959869385,7.200000286102295,5.757500171661377,0.21218201128405842,0.45949002982225334
37,6.6259095885536885,7.162500381469727,5.787500381469727,0.20225320094942,0.4387030244067219
38,6.630455017089844,7.117500305175781,5.815000534057617,0.1915889075960259,0.4184477409069697
39,6.629773139953613,7.100000381469727,5.847500324249268,0.18423428782703238,0.40361875532440417
40,6.630227782509544,7.092500686645508,5.8575005531311035,0.18166016740090862,0.39170856859080516
41,6.63272779638117,7.072500705718994,5.895000457763672,0.17320232310378159,0.37373196386405794
42,6.630227782509544,7.0425004959106445,5.902500629425049,0.16768627060263502,0.3637503234423477
43,6.6306822950189765,7.020000457763672,5.93250036239624,0.1599639093242637,0.348430608920916
44,6.628864114934748,6.997500419616699,5.960000514984131,0.15260921941574904,0.33253454474931715
45,6.629091392863881,6.9775004386901855,5.990000247955322,0.14525459964675555,0.31710667096663525
46,6.631591363386675,6.96250057220459,6.015000343322754,0.1393708757757523,0.3056167876060127
