,sequence,time,relative_time,frame_id,weight,mass,x,y
2,0,1604010307.5430474,2.8693597316741943,A,0.0,0.0,6.500000096857548,10.750000160187483
6,0,1604010310.18506,5.511372327804565,B,0.0,0.0,7.450000111013651,9.900000147521496
0,0,1604010304.6736877,0.0,D,0.0,0.0,9.55000014230609,4.450000066310167
8,0,1604010313.1003702,8.426682472229004,E,0.0,0.0,6.45000009611249,7.450000111013651
7,0,1604010310.9548929,6.281205177307129,F,0.0,0.0,9.650000143796206,5.250000078231096
5,0,1604010309.359926,4.6862382888793945,G,0.0,0.0,9.00000013411045,6.750000100582838
1,0,1604010306.5580306,1.884342908859253,H,0.0,0.0,2.450000036507845,9.350000139325857
4,0,1604010308.5200639,3.8463761806488037,K,0.0,0.0,8.200000122189522,8.100000120699406
3,0,1604010308.318122,3.6444342136383057,L,0.0,0.0,8.950000133365393,10.250000152736902
16,1,1604010316.823702,12.150014400482178,A,0.3497977554798126,11.232501029968262,5.85373923701607,10.37098279420144
13,1,1604010316.7484286,12.074740886688232,B,0.2804633378982544,16.41750144958496,7.420995237732353,9.790966340506005
23,1,1604010316.9525533,12.278865575790405,D,0.0,10.047500610351562,8.521665964255668,4.016689534847083
9,1,1604010316.5016153,11.827927589416504,E,0.0,74.78250885009766,6.332632227549821,7.090409793750826
10,1,1604010316.6605022,11.986814498901367,F,0.7388426661491394,19.530000686645508,9.416817216614383,5.462132057838591
11,1,1604010316.7170327,12.043344974517822,G,0.30921339988708496,14.267500877380371,9.131496543989991,7.464802108781121
17,1,1604010316.8423834,12.16869568824768,H,0.0,14.17500114440918,2.6344180286738768,8.636212650735434
20,1,1604010316.918426,12.244738340377808,I,0.0,7.697500705718994,5.395039054085091,8.057177775144128
24,1,1604010317.067683,12.39399528503418,J,0.16096681356430054,12.89000129699707,7.492353680302639,3.5679015271767476
12,1,1604010316.741618,12.067930221557617,K,0.0,11.86500072479248,8.36058798804644,8.711652047217864
