,sequence,time,relative_time,frame_id,weight,mass,x,y
3,0,1604009671.917538,2.256864070892334,A,0.0,0.0,5.550000082701445,2.8500000424683094
6,0,1604009674.4564066,4.795732736587524,B,0.0,0.0,5.650000084191561,10.450000155717134
8,0,1604009676.18037,6.519696235656738,E,0.0,0.0,8.75000013038516,10.500000156462193
7,0,1604009675.2893825,5.628708600997925,F,0.0,0.0,5.350000079721212,9.150000136345625
5,0,1604009673.7027023,4.042028427124023,G,0.0,0.0,8.700000129640102,9.500000141561031
1,0,1604009670.5531912,0.8925173282623291,H,0.0,0.0,2.8500000424683094,3.6000000536441803
0,0,1604009669.6606739,0.0,I,0.0,0.0,10.500000156462193,5.900000087916851
2,0,1604009671.233687,1.5730130672454834,K,0.0,0.0,5.100000075995922,9.80000014603138
4,0,1604009672.3904366,2.7297627925872803,L,0.0,0.0,6.850000102072954,8.850000131875277
21,1,1604009688.268667,18.607993125915527,A,-0.051758430898189545,24.637502670288086,5.554223827056617,3.4559868602247525
11,1,1604009687.9819462,18.321272373199463,B,0.4445391595363617,4.147500514984131,5.64900550913153,10.447091777132451
24,1,1604009688.3899136,18.72923970222473,D,0.0,3.9925003051757812,10.493253130688522,7.391280636124895
9,1,1604009687.7820148,18.12134099006653,E,0.0,74.78250885009766,7.482632244686156,8.615409816475097
13,1,1604009688.0677402,18.407066345214844,F,0.2609066367149353,22.02250099182129,4.834198051374475,7.580060278691246
16,1,1604009688.1939392,18.533265352249146,G,0.34575268626213074,11.535000801086426,9.182374432450068,9.064754144611598
18,1,1604009688.2050107,18.544336795806885,H,0.0,11.36250114440918,2.9781738617599895,4.287959359825175
14,1,1604009688.0788565,18.418182611465454,I,0.0,12.975001335144043,10.012899956525608,5.808150375565532
23,1,1604009688.382333,18.721659183502197,J,0.0,9.360000610351562,3.0261819361192694,9.118402913652595
10,1,1604009687.8276422,18.16696834564209,K,0.0,8.285000801086426,4.512371823425456,9.829337804887412
19,1,1604009688.218974,18.558300256729126,L,0.4253501892089844,5.582500457763672,6.644805293820474,8.54339466380446
33,2,1604009688.7631114,19.102437496185303,A,0.10279811173677444,12.205000877380371,5.774812695600236,3.5569262717859007
17,2,1604009688.2011166,18.54044270515442,B,0.7752760648727417,4.097500324249268,5.790228851229546,10.412258595536258
38,2,1604009688.9901178,19.32944393157959,D,0.281393826007843,3.3575003147125244,10.405301251298646,7.40818691098609
15,2,1604009688.100483,18.4398090839386,E,-0.54033362865448,48.6925048828125,7.559979217701191,7.438180644159809
20,2,1604009688.2638724,18.603198528289795,F,0.23942214250564575,31.82000160217285,4.766052156226754,6.358179140530454
26,2,1604009688.494543,18.833869218826294,G,0.5093382000923157,9.705000877380371,9.197537104545583,9.11705642964911
30,2,1604009688.697989,19.037315130233765,H,0.023590633645653725,9.480000495910645,3.033898399047162,4.56681726875831
27,2,1604009688.5735335,18.912859678268433,I,0.07579982280731201,13.692501068115234,9.717701646055845,5.720498454143684
32,2,1604009688.7372823,19.076608419418335,J,0.056664325296878815,4.810000419616699,2.844691819502859,9.236826266653114
12,2,1604009688.00367,18.34299612045288,K,0.0,11.710000991821289,3.7976035264835133,9.339348729264728
28,2,1604009688.5198119,18.859138011932373,L,0.6430370211601257,8.675000190734863,7.1353926172728865,8.858123913213628
46,3,1604009689.3757682,19.715094327926636,A,0.1303279548883438,10.895000457763672,5.916508045071254,3.5158140107947906
29,3,1604009688.592223,18.931549072265625,B,1.0022008419036865,6.520000457763672,5.936707645784663,10.207241335480681
52,3,1604009689.6036162,19.94294238090515,D,0.34157946705818176,4.100000381469727,10.352223873115651,7.389855705537169
25,3,1604009688.3992345,18.738560676574707,E,-0.5712120532989502,15.357501029968262,7.783843648652656,7.512123098769788
31,3,1604009688.702053,19.04137921333313,F,0.30333414673805237,13.285000801086426,4.914753628070892,6.069083026953872
35,3,1604009688.9164944,19.255820512771606,G,0.5063629150390625,7.4800004959106445,9.186226842556394,9.262313378499325
39,3,1604009688.9989004,19.338226556777954,H,0.23279732465744019,7.840000629425049,2.9818248591070304,4.652581182437693
