sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,19.180683612823486,74.78250885009766,3.8625001907348633,10.431853645612152,20.10745279471076
2,10.612046155062588,26.227500915527344,3.31000018119812,3.371009368202741,8.020511133899321
3,7.252045978199352,14.642500877380371,3.887500286102295,1.581987851490106,3.3854211199575683
4,6.9850005236538975,12.220001220703125,4.24500036239624,1.1730686917577742,2.7962917716564677
5,6.938636953180486,11.267500877380371,4.362500190734863,1.0156789028596342,2.405216043134873
6,6.823409557342529,10.445000648498535,4.312500476837158,0.9020493014846408,2.0442756292533146
7,6.792273217981512,10.095000267028809,4.327500343322754,0.8483602334873347,1.8677251100433006
8,6.7263641790910205,9.522500991821289,4.395000457763672,0.7542206515512826,1.6787108312337131
9,6.675000407479026,9.095000267028809,4.440000534057617,0.6847189792088136,1.537655718753417
10,6.651364023035223,8.83750057220459,4.535000324249268,0.6328686888979179,1.4337335467933963
11,6.635227853601629,8.762500762939453,4.600000381469727,0.6122756553494065,1.364974236390982
12,6.625000476837158,8.642500877380371,4.68250036239624,0.5824892944850124,1.3101322402382936
13,6.630000461231578,8.52500057220459,4.825000286102295,0.5442450191839702,1.244421651834628
14,6.630455060438677,8.455000877380371,4.847500324249268,0.5306389340345955,1.2042160901081245
15,6.631364172155207,8.477500915527344,5.002500534057617,0.5111490548746965,1.140831623156006
16,6.6259095885536885,8.475000381469727,5.060000419616699,0.5023233989286705,1.1082358172475184
17,6.626591335643422,8.452500343322754,5.160000324249268,0.48430448580628294,1.0619800331047542
18,6.62681870027022,8.410000801086426,5.240000247955322,0.46628564282341645,1.0195319705381836
19,6.625682310624556,8.345000267028809,5.317500591278076,0.44532472748648494,0.9758790923283969
20,6.633409543470903,8.257500648498535,5.452500343322754,0.41259657482611034,0.9179599711754133
21,6.630000504580411,8.172500610351562,5.52500057220459,0.389429350711954,0.8807780847254103
22,6.627955089915883,8.080000877380371,5.527500629425049,0.3754555240532016,0.8328743964213461
23,6.625455032695424,7.970000743865967,5.520000457763672,0.3603784728663156,0.7879997900720405
24,6.62840951572765,7.877500534057617,5.532500267028809,0.34493368017005177,0.7435105952347478
25,6.621818629178134,7.787500381469727,5.5425004959106445,0.33022430035302247,0.7087409803432273
26,6.6306822950189765,7.697500705718994,5.575000286102295,0.31220545737015604,0.6660970468684348
27,6.6295459487221455,7.6025004386901855,5.59250020980835,0.2956574401457587,0.6209326603766456
