,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1604009952.003553,3.8049123287200928,A,0.0,0.0,5.950000088661909,7.550000112503767
8,0,1604009954.8909237,6.6922831535339355,B,0.0,0.0,5.650000084191561,8.050000119954348
0,0,1604009948.1986406,0.0,D,0.0,0.0,6.350000094622374,3.500000052154064
10,0,1604009957.0556922,8.857051610946655,E,0.0,0.0,2.2500000335276127,8.050000119954348
9,0,1604009955.681421,7.482780456542969,F,0.0,0.0,2.8500000424683094,3.1000000461935997
7,0,1604009953.678104,5.479463338851929,G,0.0,0.0,7.500000111758709,9.500000141561031
2,0,1604009950.4911835,2.2925429344177246,H,0.0,0.0,4.200000062584877,9.200000137090683
3,0,1604009951.5028057,3.3041651248931885,I,0.0,0.0,8.100000120699406,10.05000014975667
1,0,1604009949.021996,0.8233554363250732,J,0.0,0.0,8.00000011920929,8.100000120699406
4,0,1604009951.6024566,3.403815984725952,K,0.0,0.0,9.500000141561031,5.050000075250864
6,0,1604009952.9529939,4.754353284835815,L,0.0,0.0,8.050000119954348,6.2500000931322575
11,1,1604009961.7647414,13.566100835800171,A,0.0,47.73250198364258,6.806503793877543,7.399790609401325
16,1,1604009962.087211,13.888570308685303,B,0.029964666813611984,13.670001029968262,5.514584939525572,8.423047857773643
25,1,1604009962.2427254,14.044084787368774,D,-0.06675191223621368,16.92500114440918,5.83299860981358,3.6189993153748508
13,1,1604009961.954183,13.755542516708374,E,0.3568013608455658,21.05000114440918,2.6705374507204764,7.563384910802958
15,1,1604009962.0483918,13.849751234054565,F,0.1359107941389084,13.70250129699707,3.589436287750582,3.405947870493508
18,1,1604009962.1066337,13.907993078231812,G,0.1318323016166687,14.007500648498535,7.966955321286937,9.467794179988822
20,1,1604009962.148752,13.950111389160156,H,0.0,7.100000381469727,4.20280816121827,9.40522021057124
17,1,1604009962.1004865,13.901845932006836,I,0.0,6.787500381469727,8.690009337594368,9.844972522392137
27,1,1604009962.362406,14.16376543045044,J,0.04902884364128113,5.880000591278076,8.563010331680431,8.107897654830687
19,1,1604009962.1203818,13.921741247177124,K,0.0,11.565000534057617,9.411370654723711,4.9615543324716
14,1,1604009961.9600935,13.761452913284302,L,0.0,29.777502059936523,8.364001887709497,6.2158530856551
12,2,1604009961.9112027,13.712562084197998,A,0.0,45.53000259399414,7.3265484082886685,7.282144699174156
26,2,1604009962.3333266,14.13468599319458,B,0.20491646230220795,13.67750072479248,5.524702490894388,8.777001057784101
36,2,1604009962.8596509,14.661010265350342,D,0.04633158817887306,9.662500381469727,5.966965068344159,3.7748101656273985
21,2,1604009962.151616,13.952975511550903,E,0.5041453242301941,26.63500213623047,3.0333539768697952,7.172418993631359
24,2,1604009962.23863,14.039989471435547,F,0.37569504976272583,14.187500953674316,4.022180732133144,3.5814365183041077
28,2,1604009962.4110944,14.212453842163086,G,0.37816888093948364,11.23750114440918,8.267749137164841,9.502378807323964
31,2,1604009962.5717752,14.37313461303711,H,0.12743622064590454,6.71250057220459,4.13716761187548,9.609463064809418
29,2,1604009962.4600558,14.261415243148804,I,0.24186807870864868,7.015000343322754,9.079422059374016,9.613443209215049
38,2,1604009962.9744651,14.775824546813965,J,0.17459966242313385,5.710000514984131,9.02775085828107,8.009279446774654
30,2,1604009962.5443528,14.345712184906006,K,0.1526760756969452,10.322501182556152,9.313968273240604,4.803258431165568
23,2,1604009962.2103722,14.011731624603271,L,-0.07810428738594055,21.017501831054688,8.61542553709764,5.840839632201041
