sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,18.210910710421476,74.78250885009766,7.4150004386901855,9.909304884504827,19.10012215547217
2,14.767501202496616,52.43500518798828,3.6500003337860107,7.175944283705747,13.00026926364503
3,8.500227906487204,20.69750213623047,2.5425002574920654,2.670477995067328,6.314686778934012
4,7.081364198164507,13.45250129699707,3.1700003147125244,1.5124863544964398,3.5644179411327164
5,6.937046007676558,10.835000991821289,3.1550002098083496,1.1296761756044842,2.717503913474291
6,6.842955004085194,10.61500072479248,3.43500018119812,1.0561295220076619,2.13876931466844
7,6.6797731789675625,9.627500534057617,3.6000001430511475,0.8866045438581376,1.6744345540853607
8,6.624773198908025,8.920001029968262,3.7450003623962402,0.7612075999504194,1.4261161454897913
9,6.583409656177867,8.397500991821289,3.9900002479553223,0.6483135517337029,1.2153505365108812
10,6.57045503096147,8.137500762939453,4.0400004386901855,0.602714586524146,1.1456324384599637
11,6.567273139953613,7.960000514984131,4.267500400543213,0.5431417946558366,1.0746450453137881
12,6.562045920978893,7.910000324249268,4.390000343322754,0.5177681916249344,1.0445237365983717
13,6.562500433488325,7.83750057220459,4.590000152587891,0.4776853490560451,1.0053408494011014
14,6.57431866905906,7.74500036239624,4.772500514984131,0.43723462469873575,0.9719073511572891
15,6.5756823366338555,7.657500743865967,4.957500457763672,0.39715178212984653,0.9488204482393412
16,6.578864097595215,7.625000476837158,4.945000171661377,0.39420992019434486,0.9274820845611751
17,6.582954926924272,7.597500324249268,4.880000114440918,0.3997259025559703,0.9103014323277417
18,6.5877276767383925,7.575000762939453,4.822500228881836,0.404874213547739,0.8988691814437684
19,6.5988640785217285,7.5425004959106445,4.772500514984131,0.40744826383434163,0.8964118647830241
20,6.595000483772972,7.505000591278076,4.7275004386901855,0.4085514883624752,0.889719144434615
21,6.603409593755549,7.592500686645508,4.705000400543213,0.4247317640774947,0.8923370865277002
22,6.603409593755549,7.630000591278076,4.657500267028809,0.4372346948382569,0.8969513023454658
23,6.607045997272838,7.6775007247924805,4.645000457763672,0.4460602806447618,0.8985619746252073
24,6.611818617040461,7.7275004386901855,4.627500534057617,0.455989020839879,0.9059484651768076
25,6.615909533067183,7.777500629425049,4.617500305175781,0.46481467678590505,0.9140373423457676
26,6.621136882088401,7.80750036239624,4.612500190734863,0.4699629176381526,0.9202774589856584
27,6.622500506314364,7.817500591278076,4.617500305175781,0.4706984006569083,0.9270194981683929
28,6.627727725289085,7.840000629425049,4.625000476837158,0.47290477957365423,0.9343577574983503
29,6.629091349515048,7.8525004386901855,4.635000228881836,0.4732725210830321,0.9390762454749826
30,6.630909572948109,7.8575005531311035,4.65500020980835,0.4710661421662862,0.9423178759950929
31,6.633182308890603,7.8625006675720215,4.6650004386901855,0.47033065914753047,0.9491674923892403
