,sequence,time,relative_time,frame_id,weight,mass,x,y
6,0,1604010136.7620723,3.4103035926818848,A,0.0,0.0,4.90000007301569,2.3000000342726707
8,0,1604010138.8938854,5.542116641998291,B,0.0,0.0,4.300000064074993,7.600000113248825
1,0,1604010133.7642841,0.41251540184020996,D,0.0,0.0,3.7500000558793545,8.650000128895044
10,0,1604010140.4367826,7.0850138664245605,E,0.0,0.0,9.150000136345625,9.700000144541264
9,0,1604010139.5550313,6.203262567520142,F,0.0,0.0,6.800000101327896,9.650000143796206
7,0,1604010138.002357,4.650588274002075,G,0.0,0.0,3.7000000551342964,7.250000108033419
3,0,1604010134.6163437,1.2645750045776367,H,0.0,0.0,2.8000000417232513,4.400000065565109
2,0,1604010134.0559783,0.704209566116333,I,0.0,0.0,3.1500000469386578,3.35000004991889
0,0,1604010133.3517687,0.0,J,0.0,0.0,5.650000084191561,4.100000061094761
4,0,1604010135.1938026,1.842033863067627,K,0.0,0.0,4.050000060349703,5.050000075250864
5,0,1604010136.5354776,3.183708906173706,L,0.0,0.0,7.850000116974115,5.700000084936619
16,1,1604010146.835208,13.483439207077026,A,0.0,10.942501068115234,4.825228538888023,2.804420877978309
15,1,1604010146.8394687,13.48769998550415,B,0.026627253741025925,35.400001525878906,4.143820683216672,6.831952785419874
22,1,1604010147.0997212,13.747952461242676,D,0.19653663039207458,10.230000495910645,3.7391740537630005,9.065530438117225
11,1,1604010146.637501,13.28573226928711,E,0.0,74.78250885009766,7.682632247666389,8.215409810514632
12,1,1604010146.68383,13.332061290740967,F,0.0,53.24250411987305,5.857377886971831,8.128985424225723
13,1,1604010146.7485516,13.396782875061035,G,0.0,22.977500915527344,3.6081874109634313,6.29291707777786
17,1,1604010146.8554456,13.503676891326904,H,0.0,5.21750020980835,2.690021602135241,4.617800739629964
23,1,1604010147.1035695,13.751800775527954,I,0.0,2.3025002479553223,3.317725348026448,3.2740499944983346
30,1,1604010147.3973458,14.045577049255371,J,0.05306722968816757,6.680000305175781,5.926263187110598,4.045771018370501
20,1,1604010147.0208685,13.669099807739258,K,0.0,9.882500648498535,3.976473623635555,4.966323119792012
21,1,1604010147.063741,13.7119722366333,L,0.0942733883857727,18.555002212524414,8.160351105161094,5.456032821802408
24,2,1604010147.1382072,13.786438465118408,A,0.15397986769676208,10.555000305175781,4.860239838839258,3.034102931330901
25,2,1604010147.1697497,13.817981004714966,B,0.3980376422405243,5.330000400543213,3.599114867179726,7.577796342155495
33,2,1604010147.5904107,14.23864197731018,D,0.5299256443977356,11.777501106262207,3.760491321668234,9.243813898895741
19,2,1604010147.014243,13.662474155426025,E,0.15695513784885406,31.49500274658203,8.19226872081537,7.833274495619401
14,2,1604010146.7939725,13.442203760147095,F,0.4218901991844177,43.23250198364258,5.098042182311559,7.334602053618498
18,2,1604010146.9667568,13.614988088607788,G,0.2595861554145813,23.262500762939453,3.899451071471219,5.446635897183594
27,2,1604010147.271227,13.919458150863647,H,0.09931021183729172,3.880000352859497,2.6393407172618524,4.646674244856728
34,2,1604010147.647468,14.29569935798645,I,0.08425544947385788,2.380000114440918,3.3792671114139474,3.2058275416345516
41,2,1604010148.0158443,14.66407561302185,J,0.12881354987621307,5.9800004959106445,6.195677628346063,4.007082863166808
31,2,1604010147.4401007,14.088331937789917,K,0.23315390944480896,2.2400002479553223,4.3060939892136805,4.726883691544398
32,2,1604010147.4986365,14.146867752075195,L,0.21061912178993225,15.187500953674316,8.381336110499989,5.218427970644967
35,3,1604010147.695053,14.343284368515015,A,0.3015143871307373,6.847500324249268,5.198374798201783,3.0971810985576607
36,3,1604010147.7183282,14.366559505462646,B,0.595384955406189,5.7275004386901855,3.2085491612637753,7.507820094673914
44,3,1604010148.2003515,14.848582744598389,D,0.620900571346283,9.155000686645508,3.860167864012846,9.496306257472627
29,3,1604010147.333473,13.981704235076904,E,0.1177748367190361,28.742502212524414,8.517366051930633,7.667176574811276
26,3,1604010147.2426422,13.890873432159424,F,0.6366663575172424,13.80250072479248,5.140268186460995,7.7102099803697275
28,3,1604010147.2815688,13.929800033569336,G,0.5039029717445374,5.427500247955322,4.133258502404514,5.355434523971871
37,3,1604010147.8086762,14.456907510757446,H,0.1919037252664566,3.2700002193450928,2.4944219051880765,4.909002298572406
45,3,1604010148.2528617,14.901093006134033,I,0.12608787417411804,2.430000066757202,3.4143763797615447,3.1074919825376544
53,3,1604010148.6324053,15.280636548995972,J,0.1596228927373886,5.277500152587891,6.428606272616317,4.012080068808094
42,3,1604010148.040844,14.689075231552124,K,0.29060718417167664,1.4725000858306885,4.366586925723581,4.554740689970094
43,3,1604010148.1151383,14.7633695602417,L,0.2703701853752136,11.940000534057617,8.626733866746164,5.105539399405073
46,4,1604010148.2972388,14.945470094680786,A,0.302573025226593,3.687500238418579,5.224899302633823,2.9693702314670203
47,4,1604010148.3295975,14.977828741073608,B,0.6273359656333923,6.332500457763672,2.941967060099202,7.456239356355205
56,4,1604010148.8103957,15.458626985549927,D,0.6478899717330933,8.380001068115234,3.9652569933591204,9.66345003968879
40,4,1604010147.895566,14.543797254562378,E,0.10324938595294952,17.26500129699707,8.746592157421922,8.09499509866113
38,4,1604010147.812205,14.460436344146729,F,0.7470754384994507,8.202500343322754,5.409573330908698,7.812229401482253
39,4,1604010147.8504343,14.498665571212769,G,0.5694820284843445,5.430000305175781,4.360931771577868,5.408518407650419
48,4,1604010148.407365,15.055596351623535,H,0.20031143724918365,3.315000295639038,2.434107652029798,5.074957447760843
52,4,1604010148.5484517,15.196682929992676,I,0.13987229764461517,2.8325002193450928,3.464844879796514,3.0238916442436716
65,4,1604010149.2463589,15.894590139389038,J,0.16743220388889313,5.630000591278076,6.606121570509149,4.0313175956665255
54,4,1604010148.638198,15.286429166793823,K,0.33094415068626404,1.7650001049041748,4.361834571811835,4.432115419586191
55,4,1604010148.7324462,15.380677461624146,L,0.2511812150478363,11.917500495910645,8.826845079085201,5.1084861212553765
57,5,1604010148.8986802,15.546911478042603,A,0.30219414830207825,3.322500228881836,5.234439908596792,2.887469184793118
58,5,1604010148.9395764,15.587807655334473,B,0.6261241436004639,6.6050004959106445,2.7996550108627263,7.472688242681589
