,sequence,time,relative_time,frame_id,weight,mass,x,y
3,0,1603939368.0564904,0.09624671936035156,tb3_3,0.0,0.0,6.95000010356307,5.500000081956387
2,0,1603939368.0132375,0.0529937744140625,tb3_4,0.0,0.0,8.900000132620335,3.450000051409006
1,0,1603939367.9860015,0.025757789611816406,tb3_5,0.0,0.0,4.200000062584877,1.9500000290572643
0,0,1603939367.9602437,0.0,tb3_6,0.0,0.0,6.3000000938773155,5.900000087916851
7,1,1603939377.7031295,9.742885828018188,tb3_0,0.062102314084768295,5.700000286102295,10.238497959583048,6.638454046289066
5,1,1603939377.6802514,9.72000765800476,tb3_1,-0.1467338502407074,14.985000610351562,9.65040471504015,8.222172294692115
6,1,1603939377.687611,9.727367401123047,tb3_2,-0.19607973098754883,20.012500762939453,3.7200937468765636,9.058679085640659
4,1,1603939377.6646469,9.704403162002563,tb3_3,0.0,16.047500610351562,7.8003817956240775,6.198185167917114
10,1,1603939377.8276215,9.867377758026123,tb3_4,0.05777587741613388,6.510000228881836,8.640389913698089,3.6268721738602325
9,1,1603939377.7936418,9.83339810371399,tb3_5,-0.02599203959107399,8.487500190734863,4.168888132813464,2.594572939987619
8,1,1603939377.778524,9.818280220031738,tb3_6,-0.0384916253387928,13.08750057220459,5.859594165633755,5.829312407780444
14,2,1603939377.9033964,9.943152666091919,tb3_0,0.11279375851154327,5.80750036239624,10.244345913673259,6.440675627556969
12,2,1603939377.8874402,9.927196502685547,tb3_1,-0.11946310102939606,11.672500610351562,9.274843674628073,8.713913373783171
13,2,1603939377.8976927,9.937448978424072,tb3_2,-0.3086394965648651,19.38250160217285,3.7788750975682612,8.9076415556953
11,2,1603939377.8743815,9.914137840270996,tb3_3,0.063637875020504,7.3000006675720215,7.747553968840844,6.407962496278231
17,2,1603939378.0336,10.07335638999939,tb3_4,0.0742235779762268,7.2900004386901855,8.428811273216233,3.7369443460452563
16,2,1603939377.9935582,10.03331446647644,tb3_5,-0.03279510512948036,9.500000953674316,4.1368848864641645,2.986075968842935
15,2,1603939377.9785235,10.018279790878296,tb3_6,-0.05256577208638191,11.472500801086426,5.529720852219038,5.797768035912772
21,3,1603939378.1034474,10.143203735351562,tb3_0,0.14261355996131897,6.65000057220459,10.2219098749339,6.359905529734582
19,3,1603939378.0872664,10.127022743225098,tb3_1,-0.1322585493326187,11.947501182556152,8.995273963351744,9.015609194059397
20,3,1603939378.100192,10.13994836807251,tb3_2,-0.41841617226600647,18.290000915527344,3.7742961061216715,8.841573713651275
18,3,1603939378.0740836,10.113839864730835,tb3_3,0.10973823070526123,7.6775007247924805,7.6550534979458895,6.572493183713202
24,3,1603939378.2309134,10.27066969871521,tb3_4,0.08499648422002792,7.9250006675720215,8.256779513878879,3.8095289842809716
23,3,1603939378.1936138,10.233370065689087,tb3_5,-0.045030590146780014,9.905000686645508,4.113735255132842,3.2128638555814204
22,3,1603939378.1774144,10.217170715332031,tb3_6,-0.05257412791252136,10.690000534057617,5.255938573613015,5.806016895700746
27,4,1603939378.2959533,10.335709571838379,tb3_0,0.16899004578590393,7.340000629425049,10.18889268343385,6.339029787418022
26,4,1603939378.2836952,10.323451519012451,tb3_1,-0.14664192497730255,11.902501106262207,8.790684724706283,9.2134599916611
28,4,1603939378.2985678,10.338324069976807,tb3_2,-0.5121630430221558,17.162500381469727,3.7438778695119592,8.828463543044101
25,4,1603939378.2742198,10.313976049423218,tb3_3,0.15032927691936493,8.065000534057617,7.5494037418169775,6.708092582089719
31,4,1603939378.4309058,10.470662117004395,tb3_4,0.0918329656124115,8.442501068115234,8.11713722531925,3.862152735699275
30,4,1603939378.39826,10.438016414642334,tb3_5,-0.05350515991449356,9.867500305175781,4.11292922395026,3.3255667393211494
29,4,1603939378.3784356,10.418191909790039,tb3_6,-0.04960719123482704,10.542500495910645,4.991877313494607,5.841821628943508
34,5,1603939378.4954517,10.535207986831665,tb3_0,0.19161120057106018,7.9250006675720215,10.15324767892859,6.347811471037751
33,5,1603939378.4837265,10.52348279953003,tb3_1,-0.15906685590744019,11.785000801086426,8.638580652141494,9.349989506476707
35,5,1603939378.4973571,10.537113428115845,tb3_2,-0.5879606604576111,15.985001564025879,3.7129305167713182,8.857162710420003
