sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,10.05678643499102,26.357501983642578,3.942500352859497,2.098151458101582,9.069188996594058
2,10.940715108598981,28.035001754760742,4.660000324249268,2.188012035082811,9.05497509515646
3,10.96607221875872,23.367502212524414,5.445000171661377,1.677631989917979,7.342818515678604
4,10.856429372514997,20.01000213623047,6.127500534057617,1.2994686085007852,5.940607612955593
5,10.771786281040736,17.752500534057617,6.7925004959106445,1.0259084714609543,4.864071274957966
6,10.73535782950265,16.365001678466797,6.752500534057617,0.8997761242384817,3.9918276482304584
7,10.693572180611747,15.260001182556152,6.690000534057617,0.8021930871459197,3.3250096074616815
8,10.670000689370292,14.325000762939453,6.830000400543213,0.7015679141078953,2.7917395503954276
9,10.643929345267159,13.565000534057617,7.1050004959106445,0.604686928987782,2.3614096843210146
10,10.621429239000593,12.955000877380371,7.4775004386901855,0.5127202630405683,1.9990311485776577
11,10.604643549237933,12.467500686645508,7.877500534057617,0.4296459876055927,1.6898991994873944
12,10.592500686645508,12.047500610351562,8.295001029968262,0.3512519247508856,1.4222604628346178
13,10.590000833783831,11.71250057220459,8.710000991821289,0.28104833433869025,1.1903928719397971
14,10.577857971191406,11.437500953674316,9.077500343322754,0.2209073549622029,1.0012800788591327
15,10.575000626700264,11.260001182556152,9.355000495910645,0.1783171839202829,0.8388932457011994
16,10.5714293888637,11.27500057220459,9.447500228881836,0.17106278077436937,0.7083166544428707
17,10.571429252624512,11.280000686645508,9.537500381469727,0.16310637029024797,0.611924856524182
18,10.565000534057617,11.252500534057617,9.627500534057617,0.1521077792264233,0.5345987888083279
19,10.571786335536412,11.24000072479248,9.7475004196167,0.13970517348618286,0.4749117229147021
20,10.557857922145299,11.172500610351562,9.785000801086426,0.12987662440886513,0.44803132828769227
21,10.566072191510882,11.172500610351562,9.880001068115234,0.12098414462814558,0.4346066935890716
22,10.56142943246024,11.130001068115234,9.957500457763672,0.10975167014289355,0.42685593496585506
23,10.56178651537214,11.102500915527344,10.02500057220459,0.100859190362174,0.42949290061915546
24,10.562143462044853,11.0600004196167,10.092500686645508,0.09056260663655721,0.43234206194249014
25,10.562500817435128,11.040000915527344,10.125000953674316,0.08564837673213908,0.4402933239738362
26,10.567500795636859,11.08750057220459,10.092500686645508,0.09313675256796142,0.44473300396319615
27,10.560000828334264,11.130001068115234,10.062500953674316,0.09992312106557585,0.44750698062848315
28,10.560358047485352,11.170001029968262,10.027501106262207,0.10694346225309909,0.4560004057319574
29,10.56107234954834,11.192501068115234,10.015000343322754,0.11021970479119264,0.45655850012184596
30,10.560357775006976,11.210000991821289,9.9975004196167,0.11349585806080473,0.4594505549048177
31,10.555357933044434,11.227500915527344,9.985000610351562,0.11630397668211773,0.4583086624260247
32,10.562857764107841,11.235000610351562,9.980000495910645,0.1174740186686247,0.46276660096839956
33,10.563215119498116,11.23750114440918,9.970000267028809,0.11864414992361312,0.4614917865984503
34,10.556429181780134,11.24000072479248,9.967500686645508,0.11911209530343073,0.45392915787061333
35,10.556429181780134,11.230000495910645,9.96250057220459,0.11864406065513165,0.45049929761805235
36,10.559286526271276,11.222500801086426,9.967500686645508,0.1174740186686247,0.445813146627408
37,10.55714362008231,11.220001220703125,9.975000381469727,0.11653803864050799,0.43974068647310094
38,10.55642945425851,11.210000991821289,9.977500915527344,0.11536790738551957,0.4352222668466909
39,10.556072235107422,11.197501182556152,9.985000610351562,0.11349585806080473,0.4269876932239543
40,10.560000828334264,11.187500953674316,9.99000072479248,0.1120917541159075,0.4195137560729985
