,sequence,time,relative_time,frame_id,weight,mass,x,y
0,0,1603939449.269139,0.0,tb3_3,0.0,0.0,3.5500000528991222,7.1500001065433025
2,0,1603939449.43228,0.16314101219177246,tb3_4,0.0,0.0,7.1000001057982445,5.650000084191561
1,0,1603939449.40364,0.13450098037719727,tb3_5,0.0,0.0,10.30000015348196,7.250000108033419
5,1,1603939451.7362247,2.467085599899292,tb3_0,0.2508608102798462,10.21250057220459,2.8182619758998975,8.352337945756975
4,1,1603939451.7234828,2.454343795776367,tb3_1,-0.0008273975690826774,7.305000305175781,7.217231455936648,6.531588050784801
6,1,1603939451.7421303,2.4729912281036377,tb3_2,0.024938983842730522,10.227500915527344,7.871443529662269,10.37886229105411
3,1,1603939451.6774008,2.408261775970459,tb3_3,0.0,28.972501754760742,3.614244164651158,7.280990703024454
9,1,1603939451.8521478,2.5830087661743164,tb3_4,-0.044283971190452576,18.985000610351562,6.836021961227306,4.833911712799938
8,1,1603939451.811614,2.5424749851226807,tb3_5,-0.06550105661153793,10.742500305175781,10.168268710979103,7.110856517409857
7,1,1603939451.803028,2.533889055252075,tb3_6,0.15990817546844482,4.512500286102295,2.95103882513735,9.80056801307584
12,2,1603939451.9462516,2.677112579345703,tb3_0,0.28734439611434937,5.695000171661377,2.8671314486574135,8.26640169405595
11,2,1603939451.9265847,2.6574456691741943,tb3_1,0.04726540297269821,9.127500534057617,7.160313945779098,6.7864938861266255
13,2,1603939451.9477003,2.678561210632324,tb3_2,-0.002574134850874543,10.1850004196167,7.822166349007793,10.112903236565618
10,2,1603939451.8874967,2.6183576583862305,tb3_3,-0.0428442545235157,13.45250129699707,3.6107970766805866,6.737712457690392
16,2,1603939452.0513792,2.782240152359009,tb3_4,-0.1307458132505417,17.655000686645508,6.646051951966406,4.343623259790953
15,2,1603939452.011438,2.7422988414764404,tb3_5,-0.04172099381685257,10.98750114440918,10.08918562460988,6.972157547388347
14,2,1603939452.0030031,2.7338640689849854,tb3_6,0.21236027777194977,5.8550004959106445,3.35786359091668,9.836129511343106
19,3,1603939452.146584,2.8774449825286865,tb3_0,0.3228807747364044,6.502500534057617,2.884123223836819,8.169369688409539
18,3,1603939452.1268194,2.857680320739746,tb3_1,0.05427461490035057,9.955000877380371,7.0726231223698335,6.902155835129122
20,3,1603939452.1501381,2.8809990882873535,tb3_2,-0.02082706242799759,10.297500610351562,7.859547666455449,9.950321562535194
17,3,1603939452.0871418,2.818002700805664,tb3_3,-0.08181560039520264,12.4975004196167,3.55123273118861,6.2594293865410435
23,3,1603939452.2510855,2.9819464683532715,tb3_4,-0.19346101582050323,15.982501029968262,6.529705204119949,4.041149214453422
22,3,1603939452.2114372,2.942298173904419,tb3_5,-0.02552960254251957,11.42500114440918,10.02359179240591,6.822249501743949
21,3,1603939452.2034407,2.9343016147613525,tb3_6,0.2523512542247772,6.822500705718994,3.6977848852704316,9.818761054421367
26,4,1603939452.345298,3.0761590003967285,tb3_0,0.35350292921066284,7.287500381469727,2.875569351975741,8.077901027207464
25,4,1603939452.3266418,3.0575027465820312,tb3_1,0.05765107274055481,10.245000839233398,6.977886771082353,6.943836632373029
27,4,1603939452.3499107,3.0807716846466064,tb3_2,-0.032260216772556305,10.352500915527344,7.950318447593958,9.841871793173919
24,4,1603939452.288521,3.0193819999694824,tb3_3,-0.11042356491088867,11.955000877380371,3.5021900006907165,5.862786670424754
30,4,1603939452.4501927,3.181053638458252,tb3_4,-0.23679779469966888,14.555001258850098,6.469846638138266,3.8525954177619495
29,4,1603939452.4115036,3.142364501953125,tb3_5,-0.019501013681292534,11.742501258850098,9.964441275517279,6.67088634937168
28,4,1603939452.403283,3.1341440677642822,tb3_6,0.28544723987579346,7.4850006103515625,3.969951258476592,9.782860893752417
33,5,1603939452.5490124,3.2798733711242676,tb3_0,0.3769821226596832,8.022500991821289,2.8542150492289506,8.001976437412821
32,5,1603939452.5277107,3.2585716247558594,tb3_1,0.06015276908874512,10.317501068115234,6.8872654618646525,6.946500388800186
34,5,1603939452.5502946,3.281155586242676,tb3_2,-0.03982659429311752,10.390000343322754,8.068319775646419,9.760944390267943
31,5,1603939452.4890237,3.2198846340179443,tb3_3,-0.12258103489875793,11.605000495910645,3.478658576281939,5.537662223682599
37,5,1603939452.6502712,3.381132125854492,tb3_4,-0.2649238109588623,13.382500648498535,6.45035396664652,3.73519928636812
36,5,1603939452.6120646,3.342925548553467,tb3_5,-0.021651694551110268,11.915000915527344,9.910724697770611,6.526525891141402
35,5,1603939452.6050851,3.3359460830688477,tb3_6,0.30653059482574463,8.000000953674316,4.195991287184996,9.748883644257932
40,6,1603939452.747577,3.478437900543213,tb3_0,0.39338526129722595,8.67750072479248,2.83146507939295,7.940897525470992
39,6,1603939452.7275639,3.4584248065948486,tb3_1,0.06232573837041855,10.355000495910645,6.805583529460016,6.9303482661949
