,sequence,time,relative_time,frame_id,weight,mass,x,y
453,64,1603924110.0157387,36.18377876281738,J,-9.373246192932129,8.117500305175781,8.618852352840507,3.8290383789828693
451,64,1603924109.889302,36.05734205245972,K,-8.609156608581543,7.827500343322754,3.892927734791682,5.818889033224046
455,65,1603924110.166818,36.33485794067383,A,-8.478888511657715,7.700000762939453,3.8511442409303913,8.583084031730252
465,65,1603924110.5604432,36.72848320007324,D,-9.304932594299316,7.71250057220459,9.016210109925087,7.946329738911274
454,65,1603924110.0867953,36.25483536720276,G,-8.958267211914062,8.017500877380371,6.941121763551581,5.535279607842985
459,65,1603924110.1788597,36.34689974784851,H,-8.717512130737305,7.692500591278076,6.621285464750406,8.566295634568704
456,65,1603924110.1786058,36.34664583206177,I,-9.152443885803223,7.782500743865967,4.518375191333963,3.4381525795805787
460,65,1603924110.2773461,36.44538617134094,J,-9.517423629760742,8.110000610351562,8.617972788094862,3.8284218074065803
458,65,1603924110.2223616,36.39040160179138,K,-8.748445510864258,7.835000514984131,3.892914119756942,5.817254068556938
462,66,1603924110.5005467,36.66858673095703,A,-8.615866661071777,7.705000400543213,3.8501422335043323,8.578579717644459
472,66,1603924110.9050477,37.07308769226074,D,-9.442132949829102,7.717500686645508,9.017159219982293,7.943807947735269
461,66,1603924110.4199393,36.587979316711426,G,-9.100889205932617,8.022500991821289,6.942639462650602,5.53449088908973
466,66,1603924110.5120244,36.68006443977356,H,-8.854445457458496,7.702500343322754,6.623017010879814,8.564923278685974
463,66,1603924110.5119522,36.67999219894409,I,-9.290755271911621,7.780000686645508,4.519783709044007,3.4375933462464934
467,66,1603924110.6107945,36.77883458137512,J,-9.661423683166504,8.100000381469727,8.61752040886688,3.827281919864557
464,66,1603924110.5557806,36.72382068634033,K,-8.887600898742676,7.827500343322754,3.892313045437382,5.8144239475877875
469,67,1603924110.833882,37.00192213058472,A,-8.753110885620117,7.720000743865967,3.8485491246888355,8.5749440677612
479,67,1603924111.2523084,37.42034840583801,D,-9.579377174377441,7.720000743865967,9.017671322259568,7.941925082248391
468,67,1603924110.7535014,36.92154145240784,G,-9.243511199951172,8.022500991821289,6.944208533464913,5.533761534382464
473,67,1603924110.8455577,37.0135977268219,H,-8.991556167602539,7.71250057220459,6.624271925954665,8.563709677206639
471,67,1603924110.8452876,37.01332759857178,I,-9.427555084228516,7.695000648498535,4.52375641067337,3.431808394555519
474,67,1603924111.0219347,37.189974784851074,J,-9.805246353149414,8.09000015258789,8.617783754427819,3.826357304873989
470,67,1603924110.8888705,37.05691051483154,K,-9.026578903198242,7.817500591278076,3.8909678724533543,5.811705141474588
476,68,1603924111.1671855,37.3352255821228,A,-8.890533447265625,7.7300004959106445,3.8471885625375277,8.572206897210688
485,68,1603924111.584834,37.75287413597107,D,-9.715065956115723,7.632500648498535,9.023599894798721,7.93744638666901
475,68,1603924111.0868945,37.254934549331665,G,-9.385910987854004,8.010000228881836,6.945395516990408,5.532416076815423
481,68,1603924111.1788833,37.34692335128784,H,-9.128933906555176,7.7275004386901855,6.625594440045022,8.562702524521697
477,68,1603924111.1785996,37.34663963317871,I,-9.565688133239746,7.770000457763672,4.5239840949005465,3.4335602717788545
480,68,1603924111.2772126,37.445252656936646,J,-9.948890686035156,8.080000877380371,8.618367498360799,3.825493037368309
478,68,1603924111.2233522,37.39139223098755,K,-9.165779113769531,7.830000400543213,3.8900720878086616,5.808853891134584
483,69,1603924111.500536,37.66857600212097,A,-9.028178215026855,7.7425007820129395,3.8459869479514586,8.56969246949104
494,69,1603924111.9245446,38.09258460998535,D,-9.85208797454834,7.707500457763672,9.022082207277279,7.936741416588468
482,69,1603924111.4202242,37.58826422691345,G,-9.528133392333984,8.000000953674316,6.946822810263708,5.530903392104904
484,69,1603924111.5123177,37.680357694625854,H,-9.266489028930664,7.7375006675720215,6.626682568272402,8.561763280809725
487,69,1603924111.5118585,37.679898500442505,I,-9.702310562133789,7.685000419616699,4.52755811894569,3.4289873832640474
488,69,1603924111.6107528,37.77879285812378,J,-10.092312812805176,8.067500114440918,8.619402282574073,3.8247003742584327
486,69,1603924111.5564425,37.72448253631592,K,-9.304845809936523,7.822500705718994,3.888268735053147,5.806008963876133
490,70,1603924111.8338234,38.00186347961426,A,-9.164844512939453,7.687500476837158,3.8469772424827213,8.573464184829788
500,70,1603924112.2697952,38.43783521652222,D,-9.989510536193848,7.7300004959106445,9.01995934676466,7.937274389686511
489,70,1603924111.753445,37.92148494720459,G,-9.67039966583252,8.002500534057617,6.948036574058699,5.529689475449636
491,70,1603924111.846386,38.0144259929657,H,-9.40631103515625,7.8650007247924805,6.617179540614534,8.559489460041604
493,70,1603924111.8452985,38.013338565826416,I,-9.838888168334961,7.68250036239624,4.531042353915041,3.425956457128274
495,70,1603924111.981614,38.149654150009155,J,-10.235557556152344,8.057500839233398,8.620358977782718,3.823876743692577
492,70,1603924111.88964,38.05768013000488,K,-9.442623138427734,7.750000476837158,3.8887150416643728,5.811907751090539
497,71,1603924112.1672692,38.33530926704407,A,-9.304844856262207,7.875000476837158,3.858655316744258,8.57106548958981
507,71,1603924112.6017952,38.769835233688354,D,-10.127287864685059,7.750000476837158,9.01751199861431,7.937879189473474
