sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,16.95642978804452,56.250003814697266,2.6550002098083496,6.6696004486083975,18.788647602575136
2,9.242143486593184,30.295001983642578,0.002500000176951289,3.769733580164611,10.258410438930047
3,8.027143478393555,19.670001983642578,2.5900001525878906,2.125511338975694,6.2816108001168764
4,7.986072029386248,15.835000991821289,3.817500352859497,1.4955111906263563,4.549812111977577
5,7.865714822496686,12.450000762939453,5.002500534057617,0.9268000284830729,3.1788044885596607
6,7.859286308288574,11.632500648498535,5.345000267028809,0.7824444919162326,2.2379497386774023
7,7.85250050680978,10.910000801086426,5.40500020980835,0.6850667402479383,1.706965064539944
8,7.849643502916608,10.227500915527344,5.49500036239624,0.5889334021674262,1.4234689989374185
9,7.849286283765521,9.635000228881836,5.6100006103515625,0.5008888414171007,1.301808599948424
10,7.855714729854038,9.120000839233398,5.782500267028809,0.4153334045410156,1.2563587379290653
11,7.858214923313686,8.750000953674316,5.935000419616699,0.35031117757161456,1.2647396835295694
12,7.86285754612514,8.925000190734863,5.937500476837158,0.3717777421739366,1.2908793217243473
13,7.859643391200474,9.11500072479248,5.772500514984131,0.41595558166503904,1.3234019745084316
14,7.85964332308088,9.287500381469727,5.687500476837158,0.4479999881320529,1.3469730921921774
15,7.871071951729911,9.445000648498535,5.617500305175781,0.4763111538357204,1.385160235875386
16,7.859643527439663,9.500000953674316,5.580000400543213,0.4878222910563151,1.388311050372046
17,7.857143402099609,9.570000648498535,5.562500476837158,0.49871113247341575,1.4003418157638556
18,7.861429078238351,9.682500839233398,5.55750036239624,0.5133333926730685,1.4155711538371265
19,7.861071927206857,9.730000495910645,5.565000534057617,0.5183111063639323,1.4235890841122394
20,7.868214879717145,9.805000305175781,5.59250020980835,0.5242222340901692,1.4287639588846277
21,7.855357646942139,9.757500648498535,5.622500419616699,0.5145778062608507,1.402076195130199
22,7.861429146357945,9.83750057220459,5.652500629425049,0.5207999928792317,1.4044393668464163
23,7.8585719381059915,9.83750057220459,5.690000534057617,0.5161333380805121,1.3905341750829838
24,7.858571801866804,9.827500343322754,5.740000247955322,0.5086666785346137,1.3713671559785094
25,7.84892920085362,9.7475004196167,5.7900004386901855,0.49248888651529943,1.3341874728531224
26,7.862143312181745,9.787500381469727,5.840000629425049,0.4912444135877821,1.325761902263227
27,7.861786297389439,9.760000228881836,5.892500400543213,0.4812888675265842,1.2984885652112768
28,7.84964336667742,9.667500495910645,5.950000286102295,0.4626222483317057,1.2529735310301084
29,7.849286147526333,9.627500534057617,6.010000228881836,0.45017781575520827,1.219401969645882
30,7.860000678471157,9.647500991821289,6.067500591278076,0.4455111609564887,1.1994913613807845
31,7.860357761383057,9.602500915527344,6.125000476837158,0.4327556101481119,1.1654153108364336
32,7.858571869986398,9.537500381469727,6.190000534057617,0.41657775878906245,1.127589392004809
33,7.850357600620815,9.407500267028809,6.257500648498535,0.3919999525282118,1.0744662397248312
34,7.843929290771484,9.330000877380371,6.3000006675720215,0.3770666927761501,1.0352233997724938
35,7.849643434797015,9.277501106262207,6.365000247955322,0.36244455125596786,0.9976677436216751
36,7.84857211794172,9.222500801086426,6.4200005531311035,0.3487555864122178,0.959312868548065
37,7.8525004386901855,9.190000534057617,6.470000267028809,0.3384889221191406,0.9241551101886312
38,7.855357646942139,9.135000228881836,6.527500629425049,0.3244888390435113,0.8817139784746739
39,7.84892920085362,9.090001106262207,6.575000286102295,0.3129778798421224,0.8465714727516034
40,7.859643391200474,9.105000495910645,6.62000036239624,0.30924446105957026,0.824155496548445
41,7.845357758658273,9.007500648498535,6.6650004386901855,0.2915111372205946,0.7754951275942512
42,7.855000700269427,9.017500877380371,6.725000381469727,0.2852889506022135,0.7557986015498285
43,7.8389290400913785,8.907500267028809,6.770000457763672,0.2659999762641059,0.7078308903536765
44,7.849286283765521,8.907500267028809,6.810000419616699,0.26102220323350694,0.6912318827624351
45,7.841429165431431,8.782500267028809,6.840000629425049,0.2417332882351345,0.6490631398949129
46,7.83964341027396,8.702500343322754,6.875000476837158,0.22742220560709633,0.6173741528065161
47,7.854286261967251,8.702500343322754,6.9225006103515625,0.22151107788085936,0.5946877024253145
