,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1603923779.7226272,3.9351043701171875,A,0.0,0.0,5.4000000804662704,6.200000092387199
0,0,1603923775.7875228,0.0,D,0.0,0.0,4.150000061839819,4.6000000685453415
6,0,1603923780.474687,4.687164306640625,G,0.0,0.0,6.550000097602606,4.800000071525574
3,0,1603923777.7155263,1.9280035495758057,H,0.0,0.0,8.25000012293458,9.350000139325857
2,0,1603923777.0279875,1.240464687347412,I,0.0,0.0,9.55000014230609,3.6500000543892384
1,0,1603923776.3002772,0.5127544403076172,J,0.0,0.0,9.450000140815973,9.250000137835741
4,0,1603923778.532138,2.744615316390991,K,0.0,0.0,4.100000061094761,3.0000000447034836
28,1,1603923790.3409157,14.553392887115479,A,-0.27293333411216736,15.352500915527344,4.918804014022152,6.52147868372701
30,1,1603923790.3868303,14.599307537078857,D,-0.11911110579967499,6.700000286102295,3.972490730836513,4.803218355155655
7,1,1603923788.8002915,13.012768745422363,G,0.0,56.250003814697266,6.387500095181161,5.512500082142556
9,1,1603923789.1804357,13.392912864685059,H,-0.2176888883113861,12.245000839233398,8.121182236164085,8.972841089197818
10,1,1603923789.1913354,13.403812646865845,I,-0.15702222287654877,8.832500457763672,9.227151283829851,3.9792952758259563
12,1,1603923789.2367141,13.449191331863403,J,-0.07208888977766037,4.055000305175781,9.42143972115488,8.712561782108377
8,1,1603923789.002942,13.215419292449951,K,-0.15155555307865143,8.52500057220459,4.138768390118198,3.2983065007614587
34,2,1603923790.6003144,14.812791585922241,A,-0.5121333599090576,13.455000877380371,4.790510365790398,6.54836945402654
36,2,1603923790.721152,14.933629274368286,D,-0.2280000001192093,6.125000476837158,3.877469883395614,4.902425541373562
11,2,1603923789.203191,13.415668249130249,G,-0.6512889266014099,45.160003662109375,6.575235372557907,6.135126586106239
16,2,1603923789.582166,13.79464316368103,H,-0.3530222177505493,7.6125006675720215,7.611724175924161,8.937520775129126
15,2,1603923789.5650878,13.777565002441406,I,-0.3293333351612091,9.692501068115234,8.922500132225569,4.040582669763932
14,2,1603923789.4923277,13.70480489730835,J,-0.15648889541625977,4.747500419616699,9.36634130962511,8.383216180128112
13,2,1603923789.2626104,13.475087642669678,K,-0.31191110610961914,9.020000457763672,4.150772807005467,3.4860019473749295
41,3,1603923790.9785883,15.191065549850464,A,-0.6495111584663391,7.7275004386901855,4.980462274151531,6.5359528118515815
42,3,1603923791.0496552,15.262132406234741,D,-0.3340444564819336,5.965000629425049,3.796750476509291,4.97861222159195
17,3,1603923789.638501,13.850978136062622,G,-0.9856000542640686,18.805002212524414,5.99519549849419,6.507220350423378
21,3,1603923789.9156785,14.128155708312988,H,-0.5,8.267500877380371,7.1682827609871325,8.9359285823435
20,3,1603923789.8980608,14.110538005828857,I,-0.5258222222328186,11.05250072479248,8.682772409045516,4.108908194776539
19,3,1603923789.8274553,14.039932489395142,J,-0.2615111172199249,5.907500267028809,9.272601531494931,8.179176917998078
18,3,1603923789.7071383,13.919615507125854,K,-0.4899555444717407,10.015000343322754,4.22179806803793,3.605975290015067
48,4,1603923791.3110332,15.523510456085205,A,-0.7778222560882568,7.217500686645508,5.21846983377403,6.490317984943403
49,4,1603923791.3810463,15.593523502349854,D,-0.4480000138282776,6.410000324249268,3.6911989779183214,5.042865041202712
22,4,1603923790.0278175,14.240294694900513,G,-1.2950667142868042,17.407501220703125,5.480539765277838,6.804518600952141
26,4,1603923790.2492766,14.461753845214844,H,-0.6578221917152405,8.877500534057617,6.725545257211201,8.965436901135028
25,4,1603923790.2321603,14.444637537002563,I,-0.7252444624900818,11.217500686645508,8.534254553161386,4.131944656537834
24,4,1603923790.1625397,14.375016927719116,J,-0.3895111083984375,7.200000286102295,9.151760902477498,8.03761803171819
23,4,1603923790.1476526,14.360129833221436,K,-0.668666660785675,10.05250072479248,4.247463353346925,3.6784726269459567
55,5,1603923791.6456668,15.858144044876099,A,-0.9111555814743042,7.500000476837158,5.423018292148985,6.454125706955654
57,5,1603923791.7152712,15.927748441696167,D,-0.5683555603027344,6.770000457763672,3.60155409415004,5.096349471821464
27,5,1603923790.3022785,14.514755725860596,G,-1.5775556564331055,15.89000129699707,5.059818375352659,7.012045383215076
33,5,1603923790.5795348,14.792011976242065,H,-0.8050221800804138,8.280000686645508,6.512334873605366,8.934386693231106
32,5,1603923790.5652196,14.77769684791565,I,-0.9272444844245911,11.36250114440918,8.436687294707582,4.137936055513197
31,5,1603923790.4977822,14.710259437561035,J,-0.5390666723251343,8.412500381469727,9.024268333275268,7.952835820394524
29,5,1603923790.4036524,14.616129636764526,K,-0.8451111316680908,9.92500114440918,4.242528937465144,3.72015573696683
63,6,1603923791.9786317,16.19110894203186,A,-1.0512444972991943,7.880000591278076,5.574310584672635,6.4303703250686635
64,6,1603923792.0474138,16.259891033172607,D,-0.6938666701316833,7.060000419616699,3.5422961948387175,5.138596162613034
35,6,1603923790.6668062,14.879283428192139,G,-1.6195112466812134,2.3600001335144043,4.3157937481863895,8.052500513592687
40,6,1603923790.9590096,15.171486854553223,H,-0.9276888370513916,6.90000057220459,6.512109514305511,8.871523122390077
39,6,1603923790.949916,15.16239309310913,I,-1.1447556018829346,12.235000610351562,8.324637129057244,4.170234916444279
38,6,1603923790.8772967,15.089773893356323,J,-0.7038666605949402,9.270000457763672,8.912329755398758,7.890381021378581
37,6,1603923790.781468,14.993945121765137,K,-0.9493333697319031,5.862500190734863,4.449814610040487,3.478947828640538
69,7,1603923792.3121839,16.52466106414795,A,-1.1932001113891602,7.9850006103515625,5.700704177329527,6.401573751029595
70,7,1603923792.3814576,16.593934774398804,D,-0.8239111304283142,7.315000534057617,3.5094256352834448,5.165983014053487
43,7,1603923791.0493202,15.261797428131104,G,-1.7340890169143677,6.445000648498535,4.0039209512519935,8.354314712290282
47,7,1603923791.2922382,15.50471544265747,H,-1.046133279800415,6.662500381469727,6.514516344169158,8.8550580623197
46,7,1603923791.2813017,15.493778944015503,I,-1.356266736984253,11.897500991821289,8.28136149205549,4.1814454995459975
