sequence,mean,max,min,error,std
1,19.005715370178223,56.250003814697266,5.497500419616699,6.315867089165581,17.474022936413796
2,11.551072188786097,22.097501754760742,6.642500400543213,1.923289057413737,5.01810557268792
3,8.251071998051234,13.700000762939453,5.242500305175781,1.0524889458550346,2.851889468887544
4,8.397143500191826,13.817501068115234,5.507500171661377,1.0341334448920354,2.791074793938866
5,8.533929075513567,13.655000686645508,5.705000400543213,0.9893333689371744,2.629367064488952
6,7.741786275591169,10.21250057220459,6.332500457763672,0.48284445868598086,1.3712348147473579
7,7.791786193847656,9.760000228881836,6.622500419616699,0.3904444207085503,1.1432690152589964
8,7.798214912414551,9.417500495910645,6.4875006675720215,0.3646222008599175,1.006354536499769
9,7.80142913545881,9.157500267028809,6.4200005531311035,0.34066663106282546,0.9152195245210356
10,7.808571951729911,8.957500457763672,6.397500514984131,0.31857777065700954,0.8528028448253914
11,7.8146434511457175,8.785000801086426,6.402500629425049,0.29648891025119356,0.7982878170848103
12,7.8192861420767645,8.635000228881836,6.4225006103515625,0.2753332858615451,0.7515562465004876
13,7.81821482522147,8.502500534057617,6.427500247955322,0.25822225782606334,0.7189762011778746
14,7.825357709612165,8.467500686645508,6.52500057220459,0.24173334757486978,0.6635768873088628
15,7.823571818215506,8.452500343322754,6.575000286102295,0.23364445156521266,0.6255378697169109
16,7.8217861992972235,8.4350004196167,6.627500534057617,0.22493331909179684,0.5905747894489177
17,7.820000444139753,8.425000190734863,6.680000305175781,0.21715554131401907,0.5603365747826384
18,7.8232148715427945,8.415000915527344,6.740000247955322,0.20844452752007375,0.5306321077568158
19,7.825000490461077,8.40250015258789,6.7950005531311035,0.2000443945990668,0.5046161515042902
20,7.826072079794748,8.387500762939453,6.8550004959106445,0.19071114434136283,0.47747143784829943
21,7.827500547681536,8.370000839233398,6.9150004386901855,0.18106671651204426,0.4506986224930354
22,7.823929037366595,8.362500190734863,6.957500457763672,0.1748444112141927,0.4321429866121448
23,7.821429320744106,8.335000991821289,7.005000591278076,0.1655111609564887,0.4099997618389164
24,7.821429048265729,8.322500228881836,7.0525007247924805,0.1580443827311198,0.3920586689336758
25,7.821429048265729,8.307500839233398,7.1025004386901855,0.14995560540093314,0.37287698402674574
26,7.82107196535383,8.285000801086426,7.145000457763672,0.14186670939127602,0.3551111105638596
27,7.821786267416818,8.265000343322754,7.185000419616699,0.13439999050564236,0.338346846680054
