sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,15.994286741529192,56.250003814697266,4.055000305175781,6.495378214518229,18.124585194687846
2,13.687501089913505,45.160003662109375,4.747500419616699,5.02911151462131,14.155909952325727
3,9.67714364188058,18.805002212524414,5.907500267028809,1.605022464328342,4.4553708151630875
4,9.768929209027972,17.407501220703125,6.410000324249268,1.36857788933648,3.779611667867877
5,9.734286512647357,15.89000129699707,6.770000457763672,1.1349334377712672,3.1150540714780193
6,7.366786139351981,12.235000610351562,2.3600001335144043,1.228888948228624,3.0339170093602132
7,7.989286286490304,11.897500991821289,6.162500381469727,0.7136889648437499,2.056161488100977
8,7.967143399374826,11.42500114440918,6.2950005531311035,0.6384000735812716,1.8946849294436645
9,7.960357597896031,10.975000381469727,6.4250006675720215,0.566222186618381,1.7150506960160061
10,7.941429070063999,10.597500801086426,6.497500419616699,0.5102222696940104,1.5663965165359028
11,7.92214332308088,10.265000343322754,6.49500036239624,0.4691555531819661,1.4470778179739692
12,7.915000711168561,9.965001106262207,6.517500400543213,0.42902231004503033,1.3290474961390422
13,7.913929258074079,9.71250057220459,6.565000534057617,0.3916888936360677,1.2325844504769183
14,7.917143481118338,9.482501029968262,6.632500648498535,0.35466671413845485,1.1405001609344176
15,7.909643377576556,9.267500877380371,6.687500476837158,0.3210667165120442,1.0620600963299138
16,7.907143592834473,9.085000991821289,6.752500534057617,0.2902667236328125,0.9924439039983916
17,7.909286294664655,8.912500381469727,6.825000286102295,0.2597777896457248,0.9481526055649203
18,7.906072071620396,8.852500915527344,6.910000324249268,0.24173340691460501,0.8998251801022443
19,7.892143317631313,8.950000762939453,6.9775004386901855,0.2454667070176866,0.8566911512108553
20,7.889643260410854,9.02500057220459,6.970000267028809,0.25573337131076385,0.8279008212397002
21,7.891429015568325,9.095000267028809,7.032500267028809,0.25666666666666665,0.7892004167874387
22,7.88250071661813,9.152501106262207,7.010000705718994,0.2666222720675998,0.7755000494808547
23,7.878572055271694,9.187500953674316,7.017500400543213,0.2700445132785373,0.7524653747198625
24,7.860357625143869,9.217500686645508,6.955000400543213,0.28155559115939666,0.7524342309046567
25,7.871071883610317,9.252500534057617,7.012500286102295,0.27875558641221787,0.7347106748193916
26,7.853214808872768,9.262500762939453,6.957500457763672,0.286844482421875,0.7353312170908327
27,7.8585719381059915,9.282500267028809,7.035000324249268,0.2796888817681206,0.7190601739348689
28,7.846429007393973,9.280000686645508,6.992500305175781,0.28466671413845485,0.7215924886576641
