,sequence,time,relative_time,frame_id,weight,mass,x,y
6,0,1604013202.1023083,5.564178705215454,A,0.0,0.0,5.050000075250864,5.4000000804662704
8,0,1604013205.463387,8.925257444381714,B,0.0,0.0,7.850000116974115,5.100000075995922
0,0,1604013196.5381296,0.0,D,0.0,0.0,6.000000089406967,9.250000137835741
10,0,1604013207.0000083,10.461878776550293,E,0.0,0.0,9.250000137835741,3.300000049173832
9,0,1604013206.3560228,9.817893266677856,F,0.0,0.0,2.7500000409781933,6.3000000938773155
7,0,1604013204.8646545,8.32652497291565,G,0.0,0.0,3.300000049173832,7.600000113248825
3,0,1604013199.4192488,2.8811192512512207,H,0.0,0.0,8.600000128149986,9.500000141561031
2,0,1604013198.9329796,2.394850015640259,I,0.0,0.0,6.000000089406967,2.8500000424683094
1,0,1604013197.7093718,1.1712422370910645,J,0.0,0.0,10.800000160932541,8.00000011920929
4,0,1604013200.0915232,3.553393602371216,K,0.0,0.0,3.6000000536441803,5.950000088661909
5,0,1604013201.4785764,4.940446853637695,L,0.0,0.0,4.300000064074993,1.8000000268220901
19,1,1604013220.6882162,24.150086641311646,A,0.3496882915496826,1859.2576904296875,4.848324605022867,5.041310215056269
13,1,1604013220.503827,23.965697526931763,B,0.0,2178.7001953125,7.368549789654926,5.714483521375858
27,1,1604013220.9603786,24.42224907875061,D,0.0,720.195068359375,5.768081213284681,9.317398551769879
11,1,1604013220.337704,23.799574375152588,E,0.0,7319.13818359375,6.926164601757062,4.953558809388846
12,1,1604013220.369188,23.831058502197266,F,0.0,5936.88525390625,3.3376706463527492,6.595376503582233
15,1,1604013220.558054,24.01992440223694,G,0.0,2710.41259765625,3.5725981356310648,8.1081845761395
21,1,1604013220.7027419,24.164612293243408,H,0.0,862.0375366210938,8.253859076343883,9.652983410229862
22,1,1604013220.7301898,24.192060232162476,I,0.0,632.1475219726562,6.038099386420544,3.0733956931737607
24,1,1604013220.7599416,24.2218120098114,J,0.0,24.187501907348633,10.254617723865138,7.829788230368016
16,1,1604013220.568394,24.030264377593994,K,0.0,793.37255859375,3.5815207923659456,5.665300431986431
17,1,1604013220.6073046,24.069175004959106,L,0.2480032742023468,624.5425415039062,4.3863507740804994,2.335245034137383
29,2,1604013221.0528772,24.514747619628906,A,0.607465386390686,991.465087890625,4.889365599068407,5.037176656124442
18,2,1604013220.6509745,24.112844944000244,B,0.754102349281311,1108.632568359375,7.579386272445285,7.192503341164925
