,sequence,time,relative_time,frame_id,weight,mass,x,y
27,3,1604013615.5942938,14.933470487594604,F,0.6505750417709351,1686.632568359375,6.054328477407398,3.874641469443178
35,3,1604013615.891227,15.230403661727905,G,0.49084243178367615,1157.3226318359375,2.8073657404570813,7.800174682322739
44,3,1604013616.4511597,15.79033637046814,H,0.11514642834663391,345.83251953125,9.191116364550794,9.80999763778636
43,3,1604013616.3966815,15.73585820198059,I,0.4107202887535095,480.77752685546875,5.389137940535338,7.195637406973894
47,3,1604013616.5788639,15.91804051399231,J,0.2738628685474396,660.64501953125,3.3736811187435753,6.513640974001886
41,3,1604013616.2759736,15.615150213241577,K,0.3533293306827545,371.592529296875,7.365436390628844,10.391749768802311
31,3,1604013615.691506,15.030682563781738,L,0.5557195544242859,795.49755859375,3.1434975953661457,9.742607985065408
60,4,1604013617.2864306,16.62560725212097,A,0.29533350467681885,366.9100341796875,6.7072518577758595,5.237961561687154
34,4,1604013615.8728628,15.212039470672607,B,0.26710793375968933,1473.817626953125,3.36618999524011,5.215450889690645
59,4,1604013617.2187164,16.55789303779602,D,0.22524403035640717,253.37001037597656,8.58232780771857,3.892353393302159
39,4,1604013616.1554127,15.49458932876587,E,0.4134030044078827,368.91253662109375,5.967073645341863,8.33040375799214
38,4,1604013616.1532145,15.492391109466553,F,0.6718943119049072,1442.7601318359375,5.858301346307218,3.8660194468876545
46,4,1604013616.4962215,15.835398197174072,G,0.5253738164901733,1141.1676025390625,2.660040522688859,7.762284994595763
55,4,1604013617.0703418,16.409518480300903,H,0.12306088209152222,359.96502685546875,9.171987729724446,9.781321068712154
54,4,1604013617.0100055,16.34918212890625,I,0.46341753005981445,600.3025512695312,5.328605391175447,7.013444938682489
58,4,1604013617.1915803,16.530756950378418,J,0.31654685735702515,702.9300537109375,3.333220113160869,6.45504110783044
52,4,1604013616.8828857,16.222062349319458,K,0.3724479377269745,359.2900390625,7.226031797057665,10.354086642636101
42,4,1604013616.295334,15.63451075553894,L,0.565398097038269,829.6100463867188,3.135859969602145,9.680976756792901
71,5,1604013617.8981125,17.23728919029236,A,0.30944839119911194,398.3575134277344,6.629197543439563,5.285432594423157
45,5,1604013616.4930866,15.832263231277466,B,0.2731662094593048,1424.0750732421875,3.331253037031267,5.03421469329853
68,5,1604013617.7072468,17.04642343521118,D,0.262392520904541,272.3550109863281,8.509156338800192,3.902123468100197
51,5,1604013616.765678,16.104854583740234,E,0.4494359493255615,309.45001220703125,5.968485768426595,8.48826261557497
50,5,1604013616.7617948,16.100971460342407,F,0.6222209930419922,1127.6201171875,5.623419615945854,3.6897351424839258
56,5,1604013617.0979564,16.437133073806763,G,0.47945377230644226,1049.777587890625,2.5530371212328666,7.750473496512072
66,5,1604013617.6895182,17.02869486808777,H,0.12350314855575562,374.14752197265625,9.146949505160201,9.77300797679581
65,5,1604013617.6206846,16.959861278533936,I,0.4891875982284546,651.87255859375,5.262844914720066,6.884032979151113
70,5,1604013617.8050807,17.144257307052612,J,0.34009256958961487,782.1525268554688,3.262041837588263,6.393983183523964
63,5,1604013617.4888234,16.82800006866455,K,0.3923231065273285,349.4950256347656,7.125437265908267,10.345374132677458
53,5,1604013616.901334,16.24051070213318,L,0.5465430021286011,820.1250610351562,3.1408203450778625,9.641983801262697
82,6,1604013618.5111637,17.850340366363525,A,0.3192346692085266,434.0000305175781,6.5473002887847835,5.292489954207795
57,6,1604013617.1071968,16.446373462677002,B,0.23281797766685486,1213.380126953125,3.3192819314113162,4.867381358084071
76,6,1604013618.1969895,17.536166191101074,D,0.29482701420783997,294.34503173828125,8.432507617241065,3.901236090854606
62,6,1604013617.3740969,16.713273525238037,E,0.4719550609588623,316.7350158691406,5.909178402248482,8.59362977031424
61,6,1604013617.371226,16.710402727127075,F,0.5691401958465576,1069.1575927734375,5.467589944727945,3.5575060527427977
67,6,1604013617.6993368,17.03851342201233,G,0.4373881220817566,1001.5750732421875,2.474918536040816,7.742248824449755
79,6,1604013618.3092415,17.648418188095093,H,0.12362836301326752,386.7600402832031,9.120074455762545,9.771385512217371
77,6,1604013618.2319462,17.571122884750366,I,0.502350926399231,690.1375732421875,5.1977849958282185,6.784130429724867
81,6,1604013618.4189873,17.758163928985596,J,0.3492405116558075,842.9375610351562,3.178875171858215,6.333741619966828
74,6,1604013618.09487,17.434046745300293,K,0.4137500524520874,342.1150207519531,7.051426064037601,10.346481956581918
64,6,1604013617.5052557,16.84443235397339,L,0.5164113640785217,823.840087890625,3.1430854878992367,9.607264640188912
94,7,1604013619.121475,18.460651636123657,A,0.3258822560310364,463.29754638671875,6.471848164194572,5.281268948075757
69,7,1604013617.7202437,17.059420347213745,B,0.19455651938915253,1076.2301025390625,3.309430533416837,4.750886793869766
86,7,1604013618.7088993,18.048075914382935,D,0.32469186186790466,314.1300354003906,8.362513181836212,3.901648300839324
73,7,1604013617.9811137,17.320290327072144,E,0.49427101016044617,337.9850158691406,5.826720958347533,8.645530314545216
72,7,1604013617.9779215,17.317098140716553,F,0.513238787651062,1020.3700561523438,5.369989602824045,3.4631953371130364
78,7,1604013618.3026392,17.641815900802612,G,0.4059956669807434,955.9800415039062,2.4192327667699773,7.742186887532004
91,7,1604013618.9290774,18.268254041671753,H,0.125736266374588,397.1600341796875,9.094660621064271,9.771175852122882
88,7,1604013618.8427846,18.18196129798889,I,0.5090238451957703,720.6050415039062,5.132648286046434,6.703648152892674
93,7,1604013619.0330205,18.372197151184082,J,0.3491622805595398,873.9000854492188,3.0897088063624736,6.278900193236917
85,7,1604013618.696614,18.03579068183899,K,0.43747052550315857,338.3775329589844,6.992189134829206,10.348821398373284
75,7,1604013618.1094296,17.448606252670288,L,0.4810660183429718,830.7000732421875,3.1368284450158566,9.573949593537172
105,8,1604013619.731797,19.07097363471985,A,0.3263881206512451,505.5825500488281,6.392921132596603,5.250686037657099
80,8,1604013618.3298612,17.66903781890869,B,0.17189288139343262,973.8650512695312,3.302692616151089,4.660947196913925
96,8,1604013619.245851,18.58502769470215,D,0.3528529703617096,332.2975158691406,8.300401206500354,3.903225453973089
84,8,1604013618.587745,17.926921606063843,E,0.515747606754303,362.3525390625,5.739091508371737,8.661949959169412
83,8,1604013618.522594,17.861770629882812,F,0.4601965546607971,970.53759765625,5.307313336681734,3.388602960947429
89,8,1604013618.903363,18.242539644241333,G,0.3851155936717987,920.487548828125,2.3862639653883164,7.750071488775148
102,8,1604013619.5496237,18.888800382614136,H,0.1295834481716156,405.7350158691406,9.071977160953383,9.771050954977191
99,8,1604013619.455206,18.794382572174072,I,0.5038817524909973,751.4625244140625,5.066491271118142,6.6367889439998535
104,8,1604013619.646649,18.985825538635254,J,0.34408631920814514,887.3950805664062,3.001272085564534,6.230839969085755
97,8,1604013619.298147,18.63732361793518,K,0.46329963207244873,337.5575256347656,6.9405716707991125,10.349519276335107
87,8,1604013618.7140613,18.053237915039062,L,0.44396305084228516,832.1200561523438,3.1233522353913323,9.54525282037158
116,9,1604013620.3419523,19.681128978729248,A,0.3317335844039917,527.5525512695312,6.324777699838842,5.226356463835334
90,9,1604013618.933585,18.272761583328247,B,0.1611333042383194,909.6375732421875,3.30834197663583,4.588977431701791
107,9,1604013619.838665,19.177841663360596,D,0.37949058413505554,348.09002685546875,8.246913798830157,3.9067042913548153
95,9,1604013619.1948876,18.534064292907715,E,0.5359777808189392,388.6750183105469,5.652321089921438,8.654813405113526
92,9,1604013619.007013,18.346189737319946,F,0.4116004407405853,923.0850830078125,5.264985769581742,3.3264697910307532
100,9,1604013619.5059652,18.845141887664795,G,0.3722088932991028,893.0200805664062,2.3722625768474024,7.765642815642918
113,9,1604013620.17045,19.509626626968384,H,0.13528841733932495,412.90252685546875,9.052163017024755,9.770262110360644
110,9,1604013620.0655234,19.40470004081726,I,0.4953782856464386,773.4375610351562,5.000731894549702,6.578445348861299
115,9,1604013620.2597759,19.598952531814575,J,0.337073415517807,887.1775512695312,2.9165340239846036,6.188021341790684
108,9,1604013619.9001167,19.239293336868286,K,0.4906567931175232,339.0875244140625,6.8930969233776525,10.34779506748389
98,9,1604013619.318274,18.657450675964355,L,0.40627920627593994,828.050048828125,3.1031886550069148,9.523125167647246
127,10,1604013620.9522219,20.291398525238037,A,0.33428141474723816,548.1175537109375,6.264533167218225,5.207714797874969
101,10,1604013619.5368743,18.87605094909668,B,0.15862321853637695,863.0650634765625,3.3227119834440724,4.526416384918795
118,10,1604013620.4514694,19.790646076202393,D,0.40569183230400085,362.08502197265625,8.202119428949246,3.9123566213385983
106,10,1604013619.8018608,19.141037464141846,E,0.5543067455291748,416.1600341796875,5.569151262497291,8.63145298689581
103,10,1604013619.6153846,18.954561233520508,F,0.36578139662742615,887.945068359375,5.238269956544309,3.2804988689582055
111,10,1604013620.1069555,19.44613218307495,G,0.36392226815223694,878.455078125,2.3738888605790702,7.784596457282425
124,10,1604013620.791627,20.13080358505249,H,0.14300982654094696,419.95751953125,9.034046072093659,9.769884644693732
121,10,1604013620.6754587,20.01463532447815,I,0.485137939453125,787.9950561523438,4.936597257253119,6.530515100853899
126,10,1604013620.8718522,20.211028814315796,J,0.3299703598022461,880.3025512695312,2.838827550113623,6.1516465149473945
119,10,1604013620.5024238,19.84160041809082,K,0.5190224051475525,342.3700256347656,6.845756240821856,10.342986425499983
109,10,1604013619.9228196,19.261996269226074,L,0.3695862591266632,817.467529296875,3.0800419644044346,9.509039006837416
138,11,1604013621.5624983,20.90167498588562,A,0.33410876989364624,568.987548828125,6.211689398010325,5.19613802369434
112,11,1604013620.140137,19.479313611984253,B,0.16086836159229279,833.050048828125,3.3445859399779967,4.47312389671796
129,11,1604013621.097799,20.436975717544556,D,0.4307376444339752,374.03753662109375,8.164651995058307,3.9191227305219947
117,11,1604013620.409701,19.74887776374817,E,0.5783416032791138,444.3200378417969,5.492911443122027,8.597271811794165
114,11,1604013620.2252913,19.564467906951904,F,0.32592105865478516,844.6300659179688,5.221819624516431,3.235769094071074
122,11,1604013620.7083447,20.047521352767944,G,0.343543142080307,872.7725830078125,2.3854529369014985,7.80339116908678
135,11,1604013621.4134145,20.752591133117676,H,0.15212216973304749,426.1700439453125,9.017751392293281,9.76959479323791
132,11,1604013621.2852337,20.624410390853882,I,0.4737306535243988,797.6025390625,4.87374036318627,6.486955671722378
137,11,1604013621.4835024,20.822679042816162,J,0.32313233613967896,875.3275756835938,2.7691468236644505,6.11974086511544
130,11,1604013621.1048467,20.444023370742798,K,0.5478796362876892,347.02001953125,6.797587301295678,10.336537451434946
120,11,1604013620.5269585,19.866135120391846,L,0.33524683117866516,800.757568359375,3.0556622101457096,9.503992963450916
149,12,1604013622.1728847,21.51206135749817,A,0.33216363191604614,583.8400268554688,6.170404277248068,5.190674687298307
123,12,1604013620.743495,20.082671642303467,B,0.16558510065078735,815.070068359375,3.3700961747697553,4.42767225374638
142,12,1604013621.8161566,21.155333280563354,D,0.45480725169181824,384.9850158691406,8.132290991577076,3.926406531392784
128,12,1604013621.0174272,20.356603860855103,E,0.5989105701446533,474.27001953125,5.422509881453358,8.554915620152393
125,12,1604013620.832738,20.17191457748413,F,0.29312631487846375,802.2700805664062,5.213101990213975,3.191081249900142
133,12,1604013621.311451,20.650627613067627,G,0.32476088404655457,867.5325317382812,2.4014556262927114,7.820427794182104
146,12,1604013622.0354393,21.374615907669067,H,0.16246996819972992,432.4725341796875,9.002456713340045,9.770477628275302
143,12,1604013621.8948517,21.234028339385986,I,0.46222984790802,802.2825317382812,4.811394620786682,6.4470402977102195
148,12,1604013622.094753,21.433929681777954,J,0.3171013295650482,866.8675537109375,2.707978969307698,6.093054110202396
140,12,1604013621.7075222,21.046698808670044,K,0.5770773887634277,351.2925109863281,6.746576175252052,10.32840743352253
131,12,1604013621.1309106,20.47008728981018,L,0.3043174147605896,781.425048828125,3.0310590444193033,9.506872020473812
160,13,1604013622.783747,22.122923612594604,A,0.3281722962856293,600.3775634765625,6.13348795008589,5.191109313322583
134,13,1604013621.34713,20.686306715011597,B,0.15995551645755768,803.0425415039062,3.396292225120057,4.38799327112962
155,13,1604013622.5353441,21.874520778656006,D,0.47813573479652405,394.4950256347656,8.104422973928326,3.9341872428983775
139,13,1604013621.6252942,20.964470863342285,E,0.6163910031318665,500.72003173828125,5.3614721674683565,8.508245538881148
136,13,1604013621.4394028,20.778579473495483,F,0.26623186469078064,765.080078125,5.209761890932407,3.147831421594892
144,13,1604013621.9131618,21.252338409423828,G,0.3066904544830322,865.6600341796875,2.419294012022008,7.835522318565862
158,13,1604013622.657734,21.996910572052002,H,0.17385907471179962,438.2950439453125,8.988218635603165,9.771872889167302
153,13,1604013622.504295,21.84347176551819,I,0.4512954354286194,803.1525268554688,4.750340019045133,6.40967670147945
159,13,1604013622.704855,22.044031620025635,J,0.3118378520011902,858.7200317382812,2.655537156368153,6.0706675359292674
151,13,1604013622.3105133,21.64968991279602,K,0.6060628294944763,357.2900390625,6.695631856520421,10.319930584149883
141,13,1604013621.734595,21.073771715164185,L,0.27726298570632935,762.7025756835938,3.0070646613386396,9.514334662212399
171,14,1604013623.3952546,22.734431266784668,A,0.32273298501968384,612.7500610351562,6.102584085559956,5.196542863513688
145,14,1604013621.9508631,21.290039777755737,B,0.1550953984260559,792.6450805664062,3.4201755460888594,4.353412374017176
169,14,1604013623.256145,22.595321655273438,D,0.5008023977279663,403.3700256347656,8.079486753361461,3.9415781502143323
150,14,1604013622.2332578,21.572434425354004,E,0.6306602954864502,527.0175170898438,5.307491164217017,8.459057321940396
147,14,1604013622.047976,21.387152671813965,F,0.24455080926418304,733.7525634765625,5.210292294643141,3.1084874216654104
154,14,1604013622.5168698,21.856046438217163,G,0.2890894114971161,864.0825805664062,2.435496480203377,7.847184840580258
168,14,1604013623.2792158,22.61839246749878,H,0.17668019235134125,445.0125427246094,8.973397045007147,9.773358640385997
164,14,1604013623.1134381,22.452614784240723,I,0.4409019351005554,803.2775268554688,4.690617538820183,6.373630549487613
170,14,1604013623.3146749,22.65385150909424,J,0.30748772621154785,848.6400756835938,2.6108312770024833,6.051529210840261
162,14,1604013622.913921,22.253097772598267,K,0.6350586414337158,361.84002685546875,6.643054722388525,10.310551608599159
152,14,1604013622.3378923,21.677068948745728,L,0.2537252604961395,745.4575805664062,2.9843578860487776,9.523860171340942
182,15,1604013624.0065243,23.345700979232788,A,0.3161853849887848,623.0275268554688,6.076516496091708,5.206397917687898
156,15,1604013622.5548725,21.894049167633057,B,0.15096265077590942,783.1675415039062,3.441262802910959,4.322088991500404
181,15,1604013623.9749568,23.314133405685425,D,0.5230612754821777,410.8075256347656,8.058077753726618,3.94897109980111
161,15,1604013622.8416255,22.1808021068573,E,0.642133891582489,549.0650634765625,5.262792705575602,8.408694555158876
157,15,1604013622.6541588,21.993335485458374,F,0.2274792492389679,707.155029296875,5.214119466455101,3.073113977612956
165,15,1604013623.120663,22.459839582443237,G,0.2715725004673004,863.8325805664062,2.4488677897216684,7.855534652276514
179,15,1604013623.9012723,23.24044895172119,H,0.1801118701696396,451.3275451660156,8.958848940053072,9.775401413081518
176,15,1604013623.7222195,23.06139612197876,I,0.43154770135879517,799.5475463867188,4.632174577565509,6.338630489038534
180,15,1604013623.9239259,23.263102531433105,J,0.3044397830963135,837.0200805664062,2.5730482259073195,6.036214072037473
173,15,1604013623.5175142,22.856690883636475,K,0.6638668179512024,366.7550354003906,6.589186678335151,10.300821783552216
163,15,1604013622.9407823,22.279958963394165,L,0.23349882662296295,731.362548828125,2.963335453691652,9.534196389328198
192,16,1604013624.6181018,23.95727849006653,A,0.3088163435459137,631.2625732421875,6.054733016267628,5.2205378624222725
166,16,1604013623.15907,22.498246669769287,B,0.14684714376926422,777.0250854492188,3.4593652197136557,4.29404266144253
193,16,1604013624.6388137,23.97799038887024,D,0.5446598529815674,418.39752197265625,8.03792118972087,3.9557601150030477
172,16,1604013623.4503703,22.789546966552734,E,0.6509543657302856,570.217529296875,5.22685821085668,8.358525350503621
167,16,1604013623.2611284,22.60030508041382,F,0.21395647525787354,686.142578125,5.21945051095946,3.0436909156648477
175,16,1604013623.724971,23.06414771080017,G,0.25423747301101685,862.4525756835938,2.4587420345702826,7.861860059429844
190,16,1604013624.523318,23.862494707107544,H,0.1843351274728775,457.3625183105469,8.944863876259028,9.778307929106289
187,16,1604013624.3306391,23.6698157787323,I,0.42301124334335327,796.9725341796875,4.576253607998685,6.304377746338869
191,16,1604013624.533397,23.872573614120483,J,0.3023327589035034,826.425048828125,2.540015903420266,6.022531484091539
184,16,1604013624.1212738,23.460450410842896,K,0.6926287412643433,371.6850280761719,6.533894139417768,10.291412421226143
174,16,1604013623.543496,22.882672548294067,L,0.21615968644618988,718.570068359375,2.944317699237333,9.543312309004303
203,17,1604013625.2302237,24.569400310516357,A,0.30025508999824524,641.1425170898438,6.037872602740975,5.234979448102267
177,17,1604013623.7633302,23.10250687599182,B,0.14293581247329712,771.0100708007812,3.473205417643026,4.2686712112358105
204,17,1604013625.2634006,24.602577209472656,D,0.5662391781806946,426.3725280761719,8.018782846325202,3.9650984231927495
183,17,1604013624.0592637,23.39844036102295,E,0.6572779417037964,590.0625610351562,5.19664246878088,8.309347473581218
178,17,1604013623.8676026,23.20677924156189,F,0.2028902769088745,671.6275634765625,5.228607226825224,3.0205175491311795
186,17,1604013624.3312316,23.670408248901367,G,0.2373972088098526,858.4325561523438,2.4651961442557884,7.866513113233502
202,17,1604013625.145603,24.484779596328735,H,0.1891670674085617,463.530029296875,8.930850688361222,9.781052754898985
198,17,1604013624.9391737,24.278350353240967,I,0.4150269627571106,795.1525268554688,4.5219152457982155,6.271195022249204
201,17,1604013625.1421885,24.481365203857422,J,0.30092936754226685,816.7100830078125,2.5122451933478454,6.012352463798916
195,17,1604013624.7257714,24.064948081970215,K,0.7213224768638611,376.6400146484375,6.4803875049654405,10.281783011604958
185,17,1604013624.1458683,23.485044956207275,L,0.2011798918247223,709.9075317382812,2.928132096699357,9.549910522918466
214,18,1604013625.840899,25.180075645446777,A,0.2915942370891571,644.3925170898438,6.0231183858093065,5.2513369527055875
188,18,1604013624.3676212,23.70679783821106,B,0.1392277330160141,763.9100341796875,3.483694833400854,4.244765530639615
216,18,1604013625.9318323,25.27100896835327,D,0.5876613259315491,432.8775329589844,8.00103721382539,3.972554496778173
194,18,1604013624.668556,24.007732629776,E,0.6613817811012268,606.9100341796875,5.1719376244234345,8.260909380684115
189,18,1604013624.4736836,23.812860250473022,F,0.19430182874202728,658.570068359375,5.238168902218948,3.002077434146044
197,18,1604013624.9355958,24.27477240562439,G,0.22066564857959747,856.5950317382812,2.4703847633873925,7.867946287730522
213,18,1604013625.7682033,25.107379913330078,H,0.19447097182273865,469.4825439453125,8.917106649965657,9.784020084316253
209,18,1604013625.5470414,24.886218070983887,I,0.40721189975738525,794.2200317382812,4.47032431430377,6.238868376535428
212,18,1604013625.7511384,25.090315103530884,J,0.30076712369918823,804.8675537109375,2.4868574875233724,6.002285729343103
206,18,1604013625.330015,24.669191598892212,K,0.7499915957450867,381.5600280761719,6.426562916222893,10.272086708848846
196,18,1604013624.7484124,24.087589025497437,L,0.18797706067562103,704.7000732421875,2.9140847835936503,9.55291288551572
225,19,1604013626.4520597,25.791236400604248,A,0.282894104719162,647.4700317382812,6.008594138794892,5.2681515651365505
199,19,1604013624.9717667,24.310943365097046,B,0.13552093505859375,759.2925415039062,3.4923656060753494,4.222223437733026
228,19,1604013626.5497723,25.888948917388916,D,0.6093426942825317,438.8650207519531,7.984764248637086,3.9786990649605523
205,19,1604013625.278288,24.617464542388916,E,0.6636345982551575,621.1150512695312,5.151420296629442,8.2142693426964
200,19,1604013625.0796971,24.41887378692627,F,0.18776462972164154,647.0950317382812,5.246249454443374,2.9886698057762775
208,19,1604013625.54189,24.88106656074524,G,0.2047910839319229,849.9400634765625,2.4728354984723677,7.869698003674562
224,19,1604013626.3906972,25.72987389564514,H,0.2002277970314026,475.41253662109375,8.903508956121996,9.787074532842762
220,19,1604013626.1546552,25.493831872940063,I,0.399925172328949,790.9725341796875,4.423366583716739,6.208779312671256
223,19,1604013626.360393,25.699569702148438,J,0.3015742599964142,793.0125732421875,2.4649787848200813,5.9923975395311295
217,19,1604013625.9346273,25.27380394935608,K,0.7786487936973572,386.7025146484375,6.373650749003152,10.262120001299152
207,19,1604013625.3506553,24.689831972122192,L,0.17631368339061737,699.3600463867188,2.901330137094413,9.554209477375625
236,20,1604013627.0632682,26.40244483947754,A,0.2742500305175781,649.1925659179688,5.9947962725294195,5.2856488339368255
210,20,1604013625.576244,24.91542077064514,B,0.13213972747325897,752.6000366210938,3.498727175418898,4.199953183024835
240,20,1604013627.1819901,26.521166801452637,D,0.6307197213172913,444.59002685546875,7.9694693594067,3.9843903582230027
215,20,1604013625.8882427,25.22741937637329,E,0.6642472743988037,635.1425170898438,5.133830509825683,8.169499968817176
211,20,1604013625.6850152,25.024191856384277,F,0.18254360556602478,641.1975708007812,5.255591752049661,2.980213008615238
219,20,1604013626.146685,25.4858615398407,G,0.18912453949451447,847.7500610351562,2.472573990009634,7.869710458289033
235,20,1604013627.0133307,26.35250735282898,H,0.2061750441789627,481.2500305175781,8.890026362378224,9.789863443278435
231,20,1604013626.762457,26.101633548736572,I,0.3925282061100006,791.0900268554688,4.379236320655924,6.179792943260425
234,20,1604013626.96918,26.308356761932373,J,0.3030303716659546,783.9775390625,2.4467096846821192,5.9845160013315795
227,20,1604013626.539763,25.878939628601074,K,0.8072420954704285,392.0500183105469,6.319632461102422,10.251429130641151
218,20,1604013625.952964,25.29214072227478,L,0.16582395136356354,696.5325317382812,2.8900034374518855,9.552747636997768
247,21,1604013627.6745048,27.013681411743164,A,0.26562899351119995,650.9275512695312,5.981054002609568,5.301655509201465
221,21,1604013626.1805136,25.51969027519226,B,0.12935379147529602,745.1825561523438,3.502946460994762,4.177697180859575
251,21,1604013627.8001406,27.139317274093628,D,0.6516824960708618,450.1750183105469,7.955006716429317,3.989323270180516
226,21,1604013626.4987757,25.837952375411987,E,0.663385272026062,646.1350708007812,5.118078265836273,8.126933083016139
222,21,1604013626.2895136,25.628690242767334,F,0.1786520928144455,635.1875610351562,5.265036985872818,2.974935218748551
230,21,1604013626.7516518,26.09082841873169,G,0.1736258715391159,846.1275634765625,2.4722927424647545,7.864969691269891
246,21,1604013627.6359246,26.975101232528687,H,0.212250217795372,486.6650390625,8.877127227075157,9.792891761953168
242,21,1604013627.36991,26.709086656570435,I,0.38480809330940247,792.0900268554688,4.3394948635752195,6.150785115758845
245,21,1604013627.5779033,26.91707992553711,J,0.30516141653060913,775.8475341796875,2.4312894093338837,5.977824474123808
238,21,1604013627.1443756,26.48355221748352,K,0.8357863426208496,397.1075134277344,6.267129630290837,10.2406976751012
229,21,1604013626.5551229,25.894299507141113,L,0.15585088729858398,696.9225463867188,2.8790632749142757,9.548420727670978
258,22,1604013628.2902427,27.629419326782227,A,0.25744926929473877,650.2825317382812,5.96853304691845,5.317362915609415
232,22,1604013626.785054,26.12423062324524,B,0.12706390023231506,737.1175537109375,3.5051786529877385,4.155783082153316
262,22,1604013628.4476266,27.786803245544434,D,0.672321617603302,456.1025390625,7.940784423186413,3.99485830380891
237,22,1604013627.1095333,26.448709964752197,E,0.6613531708717346,655.6800537109375,5.104042831163757,8.087576971622056
233,22,1604013626.8941438,26.233320474624634,F,0.17580874264240265,628.2950439453125,5.273498386498687,2.970599559947752
241,22,1604013627.358568,26.697744607925415,G,0.15886054933071136,839.830078125,2.470730472121998,7.860764511353276
257,22,1604013628.2587492,27.597925901412964,H,0.21831992268562317,492.217529296875,8.864287063965422,9.795683333797765
253,22,1604013627.9770916,27.3162682056427,I,0.37698742747306824,790.4000854492188,4.304375579107175,6.124524372039714
256,22,1604013628.1864314,27.52560806274414,J,0.30739256739616394,771.06005859375,2.4168483416101836,5.972991422580726
