sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,1527.7255859375,7319.13818359375,91.08750915527344,10.863101049962596,2128.5681741386784
2,1150.5509948730469,4317.7978515625,101.60501098632812,6.336553371890399,1315.8927668520535
3,841.9780176336116,2599.707763671875,165.46751403808594,3.6584411209474994,690.1330516089658
4,717.0825431130149,1559.632568359375,198.26251220703125,2.0460150533636168,421.3267348977341
5,679.7780123623935,1288.72509765625,217.9075164794922,1.6093411784641825,353.98125569246855
6,659.0314081365412,1159.26513671875,239.9125213623047,1.38170314667036,310.1091818399828
7,653.4225547096946,1160.4801025390625,254.52001953125,1.3615753917927431,292.0062497127568
8,648.7359508167614,1121.6900634765625,261.0475158691406,1.2934672685153776,272.95400185076033
9,647.4561906294389,1092.72509765625,267.9000244140625,1.2396368706793506,257.280986877874
10,645.9945928400213,1076.0001220703125,275.7475280761719,1.202706675092367,244.18806775639652
11,643.5577670010654,1052.205078125,281.0450134277344,1.1589832564577152,231.72294014987722
12,643.2064070268111,1031.5001220703125,288.69500732421875,1.116368352321042,219.1655648794749
13,641.7043623490767,1000.0975952148438,295.0450134277344,1.0596297378733297,206.18528389396874
14,642.6454994895241,986.642578125,301.4425354003906,1.0297931819818589,197.3461542519357
15,643.0802667791194,973.1900634765625,308.07000732421875,0.9996147932237641,188.52195780099058
16,643.2941367409446,962.2600708007812,312.260009765625,0.9768908193294183,181.91324302460407
17,641.6995877352628,934.6700439453125,318.7550354003906,0.9256640935948951,172.55732720435256
18,641.4925426136364,935.5375366210938,324.5975341796875,0.918187113083705,167.59386073864457
19,640.500732421875,911.5100708007812,330.8075256347656,0.8727429721013906,160.10065684705117
20,641.0398226651279,898.1375732421875,337.39251708984375,0.8427486860035169,155.03542416582022
21,641.9398137872869,886.4750366210938,343.530029296875,0.815996835771198,151.04926255672802
22,642.662539395419,873.74755859375,350.45501708984375,0.7864609717183944,147.31448655241485
23,643.5311806418679,861.4275512695312,355.6900329589844,0.7600773726716549,144.1718364870199
24,644.5057317560369,849.7600708007812,362.4925231933594,0.7323186909502538,140.59531777272375
25,644.8968644575639,835.3900756835938,368.217529296875,0.7021177365447179,137.96452131529986
26,645.2084489302201,825.0575561523438,374.3900146484375,0.6773122192693362,134.97127067785894
27,646.3036831942471,812.8375854492188,380.4900207519531,0.6497789646966613,132.0598086382805
28,646.3580044833096,802.3900756835938,386.71502685546875,0.624721693683872,127.66821188543139
29,645.9918601296165,798.5200805664062,392.9725341796875,0.6095009810242605,123.75052008563287
30,645.9532304243608,798.6200561523438,399.1200256347656,0.600412116135688,120.21201938815165
31,645.0977783203125,802.8875732421875,405.7000427246094,0.5969366395086526,116.75566391242371
32,647.3032198819247,805.155029296875,412.3025207519531,0.5904214967870735,113.47681495872034
33,647.2716286399148,809.112548828125,419.5400390625,0.5854919577193325,111.33464745337449
34,648.0320989435369,810.652587890625,426.95751953125,0.5766586992396818,107.56943337551151
35,648.7325550426136,809.892578125,434.22503662109375,0.5645940583925118,104.6117530387394
36,647.5361855246804,810.965087890625,440.1175231933594,0.5573500727776654,101.66547524938106
37,648.8341341885654,812.5250854492188,448.36004638671875,0.5473068461168252,99.32856856340315
38,647.9430014870384,806.4225463867188,456.1800231933594,0.5263825743361861,95.7077822302545
39,647.5991294167259,808.3600463867188,464.5800476074219,0.5166699894485234,92.91957951503198
40,647.1820956143466,808.7450561523438,473.34503173828125,0.5040756521332681,91.52818941089924
41,648.0661843039773,815.5750732421875,482.04254150390625,0.501268980935068,90.53169429342269
42,648.9309636896306,825.0375366210938,491.35504150390625,0.5014943622186572,91.34575449671429
43,647.8902671120384,819.2275390625,500.9950256347656,0.4782744485971136,89.3916509414332
44,647.2577819824219,816.1050415039062,510.1375427246094,0.4598412500064578,87.86525179399734
45,647.3773137872869,813.9825439453125,520.0575561523438,0.44174245413021973,85.9860523938051
46,646.8602683327415,810.1975708007812,529.9525146484375,0.421182764324194,84.4642641281913
47,645.9907282049006,809.205078125,539.7400512695312,0.40498136330363355,84.09278591801252
48,645.4959494850852,807.6300659179688,542.8575439453125,0.3979289563663516,83.05697868485261
49,645.682539506392,805.405029296875,543.1025390625,0.3942167239017323,82.48682855433047
50,645.9489135742188,804.18505859375,544.18505859375,0.39075629103965764,81.23751308212617
51,646.8709550337358,803.6900634765625,545.1725463867188,0.3885282544108025,80.88225028054441
52,646.2911765358665,798.6575317382812,545.93505859375,0.37981883180125586,80.55441543987232
53,647.187089399858,799.1975708007812,545.1500244140625,0.38181029605307537,80.40536334393657
54,646.1995905095881,796.8550415039062,543.9300537109375,0.3801231928508891,80.6238448696014
55,645.9318625710227,788.6575317382812,542.447509765625,0.3700312115493376,78.95891116833002
56,645.7209528142756,786.8175659179688,541.197509765625,0.36914454671939345,78.43952316602223
57,646.4986794211648,787.862548828125,540.6000366210938,0.3716130083967985,79.20542761643128
58,646.2302800958806,784.7650756835938,539.89501953125,0.3680173651106252,78.8862134851058
