sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,19.41250163858587,74.78250885009766,1.8725001811981201,10.724569188752648,21.464900892591846
2,9.292046156796543,18.32250213623047,2.5525002479553223,2.3196606260960335,5.119900832405507
3,6.60613675550981,10.780000686645508,2.9800002574920654,1.1473273121477334,3.0983538105203854
4,6.552500508048317,10.745000839233398,3.260000228881836,1.1009929691287026,3.0734847276799266
5,6.577273173765703,10.082500457763672,3.432500123977661,0.978170075507587,2.749686962885202
6,6.595682230862704,9.795001029968262,3.5425002574920654,0.9197005783069323,2.504433056737929
7,6.604773131283847,9.577500343322754,3.6775002479553223,0.8678501126472337,2.3003794867863925
8,6.605455008420077,9.295001029968262,3.8350002765655518,0.8031291851359584,2.1015061521571483
9,6.610909635370428,9.000000953674316,4.020000457763672,0.7325243934746377,1.9257634627994076
10,6.6136368404735215,8.717500686645508,4.220000267028809,0.6615518953736996,1.7565205864337916
11,6.599773146889427,8.452500343322754,4.242500305175781,0.6192625336090222,1.635142417267238
12,6.602954994548451,8.3100004196167,4.400000095367432,0.5751346045764978,1.4981272496723104
13,6.603636741638184,8.157500267028809,4.552500247955322,0.5302711223856965,1.369710034307835
14,6.608636812730269,8.015000343322754,4.722500324249268,0.48430448580628294,1.2420534018625233
15,6.607045953924006,7.902500629425049,4.872500419616699,0.4456925391353839,1.1312901699462066
16,6.627273299477317,7.825000762939453,5.02500057220459,0.41186109180735464,1.0403681111352767
17,6.63272779638117,7.8025007247924805,5.1700005531311035,0.3872229717952081,0.9415675242694419
18,6.645000501112505,7.7400007247924805,5.317500591278076,0.3563333864026804,0.8553661806141758
19,6.652954968539151,7.725000381469727,5.455000400543213,0.3339016453072798,0.7803988035358903
20,6.664091370322487,7.702500343322754,5.59250020980835,0.3103667498232668,0.7103901503824575
21,6.667045940052379,7.635000705718994,5.685000419616699,0.2868318543392538,0.6488044887264504
22,6.667045896703547,7.645000457763672,5.80750036239624,0.27028383711485643,0.6216649697426685
23,6.670909534801137,7.6050004959106445,5.930000305175781,0.24638120012146555,0.5744424740616355
24,6.672727671536532,7.567500591278076,6.020000457763672,0.22762680398032226,0.5412329861852149
25,6.67386414787986,7.502500534057617,6.1050004959106445,0.20556280439429947,0.5149301486803939
26,6.678409576416016,7.522500514984131,6.027500629425049,0.21990437256242976,0.5005263461238724
27,6.6797731572931465,7.562500476837158,5.90000057220459,0.2445424925745763,0.5052789122104084
28,6.679318688132546,7.582500457763672,5.812500476837158,0.260355026780218,0.5047698940635598
29,6.684318715875799,7.592500686645508,5.697500228881836,0.2787417515515046,0.5249954554918733
30,6.684545950456099,7.622500419616699,5.62000036239624,0.2945542156176251,0.5450995305173001
31,6.684318629178134,7.635000705718994,5.522500514984131,0.31073449133264464,0.5706061702266579
32,6.681591337377375,7.632500648498535,5.407500267028809,0.327282508557042,0.6027109117331402
33,6.682045936584473,7.652500629425049,5.340000152587891,0.34015318082718204,0.6244927273005085
34,6.677500464699485,7.645000457763672,5.242500305175781,0.3533915244671788,0.6597547622644826
35,6.678182298486883,7.6700005531311035,5.172500133514404,0.3673654212654524,0.6868644591718969
36,6.674545894969594,7.6675004959106445,5.100000381469727,0.3776619029699475,0.7125928696986258
37,6.674545894969594,7.6650004386901855,5.022500514984131,0.3886938676931983,0.7426732265036102
38,6.666591427542946,7.6700005531311035,4.945000171661377,0.40082912708410384,0.7688712421278894
39,6.665455081246116,7.68250036239624,4.872500419616699,0.4133319877053449,0.7987590787043174
40,6.666591340845281,7.695000648498535,4.812500476837158,0.423996281058739,0.8220236864868856
41,6.665455037897283,7.690000534057617,4.740000247955322,0.4339250913933774,0.8466595360061648
42,6.675000494176691,7.777500629425049,4.680000305175781,0.45562134947002236,0.8786573813128313
43,6.6700004664334385,7.782500743865967,4.640000343322754,0.4622405563597813,0.8940212188065306
44,6.661136843941429,7.8025007247924805,4.560000419616699,0.47694986603728945,0.9170989996855853
45,6.651136788454923,7.780000686645508,4.510000228881836,0.4809949525009246,0.9310179381060403
46,6.650682232596657,7.8000006675720215,4.462500095367432,0.490923762835563,0.9476624285765654
47,6.642500487240878,7.782500743865967,4.412500381469727,0.4957042621784327,0.9607608700915936
48,6.64045507257635,7.7900004386901855,4.377500534057617,0.5019556574192927,0.9723604273650244
49,6.641591332175515,7.812500476837158,4.330000400543213,0.5122522092633089,0.9909221350629054
50,6.638636805794456,7.842500686645508,4.2900004386901855,0.5225487611073252,1.0055833876182148
51,6.633409543470903,7.825000762939453,4.240000247955322,0.5273293305897161,1.0118117541080176
52,6.62386417388916,7.7975006103515625,4.207500457763672,0.5280647434689506,1.0166240067469834
53,6.620455091649836,7.782500743865967,4.187500476837158,0.5288002264877063,1.0178727118529856
54,6.61340956254439,7.757500648498535,4.137500286102295,0.5324775714419636,1.0275233884827373
55,6.609545967795632,7.7325005531311035,4.112500190734863,0.5324775714419636,1.0290912635161285
56,6.603636915033514,7.700000762939453,4.1050004959106445,0.5288002264877063,1.0272009440610899
57,6.595682317560369,7.6775007247924805,4.065000057220459,0.5313744170533512,1.0336073650964235
58,6.5970458984375,7.657500743865967,4.035000324249268,0.5328453129513415,1.037209591655961
59,6.5963641513477675,7.637500762939453,4.03000020980835,0.5306389340345955,1.033579687637539
60,6.592500513250178,7.6150007247924805,3.9925003051757812,0.5328453129513415,1.0370084290975903
61,6.588864131407305,7.58750057220459,3.9800002574920654,0.530638898964835,1.0360426604337607
62,6.589545943520286,7.567500591278076,3.9875001907348633,0.5265938475709604,1.0256503847178422
63,6.583182248202237,7.560000419616699,3.952500343322754,0.5306388638950744,1.0309783599610116
64,6.582727735692805,7.5400004386901855,3.945000171661377,0.5288002264877063,1.0267975662295896
65,6.580227743495595,7.520000457763672,3.9575002193450928,0.524019692075076,1.0201369795916857
66,6.576591361652721,7.5425004959106445,3.9300003051757812,0.5313743469138301,1.0243847852164836
67,6.578182285482233,7.55750036239624,3.9225003719329834,0.534683915288949,1.0205844763001541
68,6.583182269876653,7.570000648498535,3.942500352859497,0.5335807609003366,1.014371825238938
69,6.579545931382612,7.5450005531311035,3.947500228881836,0.5291679679970842,1.0048786697013672
70,6.576136892492121,7.5500006675720215,3.9125003814697266,0.5350516918680874,1.0094630492643715
71,6.576591339978305,7.5525007247924805,3.93500018119812,0.5321098650023464,0.9971167436313897
72,6.574545925313776,7.5525007247924805,3.955000162124634,0.5291680030668447,0.9849898591468113
73,6.56931868466464,7.5525007247924805,3.9250001907348633,0.5335807959700972,0.9867258057535132
74,6.5731822794133965,7.560000419616699,3.9275002479553223,0.5343162088493317,0.9821839082118478
75,6.572500423951582,7.5400004386901855,3.9600002765655518,0.5265938125011999,0.9668486636001971
76,6.567500482905995,7.505000591278076,3.93500018119812,0.5251229166032095,0.9648356027137326
77,6.561364108865911,7.4825005531311035,3.942500352859497,0.5207100886301965,0.9562461972399706
78,6.5609095746820625,7.452500343322754,3.9725003242492676,0.5118844677539311,0.9405432823674978
79,6.550682241266424,7.4275007247924805,3.945000171661377,0.5122522794028301,0.9400573310468696
80,6.5511368404735215,7.410000324249268,3.952500343322754,0.5085748643090516,0.9327596335328834
81,6.552500443025068,7.390000343322754,3.9825003147125244,0.5012202094702976,0.9193394649751646
82,6.5536368109963155,7.372500419616699,4.015000343322754,0.49386555463154347,0.906323214791106
83,6.548409548672763,7.3550004959106445,3.9700002670288086,0.4979106410951787,0.912901537706844
84,6.557727683674205,7.395000457763672,4.005000114440918,0.49864612411393433,0.9027745950129448
85,6.55590954693881,7.372500419616699,4.045000076293945,0.48945279679805165,0.8843432903806938
86,6.550000407479026,7.350000381469727,4.020000457763672,0.4898204681679083,0.886590359986583
87,6.553409576416016,7.33750057220459,4.035000324249268,0.4857754518437943,0.8796799027440058
88,6.555454991080544,7.327500343322754,4.070000171661377,0.47915624495403536,0.8662136894421556
89,6.553182341835716,7.30750036239624,4.0400004386901855,0.4806271408520256,0.8717547778589896
90,6.549773216247559,7.285000324249268,4.05750036239624,0.47474341698102235,0.8615824707606897
91,6.553182341835716,7.272500514984131,4.100000381469727,0.46665331419327316,0.8469586545062915
92,6.553864045576616,7.280000686645508,4.097500324249268,0.46812428023078456,0.84636901500233
93,6.555454991080544,7.30750036239624,4.087500095367432,0.47364026259240993,0.8503381434299369
94,6.559545863758434,7.332500457763672,4.130000114440918,0.4710661421662862,0.8379610223060731
95,6.561818686398593,7.3600006103515625,4.097500324249268,0.47989172797279106,0.8489759792517707
96,6.562955076044256,7.3600006103515625,4.140000343322754,0.47364026259240993,0.8348180144780715
97,6.57022779638117,7.375000476837158,4.1675004959106445,0.47180155504552074,0.8275071480302849
98,6.562273242256858,7.3525004386901855,4.205000400543213,0.46297596923901585,0.810553434997832
99,6.565455003218218,7.385000705718994,4.175000190734863,0.4721693666944197,0.8227430980763288
100,6.565909559076482,7.380000591278076,4.192500114440918,0.46885976324954026,0.8158748580439836
101,6.563182267275724,7.367500305175781,4.240000247955322,0.4600341073035142,0.7982262806807758
102,6.562955032695424,7.3525004386901855,4.210000514984131,0.46224048622026015,0.8053344041505536
103,6.567273139953613,7.335000514984131,4.232500076293945,0.45635683248877806,0.7972825666531681
104,6.573409470644864,7.327500343322754,4.282500267028809,0.44789891805212984,0.7820296589641345
105,6.567500461231578,7.30750036239624,4.275000095367432,0.4460602806447618,0.7811138968848609
106,6.563409545204856,7.2900004386901855,4.270000457763672,0.4442215730978725,0.7804896460171833
