,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1603925834.697636,3.5366833209991455,A,0.0,0.0,8.650000128895044,8.200000122189522
7,0,1603925836.837327,5.676374435424805,B,0.0,0.0,4.250000063329935,10.000000149011612
0,0,1603925831.1609526,0.0,D,0.0,0.0,1.8500000275671482,8.800000131130219
9,0,1603925838.7045677,7.543615102767944,E,0.0,0.0,8.50000012665987,6.800000101327896
8,0,1603925837.4686382,6.307685613632202,F,0.0,0.0,2.9500000439584255,5.350000079721212
6,0,1603925835.7945406,4.633588075637817,G,0.0,0.0,7.300000108778477,8.900000132620335
3,0,1603925833.0285807,1.8676280975341797,H,0.0,0.0,8.800000131130219,7.500000111758709
2,0,1603925832.3789961,1.218043565750122,I,0.0,0.0,8.550000127404928,9.80000014603138
1,0,1603925831.6115935,0.4506409168243408,J,0.0,0.0,9.750000145286322,9.55000014230609
4,0,1603925833.7746482,2.6136956214904785,K,0.0,0.0,3.9000000581145287,5.750000085681677
10,0,1603925839.2200704,8.059117794036865,L,0.0,0.0,4.300000064074993,6.750000100582838
12,1,1603925844.8746371,13.713684558868408,A,0.0,8.112500190734863,9.097527100124584,8.508043270077117
17,1,1603925845.024592,13.86363935470581,B,-0.1795874685049057,13.430001258850098,4.443396380433651,9.828681270807262
14,1,1603925844.9875,13.826547384262085,D,0.0,8.237500190734863,2.3131790936496293,8.862928811885851
11,1,1603925844.7981715,13.637218952178955,E,0.0,34.96750259399414,8.53784240934289,6.85551057616664
13,1,1603925844.9451694,13.78421688079834,F,0.0,15.485001564025879,3.313149871778566,4.826925322168955
19,1,1603925845.0517051,13.89075255393982,G,0.0,12.940000534057617,7.5471938914418555,9.117223860741273
16,1,1603925845.0060184,13.845065832138062,H,0.0,3.7700002193450928,9.449602262825955,7.388246131313627
20,1,1603925845.0795107,13.918558120727539,I,0.0,5.265000343322754,8.752433653688295,9.898314487477355
24,1,1603925845.4028218,14.2418692111969,J,-0.03784307464957237,2.830000162124634,9.889708627933533,9.564112333329096
18,1,1603925845.032108,13.871155500411987,K,0.0,19.012500762939453,4.020877771947298,5.027416248484364
15,1,1603925845.0144725,13.853519916534424,L,-0.06455385684967041,39.79500198364258,4.220696758458056,6.6529731485151
22,2,1603925845.297492,14.136539459228516,A,-0.10868183523416519,8.127500534057617,9.375493858836382,8.707028468542113
30,2,1603925845.756536,14.595583438873291,B,-0.2717213034629822,6.890000343322754,4.592253377935633,9.771824379774191
32,2,1603925845.8303757,14.66942310333252,D,-0.0827065110206604,6.185000419616699,2.3662702439127195,8.701957598115008
21,2,1603925845.1904197,14.029467105865479,E,-0.2701166570186615,20.200000762939453,8.536541936580782,6.189404462898466
26,2,1603925845.5921886,14.431236028671265,F,-0.09738240391016006,7.282500743865967,3.125962187445001,4.567719473137373
28,2,1603925845.6644533,14.503500699996948,G,-0.08752047270536423,6.5450005531311035,7.24680173391573,9.099893510646016
23,2,1603925845.3025272,14.141574621200562,H,-0.07826028764247894,5.8525004386901855,9.889004540275046,7.05693815207594
27,2,1603925845.6173983,14.456445693969727,I,-0.051649779081344604,3.8625001907348633,8.897171586768273,10.006503597416149
35,2,1603925846.0009797,14.840027093887329,J,-0.0710393413901329,2.4825000762939453,10.001299505124361,9.546431867065104
25,2,1603925845.5725403,14.411587715148926,K,-0.14187809824943542,10.610000610351562,4.739438691012138,4.4864873713579865
29,2,1603925845.7570117,14.596059083938599,L,-0.17166446149349213,8.010000228881836,4.389913019938766,6.785233504698253
33,3,1603925845.8738098,14.712857246398926,A,-0.15855981409549713,3.7300002574920654,9.502023140566696,8.693108802957486
43,3,1603925846.3670006,15.206048011779785,B,-0.35750341415405273,6.4150004386901855,4.667083466308744,9.758681163510277
44,3,1603925846.432869,15.271916389465332,D,-0.17270082235336304,6.7300004959106445,2.4045411579873406,8.577743349411183
34,3,1603925845.9623852,14.801432609558105,E,-0.45949918031692505,14.162501335144043,8.343279855138068,5.617208888631499
36,3,1603925846.1328018,14.971849203109741,F,-0.18687526881694794,6.692500591278076,3.0039411450786773,4.530619202248271
40,3,1603925846.2936683,15.132715702056885,G,-0.18941596150398254,7.62000036239624,7.074188319953402,9.032788029471615
31,3,1603925845.758072,14.597119331359863,H,-0.15708889067173004,5.895000457763672,10.092265281535582,6.84275029590806
39,3,1603925846.2182803,15.05732774734497,I,-0.08280680328607559,2.330000162124634,8.772834784859104,10.100918183682047
42,3,1603925846.2916582,15.13070559501648,J,-0.09604518860578537,1.8700001239776611,10.076218010012214,9.59270129946608
38,3,1603925846.1939683,15.033015727996826,K,-0.3014408349990845,11.932500839233398,5.111569375887214,4.097245389400457
41,3,1603925846.3747265,15.213773965835571,L,-0.2814829349517822,8.21250057220459,4.480496878881995,6.849397625776979
45,4,1603925846.4825344,15.321581840515137,A,-0.19840870797634125,2.9800002574920654,9.44490845230839,8.519436175068874
54,4,1603925846.9740236,15.813071012496948,B,-0.4417142868041992,6.2975006103515625,4.701544944303813,9.765585196050598
56,4,1603925847.0357797,15.874827146530151,D,-0.26667332649230957,7.027500629425049,2.4328291174300274,8.48810688491335
46,4,1603925846.5844939,15.42354130744934,E,-0.6248453259468079,12.36500072479248,8.259079333401807,5.2860711209417195
47,4,1603925846.6121976,15.451245069503784,F,-0.27590009570121765,6.657500267028809,2.927853057173799,4.541436184045985
52,4,1603925846.919135,15.758182525634766,G,-0.2898070812225342,7.507500648498535,6.984188783436979,8.930704769824821
37,4,1603925846.1742904,15.013337850570679,H,-0.23441313207149506,5.782500267028809,10.224148282128569,6.641273596280103
51,4,1603925846.8206978,15.659745216369629,I,-0.11904522776603699,2.7100002765655518,8.65389900583549,10.133369684187421
48,4,1603925846.6253111,15.464358568191528,J,-0.1214187741279602,1.8975001573562622,10.105302756402496,9.636831617777462
50,4,1603925846.8134532,15.652500629425049,K,-0.44632765650749207,10.835000991821289,5.306898019201412,3.8679639770020193
55,4,1603925846.9947546,15.833801984786987,L,-0.39103394746780396,8.192500114440918,4.576165471502461,6.846822757687409
57,5,1603925847.093144,15.932191371917725,A,-0.24979104101657867,3.8425002098083496,9.351601985439656,8.351764342394844
65,5,1603925847.5803118,16.41935920715332,B,-0.5255573987960815,6.270000457763672,4.7196321565734785,9.78734809375642
68,5,1603925847.643862,16.482909440994263,D,-0.36372143030166626,7.257500648498535,2.457346371901476,8.421619815420321
