sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,19.66636527668346,74.78250885009766,2.8375000953674316,10.582624227620533,19.64351246573177
2,11.512955232100053,45.462501525878906,3.502500295639038,6.172032407750993,11.844553411037435
3,6.78204590624029,9.520000457763672,3.5375001430511475,0.8799853369683787,1.98492425278023
4,6.671591368588534,8.985000610351562,4.232500076293945,0.6990606876559863,1.4845641498821598
5,6.640455115925182,8.080000877380371,4.710000514984131,0.4957042621784327,1.1570544494318822
6,6.620454961603338,8.015000343322754,4.93250036239624,0.45341490041375526,1.0338380742365088
7,6.627727725289085,8.285000801086426,5.27500057220459,0.4427506771998823,0.9604507965473136
8,6.625000433488325,8.487500190734863,5.4775004386901855,0.4427506070603611,0.9331559296149539
9,6.63250038840554,8.730000495910645,5.710000514984131,0.4442215730978725,0.9550320874410876
10,6.636136791922829,8.822500228881836,5.895000457763672,0.4306154178089768,0.9626578752579287
11,6.648636774583296,8.952500343322754,5.887500286102295,0.4508407799876315,0.9895815791591076
12,6.642500443892046,9.000000953674316,5.845000267028809,0.46407926390667054,1.0119197052852078
13,6.652045856822621,9.072500228881836,5.770000457763672,0.48577538170427315,1.038639553748628
14,6.642500400543213,9.072500228881836,5.6650004386901855,0.501220174400537,1.0571192673447485
15,6.634318741885099,9.107501029968262,5.6025004386901855,0.5155618828477095,1.0824737005264942
16,6.648636817932129,9.08750057220459,5.572500228881836,0.5170327787456999,1.0832067820163878
17,6.630000461231578,9.047500610351562,5.52500057220459,0.5181359331343122,1.0957891185678854
18,6.638409571214155,9.007500648498535,5.52500057220459,0.5122522092633089,1.087849581693511
19,6.645227735692805,8.96250057220459,5.505000591278076,0.5085748643090516,1.0875175472286907
20,6.6504549546675245,8.930000305175781,5.46750020980835,0.5093103473278073,1.078571275290708
21,6.6470458724282,8.890000343322754,5.402500152587891,0.5129876922820646,1.0729525790038987
22,6.6454549702731045,8.860000610351562,5.395000457763672,0.5096780888371851,1.068986591476192
23,6.646136804060503,8.790000915527344,5.332500457763672,0.5085749344485728,1.0551786806067336
24,6.647500471635298,8.755001068115234,5.2900004386901855,0.5096781589767063,1.0549675134656156
25,6.657954952933571,8.697500228881836,5.282500267028809,0.5023233989286705,1.0351381923312732
26,6.6675004959106445,8.65000057220459,5.237500190734863,0.5019557275588138,1.0270073190742375
27,6.661591313102028,8.592500686645508,5.202500343322754,0.49864612411393433,1.0221664534985608
28,6.674773216247559,8.530000686645508,5.210000514984131,0.4883495722699181,1.006983437279866
29,6.674545981667259,8.492500305175781,5.1675004959106445,0.4890849851491526,1.0127837679847458
30,6.681818615306508,8.422500610351562,5.132500171661377,0.4839368144364262,1.0098206321142866
31,6.6870458776300605,8.377500534057617,5.145000457763672,0.47547889999977805,1.0040162614093118
32,6.697045933116566,8.327500343322754,5.115000247955322,0.47253703806427644,1.0073907682536922
33,6.705227678472346,8.270000457763672,5.09250020980835,0.46738879721202886,1.002565839422002
34,6.707727779041637,8.222500801086426,5.100000381469727,0.4592986944242797,0.9948093759660026
35,6.723636843941429,8.1850004196167,5.072500228881836,0.4578277283867683,1.00888021556879
36,6.718409581617876,8.132500648498535,5.052500247955322,0.45304722904389855,1.0162224594691929
37,6.728409593755549,8.107501029968262,5.060000419616699,0.4482667297010289,1.0167856982617023
38,6.73568227074363,8.062500953674316,5.027500152587891,0.44642809229366076,1.0374665111305612
39,6.732273101806641,8.02750015258789,5.050000190734863,0.43797010771749145,1.0325202993970777
