,sequence,time,relative_time,frame_id,weight,mass,x,y
2,0,1604009115.6941724,1.5825350284576416,H,0.0,0.0,7.400000110268593,7.400000110268593
1,0,1604009115.1005142,0.9888768196105957,I,0.0,0.0,8.050000119954348,8.050000119954348
0,0,1604009114.1116374,0.0,J,0.0,0.0,5.250000078231096,8.800000131130219
4,1,1604009119.460221,5.348583698272705,D,0.0,20.872501373291016,4.144873699324808,4.513630442153529
3,1,1604009119.2907546,5.179117202758789,H,0.0,56.250003814697266,6.812500101514154,6.812500101514066
6,1,1604009119.5420413,5.4304039478302,I,0.7755555510520935,12.625000953674316,8.175000121816996,8.175000121817062
5,1,1604009119.4888868,5.377249479293823,J,0.0,12.617501258850098,4.87737276932999,8.634357172450395
7,2,1604009119.5720916,5.460454225540161,D,0.6611111164093018,19.062501907348633,4.265361472503453,4.602789026526296
8,2,1604009119.5929809,5.481343507766724,H,-0.28555554151535034,36.935001373291016,6.996432180876048,6.915668676220589
10,2,1604009119.7808068,5.6691694259643555,I,0.9949333071708679,12.032501220703125,8.331853957522256,8.158781027455312
9,2,1604009119.625379,5.513741731643677,J,0.2470666766166687,11.8100004196167,4.61920610386345,8.564664889991896
13,3,1604009119.8209417,5.709304332733154,D,0.7719555497169495,18.137500762939453,4.505606340184467,4.446229142053452
11,3,1604009119.811874,5.700236558914185,H,-0.2713036835193634,13.697501182556152,7.402633013009677,6.055735453660861
14,3,1604009119.9833462,5.871708869934082,I,1.0113555192947388,11.805001258850098,8.326314588405022,8.2259545314672
12,3,1604009119.8218288,5.710191488265991,J,0.44465184211730957,11.760001182556152,4.463482760897785,8.50128977827153
17,4,1604009120.0273092,5.9156718254089355,D,0.7074888944625854,16.35500144958496,4.534769728094958,4.373565535507508
15,4,1604009120.0104413,5.898803949356079,H,-0.2848740518093109,14.74000072479248,7.7105304400595305,5.4671995135185
18,4,1604009120.1821725,6.070535182952881,I,1.0373555421829224,12.330000877380371,8.274050502256014,8.248992128662728
16,4,1604009120.022998,5.911360740661621,J,0.47625184059143066,12.845001220703125,4.405164923929241,8.407578582842277
21,5,1604009120.2199142,6.108276844024658,D,0.677133321762085,15.500000953674316,4.506058284503086,4.348395703190112
19,5,1604009120.2095995,6.097962141036987,H,-0.3013925552368164,14.597500801086426,7.906875145106314,5.072570505776
22,5,1604009120.3824377,6.270800352096558,I,1.054444432258606,13.02500057220459,8.216123200586921,8.231367526680184
20,5,1604009120.2236695,6.112032175064087,J,0.49269628524780273,13.375000953674316,4.3783441766289934,8.317836081697228
25,6,1604009120.4191847,6.307547330856323,D,0.6563555598258972,15.155000686645508,4.47931175543234,4.343296366266205
23,6,1604009120.4090118,6.297374486923218,H,-0.30774810910224915,14.092500686645508,8.028481983107513,4.805014220524729
26,6,1604009120.5832057,6.47156834602356,I,1.0576444864273071,13.65000057220459,8.166976495940835,8.192922835084754
24,6,1604009120.4236097,6.311972379684448,J,0.5029184818267822,13.567501068115234,4.361689165095121,8.248765162783485
29,7,1604009120.6195323,6.507894992828369,D,0.6353777647018433,15.010001182556152,4.463535824245641,4.345332426049837
27,7,1604009120.608216,6.496578693389893,H,-0.3019999563694,13.592500686645508,8.104699945278089,4.620904237304702
30,7,1604009120.7838216,6.672184228897095,I,1.056444525718689,14.147500991821289,8.12783801666497,8.146302439190345
28,7,1604009120.6236403,6.512002944946289,J,0.5109629034996033,13.637500762939453,4.3475998852288695,8.201807023451714
33,8,1604009120.8194628,6.707825422286987,D,0.612074077129364,14.937500953674316,4.457182171225504,4.348829425368593
31,8,1604009120.8077867,6.6961493492126465,H,-0.28155553340911865,13.180001258850098,8.152056027659617,4.492181096534417
34,8,1604009120.9840212,6.8723838329315186,I,1.0454223155975342,14.52500057220459,8.099271908395075,8.105001537850024
32,8,1604009120.8235254,6.711888074874878,J,0.5239851474761963,13.597500801086426,4.331866714981739,8.16957428388168
37,9,1604009121.0194001,6.907762765884399,D,0.5898370146751404,14.892500877380371,4.455374734708466,4.351307476363081
35,9,1604009121.0078273,6.89618992805481,H,-0.25217777490615845,12.89000129699707,8.180503443493963,4.402553924078276
38,9,1604009121.1846302,7.07299280166626,I,1.0272890329360962,14.797500610351562,8.080920859681434,8.068892955822417
36,9,1604009121.0234537,6.911816358566284,J,0.5416296124458313,13.55000114440918,4.31514925667536,8.151207866741922
41,10,1604009121.2197511,7.108113765716553,D,0.5689481496810913,14.830000877380371,4.455009551589098,4.352175179919696
39,10,1604009121.207478,7.095840692520142,H,-0.21584445238113403,12.665000915527344,8.198838439108648,4.339107629505232
42,10,1604009121.3847497,7.2731122970581055,I,1.00383722782135,14.992501258850098,8.06827022806219,8.040370332835078
40,10,1604009121.2234447,7.111807346343994,J,0.5626740455627441,13.52500057220459,4.302334364548479,8.136629871888708
45,11,1604009121.4200196,7.308382272720337,D,0.5487259030342102,14.80000114440918,4.455942309000855,4.350462622360558
43,11,1604009121.4075863,7.2959489822387695,H,-0.17640002071857452,12.595001220703125,8.205096136628864,4.2941816749154
46,11,1604009121.586724,7.475086688995361,I,0.9778668284416199,15.105001449584961,8.061030241894827,8.019208728159251
44,11,1604009121.4235075,7.311870098114014,J,0.5853629112243652,13.537501335144043,4.29221522895212,8.128014904102542
49,12,1604009121.6196861,7.50804877281189,D,0.5310518145561218,14.70250129699707,4.453511061834616,4.348522450519436
47,12,1604009121.6070716,7.495434284210205,H,-0.13308890163898468,12.460000991821289,8.211566989896708,4.263212458075429
50,12,1604009121.7850673,7.6734299659729,I,0.9492149949073792,15.187500953674316,8.055342341415834,8.00330812729417
48,12,1604009121.6234848,7.511847496032715,J,0.6090295910835266,13.565000534057617,4.286086452114324,8.122282484879655
53,13,1604009121.8194215,7.707784175872803,D,0.5145629048347473,14.637500762939453,4.450944291643566,4.346028977519097
51,13,1604009121.8071945,7.695557117462158,H,-0.08893334120512009,12.420001029968262,8.213689151974117,4.242767693668761
54,13,1604009121.9847956,7.87315821647644,I,0.9197335243225098,15.212501525878906,8.052630146050127,7.993170146132725
52,13,1604009121.8233888,7.711751461029053,J,0.6321185231208801,13.605000495910645,4.2837452057694145,8.117954055555554
57,14,1604009122.0195727,7.907935380935669,D,0.4994073510169983,14.590001106262207,4.448561623773621,4.343306673258429
55,14,1604009122.0069473,7.895309925079346,H,-0.04480001702904701,12.430001258850098,8.211837597735457,4.229474183959347
61,14,1604009122.1847124,8.07307505607605,I,0.8907260894775391,15.190001487731934,8.05290746350654,7.987121669725534
56,14,1604009122.0234354,7.911798000335693,J,0.6544740796089172,13.655000686645508,4.2840000606562345,8.114034759385607
59,15,1604009122.2185245,8.106887102127075,D,0.48622217774391174,14.507500648498535,4.443757839617533,4.3402816646534035
58,15,1604009122.2072089,8.095571517944336,H,-0.0014000141527503729,12.460000991821289,8.20863254379104,4.222682548751649
62,15,1604009122.3849761,8.273338794708252,I,0.8620742559432983,15.170001029968262,8.05428833363161,7.983639997813335
60,15,1604009122.223393,8.111755609512329,J,0.6756963133811951,13.707501411437988,4.285393277660203,8.110117932519906
65,16,1604009122.4194455,8.30780816078186,D,0.47459253668785095,14.440001487731934,4.438499451453946,4.337350005894865
63,16,1604009122.4074223,8.295784950256348,H,0.04031110182404518,12.502500534057617,8.204471301998776,4.220269520158419
66,16,1604009122.5847611,8.473123788833618,I,0.8350223898887634,15.087501525878906,8.058237847430586,7.9843635546719645
64,16,1604009122.42343,8.311792612075806,J,0.6951407790184021,13.755001068115234,4.287403141163134,8.106485780538632
69,17,1604009122.619145,8.507507562637329,D,0.46457770466804504,14.372501373291016,4.432743409780352,4.334038576699331
67,17,1604009122.6070967,8.49545931816101,H,0.0799555554986,12.575000762939453,8.19899515538581,4.220184493310652
70,17,1604009122.7845113,8.672873973846436,I,0.8094223737716675,15.025001525878906,8.062500847378093,7.986815780288298
68,17,1604009122.6235967,8.511959314346313,J,0.7128741145133972,13.807500839233398,4.290243337132086,8.10255944526758
72,18,1604009122.81873,8.707092761993408,D,0.455925852060318,14.310001373291016,4.42680587479537,4.330663625272509
71,18,1604009122.807251,8.695613622665405,H,0.11706667393445969,12.642500877380371,8.193441676664587,4.221858147215424
74,18,1604009122.9866858,8.875048398971558,I,0.7853779196739197,14.960000991821289,8.066782736496954,7.990140904245572
73,18,1604009122.8236153,8.7119779586792,J,0.7281630039215088,13.870000839233398,4.294517879397722,8.098679746895773
77,19,1604009123.0189822,8.907344818115234,D,0.44878509640693665,14.247501373291016,4.421123623041385,4.328084082098366
75,19,1604009123.0074775,8.895840167999268,H,0.15164446830749512,12.722500801086426,8.187573719098168,4.225760113177731
78,19,1604009123.1847486,9.073111295700073,I,0.763140857219696,14.89000129699707,8.071453886445813,7.994671754166084
76,19,1604009123.0238385,8.912201166152954,J,0.7409629821777344,13.947501182556152,4.300498799710793,8.09437936731397
81,20,1604009123.2232914,9.111654043197632,D,0.44325917959213257,14.187500953674316,4.415306337766021,4.325821808945019
79,20,1604009123.2074692,9.095831871032715,H,0.18353335559368134,12.810001373291016,8.180911237391864,4.231683757170076
82,20,1604009123.384615,9.272977590560913,I,0.7429186701774597,14.80250072479248,8.0768349243994,8.001258416057068
80,20,1604009123.22369,9.11205267906189,J,0.7517407536506653,13.997501373291016,4.305879901703538,8.091246718377906
85,21,1604009123.424171,9.312533617019653,D,0.43928879499435425,14.122501373291016,4.408511760715362,4.323067601557783
