,sequence,time,relative_time,frame_id,weight,mass,x,y
0,0,1604009015.916256,0.0,D,0.0,0.0,7.000000104308128,2.600000038743019
3,0,1604009019.098549,3.182292938232422,H,0.0,0.0,3.6500000543892384,5.600000083446503
2,0,1604009017.4991493,1.5828933715820312,I,0.0,0.0,8.25000012293458,5.4000000804662704
1,0,1604009016.672233,0.7559771537780762,J,0.0,0.0,8.450000125914812,7.900000117719173
7,1,1604009022.4575891,6.541333198547363,D,0.0,7.842500686645508,6.91650472531451,2.924936288404835
4,1,1604009022.2914808,6.375224828720093,H,0.0,56.250003814697266,4.937500073574477,5.9125000881030205
5,1,1604009022.3781774,6.461921453475952,I,0.0,29.87750244140625,8.116007149638463,5.786766883987049
6,1,1604009022.39073,6.47447395324707,J,0.0,15.330000877380371,8.045552142066807,8.163197284067772
10,2,1604009022.6271963,6.710940361022949,D,0.5977110862731934,9.442501068115234,6.883126652505728,3.1042275014703655
11,2,1604009022.6853864,6.76913046836853,H,-0.09234075248241425,22.87750244140625,4.547380818498878,6.144909800887613
9,2,1604009022.610307,6.694051027297974,I,0.2939407527446747,9.940000534057617,8.264020991618523,5.632474277577796
8,2,1604009022.541576,6.625319957733154,J,0.5267333388328552,13.435001373291016,7.85652659336357,8.384664392793983
15,3,1604009022.8277583,6.911502361297607,D,0.6991999745368958,10.700000762939453,6.740266646435407,3.2434805983684303
14,3,1604009022.8296587,6.913402795791626,H,-0.26866668462753296,20.857501983642578,4.296431060270406,6.313156734662355
13,3,1604009022.810086,6.893830060958862,I,0.5868000388145447,9.902501106262207,8.38451623956028,5.55343107000799
12,3,1604009022.7896664,6.87341046333313,J,0.8627777695655823,14.192501068115234,7.672978871242307,8.502526905682956
19,4,1604009023.0284333,7.11217737197876,D,0.7688444256782532,11.46250057220459,6.507559760372489,3.350306300950596
17,4,1604009023.0134728,7.097216844558716,H,-0.4001629650592804,18.9950008392334,4.128183972379228,6.450534062637644
18,4,1604009023.010802,7.09454607963562,I,0.6639111638069153,10.912500381469727,8.4374700959826,5.490558645317426
16,4,1604009022.9898639,7.073607921600342,J,0.88108891248703,14.350001335144043,7.559028689697587,8.543458638751416
23,5,1604009023.2289736,7.31271767616272,D,0.8183333277702332,12.170001029968262,6.212756916883205,3.4489925359872826
21,5,1604009023.211668,7.295412063598633,H,-0.49222224950790405,17.420001983642578,4.019068335642501,6.601852902529419
22,5,1604009023.21133,7.295073986053467,I,0.7234815359115601,11.585000991821289,8.489117071055254,5.40549192164295
20,5,1604009023.1901624,7.273906469345093,J,0.8883111476898193,14.547500610351562,7.478178259732903,8.557689170146467
27,6,1604009023.4294631,7.513207197189331,D,0.8479777574539185,12.835000991821289,5.8994492051648315,3.550918188470069
