sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,23.58125150203705,56.250003814697266,4.562500476837158,3.6755557929144964,23.74093456200862
2,16.1843763589859,27.215002059936523,6.027500629425049,1.506666768391927,10.515473959244211
3,15.076876163482666,21.47500228881836,7.270000457763672,1.0101334635416668,7.1719538537638
4,14.544375896453857,18.957500457763672,8.632500648498535,0.7342222086588541,5.024148088119162
5,14.291876077651978,17.255001068115234,9.855000495910645,0.5262222629123264,3.441370838649651
6,14.171251058578491,16.067501068115234,10.880001068115234,0.3688888888888889,2.3634883301053207
7,14.101876020431519,15.200000762939453,11.700000762939453,0.24888888888888888,1.6246326231721533
8,14.05250096321106,14.845001220703125,12.360000610351562,0.17671115451388889,1.1403547242894347
9,14.02125072479248,15.047500610351562,12.887500762939453,0.15359998914930556,0.8841131962731181
10,14.002500772476196,15.160000801086426,13.317501068115234,0.13102220323350694,0.8022494008605292
11,13.985000848770142,15.205000877380371,13.417500495910645,0.12711113823784723,0.8212516389828334
12,13.971251010894775,15.20250129699707,13.210000991821289,0.14168891059027777,0.8708821026471996
13,13.965626001358032,15.17500114440918,13.057500839233398,0.15057779947916666,0.9208520862315758
14,13.958751201629639,15.135001182556152,12.965001106262207,0.15431111653645832,0.9594909545872368
15,13.955626010894775,15.095001220703125,12.885001182556152,0.15715555826822916,0.9966284998206576
16,13.958126068115234,15.027501106262207,12.850001335144043,0.15484442816840277,0.9952831948047421
17,13.95625114440918,14.977500915527344,12.822501182556152,0.15324442545572917,1.0022110012412744
18,13.97062611579895,14.955000877380371,12.812500953674316,0.15235555013020832,1.0095200525310675
19,13.963125705718994,14.892500877380371,12.792500495910645,0.14933336046006945,1.0058339634640447
20,13.938750982284546,14.810001373291016,12.790000915527344,0.14364447699652777,0.9787164391342195
21,13.94187593460083,14.757500648498535,12.830000877380371,0.137066650390625,0.9555438657539967
22,13.960001230239868,14.742501258850098,12.907501220703125,0.1304888916015625,0.9277436541819417
23,13.956876039505005,14.742501258850098,12.910000801086426,0.13031114366319443,0.9237773479720722
24,13.923125743865967,14.717500686645508,12.915000915527344,0.1281777615017361,0.8783136276975984
25,13.930001020431519,14.707501411437988,12.922500610351562,0.12693339029947917,0.8747977371775337
26,13.961875677108765,14.695000648498535,13.05250072479248,0.11679999457465277,0.8202473579723859
27,14.007500886917114,14.685001373291016,13.132500648498535,0.11040005154079861,0.766330748800023
28,14.020625829696655,14.67750072479248,13.135001182556152,0.10968885633680556,0.7533876612964577
29,13.978751182556152,14.670001029968262,13.135001182556152,0.10915554470486111,0.7029979995981331
30,13.955626249313354,14.595001220703125,13.135001182556152,0.10382222493489583,0.6814640414112556
31,13.934376239776611,14.55000114440918,13.135001182556152,0.10062221950954861,0.6735242131720465
32,13.968125820159912,14.512500762939453,13.320000648498535,0.08480000813802083,0.5938554547005646
33,13.94562578201294,14.46250057220459,13.320000648498535,0.08124443901909723,0.5871627258575818
34,13.9250009059906,14.437500953674316,13.320000648498535,0.07946668836805555,0.5926953503126513
35,13.921875953674316,14.437500953674316,13.320000648498535,0.07946668836805555,0.5956209267060215
36,13.875625848770142,14.437500953674316,13.320000648498535,0.07946668836805555,0.5483171047497425
37,13.875625848770142,14.437500953674316,13.320000648498535,0.07946668836805555,0.5483171047497425
38,13.875625848770142,14.437500953674316,13.320000648498535,0.07946668836805555,0.5483171047497425
39,13.875625848770142,14.437500953674316,13.320000648498535,0.07946668836805555,0.5483171047497425
40,13.875625848770142,14.437500953674316,13.320000648498535,0.07946668836805555,0.5483171047497425
41,13.921875953674316,14.437500953674316,13.500000953674316,0.06666666666666667,0.4905921653564762
42,13.968750953674316,14.437500953674316,13.505001068115234,0.06631110297309027,0.443548599602294
43,13.968750953674316,14.437500953674316,13.505001068115234,0.06631110297309027,0.443548599602294
44,13.968750953674316,14.437500953674316,13.505001068115234,0.06631110297309027,0.443548599602294
45,13.968750953674316,14.437500953674316,13.505001068115234,0.06631110297309027,0.443548599602294
46,13.968750953674316,14.437500953674316,13.505001068115234,0.06631110297309027,0.443548599602294
47,13.87562608718872,14.250000953674316,13.505001068115234,0.05297776963975694,0.34005134779149937
48,13.87562608718872,14.250000953674316,13.505001068115234,0.05297776963975694,0.34005134779149937
49,13.87562608718872,14.250000953674316,13.505001068115234,0.05297776963975694,0.34005134779149937
50,13.87562608718872,14.250000953674316,13.505001068115234,0.05297776963975694,0.34005134779149937
51,13.87562608718872,14.250000953674316,13.505001068115234,0.05297776963975694,0.34005134779149937
52,13.87562608718872,14.250000953674316,13.505001068115234,0.05297776963975694,0.34005134779149937
53,13.87562608718872,14.250000953674316,13.505001068115234,0.05297776963975694,0.34005134779149937
54,13.87562608718872,14.250000953674316,13.505001068115234,0.05297776963975694,0.34005134779149937
55,13.87562608718872,14.250000953674316,13.505001068115234,0.05297776963975694,0.34005134779149937
56,13.87562608718872,14.250000953674316,13.505001068115234,0.05297776963975694,0.34005134779149937
57,13.87562608718872,14.250000953674316,13.505001068115234,0.05297776963975694,0.34005134779149937
58,13.968750953674316,14.250000953674316,13.690000534057617,0.039822252061631945,0.2407758712417767
59,13.968750953674316,14.250000953674316,13.690000534057617,0.039822252061631945,0.2407758712417767
60,13.968750953674316,14.250000953674316,13.690000534057617,0.039822252061631945,0.2407758712417767
61,13.968750953674316,14.250000953674316,13.690000534057617,0.039822252061631945,0.2407758712417767
62,13.968750953674316,14.250000953674316,13.690000534057617,0.039822252061631945,0.2407758712417767
