,sequence,time,relative_time,frame_id,weight,mass,x,y
0,0,1604008881.1002202,0.0,D,0.0,0.0,6.750000100582838,4.150000061839819
3,0,1604008883.0761511,1.97593092918396,H,0.0,0.0,3.300000049173832,7.500000111758709
2,0,1604008882.1639435,1.0637233257293701,I,0.0,0.0,7.200000107288361,5.15000007674098
1,0,1604008881.442819,0.34259891510009766,J,0.0,0.0,9.350000139325857,7.350000109523535
6,1,1604008890.4084048,9.308184623718262,D,0.0,14.475001335144043,6.351843790677481,3.8546459987167823
4,1,1604008890.2751036,9.174883365631104,H,0.0,56.250003814697266,4.762500070966774,6.862500102259124
7,1,1604008890.4550908,9.354870557785034,I,0.4907110929489136,28.647502899169922,7.481139390646879,5.256422977358137
5,1,1604008890.3815324,9.281312227249146,J,0.0,12.970001220703125,8.909271528286627,7.6899191585363065
9,2,1604008890.6073885,9.507168292999268,D,0.5452222228050232,11.780000686645508,5.87913182526317,3.683573025528565
10,2,1604008890.6130185,9.512798309326172,H,-0.1380888819694519,21.490001678466797,4.594628383960874,7.095942986147239
11,2,1604008890.680577,9.58035683631897,I,0.7802814841270447,11.610000610351562,7.815036810301288,5.109709157008554
8,2,1604008890.5520368,9.45181655883789,J,0.27719998359680176,12.532501220703125,8.678239457640455,7.894091895739022
14,3,1604008890.8068905,9.70667028427124,D,0.766355574131012,12.630001068115234,5.47203823857105,3.6770596992568754
13,3,1604008890.795397,9.695176839828491,H,-0.148029625415802,18.212501525878906,4.440629254803705,7.336482187824633
15,3,1604008890.8798952,9.779675006866455,I,0.8232592344284058,12.850001335144043,8.027975664993814,4.953307921637011
12,3,1604008890.751053,9.650832891464233,J,0.8145999908447266,12.220001220703125,8.49386099367668,8.089302556238856
18,4,1604008891.0074832,9.907263040542603,D,0.8016666769981384,12.92500114440918,5.130018187840901,3.7621662419292026
17,4,1604008890.9950917,9.894871473312378,H,-0.22859258949756622,16.685001373291016,4.349629912352582,7.51647309611606
19,4,1604008891.0797133,9.979493141174316,I,0.8443999886512756,13.165000915527344,8.14569602167524,4.81571590224368
16,4,1604008890.95158,9.851359844207764,J,0.855733335018158,12.597500801086426,8.332979376935363,8.205779540164825
22,5,1604008891.2076592,10.107439041137695,D,0.8266444802284241,13.36250114440918,4.889256088329921,3.8748951244819896
21,5,1604008891.1939342,10.093713998794556,H,-0.277955561876297,15.567501068115234,4.296840039988997,7.656851508994386
23,5,1604008891.2798662,10.179646015167236,I,0.8536295890808105,13.55000114440918,8.200265046510664,4.713674406145378
20,5,1604008891.1521246,10.051904439926147,J,0.8876444697380066,12.972500801086426,8.208188534586919,8.264472025195648
26,6,1604008891.4078858,10.307665586471558,D,0.8376889228820801,13.745000839233398,4.728003851198279,3.9855878255725745
25,6,1604008891.3931813,10.292961120605469,H,-0.3048592805862427,14.680001258850098,4.2618609574817725,7.768991208311575
27,6,1604008891.4797819,10.37956166267395,I,0.8565184473991394,13.805001258850098,8.219369274241954,4.639434122272549
24,6,1604008891.352574,10.25235390663147,J,0.9051777720451355,13.380001068115234,8.116851240391636,8.282483645442856
30,7,1604008891.6084225,10.508202314376831,D,0.8389333486557007,14.045001029968262,4.620948381444576,4.082861583660151
29,7,1604008891.5925868,10.492366552352905,H,-0.3124889135360718,13.98750114440918,4.235635603937215,7.860241865365088
31,7,1604008891.6798346,10.579614400863647,I,0.8568739891052246,13.915000915527344,8.22068002716147,4.58158827701827
28,7,1604008891.5529466,10.452726364135742,J,0.9116666913032532,13.750000953674316,8.051925679703608,8.277241884352692
34,8,1604008891.808988,10.708767890930176,D,0.8322000503540039,14.27500057220459,4.549300844048382,4.1640140108495665
33,8,1604008891.7922997,10.692079544067383,H,-0.3051703870296478,13.455000877380371,4.214505867399725,7.935685838152395
35,8,1604008891.881833,10.781612873077393,I,0.855451762676239,13.977500915527344,8.21444488604054,4.53581742361702
32,8,1604008891.753151,10.652930736541748,J,0.9091111421585083,14.040000915527344,8.006816709712464,8.261266124691229
38,9,1604008892.0092056,10.908985376358032,D,0.8186444640159607,14.447501182556152,4.5003858765434135,4.229766165305678
37,9,1604008891.9919958,10.891775608062744,H,-0.28552594780921936,13.05250072479248,4.19785821288908,7.997573873588572
39,9,1604008892.0798056,10.979585409164429,I,0.8582073450088501,14.002500534057617,8.20548174351062,4.498559521694819
36,9,1604008891.9535,10.853279829025269,J,0.8986666798591614,14.272500991821289,7.975798499878852,8.241269837559349
42,10,1604008892.2105844,11.110364198684692,D,0.8044666647911072,14.565001487731934,4.465520811996711,4.282438041144846
41,10,1604008892.1917331,11.09151291847229,H,-0.2573481500148773,12.77500057220459,4.185739313665676,8.04753944330939
43,10,1604008892.2798092,11.179589033126831,I,0.8641184568405151,14.027501106262207,8.194836815819084,4.468710376703314
40,10,1604008892.153575,11.053354740142822,J,0.8863259553909302,14.46250057220459,7.955090320291139,8.22065226595945
46,11,1604008892.4093754,11.309155225753784,D,0.7884518504142761,14.647500991821289,4.440428129627381,4.32331070695396
45,11,1604008892.39149,11.291269779205322,H,-0.2227036952972412,12.565000534057617,4.177420026136201,8.087294453913076
47,11,1604008892.479852,11.379631757736206,I,0.8726295828819275,14.035000801086426,8.184174792283972,4.444512862895826
44,11,1604008892.3536093,11.253389120101929,J,0.8712888956069946,14.58750057220459,7.9432435911328305,8.201624394459007
50,12,1604008892.6090987,11.508878469467163,D,0.7713703513145447,14.687500953674316,4.42099282101211,4.35436602444878
49,12,1604008892.5913758,11.491155624389648,H,-0.18390369415283203,12.4350004196167,4.172882742154444,8.119360998988192
51,12,1604008892.6798306,11.579610347747803,I,0.8827184438705444,14.05000114440918,8.174271620672332,4.425316962496709
48,12,1604008892.5536673,11.453447103500366,J,0.8542518615722656,14.67750072479248,7.936576717534222,8.185789263721304
54,13,1604008892.8092144,11.708994150161743,D,0.7537851929664612,14.705000877380371,4.405910418058769,4.377833334033973
53,13,1604008892.7914352,11.69121503829956,H,-0.1424814760684967,12.352500915527344,4.17186945315434,8.142720430807731
55,13,1604008892.879659,11.779438734054565,I,0.8936517834663391,14.067501068115234,8.164668304008874,4.409935037892934
52,13,1604008892.7537236,11.65350341796875,J,0.836222231388092,14.720001220703125,7.935492901578722,8.171609876062213
58,14,1604008893.0088344,11.908614158630371,D,0.7360073924064636,14.707501411437988,4.393614769124741,4.395469479091473
57,14,1604008892.9913473,11.891127109527588,H,-0.10065925121307373,12.360000610351562,4.17585182891677,8.159871603188309
59,14,1604008893.0799594,11.97973918914795,I,0.9043629169464111,14.110000610351562,8.153981094320924,4.396139592703071
56,14,1604008892.953804,11.853583812713623,J,0.8168296217918396,14.787501335144043,7.934090550467308,8.160154111169726
62,15,1604008893.2093315,12.109111309051514,D,0.7201111316680908,14.632500648498535,4.3802304480222265,4.4073025155086185
61,15,1604008893.1914423,12.091222047805786,H,-0.05790368467569351,12.342500686645508,4.18026947409531,8.172826281865976
63,15,1604008893.279729,12.179508686065674,I,0.9161851406097412,14.082501411437988,8.148275890980187,4.387360615411576
60,15,1604008893.1538649,12.05364465713501,J,0.7971110939979553,14.820000648498535,7.933758391022452,8.152428668224493
66,16,1604008893.4096339,12.30941367149353,D,0.7047777771949768,14.620000839233398,4.37102325924516,4.416048691542393
65,16,1604008893.3912761,12.291055917739868,H,-0.015259254723787308,12.32750129699707,4.182823877945205,8.180410362757645
67,16,1604008893.4797912,12.379570960998535,I,0.9264295697212219,14.15000057220459,8.139800550242793,4.378812849100721
64,16,1604008893.3540816,12.253861427307129,J,0.7796888947486877,14.700000762939453,7.944238948656055,8.145028170252552
70,17,1604008893.609615,12.509394884109497,D,0.6884370446205139,14.622501373291016,4.365867278457091,4.42056070973731
69,17,1604008893.5913975,12.491177320480347,H,0.025185180827975273,12.385001182556152,4.188853431672214,8.187510450346263
71,17,1604008893.679965,12.579744815826416,I,0.9346073269844055,14.200000762939453,8.130397694782447,4.3743492387986835
68,17,1604008893.5540125,12.453792333602905,J,0.7617481350898743,14.690001487731934,7.952369703822175,8.141655568497816
74,18,1604008893.8098736,12.709653377532959,D,0.6739333271980286,14.557500839233398,4.359088574626764,4.425242606661731
73,18,1604008893.791465,12.691244840621948,H,0.06427408754825592,12.457500457763672,4.196925242048379,8.19032361854671
75,18,1604008893.879939,12.77971887588501,I,0.9422295689582825,14.227500915527344,8.122838162818734,4.373380942610687
72,18,1604008893.7540798,12.653859615325928,J,0.7449185252189636,14.665000915527344,7.959048020704625,8.137845403665745
78,19,1604008894.009629,12.909408807754517,D,0.6610296368598938,14.500000953674316,4.351768457613083,4.4273282328842924
77,19,1604008893.9913561,12.891135931015015,H,0.10158519446849823,12.512500762939453,4.204426688369537,8.188748283858988
79,19,1604008894.079869,12.97964882850647,I,0.9485184550285339,14.257500648498535,8.116083353646909,4.3714441422966175
76,19,1604008893.9539654,12.853745222091675,J,0.7297629714012146,14.61250114440918,7.966829458989343,8.134273489528566
