sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,1796.7912498050266,7319.13818359375,13.467500686645508,8.983437418352967,2254.463725793947
2,1434.2792468600803,4523.59765625,27.12000274658203,5.529105725745205,1461.382232868142
3,996.994792090522,2474.9501953125,45.622501373291016,2.9872292708505204,798.7010288866137
4,848.2011693318685,1904.0526123046875,74.59500885009766,2.2495974159657153,523.1598251938352
5,839.7256223890516,1733.7100830078125,104.1100082397461,2.003842073373729,463.7608496644506
6,832.8142276340061,1618.330078125,129.6425018310547,1.8305686442185156,423.8076301267708
7,821.4972754584419,1529.3775634765625,143.6850128173828,1.7039205365565648,399.44559911560873
8,818.4967295328776,1436.837646484375,167.5325164794922,1.5608044346800232,368.46928838291615
9,816.8314378526476,1346.675048828125,193.92752075195312,1.4174790689460164,337.2656113497046
10,809.7695007324219,1267.820068359375,219.73501586914062,1.2887805770093357,310.1687386746314
11,805.8336588541666,1201.28759765625,235.14501953125,1.1880197951022933,290.83621667975393
12,803.2558898925781,1154.5400390625,259.1625061035156,1.1010033687879803,273.92945106782645
13,801.1022779676649,1114.715087890625,285.7450256347656,1.0193452455210221,257.8738900976671
14,800.5683966742622,1091.0225830078125,309.4350280761719,0.9610812191575465,241.9788286062927
15,800.5611707899305,1080.3551025390625,325.03253173828125,0.9287844114482071,232.5881528315327
16,798.5603400336372,1052.2451171875,349.1775207519531,0.8645289430069545,219.8185949442801
17,796.5414530436198,1021.0325927734375,374.0725402832031,0.7955361521178866,207.36574303086073
18,795.4397718641493,1028.0426025390625,400.1400146484375,0.7721020900017795,194.32677964460672
19,794.8864440917969,1031.3775634765625,425.6175231933594,0.7448744473461127,182.40254312327036
20,793.5797661675347,1028.9200439453125,444.4000244140625,0.7187565992427046,171.58173253212084
21,792.6031087239584,1025.8551025390625,468.52001953125,0.6853285696229765,160.28136732989321
22,794.3931138780382,1020.2450561523438,494.04254150390625,0.6470463239992591,150.38600692754758
23,792.570054796007,1011.652587890625,516.362548828125,0.6090347160407507,139.80804158167496
24,793.2358940972222,1002.0950927734375,539.445068359375,0.5688988350716836,129.8065438803304
25,792.7645128038195,990.8325805664062,562.1600341796875,0.5271183386955938,119.49327550890993
26,792.3536580403646,979.5850830078125,583.3500366210938,0.4872314804034994,111.05711720090503
27,791.4822726779514,965.9675903320312,607.06005859375,0.4413316025714129,100.97781944942052
28,791.1567314995659,952.4700927734375,625.0125732421875,0.40265901127471937,93.11658036763167
29,791.9525621202257,938.6800537109375,644.3525390625,0.36192061250856483,85.16848139078557
30,790.9750569661459,923.4675903320312,661.2325439453125,0.32245802341265073,77.87021791480103
31,790.0011732313368,906.6500854492188,675.6100463867188,0.2840989995494689,71.53841698276041
32,790.4658881293403,890.7225341796875,691.2450561523438,0.24528801228642894,65.50969018274898
33,790.2811686197916,888.3050537109375,703.0025634765625,0.2278577007830667,61.16222756510819
34,789.1958889431423,893.8375854492188,714.737548828125,0.2202308371734717,57.367210693053956
35,789.1058892144097,898.8975830078125,725.882568359375,0.21274837369362212,54.434228538464
36,788.4722764756945,905.8675537109375,726.4475708007812,0.22062425998018975,53.806022729745486
37,788.3181084526909,914.2025756835938,721.3325805664062,0.23716310332288867,55.28374191289693
38,787.6225518120659,919.4300537109375,712.9775390625,0.2538648846498273,57.62868861888185
39,786.8167182074653,924.6550903320312,708.6525268554688,0.26560812763371955,59.92315601611256
40,786.9222819010416,927.8425903320312,704.6150512695312,0.2744923381111032,62.420708573499475
41,787.0956081814236,937.7250366210938,701.3850708007812,0.2906160686068052,67.02784745234743
42,786.8283894856771,938.1625366210938,698.405029296875,0.2948184576217928,69.42810413432247
43,785.6686604817709,941.9275512695312,695.4625244140625,0.30306637688296967,73.48019771616944
44,785.0909016927084,944.2750854492188,687.3700561523438,0.3159039536983682,76.890137631109
45,785.7758856879341,948.9800415039062,680.8550415039062,0.3297006205647111,80.6197169400782
