,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1604015022.8824816,3.20025634765625,A,0.0,0.0,2.650000039488077,7.350000109523535
8,0,1604015025.3573313,5.675106048583984,B,0.0,0.0,3.35000004991889,2.7000000402331352
0,0,1604015019.6822252,0.0,D,0.0,0.0,7.650000113993883,2.9000000432133675
7,0,1604015024.668923,4.986697673797607,G,0.0,0.0,6.70000009983778,6.550000097602606
3,0,1604015021.590026,1.9078006744384766,H,0.0,0.0,4.450000066310167,5.050000075250864
2,0,1604015021.0262,1.3439748287200928,I,0.0,0.0,1.4500000216066837,7.750000115483999
1,0,1604015020.2289116,0.5466864109039307,J,0.0,0.0,2.350000035017729,7.450000111013651
4,0,1604015022.1806142,2.4983890056610107,K,0.0,0.0,3.200000047683716,8.600000128149986
6,0,1604015023.532009,3.8497836589813232,L,0.0,0.0,2.500000037252903,8.800000131130219
10,1,1604015028.9181333,9.235908031463623,A,0.0,2628.730224609375,2.863713318665244,6.670647593627628
12,1,1604015028.9602911,9.278065919876099,B,0.7689140439033508,1691.35009765625,3.649070249781418,3.305676284218655
20,1,1604015029.287177,9.604951858520508,D,0.23858173191547394,693.5000610351562,7.4585586006869455,3.2585602504308766
9,1,1604015028.7804236,9.098198413848877,G,0.0,7319.13818359375,5.651164582758081,6.578558833603233
14,1,1604015029.0107136,9.32848834991455,H,0.0,2607.382568359375,4.461502957791157,4.715006666912991
13,1,1604015028.9766407,9.294415473937988,I,0.0,253.99002075195312,1.5575153289294839,7.601917019454797
18,1,1604015029.149343,9.46711778640747,J,0.0,227.83502197265625,2.149796759929655,7.168216414669117
11,1,1604015028.937392,9.25516676902771,K,0.0,983.91259765625,3.7703062317819036,8.866127455429393
25,1,1604015029.414597,9.732371807098389,L,0.08123020827770233,694.342529296875,2.4361520434161394,8.925332371770459
17,2,1604015029.1398118,9.457586526870728,A,0.075264111161232,2216.815185546875,2.925441058273331,6.14749357886361
19,2,1604015029.2738225,9.591597318649292,B,0.9929269552230835,978.47509765625,3.8800038695899426,3.317314328796523
30,2,1604015029.7855089,10.103283643722534,D,0.47540369629859924,685.7550659179688,7.3908559201508,3.485975510553821
15,2,1604015029.1102269,9.428001642227173,G,-0.1424587219953537,3671.4052734375,5.955791413295023,6.463341080155869
22,2,1604015029.3798318,9.697606563568115,H,0.36372411251068115,1217.592529296875,4.860294961390126,4.625039714586588
21,2,1604015029.3349333,9.652708053588867,I,0.13451722264289856,329.8150329589844,1.679653634713416,7.516213708123744
28,2,1604015029.5746982,9.892472982406616,J,0.06191243603825569,429.4475402832031,2.245404250857961,7.129723556566631
16,2,1604015029.1240835,9.441858291625977,K,0.3082861006259918,1059.567626953125,4.293649955900895,9.142182494901565
32,2,1604015029.899458,10.217232704162598,L,0.05307764559984207,745.1250610351562,2.442816435864853,9.003108041833634
26,3,1604015029.5215275,9.83930230140686,A,0.11791428178548813,1235.1201171875,2.955768392890091,6.154959642603048
