,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1604014286.5467336,3.5807628631591797,A,0.0,0.0,4.6000000685453415,10.900000162422657
8,0,1604014288.920963,5.954992294311523,B,0.0,0.0,7.000000104308128,9.00000013411045
0,0,1604014282.9659708,0.0,D,0.0,0.0,5.000000074505806,5.700000084936619
7,0,1604014288.0927756,5.126804828643799,G,0.0,0.0,3.200000047683716,2.8000000417232513
3,0,1604014284.7915537,1.8255829811096191,H,0.0,0.0,5.4500000812113285,2.7000000402331352
2,0,1604014284.1546912,1.188720464706421,I,0.0,0.0,4.150000061839819,7.500000111758709
1,0,1604014283.2896304,0.32365965843200684,J,0.0,0.0,7.250000108033419,6.050000090152025
4,0,1604014285.5077085,2.5417377948760986,K,0.0,0.0,10.750000160187483,5.850000087171793
6,0,1604014286.856174,3.8902032375335693,L,0.0,0.0,10.650000158697367,6.650000099092722
10,1,1604014292.9533215,9.987350702285767,A,0.8225539326667786,1298.7525634765625,4.128789900234368,10.257901677587018
9,1,1604014292.85986,9.89388918876648,B,0.0,7319.13818359375,5.801164584993256,7.803558851857155
21,1,1604014293.3865585,10.42058777809143,D,0.017300201579928398,1337.205078125,4.761625111616914,5.538666321067408
11,1,1604014293.0576997,10.091728925704956,G,0.6683878302574158,2427.115234375,3.661428308886181,3.51398970674643
16,1,1604014293.2803912,10.314420461654663,H,0.1580251157283783,1283.1051025390625,5.669385822592281,3.224123463508019
15,1,1604014293.2165895,10.250618696212769,I,0.0,3575.517822265625,3.8989076463005183,7.323935787676802
17,1,1604014293.3063078,10.340337038040161,J,0.0,594.5175170898438,7.249986231233944,6.027377648086976
18,1,1604014293.3110654,10.345094680786133,K,0.29422762989997864,286.22003173828125,9.573443866015108,4.952385258269761
12,1,1604014293.0866275,10.120656728744507,L,0.9280512928962708,526.6025390625,9.766403409852522,6.605996438180955
13,2,1604014293.1105113,10.144540548324585,A,1.5653218030929565,1882.7176513671875,3.657163405652651,9.619721825936885
14,2,1604014293.1947749,10.228804111480713,B,-0.5604902505874634,5401.05810546875,5.451434443727678,6.786796558164613
30,2,1604014293.872479,10.906508207321167,D,0.2873120903968811,753.717529296875,4.748615017066711,5.548738449937552
19,2,1604014293.3375578,10.371587038040161,G,0.7294823527336121,2795.66015625,3.9200886982146503,3.96358952759096
25,2,1604014293.648458,10.68248724937439,H,0.3040134608745575,1020.18505859375,5.946868445450347,3.422966031002936
24,2,1604014293.5174472,10.55147647857666,I,0.20990942418575287,1700.607666015625,3.4869499687698298,7.072835678694622
29,2,1604014293.7969587,10.830987930297852,J,0.14389373362064362,388.97503662109375,7.249342420861195,5.8312888081846666
26,2,1604014293.6735177,10.707546949386597,K,0.5899173021316528,239.39501953125,9.01854440254963,4.58823264682197
20,2,1604014293.3415809,10.375610113143921,L,1.5039421319961548,658.1025390625,9.255875859606707,6.794801884541291
23,3,1604014293.4995239,10.533553123474121,A,1.770377516746521,1666.8951416015625,3.6978484286429474,9.498517774354418
22,3,1604014293.4199703,10.453999519348145,B,-0.5665517449378967,1656.5101318359375,5.3134325096526,6.587032307148194
39,3,1604014294.3564484,11.390477657318115,D,0.36932340264320374,660.0400390625,4.807983723514397,5.5690364458744295
27,3,1604014293.784019,10.818048238754272,G,0.9869868755340576,1535.1826171875,3.7843048469515796,4.207368751521526
34,3,1604014294.1375828,11.171612024307251,H,0.37138861417770386,760.2725830078125,6.054389534674474,3.3973605549353008
33,3,1604014294.0015845,11.035613775253296,I,0.25596848130226135,1526.955078125,3.1522525643099857,6.954246469049709
37,3,1604014294.2832084,11.317237615585327,J,0.23747245967388153,278.82000732421875,7.041044055614414,5.779784169531549
35,3,1604014294.1583617,11.19239091873169,K,0.6621599793434143,228.84751892089844,8.75864602878336,4.29073691926045
28,3,1604014293.7939427,10.827971935272217,L,1.7055704593658447,565.382568359375,8.994263336560138,8.208568785338652
32,4,1604014293.9925687,11.02659797668457,A,1.7548267841339111,1734.9801025390625,3.6784303453999936,9.390759002450979
31,4,1604014293.918899,10.952928304672241,B,-0.3876875042915344,300.4800109863281,5.499889927717386,6.872092152053458
48,4,1604014294.8404303,11.874459505081177,D,0.3859519958496094,709.4575805664062,4.8343444913270535,5.589035272441418
36,4,1604014294.2104461,11.244475364685059,G,0.9956451058387756,1289.2950439453125,3.645645346885942,4.2439330997676405
44,4,1604014294.625788,11.659817218780518,H,0.37174317240715027,726.7225341796875,6.04849205786789,3.349609043782054
41,4,1604014294.4845183,11.518547534942627,I,0.21274344623088837,1397.4600830078125,2.918499563288824,6.895811879416306
46,4,1604014294.7686546,11.80268383026123,J,0.2701248824596405,282.7525329589844,6.8971389957450375,5.725953258227694
43,4,1604014294.582114,11.616143226623535,K,0.7049393653869629,258.4350280761719,8.617166248937547,4.161470459219944
38,4,1604014294.291893,11.32592225074768,L,1.7549768686294556,677.717529296875,8.699491397722946,8.985451489274944
42,5,1604014294.4866,11.520629167556763,A,1.652154564857483,1606.962646484375,3.5807527656445552,9.310634826421348
40,5,1604014294.4088578,11.4428870677948,B,-0.29925692081451416,367.8800354003906,5.576569007011626,7.084234738087135
57,5,1604014295.3249352,12.358964443206787,D,0.39066827297210693,760.1600341796875,4.8254569683262325,5.616371301191101
45,5,1604014294.6357405,11.669769763946533,G,0.9703782200813293,1198.580078125,3.564408888885525,4.236035729878291
54,5,1604014295.1112425,12.14527177810669,H,0.36211737990379333,692.1000366210938,5.976729637443183,3.2996004570978887
51,5,1604014294.9681468,12.00217604637146,I,0.16833709180355072,1338.0650634765625,2.761689704943347,6.8704141928501485
56,5,1604014295.2560842,12.29011344909668,J,0.3030247986316681,297.3600158691406,6.805270600487457,5.684515168265934
50,5,1604014294.945914,11.97994327545166,K,0.744864821434021,280.0500183105469,8.517437186471454,4.098916834402006
47,5,1604014294.7886446,11.822673797607422,L,1.7437913417816162,717.6500244140625,8.494269553554975,9.401101157428212
52,6,1604014294.9775121,12.011541366577148,A,1.5567140579223633,1556.06005859375,3.4823234971567762,9.248343377183087
49,6,1604014294.897586,11.931615352630615,B,-0.217613086104393,378.1400146484375,5.58106235228282,7.243806613392221
67,6,1604014295.8086612,12.842690467834473,D,0.3876477777957916,794.62255859375,4.794651775668039,5.647185658292324
53,6,1604014295.0609236,12.094952821731567,G,0.9406407475471497,1156.9100341796875,3.51544041775078,4.225523774069446
