,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1604014832.3755093,3.035130500793457,A,0.0,0.0,3.7000000551342964,6.3000000938773155
8,0,1604014835.025194,5.684815168380737,B,0.0,0.0,4.550000067800283,7.750000115483999
0,0,1604014829.3403788,0.0,D,0.0,0.0,4.700000070035458,3.6000000536441803
7,0,1604014834.3489487,5.008569955825806,G,0.0,0.0,6.850000102072954,8.800000131130219
3,0,1604014830.7986498,1.4582710266113281,H,0.0,0.0,6.150000091642141,9.150000136345625
2,0,1604014830.2217708,0.8813920021057129,I,0.0,0.0,2.450000036507845,4.300000064074993
1,0,1604014829.5562022,0.21582341194152832,J,0.0,0.0,10.800000160932541,5.300000078976154
4,0,1604014831.6113994,2.2710206508636475,K,0.0,0.0,8.600000128149986,5.000000074505806
6,0,1604014832.8640568,3.5236780643463135,L,0.0,0.0,3.8000000566244125,3.9500000588595867
13,1,1604014840.5864265,11.246047735214233,A,0.23498894274234772,1939.652587890625,3.280358096263343,6.438879386180464
9,1,1604014840.365066,11.02468729019165,B,0.0,7319.13818359375,4.576164566739333,7.1785588425439295
21,1,1604014840.9526703,11.61229157447815,D,0.15758264064788818,904.3025512695312,5.057310958609609,3.4268294306131777
11,1,1604014840.538494,11.198115348815918,G,0.8277444243431091,1260.7625732421875,7.166785930848327,8.961437111158498
15,1,1604014840.704432,11.36405324935913,H,0.0,431.04254150390625,5.812241628916464,9.605759436014107
17,1,1604014840.7391338,11.398755073547363,I,0.0,459.09503173828125,2.4352160591150662,4.622974344364437
20,1,1604014840.935866,11.595487356185913,J,0.0,13.467500686645508,10.423292340208686,5.333497387810183
16,1,1604014840.7217648,11.381386041641235,K,0.5833663940429688,874.4400634765625,8.409613420679172,5.549157829361041
10,1,1604014840.4370835,11.096704721450806,L,0.0,2969.22021484375,4.236176546341753,4.119823217808321
18,2,1604014840.8058853,11.465506553649902,A,0.6212202310562134,2213.99267578125,2.9350074995459208,6.734086051852453
14,2,1604014840.6435163,11.30313754081726,B,-0.21237164735794067,4523.59765625,4.52187267930403,7.642778977926502
30,2,1604014841.443064,12.10268521308899,D,0.3123267889022827,685.9300537109375,5.372380646692374,3.207257221493508
19,2,1604014840.8323824,11.492003679275513,G,1.3582509756088257,1158.0225830078125,7.301201288797893,9.212149902245677
24,2,1604014841.0048552,11.66447639465332,H,0.32898274064064026,484.3100280761719,5.330565937409835,9.832771804273353
26,2,1604014841.093112,11.75273323059082,I,0.253254234790802,497.52752685546875,2.4958458093315543,4.7082230667182365
29,2,1604014841.2954772,11.955098390579224,J,0.13514040410518646,27.12000274658203,10.111607065390839,4.847514766224039
25,2,1604014841.0335927,11.693213939666748,K,0.8967344760894775,555.405029296875,8.069003840327255,5.0878187246296225
12,2,1604014840.584032,11.243653297424316,L,0.6225501298904419,2762.607666015625,4.5318181368463035,4.141078051539746
27,3,1604014841.1909864,11.850607633590698,A,0.6912328004837036,2069.335205078125,2.7881555730509424,7.053667860077721
22,3,1604014840.9809685,11.640589714050293,B,-0.1719343364238739,1302.550048828125,4.234881083280512,7.928855674310366
39,3,1604014841.9263017,12.585922956466675,D,0.4402923583984375,578.5800170898438,5.477266361341461,3.0138749460132006
28,3,1604014841.2137737,11.873394966125488,G,1.516481876373291,784.9125366210938,7.708918749877619,9.413357044638332
33,3,1604014841.4906888,12.150310039520264,H,0.42890962958335876,498.90753173828125,4.940734739657237,9.920071529630556
35,3,1604014841.5710871,12.230708360671997,I,0.4210304915904999,636.4375610351562,2.6452009378604036,4.702189443237726
37,3,1604014841.6555781,12.315199375152588,J,0.2204696238040924,45.622501373291016,9.85001698568993,4.525276675756483
34,3,1604014841.5338159,12.193437099456787,K,0.9772085547447205,581.6575317382812,7.7909534746584495,4.885048405121813
23,3,1604014840.976519,11.6361403465271,L,0.6361747980117798,2474.9501953125,4.899197785211235,4.095648628867009
36,4,1604014841.6131637,12.272784948348999,A,0.6257820129394531,1904.0526123046875,2.700858836195456,7.260318356507466
31,4,1604014841.4700968,12.12971806526184,B,-0.15823109447956085,1216.237548828125,4.052630500486391,8.17854603066092
48,4,1604014842.409177,13.068798303604126,D,0.46571919322013855,609.8150634765625,5.447491132861581,2.9151719585416567
38,4,1604014841.7115216,12.371142864227295,G,1.493113398551941,759.9700317382812,7.947114655867027,9.535877197514164
42,4,1604014841.9768639,12.63648509979248,H,0.491870254278183,539.757568359375,4.690749125262425,9.940340188666084
44,4,1604014842.0498083,12.709429502487183,I,0.4928702414035797,782.5025634765625,2.75846970480167,4.718868342289346
46,4,1604014842.1414416,12.801062822341919,J,0.30363377928733826,74.59500885009766,9.609004641467653,4.302102306870403
43,4,1604014842.0314417,12.691062927246094,K,1.0044726133346558,577.2225341796875,7.578410366350898,4.828713164398481
32,4,1604014841.4738522,12.13347339630127,L,0.7216258645057678,1169.6575927734375,4.9291052166500045,4.398711521563975
45,5,1604014842.0965226,12.756143808364868,A,0.5265536904335022,1733.7100830078125,2.629362837204922,7.395904442620518
40,5,1604014841.9584591,12.618080377578735,B,-0.14021337032318115,1012.5325927734375,3.9889388249056266,8.29454383473502
57,5,1604014842.8919125,13.551533699035645,D,0.49645960330963135,645.7550659179688,5.37732900834623,2.882169046700506
47,5,1604014842.210797,12.870418310165405,G,1.4697569608688354,756.5550537109375,8.071248402865965,9.612329610796483
