sequence,mean,max,min,error,std
1,1731.18707063463,6185.1904296875,48.27250289916992,7.546277478104663,1820.4116286637764
2,1443.6634402804905,4387.0302734375,81.77500915527344,5.293968605401732,1254.4141926382474
3,1013.7931264241537,2767.59765625,122.58750915527344,3.2524437739751577,787.4482810953396
4,819.3250512017144,1638.82763671875,169.2775115966797,1.807036226400729,528.4464589556729
5,794.4989369710287,1520.16259765625,205.31752014160156,1.6168027524588728,476.97036122490084
6,784.894775390625,1390.7926025390625,247.61502075195312,1.4057113589962733,414.74717922819644
7,784.8608907063802,1286.2725830078125,280.70001220703125,1.2365049906419374,369.9569711411222
8,778.1089274088541,1217.030029296875,309.3375244140625,1.1161465068225653,337.1828357679653
9,777.6511671278212,1174.882568359375,335.6925354003906,1.0319122597232542,306.42359598305137
10,776.4725646972656,1148.0101318359375,359.3700256347656,0.9697534076149037,282.0610074598765
11,775.8922729492188,1119.3475341796875,380.3900146484375,0.908661082556318,260.4261964398287
12,775.1595052083334,1093.60009765625,399.60504150390625,0.8533728696774612,242.11482724514096
13,775.5764363606771,1059.8275146484375,417.52001953125,0.7898151225491912,225.6479895502857
14,775.8394978841146,1041.9200439453125,434.02752685546875,0.7474966531325529,211.54517694154063
15,775.729502360026,1007.4776000976562,449.4875183105469,0.6861339906169281,198.3442063556363
16,775.1022745768229,991.2125854492188,463.405029296875,0.6490199675605458,187.28369396187398
17,774.5431145562065,965.9700927734375,477.0800476074219,0.6011649464956457,176.5883098663856
18,774.6778293185764,944.5825805664062,488.27752685546875,0.5610967249428809,168.0605194499345
19,774.561998155382,929.487548828125,499.3375244140625,0.5289351234880822,160.4946284417998
20,773.3514404296875,915.6500854492188,509.71002197265625,0.4991652805232667,152.56183511745294
21,773.5308837890625,913.5925903320312,519.9325561523438,0.48406510978300554,146.72031678376857
22,773.2725558810764,912.632568359375,527.3275146484375,0.4737913857910133,142.4650766619044
23,774.2331068250868,906.3325805664062,535.987548828125,0.45539575491718026,138.77796660879437
24,774.8167317708334,904.9900512695312,546.74755859375,0.440513835516472,135.38220051556073
25,776.366441514757,901.7450561523438,549.0325317382812,0.4337138953110013,132.8629059599275
26,775.6311713324653,891.8550415039062,549.6175537109375,0.4208332386232151,130.04971871234534
27,774.8506198459202,884.392578125,550.342529296875,0.4107655324878503,127.34071198478424
28,775.9997762044271,887.4725341796875,550.8450317382812,0.4139349051900436,126.13313057516545
29,776.0392252604166,882.8150634765625,551.7225341796875,0.407128810717089,124.08178753488902
30,776.6681111653646,878.4700317382812,552.6000366210938,0.40070690764962646,122.61965281452196
31,776.1797824435764,873.320068359375,553.3650512695312,0.39343353916014634,120.86659867211674
32,775.8792114257812,873.4200439453125,553.4750366210938,0.3934212306251784,119.52323801308067
33,776.3245035807291,878.507568359375,554.6875610351562,0.3981861346986078,118.70738985939829
34,775.7122802734375,879.3475341796875,554.93505859375,0.39891466487503136,117.47531759599367
35,775.3317396375868,881.5950927734375,556.0050659179688,0.40036264393073756,116.42423015801297
36,775.2069905598959,881.902587890625,556.050048828125,0.40068544276547513,115.04061904003551
37,774.2567274305555,880.2700805664062,557.0175170898438,0.397488375859604,112.75306154378065
38,775.1644897460938,878.4100341796875,557.1375122070312,0.39505361254927573,112.282348537874
39,774.1297810872396,876.2175903320312,557.8175659179688,0.3915214382736991,110.97149304481975
40,774.1961602105034,874.8175659179688,557.9650268554688,0.38961856878847784,110.50553417418989
41,773.6922743055555,871.4325561523438,558.2925415039062,0.38505345325214946,109.14906178063302
42,773.3206176757812,868.6050415039062,558.49755859375,0.38132449252117134,108.46270019737679
43,773.1183878580729,865.3575439453125,558.52001953125,0.37730357934491787,107.97355790800884
44,773.2667304144966,862.8875732421875,558.7775268554688,0.37394972872229093,107.57368806244898
45,772.6967095269097,859.5950317382812,558.7775268554688,0.36990104629031717,106.86856783224458
46,772.906995985243,855.9300537109375,558.8375244140625,0.3653206201373214,106.68820844480616
47,772.8372734917534,852.99755859375,558.8375244140625,0.36171466970397986,106.57050251607993
48,772.4756130642361,849.5025634765625,558.8375244140625,0.357417039647076,106.22276422784644
49,772.5567152235243,847.37255859375,558.8375244140625,0.35479787346835656,106.35662801932787
50,772.2600504557291,847.5400390625,558.8975219726562,0.3549300401151766,106.39868413118221
51,772.2247856987847,847.2725830078125,558.7875366210938,0.3547364058455595,106.5223320895838
52,772.4525485568577,848.9125366210938,558.717529296875,0.35683906386788183,106.99232947794818
