,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1603930749.3845196,4.412601470947266,A,0.0,0.0,10.150000151246786,10.000000149011612
1,0,1603930745.6975214,0.7256033420562744,B,0.0,0.0,2.0000000298023224,5.700000084936619
8,0,1603930751.762405,6.790486812591553,D,0.0,0.0,3.1000000461935997,9.050000134855509
0,0,1603930744.971918,0.0,F,0.0,0.0,9.55000014230609,7.450000111013651
2,0,1603930746.459804,1.4878859519958496,G,0.0,0.0,4.400000065565109,5.750000085681677
4,0,1603930749.1969485,4.225030422210693,H,0.0,0.0,6.200000092387199,4.90000007301569
6,0,1603930749.9296825,4.957764387130737,I,0.0,0.0,6.600000098347664,2.8000000417232513
7,0,1603930750.5543492,5.582431077957153,J,0.0,0.0,6.650000099092722,6.45000009611249
3,0,1603930748.7661085,3.7941904067993164,K,0.0,0.0,9.80000014603138,3.7500000558793545
9,1,1603930780.253389,35.28147077560425,A,0.0,641.2675170898438,9.26869787345882,10.017874515279669
15,1,1603930780.599475,35.627556800842285,B,0.0,1154.7401123046875,2.2018266344690227,5.741991464574065
13,1,1603930780.4968753,35.52495718002319,D,-0.3908223509788513,2860.482666015625,3.0586415291382174,8.578316264177982
20,1,1603930780.7501223,35.77820420265198,F,0.0,83.81250762939453,9.10375852491832,7.732548213657939
21,1,1603930780.7648158,35.79289770126343,G,-0.29031938314437866,2124.8876953125,3.9121194352033077,5.733715429192495
12,1,1603930780.3342137,35.362295627593994,H,0.0,2909.2626953125,5.572104095645689,4.582938527780391
11,1,1603930780.2639818,35.29206371307373,I,0.0,1704.7926025390625,5.913500301487089,3.166336896094787
10,1,1603930780.2668314,35.29491329193115,J,0.0,4116.80029296875,6.213394264030587,6.008393608162986
14,1,1603930780.6075933,35.63567519187927,K,-0.025258781388401985,184.8725128173828,9.308638524624133,3.9060576113833205
17,2,1603930780.6433053,35.67138719558716,A,-0.09583745896816254,701.4475708007812,8.778093986518614,9.976969418888917
22,2,1603930780.8933203,35.92140221595764,B,-0.15739592909812927,1152.0025634765625,2.323992929471118,5.7398116521713956
24,2,1603930781.0209243,36.04900622367859,D,-0.6704587936401367,2046.6976318359375,3.1661416613650664,8.665096202301175
27,2,1603930781.2430432,36.271125078201294,F,-0.01182516384869814,86.55000305175781,8.798216702973125,7.831895916354611
28,2,1603930781.2459207,36.27400255203247,G,-0.39964374899864197,800.1600341796875,3.910560330984128,5.880896436148594
18,2,1603930780.6714091,35.699491024017334,H,-0.23909920454025269,1750.0001220703125,4.804222970753079,4.710611407081076
16,2,1603930780.6464767,35.67455863952637,I,-0.12941928207874298,947.237548828125,5.907749020248987,3.105034291070974
19,2,1603930780.7130966,35.74117851257324,J,-0.1457381397485733,1066.6776123046875,6.060419423381356,6.251104540120473
23,2,1603930781.002262,36.030344009399414,K,-0.05836138501763344,242.2825164794922,8.949901962293701,4.011185894753159
31,3,1603930781.3378553,36.36593723297119,A,-0.19053475558757782,693.1025390625,8.426844583374052,10.031762654751436
26,3,1603930781.188622,36.21670389175415,B,-0.29344508051872253,995.7625732421875,2.336528499159156,5.794287373786105
33,3,1603930781.5173194,36.54540133476257,D,-0.9245317578315735,1859.5950927734375,3.180960549560961,8.760243075159417
37,3,1603930781.73657,36.76465177536011,F,-0.02674154005944729,109.17501068115234,8.491302710610206,7.967832035042379
36,3,1603930781.7285795,36.7566614151001,G,-0.5046267509460449,768.3850708007812,3.924970275336235,6.051244365992442
25,3,1603930781.1249933,36.153075218200684,H,-0.3981855809688568,1164.3751220703125,4.580044743809873,4.679546747299491
30,3,1603930781.2861044,36.314186334609985,I,-0.23722638189792633,789.0550537109375,5.817449889748796,3.0933139919105033
29,3,1603930781.2894526,36.31753444671631,J,-0.25402891635894775,792.5950317382812,6.020340671153195,6.416045177992606
32,3,1603930781.4860702,36.51415205001831,K,-0.09707564115524292,283.3550109863281,8.664047980274123,4.047285598364465
40,4,1603930781.8200598,36.84814167022705,A,-0.2853427231311798,693.9125366210938,8.212249022504349,10.073656248274105
34,4,1603930781.5218632,36.54994511604309,B,-0.4291929602622986,993.5575561523438,2.3246375139556115,5.895020112650036
43,4,1603930782.0112145,37.0392963886261,D,-1.1624864339828491,1741.6226806640625,3.1663196377288187,8.834653692570168
48,4,1603930782.2321334,37.260215282440186,F,-0.04490727186203003,132.95750427246094,8.281471132270322,8.10021969091538
46,4,1603930782.2155707,37.24365258216858,G,-0.616287112236023,817.257568359375,3.943422478865994,6.18723423733942
35,4,1603930781.611612,36.63969397544861,H,-0.5092263221740723,812.7225341796875,4.430391118212508,4.451218424784265
38,4,1603930781.7661438,36.79422569274902,I,-0.34326618909835815,776.1200561523438,5.7353567417489195,3.0897282418267142
39,4,1603930781.7828765,36.81095838546753,J,-0.36113476753234863,783.9225463867188,5.96725311103301,6.524706605902786
42,4,1603930781.9712594,36.99934124946594,K,-0.14247511327266693,332.2850341796875,8.44509265217594,4.0772276665947915
50,5,1603930782.3033047,37.33138656616211,A,-0.37856101989746094,682.2775268554688,8.079980790993348,10.11392274709828
41,5,1603930781.8567753,36.884857177734375,B,-0.5676129460334778,1013.1150512695312,2.309021270820061,5.988706745162613
52,5,1603930782.5060272,37.534109115600586,D,-1.3838454484939575,1620.1575927734375,3.146456967593141,8.906821183030967
57,5,1603930782.727806,37.75588798522949,F,-0.06671824306249619,159.63751220703125,8.133862240624474,8.225279823889007
55,5,1603930782.7033408,37.731422662734985,G,-0.7361823916435242,877.5300903320312,3.9471891727592365,6.282832278496578
44,5,1603930782.0977967,37.12587857246399,H,-0.6306737065315247,888.8900756835938,4.276023490342606,4.302662084526585
47,5,1603930782.2451804,37.27326226234436,I,-0.44286295771598816,728.9625244140625,5.702202051159382,3.094741623988438
49,5,1603930782.2753682,37.30345010757446,J,-0.46815112233161926,783.267578125,5.91148513725617,6.573167266434478
51,5,1603930782.4578483,37.48593020439148,K,-0.19379161298274994,375.592529296875,8.276179313134406,4.103964942702616
59,6,1603930782.7840827,37.812164545059204,A,-0.46953415870666504,665.8450317382812,7.996423914942175,10.153187579443994
45,6,1603930782.188019,37.2161009311676,B,-0.7016581296920776,981.0950927734375,2.2895552326139015,6.071807118131632
62,6,1603930782.9978843,38.02596616744995,D,-1.5933493375778198,1533.3875732421875,3.125723676938126,8.969635805750212
67,6,1603930783.2241309,38.25221276283264,F,-0.09260039031505585,189.4350128173828,8.015128120048175,8.340342089123833
64,6,1603930783.1879866,38.216068506240845,G,-0.8590810894966125,899.5125732421875,3.945135936751189,6.3591566994182624
54,6,1603930782.5856783,37.613760232925415,H,-0.7561608552932739,918.4575805664062,4.136296534994122,4.219077471248145
56,6,1603930782.724782,37.75286388397217,I,-0.5399116277694702,710.3125610351562,5.6881407510928925,3.1158757187807495
58,6,1603930782.7672315,37.795313358306885,J,-0.5752829313278198,784.112548828125,5.860545892692244,6.5832972438527335
61,6,1603930782.9454029,37.97348475456238,K,-0.24955706298351288,408.155029296875,8.1512982400913,4.128241062150796
69,7,1603930783.263993,38.29207491874695,A,-0.5578109622001648,646.1100463867188,7.944537912795095,10.191181552242572
53,7,1603930782.5214782,37.54956007003784,B,-0.8356711864471436,980.8600463867188,2.2714492528986945,6.159825024064992
71,7,1603930783.490496,38.51857781410217,D,-1.7917354106903076,1452.01513671875,3.1135238295994654,9.028900461126199
76,7,1603930783.7204494,38.748531341552734,F,-0.12277983129024506,220.88751220703125,7.898155765330214,8.440985153813461
74,7,1603930783.672566,38.700647830963135,G,-0.983772337436676,912.632568359375,3.936702931475012,6.423935724250301
63,7,1603930783.0698164,38.09789824485779,H,-0.8856112360954285,947.465087890625,4.00396808915859,4.178746863854424
66,7,1603930783.203974,38.23205590248108,I,-0.6369882822036743,710.517578125,5.6735871959732656,3.147948685069254
68,7,1603930783.2554107,38.28349256515503,J,-0.6825746297836304,785.2825317382812,5.8144025859968025,6.57194827636261
70,7,1603930783.4345293,38.46261119842529,K,-0.3085698187351227,431.9225158691406,8.059001372214615,4.148100182315591
78,8,1603930783.7429118,38.77099370956421,A,-0.6433818340301514,626.3050537109375,7.9153695212974915,10.22635441825049
60,8,1603930782.854744,37.88282585144043,B,-0.9690038561820984,975.8800659179688,2.2500783545764182,6.248233587444352
81,8,1603930783.9814737,39.00955557823181,D,-1.9822056293487549,1394.07763671875,3.105444355102621,9.079230637194627
88,8,1603930784.217576,39.2456579208374,F,-0.15738500654697418,253.28001403808594,7.778090791111616,8.524933131809108
83,8,1603930784.1574974,39.18557929992676,G,-1.1126433610916138,943.2250366210938,3.9137644396759264,6.477478724747794
73,8,1603930783.5534034,38.58148527145386,H,-1.0156453847885132,951.737548828125,3.8908931731872336,4.162925190586618
75,8,1603930783.6832254,38.71130728721619,I,-0.7357994318008423,723.2125244140625,5.651367330232458,3.184453565246704
77,8,1603930783.7430182,38.77110004425049,J,-0.7905583381652832,790.3475341796875,5.773258829403371,6.542679702321812
80,8,1603930783.9241145,38.9521963596344,K,-0.3701989948749542,451.0725402832031,7.99185338801882,4.165363187293699
87,9,1603930784.2236145,39.25169634819031,A,-0.7276407480239868,616.7025146484375,7.888186560332825,10.250859048769403
65,9,1603930783.1894305,38.217512369155884,B,-1.099539041519165,955.4050903320312,2.23166439460927,6.321419228834888
90,9,1603930784.4729226,39.501004457473755,D,-2.1643226146698,1332.9400634765625,3.1042869747797868,9.12711201096041
97,9,1603930784.7158072,39.74388909339905,F,-0.19615767896175385,283.78253173828125,7.634854962177658,8.587750298306217
93,9,1603930784.6423447,39.67042660713196,G,-1.240625262260437,936.7175903320312,3.8934270180622272,6.530912611995847
82,9,1603930784.037141,39.06522297859192,H,-1.1475588083267212,965.4925537109375,3.788411862361856,4.1684156581342044
84,9,1603930784.1631708,39.19125270843506,I,-0.837012529373169,740.7925415039062,5.6209969186339634,3.2193699508674847
86,9,1603930784.2305589,39.2586407661438,J,-0.8999428153038025,800.6000366210938,5.736430075453304,6.5092988520707635
89,9,1603930784.4147334,39.44281530380249,K,-0.43384823203086853,465.8575439453125,7.94196872916547,4.176934829964643
95,10,1603930784.701792,39.72987389564514,A,-0.8099967837333679,602.7750244140625,7.881719422371951,10.27435073669087
72,10,1603930783.521328,38.54940986633301,B,-1.229614496231079,952.0400390625,2.2159101384691406,6.396472997157838
100,10,1603930784.9649055,39.992987394332886,D,-2.340167760848999,1287.0350341796875,3.1026626300210904,9.16792537057443
107,10,1603930785.2153199,40.243401765823364,F,-0.2387767732143402,311.9350280761719,7.463842253234448,8.630093696785076
103,10,1603930785.1276178,40.155699729919434,G,-1.3725192546844482,965.35009765625,3.8577907374876643,6.587226827345758
91,10,1603930784.5204732,39.54855513572693,H,-1.2788047790527344,960.6075439453125,3.7032053413399364,4.184290750615121
94,10,1603930784.6432588,39.67134070396423,I,-0.941020667552948,761.2500610351562,5.581831669742787,3.2484051968969085
96,10,1603930784.7179942,39.74607610702515,J,-1.009717345237732,803.455078125,5.702107690617641,6.465800378416322
99,10,1603930784.9056308,39.93371272087097,K,-0.49927806854248047,478.8900451660156,7.903915002235365,4.183939005437987
104,11,1603930785.1791306,40.20721244812012,A,-0.8903710246086121,588.27001953125,7.8996395396699945,10.29452698020539
79,11,1603930783.8539433,38.88202524185181,B,-1.3579885959625244,939.5875854492188,2.197133780902755,6.478200494398999
109,11,1603930785.455894,40.483975887298584,D,-2.5090060234069824,1235.7501220703125,3.1021623617895635,9.206759790385078
117,11,1603930785.716312,40.744393825531006,F,-0.2860682010650635,346.1325378417969,7.24467406261137,8.662225739198135
114,11,1603930785.6128702,40.64095211029053,G,-1.5048056840896606,968.2225952148438,3.8272627661023506,6.643606362951067
101,11,1603930785.003625,40.03170680999756,H,-1.4091265201568604,953.8425903320312,3.6300492829541797,4.208830551408656
102,11,1603930785.123947,40.15202879905701,I,-1.0479912757873535,782.9325561523438,5.535553344516984,3.270512490050658
106,11,1603930785.2052329,40.233314752578735,J,-1.1203877925872803,810.0125732421875,5.669764555356128,6.411081900429979
108,11,1603930785.39727,40.42535185813904,K,-0.5664243102073669,491.4525451660156,7.87225809722657,4.186485916489559
110,12,1603930785.4757257,40.50380754470825,A,-0.9697751998901367,581.1700439453125,7.950438731835432,10.303504963602018
85,12,1603930784.187373,39.21545481681824,B,-1.4845632314682007,926.4175415039062,2.1818090733266247,6.538291063483012
121,12,1603930785.948023,40.976104974746704,D,-2.671797752380371,1191.4951171875,3.0963190144024084,9.241148272182773
128,12,1603930786.2179022,41.24598407745361,F,-0.34189480543136597,408.6025390625,6.957569366661122,8.728305194102626
124,12,1603930786.098492,41.12657380104065,G,-1.6399192810058594,988.9151000976562,3.7928097276930686,6.7043742819700265
111,12,1603930785.486748,40.514829874038696,H,-1.540685772895813,962.9000854492188,3.562559912610342,4.244659881280122
113,12,1603930785.6049345,40.63301634788513,I,-1.156693935394287,795.6100463867188,5.488788263690205,3.2845049592856914
116,12,1603930785.6924238,40.720505714416504,J,-1.2312957048416138,811.7500610351562,5.635322494954531,6.343529832823153
119,12,1603930785.8894928,40.917574644088745,K,-0.6351041793823242,502.6775207519531,7.845582484033978,4.184998264914054
115,13,1603930785.648893,40.67697501182556,A,-1.0480005741119385,572.5425415039062,8.042841589950195,10.297478530786025
92,13,1603930784.520346,39.54842782020569,B,-1.610070824623108,918.6075439453125,2.1663228488594,6.60010582555061
130,13,1603930786.4373083,41.4653902053833,D,-2.8273324966430664,1138.380126953125,3.083044080925733,9.275271889880527
137,13,1603930786.718049,41.74613094329834,F,-0.4137321710586548,525.7875366210938,6.611825525965448,8.85986504784788
134,13,1603930786.5842273,41.612309217453,G,-1.7748442888259888,987.5350952148438,3.7660991936812573,6.772538749112231
122,13,1603930785.969587,40.997668981552124,H,-1.671431064605713,956.9425659179688,3.5043277356334936,4.284731971937543
123,13,1603930786.0860322,41.1141140460968,I,-1.2674474716186523,810.6200561523438,5.437111320572015,3.2901575799430343
125,13,1603930786.1797183,41.2078001499176,J,-1.3423248529434204,812.6375732421875,5.600874437494467,6.259897432318053
129,13,1603930786.3823407,41.410422563552856,K,-0.7054423689842224,514.8150634765625,7.820236863062693,4.1809405211522535
120,14,1603930785.8740938,40.90217566490173,A,-1.1240450143814087,556.5800170898438,8.129175469179055,10.290959350821817
98,14,1603930784.8556213,39.88370323181152,B,-1.7338289022445679,905.8025512695312,2.14892039438738,6.668652285119393
140,14,1603930786.9244072,41.952489137649536,D,-2.9737093448638916,1071.3525390625,3.045615836866897,9.298693532812571
146,14,1603930787.2151034,42.24318528175354,F,-0.4996449649333954,628.8075561523438,6.306953567393682,9.005423004511659
144,14,1603930787.070212,42.09829378128052,G,-1.9113504886627197,999.1075439453125,3.734180446183049,6.840847074084225
131,14,1603930786.4519184,41.480000257492065,H,-1.8029370307922363,962.5100708007812,3.4490020428351142,4.333346177264625
133,14,1603930786.5675387,41.59562063217163,I,-1.3789538145065308,816.1300659179688,5.385750341202662,3.2879233980353053
135,14,1603930786.6696384,41.69772028923035,J,-1.4536737203598022,814.9775390625,5.563376114058377,6.167413676096341
138,14,1603930786.8757663,41.90384817123413,K,-0.777516782283783,527.5225219726562,7.795619581800311,4.176093653691017
127,15,1603930786.2080698,41.236151695251465,A,-1.1497222185134888,534.0675659179688,8.285599888655764,10.253083542239464
105,15,1603930785.1865637,40.21464562416077,B,-1.8553107976913452,889.142578125,2.133699522199673,6.71724829207027
151,15,1603930787.4107497,42.43883156776428,D,-3.108818531036377,988.882568359375,2.9785119165834004,9.309401303895033
156,15,1603930787.710731,42.7388129234314,F,-0.5948597192764282,696.8900756835938,6.0586424557090846,9.105095196659981
153,15,1603930787.556219,42.58430099487305,G,-2.045311689376831,980.4800415039062,3.702638782794833,6.904173257483736
141,15,1603930786.9342828,41.9623646736145,H,-1.9336140155792236,956.4425659179688,3.3992109087010465,4.381594823673671
143,15,1603930787.0491502,42.077232122421265,I,-1.4909946918487549,820.0425415039062,5.332043378041238,3.2782132255786256
145,15,1603930787.1623983,42.19048023223877,J,-1.5664124488830566,825.1500854492188,5.523802107463888,6.072367353406161
149,15,1603930787.370771,42.398852825164795,K,-0.8513495922088623,540.3925170898438,7.771318340133066,4.169357664356577
136,16,1603930786.6661158,41.69419765472412,A,-1.2207473516464233,519.842529296875,8.462650251801147,10.180863347658914
112,16,1603930785.5202777,40.548359632492065,B,-1.975520372390747,879.830078125,2.1195627298569613,6.766948532206096
