,sequence,time,relative_time,frame_id,weight,mass,x,y
3,0,1603930570.1808796,4.188636541366577,A,0.0,0.0,8.050000119954348,3.1500000469386578
1,0,1603930567.2813203,1.2890772819519043,B,0.0,0.0,2.1000000312924385,6.750000100582838
8,0,1603930574.9184682,8.926225185394287,D,0.0,0.0,9.850000146776438,4.300000064074993
0,0,1603930565.992243,0.0,F,0.0,0.0,9.600000143051147,4.850000072270632
2,0,1603930568.1441715,2.151928424835205,G,0.0,0.0,10.55000015720725,9.55000014230609
5,0,1603930571.3851044,5.392861366271973,H,0.0,0.0,11.250000167638063,6.2500000931322575
6,0,1603930572.3666475,6.374404430389404,I,0.0,0.0,3.0500000454485416,7.700000114738941
7,0,1603930573.233319,7.2410759925842285,J,0.0,0.0,6.500000096857548,5.300000078976154
4,0,1603930570.411689,4.419445991516113,K,0.0,0.0,3.6500000543892384,7.250000108033419
11,1,1603930583.7422888,17.750045776367188,A,0.0,1303.8951416015625,7.0678533450356085,3.3786212679280903
12,1,1603930583.779313,17.78707003593445,B,0.0,1270.2850341796875,2.277377354773018,6.199748278814053
9,1,1603930583.5290158,17.53677272796631,D,0.0,7319.13818359375,7.22616460622741,5.4535588168394264
17,1,1603930584.117789,18.125545978546143,F,-0.010239252820611,74.9425048828125,9.408660946818367,4.807141379968384
18,1,1603930584.1301415,18.137898445129395,G,-0.08718377351760864,638.1100463867188,9.49815200798286,9.759039241344912
13,1,1603930583.829532,17.837288856506348,H,0.9515913128852844,354.3100280761719,10.256274672318993,7.9125017054982525
10,1,1603930583.7312777,17.73903465270996,I,0.41205403208732605,4303.2578125,3.194878186435937,7.535356162324375
16,1,1603930583.9373643,17.94512128829956,J,0.1733415126800537,6050.427734375,5.193900188172453,5.815779870404412
14,1,1603930583.9506786,17.958435535430908,K,-0.35607096552848816,2606.132568359375,3.856439916144906,6.7537742516079895
15,2,1603930583.994642,18.00239896774292,A,-0.176642045378685,1292.8675537109375,6.356799853167235,3.3444337667571027
21,2,1603930584.199717,18.20747399330139,B,-0.19392892718315125,1419.392578125,2.51954221452009,5.731584840049907
19,2,1603930584.1687067,18.17646360397339,D,-0.12872521579265594,942.1575927734375,6.726200843491315,5.621189356475439
27,2,1603930584.6009681,18.60872507095337,F,-0.03180395066738129,157.8350067138672,9.170148482743404,4.47039406478073
28,2,1603930584.6215982,18.62935519218445,G,-0.18211093544960022,694.7850341796875,8.810440641322014,9.90034268389503
23,2,1603930584.2839005,18.29165744781494,H,0.8608303070068359,664.2925415039062,9.36295564574349,8.866173983150265
20,2,1603930584.1864316,18.194188594818115,I,0.02614416368305683,2824.527587890625,3.391327190608587,7.917276659916094
26,2,1603930584.5104868,18.51824378967285,J,-0.007260369136929512,1321.85009765625,5.083240226455787,5.71171775623128
22,2,1603930584.2845201,18.292277097702026,K,-0.5087593793869019,1117.547607421875,4.203597269006713,6.4101516966720915
24,3,1603930584.4503882,18.458145141601562,A,-0.32036831974983215,1051.9525146484375,5.996433993400864,3.2498009113922994
25,3,1603930584.49606,18.503816843032837,B,-0.36943355202674866,1284.5426025390625,2.5909802930058707,5.524996904034083
29,3,1603930584.6614804,18.6692373752594,D,-0.17883528769016266,366.76251220703125,6.769201661962363,5.771182636876261
36,3,1603930585.0905669,19.098323822021484,F,-0.06281238794326782,226.95501708984375,8.907883342820341,4.295150027330062
37,3,1603930585.1077964,19.115553379058838,G,-0.254241019487381,527.9300537109375,8.23796371022272,10.079934123669826
32,3,1603930584.8081632,18.815920114517212,H,0.815538763999939,331.4950256347656,8.752746869495944,9.02984134746708
30,3,1603930584.764066,18.771822929382324,I,-0.27412959933280945,2197.7451171875,3.3339617958018763,8.300368753499948
35,3,1603930584.99332,19.0010769367218,J,-0.13976642489433289,969.830078125,4.985706419921786,5.531290823574381
31,3,1603930584.785961,18.793717861175537,K,-0.5553563833236694,341.0500183105469,4.12813772788538,6.445592133245693
34,4,1603930584.8751428,18.88289976119995,A,-0.45904141664505005,1014.9675903320312,5.710179119641557,3.205787120943704
33,4,1603930584.8027272,18.810484170913696,B,-0.5374560952186584,1229.780029296875,2.643052942038956,5.392095909031928
39,4,1603930585.1583433,19.16610026359558,D,-0.2362908273935318,420.5250244140625,6.726339035464559,5.915303628015728
45,4,1603930585.5168364,19.524593353271484,F,-0.10029733926057816,274.3575134277344,8.681762643260315,4.16794262985834
47,4,1603930585.5910108,19.59876775741577,G,-0.31088054180145264,414.5525207519531,7.750756081378509,10.235291917174463
42,4,1603930585.3077683,19.31552529335022,H,0.7622592449188232,389.96002197265625,8.417617789253804,9.108679877738233
