sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,1753.435400221083,4116.80029296875,83.81250762939453,4.959174174568897,1375.2595443041428
2,977.0061781141493,2046.6976318359375,86.55000305175781,2.410300753784955,634.5518575350203
3,828.3778338962131,1859.5950927734375,109.17501068115234,2.1524087172578423,505.38953652524856
4,787.150890774197,1741.6226806640625,132.95750427246094,1.9780994198122201,447.05674371842196
5,792.1589423285591,1620.1575927734375,159.63751220703125,1.7959324080558172,409.3907389918761
6,787.8125559488932,1533.3875732421875,189.4350128173828,1.6525948463649063,378.46347242301334
7,787.5214470757378,1452.01513671875,220.88751220703125,1.5138593633412487,352.42425556867096
8,789.9042171902126,1394.07763671875,253.28001403808594,1.402784835940558,332.2828131775495
9,788.6989407009548,1332.9400634765625,283.78253173828125,1.2900993539739,309.9075304680547
10,791.4819946289062,1287.0350341796875,311.9350280761719,1.1990343202796558,294.6463843461532
11,790.6892361111111,1235.7501220703125,346.1325378417969,1.0939206324864177,275.446767339251
12,796.6153394911024,1191.4951171875,408.6025390625,0.9626859444039872,255.198105771147
13,804.2075670030382,1138.380126953125,514.8150634765625,0.7667684415503818,222.69435907729596
14,809.1989339192709,1071.3525390625,527.5225219726562,0.6687220293379541,197.92888768971386
15,803.4989488389757,988.882568359375,534.0675659179688,0.5592644794296401,176.897623404955
16,800.4008856879341,960.2425537109375,519.842529296875,0.5415390632952181,164.07770618678032
17,798.5119967990452,955.0650634765625,500.84503173828125,0.5585328721194746,160.63357159199637
18,797.8628370496962,944.6675415039062,507.1300354003906,0.5380191600285881,153.12901491255047
19,801.3822835286459,941.8375854492188,518.0025634765625,0.5211698639121407,149.84610137159228
20,801.5792304144966,954.7225952148438,532.87255859375,0.518729021386371,143.34368324892355
21,803.7275594075521,968.2275390625,548.8675537109375,0.5156671232090194,140.46151325307048
22,804.0308837890625,978.7000732421875,565.0850219726562,0.5086028497099087,136.16415207423015
23,803.5269978841146,982.6175537109375,580.2450561523438,0.49477841358784547,134.08423066115563
24,803.3989461263021,989.6725463867188,595.4125366210938,0.48480287136065503,135.35112078179012
25,803.3258870442709,992.12255859375,609.4075317382812,0.4706065523680676,135.09066382414917
26,801.2608846028646,992.2450561523438,621.5475463867188,0.45582918046254406,137.77554240329383
27,800.2961629231771,1001.9850463867188,632.4750366210938,0.45436896792391246,141.98762002242728
28,798.8470052083334,1012.6700439453125,629.5725708007812,0.4710768284662926,144.9831252069461
29,800.9908854166666,1021.7350463867188,618.0475463867188,0.4963954098432329,148.29892469094273
30,797.7261623806423,1022.215087890625,602.4225463867188,0.5161990170341264,151.16316474595703
31,795.7350599500868,1030.2451171875,587.0475463867188,0.5449790736626203,155.63056755534282
32,795.1725463867188,1036.955078125,573.5325317382812,0.5698487687734445,159.44190138263653
33,793.4922892252604,1037.0726318359375,561.1275634765625,0.5852471212785074,161.50569711779374
34,789.6256171332466,1028.5750732421875,543.1200561523438,0.5969410550704856,162.6693468533524
35,786.3789265950521,1022.195068359375,534.3450317382812,0.5998860972176845,164.3753931279448
36,784.5172729492188,1014.4400634765625,525.9650268554688,0.6006546301327538,164.28297435608727
37,783.0853305392795,1007.830078125,511.9300231933594,0.6097848236793892,164.8332753861326
38,781.09033203125,1001.9300537109375,505.6650390625,0.6102335973674416,164.95146218290637
39,778.5650600857205,995.8650512695312,499.1800231933594,0.6107500679978175,163.9647979440793
40,777.6208801269531,986.8650512695312,496.3025207519531,0.6032215225638808,162.3455978252338
41,773.7150505913628,973.8150634765625,485.2425231933594,0.6007745257706271,161.25559189592738
42,772.0420091417101,962.6550903320312,484.9925231933594,0.5873590482280768,158.0267662652039
43,771.9031032986111,953.3325805664062,480.77252197265625,0.5810847350021655,155.7150881858176
44,770.7867160373264,941.4925537109375,485.4725341796875,0.5607462319044655,151.09193787259224
