,sequence,time,relative_time,frame_id,weight,mass,x,y
3,0,1603930944.1864116,2.563087224960327,A,0.0,0.0,4.950000073760748,10.450000155717134
1,0,1603930942.3764224,0.7530980110168457,B,0.0,0.0,8.00000011920929,9.150000136345625
8,0,1603930948.335078,6.711753606796265,D,0.0,0.0,6.800000101327896,8.300000123679638
0,0,1603930941.6233244,0.0,F,0.0,0.0,4.350000064820051,6.550000097602606
2,0,1603930943.33046,1.7071356773376465,G,0.0,0.0,9.600000143051147,6.050000090152025
5,0,1603930946.105391,4.482066631317139,H,0.0,0.0,10.400000154972076,5.4500000812113285
6,0,1603930946.5868335,4.9635090827941895,I,0.0,0.0,9.850000146776438,9.80000014603138
7,0,1603930947.38011,5.75678563117981,J,0.0,0.0,6.900000102818012,3.0500000454485416
4,0,1603930944.987862,3.3645377159118652,K,0.0,0.0,8.150000121444464,10.850000161677599
11,1,1603930954.5911295,12.96780514717102,A,0.0,2243.715087890625,3.9730995281648744,9.50983029504693
15,1,1603930954.7521038,13.128779411315918,B,0.0,165.75750732421875,8.057781065125566,9.206772832243107
14,1,1603930954.7101889,13.086864471435547,D,-0.5095829367637634,3729.707763671875,5.684449049536573,8.420515993676908
20,1,1603930955.0670466,13.443722248077393,F,-0.46697065234184265,3417.82275390625,3.862626609258297,6.536699285995979
13,1,1603930954.6779878,13.05466341972351,G,0.0,90.20750427246094,9.010571594512413,5.775606327229447
10,1,1603930954.4291759,12.805851459503174,H,0.0,716.2300415039062,8.819347268511324,4.516741023422121
12,1,1603930954.645219,13.021894693374634,I,-0.06057441979646683,443.3525390625,9.392687251233458,9.88728340388295
9,1,1603930954.4226053,12.799280881881714,J,0.0,2719.840087890625,5.949959116582041,3.590623789643341
17,1,1603930954.8497863,13.22646188735962,K,0.0,387.1925354003906,7.844040871806975,10.62983544704531
22,2,1603930955.1227732,13.499448776245117,A,-0.33882614970207214,2479.915283203125,3.4184400921434883,8.867721267686061
23,2,1603930955.1836462,13.560321807861328,B,-0.02730991132557392,199.885009765625,7.970607078278945,9.146483139395922
25,2,1603930955.3537874,13.730463027954102,D,-0.6221275925636292,823.7300415039062,5.4590531969307055,7.907372777021722
30,2,1603930955.5554621,13.932137727737427,F,-0.7952548861503601,2402.757568359375,3.5412035537035234,6.437604988563077
19,2,1603930955.0417392,13.418414831161499,G,-0.010526171885430813,77.0425033569336,8.57552306464402,5.8332643166336045
18,2,1603930954.9119248,13.288600444793701,H,-0.04358607530593872,319.01251220703125,8.568992492519769,4.447543774221394
21,2,1603930955.1101773,13.486852884292603,I,-0.10018359869718552,289.905029296875,9.331736970072793,9.966873740712686
16,2,1603930954.8031576,13.179833173751831,J,-0.3822280764579773,2797.580078125,5.2607081059234755,3.9733409514691562
24,2,1603930955.3041422,13.68081784248352,K,-0.03893013298511505,284.9350280761719,7.607301124998172,10.55795108116983
31,3,1603930955.6094756,13.986151218414307,A,-0.5514188408851624,1555.9951171875,3.1522710574559456,8.881060160906637
32,3,1603930955.6750083,14.051683902740479,B,-0.05053293704986572,169.97251892089844,7.945222849790513,9.033512047551241
34,3,1603930955.8494737,14.226149320602417,D,-0.6971651315689087,549.2100219726562,5.525658356596432,7.784811151995527
39,3,1603930956.0399582,14.41663384437561,F,-1.0364373922348022,1765.2476806640625,3.2939323098620346,6.320492494741865
28,3,1603930955.469607,13.846282720565796,G,-0.03188558667898178,156.33250427246094,8.025983007116578,5.897282019628635
27,3,1603930955.4244416,13.801117181777954,H,-0.09491965174674988,375.717529296875,8.252846029587287,4.227302994171248
29,3,1603930955.5046563,13.88133192062378,I,-0.13321037590503693,241.72752380371094,9.371561949578108,9.966486297703444
26,3,1603930955.3905056,13.767181158065796,J,-0.7829535603523254,2932.965087890625,4.79293075674597,4.246096678825056
33,3,1603930955.7822175,14.15889310836792,K,-0.08098597824573517,307.8125305175781,7.336042493308414,10.525734806584978
40,4,1603930956.0964909,14.473166465759277,A,-0.7588261365890503,1518.0426025390625,3.0071815352601377,8.898042288333905
42,4,1603930956.1658688,14.5425443649292,B,-0.07441894710063934,174.82501220703125,7.897736966009672,8.940881643825792
44,4,1603930956.3498821,14.726557731628418,D,-0.783254861831665,630.1025390625,5.469309017549514,7.680817041704337
49,4,1603930956.5253675,14.902043104171753,F,-1.271788239479065,1722.5650634765625,3.1424794815034045,6.224838703192706
38,4,1603930955.9627652,14.339440822601318,G,-0.06511286646127701,243.1950225830078,7.581292714237479,5.873142739282751
37,4,1603930955.9092174,14.285892963409424,H,-0.16230839490890503,493.2275390625,7.9180962849732675,4.010368304117324
35,4,1603930955.8593671,14.236042737960815,I,-0.1688682585954666,260.9850158691406,9.366867601241346,9.972845594986417
36,4,1603930955.8819697,14.258645296096802,J,-1.0328419208526611,1828.9676513671875,4.745318762325977,4.089637338996669
43,4,1603930956.2620332,14.63870882987976,K,-0.1286965161561966,349.20001220703125,7.044367588489173,10.486158575054585
50,5,1603930956.5838494,14.960525035858154,A,-0.9628297090530396,1493.130126953125,2.9239594522739383,8.899220581934676
51,5,1603930956.6565845,15.033260107040405,B,-0.09806688129901886,173.08251953125,7.875517682821921,8.874771192454935
54,5,1603930956.8442216,15.220897197723389,D,-0.8774749636650085,689.6100463867188,5.349014566437983,7.589841498954476
58,5,1603930957.0103233,15.386998891830444,F,-1.4991073608398438,1663.7801513671875,3.0401593688983493,6.152121122780682
48,5,1603930956.4529831,14.82965874671936,G,-0.11248251795768738,346.70501708984375,7.206607203221042,5.8193653224064255
46,5,1603930956.3935747,14.77025032043457,H,-0.23554345965385437,536.0175170898438,7.675834263624517,3.8403491926739077
41,5,1603930956.1531744,14.529850006103516,I,-0.20745818316936493,282.44500732421875,9.333127394309496,9.99074406734037
45,5,1603930956.3708937,14.74756932258606,J,-1.2606970071792603,1667.70263671875,4.69017876492118,3.9907476036803677
53,5,1603930956.7429154,15.119590997695923,K,-0.17864537239074707,365.58251953125,6.771118077748058,10.450032822954785
60,6,1603930957.071229,15.447904586791992,A,-1.1637834310531616,1470.8076171875,2.8637213923452247,8.88512558424128
61,6,1603930957.1475585,15.524234056472778,B,-0.12242494523525238,178.28001403808594,7.854242450926602,8.830213656974017
64,6,1603930957.3384387,15.71511435508728,D,-0.9768288731575012,727.18505859375,5.203988642720644,7.519431417819443
67,6,1603930957.4304805,15.807156085968018,F,-1.7160325050354004,1587.705078125,2.961192822024978,6.0982382149850825
