sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,1545.9806467692058,3729.707763671875,90.20750427246094,4.475321190002476,1475.1522119747142
2,1074.9736726548936,2797.580078125,77.0425033569336,3.3453162766271167,1136.9358540884016
3,894.9978349473741,2932.965087890625,156.33250427246094,3.4142936537029587,973.3717707912626
4,802.3456064860026,1828.9676513671875,174.82501220703125,2.0340209030625735,684.0179279917734
5,802.0061713324653,1667.70263671875,173.08251953125,1.8378636089332214,624.1367484188975
6,796.6556108262804,1587.705078125,178.28001403808594,1.733103284919024,564.7832573031918
7,793.3153330485026,1500.580078125,188.1525115966797,1.6138300536340173,508.33003520238134
8,789.078111436632,1438.57763671875,202.20751953125,1.5203058084266046,462.3677129488408
9,790.3097822401259,1370.7176513671875,218.1525115966797,1.4172547946800538,426.004187189503
10,787.9292195638021,1324.99755859375,237.67001342773438,1.337035212674459,392.4091743107233
11,796.7703365749783,1294.2200927734375,255.26002502441406,1.277560015212335,370.1879298413265
12,797.030053032769,1240.2825927734375,279.3775329589844,1.1815794667584,345.2660155436762
13,797.5272759331597,1201.215087890625,303.16253662109375,1.1042927121800896,330.8910749194339
14,805.9781222873264,1215.4176025390625,331.2500305175781,1.0872190104566053,317.91575550096724
15,812.1739400227865,1251.892578125,367.76751708984375,1.087166736709013,301.4166241296213
16,813.8111707899305,1281.1051025390625,411.7950439453125,1.0689494294881297,286.8230107467465
17,818.8008897569445,1296.362548828125,444.8800354003906,1.0470277410801827,271.3478991739046
18,818.3506266276041,1290.442626953125,467.40753173828125,1.0120472974876273,250.8431756746852
19,819.8033888075087,1278.642578125,470.5775451660156,0.9936393205528052,239.13905483188591
20,826.1761745876736,1269.712646484375,494.48004150390625,0.9532668380197972,229.48172891781005
21,832.0214572482639,1248.1275634765625,520.9950561523438,0.8941204247927992,221.89393660790387
22,830.3547837999132,1224.4500732421875,521.6650390625,0.8641814895762598,223.9306324601893
23,828.255615234375,1183.3026123046875,547.1425170898438,0.7822559558819197,227.47176782257282
24,827.8239407009548,1150.050048828125,533.8825073242188,0.7576720589488869,235.19826932198066
25,821.4414571126302,1102.8551025390625,497.5725402832031,0.7442873152177352,248.61563505222583
26,816.0192192925347,1151.9400634765625,465.09002685546875,0.8445869773757358,266.2639827278561
27,812.5847846137153,1215.547607421875,443.09503173828125,0.9498483675885887,280.26752007591
28,805.9497816297743,1271.18505859375,423.4850158691406,1.042376615903164,296.36361655171993
29,797.3908860948351,1315.4176025390625,407.7425231933594,1.1161250794644353,312.68103816473393
30,793.5000542534722,1348.0850830078125,396.98004150390625,1.1695288481345014,322.87398299890975
31,786.7653299967448,1373.8675537109375,381.1025390625,1.2207561450984592,332.213770806176
32,778.6303236219618,1390.0576171875,351.2025146484375,1.2774309444622676,339.9663049148144
33,773.4689398871528,1401.2000732421875,332.967529296875,1.3135549935522222,343.2899068394808
34,769.5900573730469,1407.442626953125,327.1950378417969,1.328329325850025,343.136740334023
35,763.9120008680555,1403.422607421875,318.63250732421875,1.333915036586116,340.06427861843963
36,759.1333889431423,1398.14013671875,316.3000183105469,1.3302875837426018,337.7342396814766
37,756.0194905598959,1389.18505859375,319.5575256347656,1.3152703455092891,330.966497541283
38,755.2531060112847,1378.0225830078125,327.322509765625,1.2919961442436798,321.9773715594699
39,751.2292277018229,1360.6201171875,339.03253173828125,1.2561978960701623,313.22151000217144
40,750.4589335123698,1342.4100341796875,356.217529296875,1.212674240955264,301.54135508339175
41,750.8611619737413,1322.3475341796875,375.5075378417969,1.1642843239835574,289.31402649072425
42,749.6494988335503,1300.715087890625,396.9000244140625,1.1113786006674367,277.52093796160244
43,749.3283894856771,1292.7725830078125,413.2225341796875,1.0815410607602975,268.7839760733895
44,751.5628323025173,1271.517578125,436.467529296875,1.0268215172073665,256.24334160866107
45,752.1575486924913,1252.2200927734375,447.0075378417969,0.9901317633471644,244.31891071165523
46,753.8858879937065,1232.9075927734375,451.780029296875,0.9605155894393415,232.35771777452538
47,755.2781168619791,1213.465087890625,456.6275329589844,0.930647315720804,221.10217664403467
48,756.5208875868055,1194.4075927734375,461.66253662109375,0.9010219104117551,210.2548747493467
49,757.2783915201823,1176.2451171875,469.4275207519531,0.8691401404973701,199.57398581106938
50,758.2083841959635,1157.4176025390625,475.6175231933594,0.8383772839584059,189.73016220156592
51,759.5164421929253,1140.6451416015625,485.1200256347656,0.8060682052401199,180.03270998040446
52,760.5275539822048,1126.10009765625,493.6700439453125,0.7776693004093974,171.9202424188669
53,762.6814337836372,1114.0325927734375,501.7500305175781,0.7528948838665108,166.10832467633276
54,763.2672797309028,1097.8126220703125,511.7950439453125,0.7205980761571714,158.0745066850473
55,764.5950588650173,1084.8226318359375,522.0050659179688,0.6920701193393921,151.22431305394943
56,765.4983927408854,1072.7950439453125,532.6875610351562,0.6641446052666578,144.88490280311947
57,765.3253309461805,1057.0225830078125,544.4850463867188,0.6302431473629201,137.40434875696803
58,766.1414388020834,1046.130126953125,556.3900146484375,0.6022102338173866,131.6391995150086
