sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,42.97687911987305,74.78250885009766,30.925003051757812,2.3458699989082925,21.230036841480757
2,33.232502460479736,36.13750076293945,30.18250274658203,0.31852361268250845,3.3187587988021123
3,22.343751907348633,30.957502365112305,11.032501220703125,1.065757424232096,8.495507760929467
4,18.761875867843628,22.030000686645508,15.332501411437988,0.35823885402106215,2.81704709281139
5,18.513126373291016,21.160001754760742,16.092500686645508,0.27105277668519956,2.100102028593525
6,18.353751182556152,20.497501373291016,16.595001220703125,0.20873868365395062,1.6117906565477411
7,18.388126373291016,20.192501068115234,17.250001907348633,0.15738971875861874,1.328312029665917
8,18.45875120162964,20.052501678466797,17.36250114440918,0.1438839586297659,1.2162795426485213
9,18.48500156402588,19.957502365112305,17.17500114440918,0.14883167696737204,1.1960200245946344
10,18.517501831054688,19.85000228881836,17.13250160217285,0.14535489916199687,1.1488818651740438
11,18.53875160217285,19.750001907348633,17.08500099182129,0.14254676778804365,1.1230867327619904
12,18.537501335144043,19.622501373291016,17.065000534057617,0.1367967553496285,1.0861845754012152
13,18.533751487731934,19.502500534057617,17.027502059936523,0.13238383173181392,1.0689192587989746
14,18.531251430511475,19.39750099182129,17.07250213623047,0.12436058466035879,1.0140867439590238
15,18.537500858306885,19.32000160217285,17.14750099182129,0.1162036899195166,0.9547622336083085
16,18.533751487731934,19.20250129699707,17.232501983642578,0.10537220945298657,0.8834222228713662
17,18.52687692642212,19.10000228881836,17.340002059936523,0.09413968395717372,0.8072364493767525
18,18.531251430511475,19.045001983642578,17.465002059936523,0.08451174666297889,0.7388064158202284
19,18.530001163482666,19.13250160217285,17.610000610351562,0.08143621792912989,0.6695492148439665
20,18.532501220703125,19.205001831054688,17.762500762939453,0.07715714602294571,0.618550586355916
21,18.536251068115234,19.262500762939453,17.91750144958496,0.07194192830432213,0.5836289629275082
22,18.539376258850098,19.312501907348633,18.082500457763672,0.06579087083662413,0.5680653433965511
23,18.53437614440918,19.342500686645508,18.045001983642578,0.06940119429026469,0.5735462115473505
24,18.587501525878906,19.36250114440918,18.027502059936523,0.07140703156340888,0.5640476036187057
25,18.57875156402588,19.340002059936523,17.935001373291016,0.07515130874980151,0.5778789636497731
26,18.545626640319824,19.392501831054688,17.830001831054688,0.08357570287166115,0.6589714225879343
27,18.541876316070557,19.375001907348633,17.75750160217285,0.08651758393612309,0.6973862650992944
28,18.58375120162964,19.372501373291016,17.860000610351562,0.08090132118821666,0.6862170764043317
29,18.579376220703125,19.345001220703125,17.815000534057617,0.08183736497953441,0.7200593042676929
30,18.555625915527344,19.30000114440918,17.672500610351562,0.08705248067703632,0.7860620859748024
31,18.569376468658447,19.337501525878906,17.652502059936523,0.09012800941088532,0.8310119606450268
32,18.570626258850098,19.310001373291016,17.637500762939453,0.08945946500058503,0.8549108711991804
33,18.556251525878906,19.345001220703125,17.652502059936523,0.09052915646128983,0.8443448164991045
34,18.555625915527344,19.405000686645508,17.64750099182129,0.094005934266665,0.8614847136721746
35,18.575626373291016,19.462501525878906,17.727500915527344,0.09280249311545148,0.850635722791425
36,18.581251621246338,19.51000213623047,17.73750114440918,0.09480833038859568,0.8557515538439219
37,18.562500953674316,19.55000114440918,17.68000030517578,0.1000234460860976,0.8796355129892743
38,18.56062650680542,19.58500099182129,17.692501068115234,0.10122688723731112,0.8852126085792308
39,18.562501907348633,19.607501983642578,17.705001831054688,0.10176178397822436,0.8855200887677855
40,18.571251392364502,19.6200008392334,17.76000213623047,0.0994884473240627,0.8663749333540518
41,18.56062650680542,19.63500213623047,17.74250030517578,0.10122698925843279,0.8743678402469635
42,18.56562614440918,19.650001525878906,17.762500762939453,0.10095948987741533,0.8681290298197042
43,18.57875108718872,19.690000534057617,17.780000686645508,0.10216293102862886,0.8756247469940169
44,18.565001010894775,19.64750099182129,17.79250144958496,0.09922104996416692,0.8520293882373552
45,18.57375144958496,19.680002212524414,17.80000114440918,0.10055834282701083,0.8590611759795633
46,18.570626258850098,19.637500762939453,17.82750129699707,0.09681406564061822,0.8272325801251569
47,18.576876163482666,19.655000686645508,17.837501525878906,0.09721521269102272,0.8284554137552567
48,18.56437635421753,19.60500144958496,17.85500144958496,0.09360478721626049,0.7947336119868036
