sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,30.410626888275146,45.39750289916992,13.917501449584961,1.683816478431984,12.999702677775867
2,26.099376678466797,44.32250213623047,11.55000114440918,1.752950275362353,13.714270522975367
3,18.848751306533813,24.215002059936523,13.080000877380371,0.5955939521977015,5.176773035605883
4,19.060001134872437,24.44500160217285,14.61500072479248,0.5257915088359106,4.618616735109387
5,18.59937620162964,24.55000114440918,15.210000991821289,0.49958212964733145,4.157964407570343
6,18.741876125335693,23.910001754760742,16.092500686645508,0.4181460137393232,3.5210499139944957
7,18.613126277923584,23.357501983642578,16.3700008392334,0.3737506044547417,3.2083271867487753
8,18.582501888275146,22.642501831054688,16.562501907348633,0.325209770933363,2.8025471307499004
9,18.58937644958496,21.840002059936523,16.442501068115234,0.28870396105084956,2.3634567568107125
10,18.571876525878906,21.1200008392334,16.41750144958496,0.2515294027157925,2.0322320227019133
11,18.567501068115234,20.470001220703125,16.477500915527344,0.21355265230104803,1.7627101242669831
12,18.56062650680542,19.902502059936523,16.567501068115234,0.17838403326025684,1.5742187805428929
13,18.583751678466797,19.935001373291016,16.79250144958496,0.16808744953464005,1.3983717933946485
14,18.557501316070557,20.087501525878906,16.787500381469727,0.17651194567762135,1.3812696132276239
15,18.55250120162964,20.19500160217285,16.895000457763672,0.17651194567762135,1.3489306181704552
16,18.548126220703125,20.262500762939453,17.02250099182129,0.17330256523214196,1.3310463997090856
17,18.546875953674316,20.302501678466797,17.137500762939453,0.16929099270697523,1.3327331268182199
18,18.540627002716064,20.312501907348633,17.26000213623047,0.16327348088754262,1.3350051482955105
19,18.57625150680542,20.305002212524414,17.455001831054688,0.15244210244213427,1.3276998139154634
20,18.542500972747803,20.27250099182129,17.450000762939453,0.1509711619099033,1.348964434227376
21,18.541251182556152,20.235000610351562,17.29250144958496,0.15738971875861874,1.3667424186244517
22,18.54500102996826,20.185001373291016,17.160001754760742,0.16180254035531166,1.3782657314884732
23,18.54750108718872,20.125001907348633,17.05500030517578,0.16420962669998204,1.3860846515969558
24,18.549376487731934,20.062501907348633,16.972501754760742,0.16527931816068683,1.3926616138658803
25,18.55250120162964,19.997501373291016,16.912500381469727,0.16501192080079105,1.3927300826177613
26,18.556876182556152,19.91750144958496,16.877500534057617,0.16260493647724233,1.3868465769881637
27,18.54875135421753,19.82250213623047,16.82750129699707,0.16019795215369362,1.38632877404676
28,18.545626163482666,19.6825008392334,16.86250114440918,0.1508374122193946,1.3383437295267047
29,18.546875953674316,19.692501068115234,16.817501068115234,0.15377929328385653,1.3575042705574387
30,18.571876049041748,19.665000915527344,16.82750129699707,0.15177345601071232,1.3604462334583087
31,18.556251049041748,19.66750144958496,16.830001831054688,0.15177345601071232,1.3400782224732977
32,18.565001010894775,19.692501068115234,16.86750030517578,0.15110491160041203,1.3173621646652969
33,18.562501430511475,19.717500686645508,16.892501831054688,0.15110480957929037,1.2981584839780713
34,18.565001487731934,19.740001678466797,16.927501678466797,0.15043626516899009,1.2793404109065136
35,18.56687641143799,19.7450008392334,16.965002059936523,0.14869782525574166,1.2573666219843824
36,18.569376945495605,19.76000213623047,17.01000213623047,0.14709323705412364,1.2296413511530337
37,18.58250141143799,19.755001068115234,17.107501983642578,0.14161062197560426,1.1776509015363765
38,18.586876392364502,19.750001907348633,17.127500534057617,0.14027353315500368,1.1563782851117836
39,18.567501068115234,19.7450008392334,17.157501220703125,0.13840134355124653,1.1378761829804755
40,18.569376468658447,19.735000610351562,17.19500160217285,0.1358606095371891,1.1118794105591077
41,18.567501544952393,19.72500228881836,17.240001678466797,0.13291883049384884,1.086941776575362
42,18.573126316070557,19.715002059936523,17.290000915527344,0.1297095520694911,1.0566723863757035
43,18.574376106262207,19.700000762939453,17.337501525878906,0.126366421933503,1.0277142885537474
44,18.573126316070557,19.687501907348633,17.38250160217285,0.123290893199654,1.0000967362186886
45,18.571876525878906,19.670001983642578,17.41750144958496,0.12048276182570078,0.9777683629850165
46,18.574376583099365,19.650001525878906,17.470001220703125,0.1166048369699211,0.943672845562448
47,18.57750177383423,19.63500213623047,17.50750160217285,0.1137967055959679,0.919952690456136
48,18.57750129699707,19.607501983642578,17.55000114440918,0.11005253043069695,0.8909336877389079
49,18.575626373291016,19.595001220703125,17.582500457763672,0.10764554610714823,0.8693447637433432
50,18.579376220703125,19.562501907348633,17.6200008392334,0.10390137094187728,0.8376592736314609
51,18.57625150680542,19.54250144958496,17.650001525878906,0.10122688723731112,0.8182362953684807
52,18.57625150680542,19.517501831054688,17.687501907348633,0.09788385912244467,0.7920449894336826
53,18.580626010894775,19.497501373291016,17.727500915527344,0.09467458069808696,0.7668697628101141
54,18.58125066757202,19.477500915527344,17.752500534057617,0.09226759637453824,0.7473021804103007
