sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,12.689773667942394,44.96750259399414,2.6750001907348633,6.22094108161471,12.385136285040712
2,8.997727930545807,27.05750274658203,0.7125000357627869,3.875171728934065,7.256440358081503
3,5.241591236808083,9.727500915527344,1.2000000476837158,1.2543377066329677,2.5848703904542574
4,5.178409424695102,9.885000228881836,1.4950001239776611,1.2341122743147919,2.4534718906117288
5,5.095909422094172,9.377500534057617,2.062500238418579,1.0759870725374174,2.1638965928164757
6,5.014773000370372,8.65000057220459,2.440000057220459,0.9134490778567906,1.8995028213691958
7,5.012045751918446,8.127500534057617,2.7400002479553223,0.7924648567128038,1.704634159903029
8,5.0168185450813985,7.632500648498535,2.827500104904175,0.7067830840041182,1.5264974112177185
9,4.980454878373579,7.24500036239624,2.9725003242492676,0.6284558609249049,1.3752939879299204
10,4.977954886176369,6.930000305175781,3.0475001335144043,0.5710895181128627,1.254569608190557
11,4.96840949492021,6.6125006675720215,3.1500003337860107,0.5093103823975679,1.1330718280277758
12,4.962500290437178,6.387500286102295,3.3000001907348633,0.45415038343251096,1.0383419296134448
13,4.956818558953025,6.207500457763672,3.4100003242492676,0.4114933502979768,0.9551957701347983
14,4.964773048054088,6.147500514984131,3.5525002479553223,0.38170698943358267,0.8731655973309252
15,4.96363674510609,6.1075005531311035,3.5950002670288086,0.3695718001821983,0.8204689354914545
16,4.962273055856878,6.05750036239624,3.750000238418579,0.3394176627386658,0.7430574870063507
17,4.955682190981778,5.997500419616699,3.822500228881836,0.3199278186485274,0.6955161496707071
18,4.952273087068037,5.940000534057617,3.9025003910064697,0.29970249153963324,0.6452262103307519
19,4.958636674014005,5.867500305175781,4.012500286102295,0.2728579575409802,0.6029452615424656
20,4.958409482782537,5.812500476837158,4.082500457763672,0.2544713029092147,0.5680077885722548
21,4.961136644536799,5.74500036239624,4.170000076293945,0.23167189044395742,0.5382453446362896
22,4.966818506067449,5.710000514984131,4.260000228881836,0.21328523581219197,0.51938199122012
23,4.960682132027366,5.787500381469727,4.330000400543213,0.21438839020080436,0.49576350019788906
24,4.9688640074296435,5.8550004959106445,4.412500381469727,0.21218201128405842,0.4867576846775471
25,4.9652275605635205,5.910000324249268,4.470000267028809,0.21181426977468057,0.4795994013311277
26,4.965909524397417,6.000000476837158,4.522500514984131,0.21733025213630597,0.4818107442701511
27,4.971136743372137,6.037500381469727,4.535000324249268,0.2210075970905633,0.4814384301612754
28,4.978636784987017,6.075000286102295,4.565000534057617,0.2221107514791757,0.47741929156184204
29,4.975682171908292,6.075000286102295,4.567500114440918,0.221743080109319,0.46871243346173125
30,4.9725003675981005,6.115000247955322,4.5450005531311035,0.23093633728568058,0.477912069890029
31,4.979545853354714,6.125000476837158,4.537500381469727,0.2335105278513255,0.47823219572215697
32,4.980454878373579,6.140000343322754,4.507500171661377,0.24012973474108446,0.47604076692188974
33,4.975454980676824,6.132500648498535,4.475000381469727,0.24380707969534177,0.4736202116265768
34,4.972273002971303,6.1100006103515625,4.442500114440918,0.24527804573285317,0.4708629543650177
35,4.979318532076749,6.140000343322754,4.425000190734863,0.2522649239924688,0.4778703920183514
36,4.979545810005882,6.140000343322754,4.4150004386901855,0.25373581989045907,0.47611818714231713
37,4.977045796134255,6.147500514984131,4.402500152587891,0.2566777519654818,0.4787377863842266
38,4.979318532076749,6.1025004386901855,4.400000095367432,0.25042628658510074,0.46556436741199037
39,4.9786366549405185,6.077500343322754,4.392500400543213,0.2478520960194558,0.4567813459202579
40,4.979091210798784,6.050000190734863,4.400000095367432,0.24270385516720822,0.44590395206241035
