,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1604006571.7400107,5.052724361419678,A,0.0,0.0,7.250000108033419,6.500000096857548
8,0,1604006575.1034682,8.416181802749634,B,0.0,0.0,4.400000065565109,8.550000127404928
0,0,1604006566.6872864,0.0,D,0.0,0.0,5.100000075995922,9.700000144541264
10,0,1604006577.0847964,10.397510051727295,E,0.0,0.0,8.600000128149986,7.250000108033419
9,0,1604006576.0892334,9.401947021484375,F,0.0,0.0,6.70000009983778,4.100000061094761
7,0,1604006573.999257,7.3119707107543945,G,0.0,0.0,3.8500000573694706,2.550000037997961
3,0,1604006569.6401968,2.9529104232788086,H,0.0,0.0,8.25000012293458,4.350000064820051
2,0,1604006568.7290215,2.0417351722717285,I,0.0,0.0,9.650000143796206,2.9500000439584255
1,0,1604006567.7125196,1.025233268737793,J,0.0,0.0,6.900000102818012,2.8500000424683094
4,0,1604006570.9197261,4.232439756393433,K,0.0,0.0,9.150000136345625,4.350000064820051
6,0,1604006572.7194953,6.0322089195251465,L,0.0,0.0,9.850000146776438,7.200000107288361
15,1,1604006586.1807103,19.49342393875122,A,0.0,20.7450008392334,6.255176039220471,7.062346453754881
18,1,1604006586.3006258,19.6133394241333,B,0.2169777750968933,15.920001029968262,4.324799844595293,8.25241846467917
17,1,1604006586.2818868,19.594600439071655,D,0.0,4.147500514984131,5.519077839926025,9.532248484416538
12,1,1604006586.0530589,19.365772485733032,E,0.0,56.250003814697266,7.412500110454851,6.7375001003964785
14,1,1604006586.1607773,19.473490953445435,F,0.0,30.330001831054688,6.112897799628676,4.403960665690054
13,1,1604006586.0877,19.400413513183594,G,0.0,7.520000457763672,3.783726785105334,3.205443864254158
19,1,1604006586.3049817,19.617695331573486,H,0.0,7.455000400543213,8.50597765860676,4.206958479858234
11,1,1604006586.044522,19.35723567008972,I,0.0,2.3650002479553223,9.450000140815987,3.0750000458210724
25,1,1604006586.476258,19.788971662521362,J,0.0,2.5375001430511475,6.865665126936914,2.8876847720939005
23,1,1604006586.413645,19.726358652114868,K,-0.06237778067588806,4.100000381469727,9.049283671430194,4.521554945425237
20,1,1604006586.322491,19.635204553604126,L,0.39808890223503113,6.9150004386901855,9.541603540590206,7.5123103071699315
24,2,1604006586.4193463,19.732059955596924,A,0.2302073985338211,18.41750144958496,5.55790229499943,7.557330474329436
28,2,1604006586.579207,19.891920566558838,B,0.31965553760528564,9.910000801086426,4.020548285001352,8.064289513019556
33,2,1604006586.7493207,20.062034368515015,D,0.2599777579307556,4.625000476837158,5.946552480966728,9.43507025772696
26,2,1604006586.4834433,19.796156883239746,E,0.07878517359495163,13.492501258850098,7.954133201720195,7.09611716151205
27,2,1604006586.4497137,19.76242733001709,F,0.22841110825538635,8.955000877380371,6.127875522913252,4.338880141348381
21,2,1604006586.34105,19.65376353263855,G,0.17457778751850128,8.930000305175781,3.7787335214530984,3.646513955862994
30,2,1604006586.6750183,19.98773193359375,H,0.3003888726234436,5.4225006103515625,8.469206042890631,4.312953685024382
16,2,1604006586.1861098,19.498823404312134,I,0.0,2.697500228881836,9.315292075787367,3.152398100727871
34,2,1604006586.8366816,20.14939522743225,J,0.16932222247123718,2.8950002193450928,6.8148058435701655,2.9581127022210127
36,2,1604006586.8206959,20.13340950012207,K,0.218833327293396,2.577500104904175,9.159583708854822,4.783983135917474
29,2,1604006586.6411965,19.95391011238098,L,0.6602111458778381,7.405000686645508,9.311669494947822,7.7805812770242335
35,3,1604006586.8389773,20.15169095993042,A,0.5455940365791321,5.375000476837158,5.551997700449235,7.3681885464667705
41,3,1604006587.0398364,20.35255002975464,B,0.3506777584552765,8.367500305175781,3.772949699092253,7.990794352397009
42,3,1604006587.074128,20.386841535568237,D,0.3939555287361145,4.770000457763672,6.109046727461555,9.36176999890657
39,3,1604006586.945257,20.257970571517944,E,0.18401479721069336,5.975000381469727,7.839106407362978,7.1475042410865175
37,3,1604006586.8360746,20.14878821372986,F,0.5075666904449463,7.642500400543213,6.102464139740405,4.269350144490634
32,3,1604006586.728426,20.041139602661133,G,0.41980740427970886,8.537500381469727,3.738092996181016,3.8747357786326635
44,3,1604006587.1394713,20.452184915542603,H,0.35340219736099243,3.4275002479553223,8.297221608605962,4.406568050366489
22,3,1604006586.3864563,19.699169874191284,I,0.0,2.9625000953674316,9.214819101581446,3.196241268597277
45,3,1604006587.1507287,20.46344232559204,J,0.2291666716337204,2.9225001335144043,6.768053100177459,2.990519162341358
53,3,1604006587.2739727,20.586686372756958,K,0.29572221636772156,2.815000295639038,9.227926914809021,4.9908370773772335
40,3,1604006586.9586122,20.271325826644897,L,0.7175333499908447,6.815000534057617,9.17839534311183,8.042510069423882
48,4,1604006587.3062747,20.618988275527954,A,0.5986429452896118,6.12000036239624,5.56686898985104,7.188567364669806
55,4,1604006587.4523404,20.76505398750305,B,0.3197740614414215,7.9175004959106445,3.6276652765023067,8.01161921267894
52,4,1604006587.4015415,20.7142550945282,D,0.42401108145713806,4.942500114440918,6.17380767930632,9.304165290904999
54,4,1604006587.4050138,20.717727422714233,E,0.19793331623077393,4.725000381469727,7.738838974879014,7.085868574994311
50,4,1604006587.3203151,20.633028745651245,F,0.5494555830955505,6.395000457763672,6.047743060573296,4.431576982937835
47,4,1604006587.1924493,20.505162954330444,G,0.44465184211730957,8.557500839233398,3.7156722924785437,4.0142668393413565
58,4,1604006587.602581,20.915294647216797,H,0.37270885705947876,3.1775002479553223,8.144853979508623,4.478500424153498
31,4,1604006586.6779497,19.990663290023804,I,0.04368888586759567,2.2400002479553223,9.181181940373822,3.148204362753831
56,4,1604006587.4643393,20.777052879333496,J,0.2872999906539917,2.687500238418579,6.758398693394046,2.9932130918640274
62,4,1604006587.7277207,21.04043436050415,K,0.31922221183776855,3.2200002670288086,9.265710421130876,5.175445752537138
46,4,1604006587.182799,20.49551272392273,L,0.6794000267982483,6.537500381469727,9.094589708098757,8.223320106887787
65,5,1604006587.7736046,21.086318254470825,A,0.615354061126709,6.122500419616699,5.546215262921438,7.049387857952283
68,5,1604006587.864824,21.17753767967224,B,0.2983962893486023,7.7425007820129395,3.55220043942124,8.056891358665276
63,5,1604006587.7740574,21.08677101135254,D,0.45409998297691345,5.05750036239624,6.199620149012022,9.251477177656664
69,5,1604006587.8642485,21.17696213722229,E,0.20693331956863403,4.465000152587891,7.714128391314695,6.990904663623992
66,5,1604006587.791373,21.10408663749695,F,0.5489755868911743,5.427500247955322,6.000783136138484,4.543425559778513
60,5,1604006587.6561615,20.96887516975403,G,0.40499627590179443,8.307500839233398,3.6852135433158413,4.095269171520588
71,5,1604006588.0658782,21.378591775894165,H,0.3831177353858948,3.2150001525878906,8.040175882470928,4.531454756342132
38,5,1604006586.877842,20.190555572509766,I,0.07577777653932571,2.2150001525878906,9.15912941298128,3.11558075965148
64,5,1604006587.778347,21.091060638427734,J,0.326366662979126,2.9625000953674316,6.710001084093537,3.0066276654794963
80,5,1604006588.182159,21.494872570037842,K,0.3325110971927643,3.4025001525878906,9.279328461287482,5.321925709075985
51,5,1604006587.4065359,20.719249486923218,L,0.6460370421409607,6.317500591278076,9.044030180256595,8.349946622337288
78,6,1604006588.239289,21.552002668380737,A,0.6225095987319946,6.055000305175781,5.493194377195478,6.963824863790499
77,6,1604006588.1835434,21.496257066726685,B,0.2802777886390686,7.515000343322754,3.5094169454725197,8.10407780925924
75,6,1604006588.1469245,21.459638118743896,D,0.47511109709739685,5.075000286102295,6.189058889012307,9.214137671979156
82,6,1604006588.3235729,21.63628649711609,E,0.21586665511131287,4.357500076293945,7.710592652390935,6.941723180641084
79,6,1604006588.2628944,21.575608015060425,F,0.5494022369384766,5.035000324249268,5.949324084702917,4.621874185316593
74,6,1604006588.1201017,21.432815313339233,G,0.36299628019332886,8.142500877380371,3.6578815914616936,4.1329124798975165
88,6,1604006588.5286613,21.84137487411499,H,0.3908866345882416,3.2925002574920654,7.9657979468800395,4.567302962960775
43,6,1604006587.0782268,20.39094042778015,I,0.1076444461941719,2.2275002002716064,9.141180936080186,3.0969879336257717
72,6,1604006588.0927665,21.40548014640808,J,0.3629888892173767,3.0250000953674316,6.651384888687371,3.012838648621849
90,6,1604006588.6362576,21.948971271514893,K,0.34183332324028015,3.5400002002716064,9.288834497661885,5.449310353714687
59,6,1604006587.6304393,20.943152904510498,L,0.6136074066162109,6.265000343322754,9.00567437481713,8.440097077836448
93,7,1604006588.703153,22.01586651802063,A,0.6240206956863403,6.0400004386901855,5.4163716489102764,6.903239055724674
86,7,1604006588.5019631,21.814676761627197,B,0.26399630308151245,7.3625006675720215,3.484190671682427,8.140969356051794
87,7,1604006588.5195725,21.83228611946106,D,0.4897555410861969,5.260000228881836,6.166772836293745,9.173109778553602
