,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1604006843.603837,4.580985069274902,A,0.0,0.0,5.4000000804662704,7.000000104308128
8,0,1604006850.9259572,11.90310525894165,B,0.0,0.0,2.600000038743019,5.800000086426735
0,0,1604006839.022852,0.0,D,0.0,0.0,9.700000144541264,3.200000047683716
10,0,1604006853.0990548,14.076202869415283,E,0.0,0.0,2.8500000424683094,9.300000138580799
9,0,1604006852.0615203,13.038668394088745,F,0.0,0.0,9.050000134855509,4.550000067800283
7,0,1604006849.1763363,10.153484344482422,G,0.0,0.0,9.55000014230609,9.400000140070915
3,0,1604006841.85889,2.836038112640381,H,0.0,0.0,6.850000102072954,7.250000108033419
2,0,1604006840.7092261,1.6863741874694824,I,0.0,0.0,8.300000123679638,4.850000072270632
1,0,1604006839.6459417,0.6230897903442383,J,0.0,0.0,7.400000110268593,3.500000052154064
4,0,1604006842.4023654,3.3795135021209717,K,0.0,0.0,3.500000052154064,5.500000081956387
6,0,1604006844.9910402,5.968188285827637,L,0.0,0.0,2.650000039488077,7.1500001065433025
17,1,1604006858.0059097,18.983057737350464,A,0.0,26.520002365112305,5.197410051052277,6.495482280048103
18,1,1604006858.043946,19.02109408378601,B,0.0,16.30500030517578,3.3582413870548797,5.433766563643429
14,1,1604006857.936544,18.913691997528076,D,0.0,1.8950001001358032,9.505837872518743,3.168271815020959
11,1,1604006857.8937726,18.870920658111572,E,0.0,56.250003814697266,4.537500067614013,7.762500115670169
12,1,1604006857.9163046,18.893452644348145,F,0.0,34.150001525878906,8.22319558373575,4.993290703981201
13,1,1604006857.9252532,18.902401208877563,G,0.0,10.757500648498535,8.845247633547423,8.9702185859093
22,1,1604006858.1817465,19.158894538879395,H,0.0,9.757500648498535,7.014693929789692,7.407673694805192
25,1,1604006858.2804346,19.257582664489746,I,0.0,9.395000457763672,7.829996125191197,4.644757919132447
24,1,1604006858.2550972,19.232245206832886,J,0.0,7.780000686645508,7.039837829837497,3.488480129103187
16,1,1604006857.995631,18.972779035568237,K,0.0,13.36500072479248,3.732477608929133,5.0129864196300815
15,1,1604006857.9930565,18.9702045917511,L,0.0,6.21750020980835,3.5127262284595004,7.208162552122552
26,2,1604006858.288346,19.265494108200073,A,0.3146311044692993,6.450000286102295,5.510391115425257,6.419582272559436
29,2,1604006858.4119217,19.38906979560852,B,0.23822222650051117,1.96750009059906,3.2406518476728126,5.539024365806266
19,2,1604006858.1361156,19.113263607025146,D,0.0,2.6450002193450928,9.396775338161447,3.26223139565405
31,2,1604006858.4639642,19.441112279891968,E,0.11854815483093262,7.830000400543213,4.703288703545515,8.262651783404076
27,2,1604006858.3148878,19.292035818099976,F,0.02212221547961235,11.89000129699707,8.060872451221275,4.998821587762052
20,2,1604006858.1289947,19.10614275932312,G,0.6285777688026428,9.842500686645508,8.595941125595477,8.758153552716403
34,2,1604006858.5545554,19.53170347213745,H,0.4643666744232178,5.570000171661377,6.984759494270671,7.45999713676697
39,2,1604006858.7354388,19.712586879730225,I,0.24600888788700104,2.3325002193450928,7.5904804324771025,4.69022465401383
37,2,1604006858.7184772,19.69562530517578,J,0.1631644368171692,5.997500419616699,6.833862274012729,3.5051613079651416
23,2,1604006858.2264707,19.20361876487732,K,0.3123703598976135,12.562500953674316,3.893761222736702,4.668025580332818
