sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,7.548929146357945,12.095001220703125,3.5450003147125244,1.0640001127454968,3.5145467548005223
2,7.788571970803397,12.067501068115234,4.200000286102295,0.9790667639838324,3.090622107031369
3,7.817500591278076,11.790000915527344,4.715000152587891,0.8804445393880207,2.5676730341333744
4,7.824286460876465,11.282501220703125,5.237500190734863,0.7522667948404947,2.140749626311804
5,7.833571978977749,10.795001029968262,5.62000036239624,0.6440000830756293,1.79632973635281
6,7.843929086412702,10.375000953674316,5.840000629425049,0.5643555959065755,1.5250929365107384
7,7.846786226545062,10.005001068115234,6.032500267028809,0.4943556552463107,1.310588319123413
8,7.85892915725708,9.71250057220459,6.2275004386901855,0.43368890550401473,1.1429656959683983
9,7.864643505641392,9.432500839233398,6.405000686645508,0.3767555745442708,1.0022084840467085
10,7.872500692095075,9.192501068115234,6.567500591278076,0.3266667260064019,0.8884081525648682
11,7.881786210196359,9.010000228881836,6.705000400543213,0.28684442308213975,0.8077330378795297
12,7.8910722051348,8.807500839233398,6.850000381469727,0.2436000569661458,0.73131583295446
13,7.881429127284458,8.607501029968262,6.9225006103515625,0.20968894110785588,0.6634645881083712
14,7.893572057996478,8.507500648498535,6.910000324249268,0.19880004035101995,0.6328258556000248
15,7.891786098480225,8.430000305175781,6.912500381469727,0.1888444349500868,0.5961765608641207
16,7.889643396650042,8.515000343322754,6.9200005531311035,0.19848886277940536,0.572173159905947
17,7.897500719342913,8.567501068115234,6.93250036239624,0.2034667544894748,0.5587525084636916
18,7.91214336667742,8.65000057220459,6.955000400543213,0.210933354695638,0.5544224906089562
19,7.915714808872768,8.710000991821289,6.9825005531311035,0.2149778323703342,0.5427260714638978
20,7.9053577695574075,8.722500801086426,7.007500648498535,0.21342224121093747,0.5261444546963399
21,7.897143432072231,8.745000839233398,7.030000686645508,0.21342224121093747,0.5227021921697449
22,7.898929187229702,8.755001068115234,7.0500006675720215,0.21217782762315537,0.5181817054669919
23,7.897143363952637,8.760000228881836,7.077500343322754,0.2093777635362413,0.5122792186978434
24,7.898214680807931,8.760000228881836,7.1100006103515625,0.20533328586154512,0.5041405090623489
25,7.898571968078613,8.757500648498535,7.142500400543213,0.2009778086344401,0.49587645668934327
26,7.900000504084995,8.752500534057617,7.1750006675720215,0.19631109449598522,0.48740164852025863
27,7.900357791355678,8.745000839233398,7.195000648498535,0.19288891262478297,0.48068627904328737
28,7.900357723236084,8.732501029968262,7.222500324249268,0.18791119893391925,0.4714615891253139
29,7.900714874267578,8.722500801086426,7.250000476837158,0.1832444847954644,0.4627156341267187
30,7.904286248343332,8.707500457763672,7.282500743865967,0.17733329772949216,0.45100967985430584
31,7.909286294664655,8.692501068115234,7.315000534057617,0.1714222886827257,0.43935038159323536
32,7.912857736860003,8.670001029968262,7.345000743865967,0.16488892449273002,0.4273427195344309
33,7.916071959904262,8.655000686645508,7.3650007247924805,0.1605333285861545,0.4187651918769701
34,7.918929031917027,8.635000228881836,7.387500286102295,0.1552444373236762,0.4093512693299731
35,7.921786308288574,8.610000610351562,7.412500381469727,0.14902225070529512,0.39699850699054773
36,7.924643380301339,8.59000015258789,7.435000419616699,0.14373330010308158,0.3880812964483654
37,7.927857671465192,8.572500228881836,7.452500343322754,0.13937776353624132,0.3826971819061159
38,7.926071984427316,8.55250072479248,7.472500324249268,0.1344000498453776,0.37186999074520094
39,7.923571927206857,8.532500267028809,7.4875006675720215,0.13004439459906683,0.36209413943981106
40,7.9225006103515625,8.520000457763672,7.500000476837158,0.1269333309597439,0.35439801351650657
41,7.92142915725708,8.500000953674316,7.512500762939453,0.12288891262478298,0.34444663167804623
42,7.920714855194092,8.482501029968262,7.52500057220459,0.11915561252170138,0.3345792015697649
43,7.922143459320068,8.46250057220459,7.537500381469727,0.11511113484700519,0.3234206878737327
44,7.9214292253766745,8.450000762939453,7.5450005531311035,0.11262224833170571,0.31679337922634504
45,7.923214912414551,8.437500953674316,7.55750036239624,0.1095111846923828,0.30924222603311396
46,7.922143391200474,8.422500610351562,7.570000648498535,0.10608888414171005,0.3012764696365456
47,7.922500474112375,8.40000057220459,7.582500457763672,0.10173334757486978,0.2890501590053972
48,7.9225006103515625,8.380001068115234,7.590000629425049,0.09831116570366752,0.27968739327380526
49,7.923214912414551,8.36500072479248,7.6100006103515625,0.093955569797092,0.268319384461497
50,7.920714855194092,8.350000381469727,7.62000036239624,0.09084444681803384,0.26052721060178796
51,7.919643538338797,8.335000991821289,7.627500534057617,0.08804450141059027,0.25174995203502487
52,7.924286297389439,8.320000648498535,7.647500514984131,0.08368890550401475,0.23895485196725383
53,7.930357796805246,8.30250072479248,7.652500629425049,0.08088890075683593,0.22117323412693307
54,7.931071826389858,8.290000915527344,7.660000324249268,0.0784000735812717,0.21374089293612167
55,7.931786264692034,8.280000686645508,7.6750006675720215,0.07528889126247829,0.20647693104673961
56,7.929643290383475,8.265000343322754,7.6775007247924805,0.0731110636393229,0.20033514038433345
