sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,7.795714923313686,19.07000160217285,2.0250000953674316,2.1211557430691186,6.732263976091587
2,7.822500603539603,17.505001068115234,2.3950002193450928,1.880355661180284,5.747538106303783
3,7.851072072982788,15.527501106262207,2.760000228881836,1.5888445536295572,4.6781610009196815
4,7.860714844294956,13.83750057220459,3.0275001525878906,1.3452444966634114,3.799390945313865
5,7.865715026855469,12.657501220703125,3.387500286102295,1.1536001163058809,3.1437698586929432
6,7.853571993964059,11.762500762939453,3.642500162124634,1.0104889636569552,2.6922815439643712
7,7.862857750483921,11.075000762939453,4.037500381469727,0.8757778252495659,2.340479327922229
8,7.886071954454694,10.52500057220459,4.617500305175781,0.7351555887858072,2.0248837757654603
9,7.876429217202323,10.05000114440918,5.0425004959106445,0.6231556362575954,1.8020406147812842
10,7.880000455038888,9.65000057220459,5.6050004959106445,0.5033777872721353,1.5751428651501234
11,7.888929298945835,9.42750072479248,6.15000057220459,0.4078666856553819,1.3780830403489828
12,7.9075005395071845,9.3100004196167,6.380000591278076,0.3646222008599175,1.1878849761872166
13,7.9150005749293735,9.207500457763672,6.505000591278076,0.33631109449598523,1.0532766146167363
14,7.90214341027396,9.072500228881836,6.617500305175781,0.30551110161675343,0.9485366226570408
15,7.904286316462925,8.960000991821289,6.7275004386901855,0.27782229105631506,0.8677868053738957
16,7.915714876992362,8.830000877380371,6.700000286102295,0.26506674024793836,0.8053490930730921
17,7.9078578267778665,8.707500457763672,6.695000648498535,0.25044442070855033,0.7583746910400744
18,7.91500050680978,8.612500190734863,6.692500591278076,0.2389332834879557,0.7345704411374414
19,7.913571970803397,8.627500534057617,6.707500457763672,0.23893334282769094,0.7136027908297552
20,7.91000052860805,8.720000267028809,6.717500686645508,0.24919994778103297,0.702249312759406
21,7.910714762551444,8.8100004196167,6.742500305175781,0.25728890313042535,0.691588949209505
22,7.91535758972168,8.882500648498535,6.762500286102295,0.26382226732042097,0.6898074516897621
23,7.9139290537152975,8.922500610351562,6.7900004386901855,0.2653777991400824,0.684980095405767
24,7.91214336667742,8.967500686645508,6.817500591278076,0.26755556742350256,0.6841652991098519
25,7.910714830671038,8.9975004196167,6.842500686645508,0.268177744547526,0.6847911179401734
26,7.911786283765521,9.047500610351562,6.875000476837158,0.2703555721706814,0.6917425871079779
27,7.905000618525913,9.007500648498535,6.910000324249268,0.2610222625732422,0.6716429824613432
