,sequence,time,relative_time,frame_id,weight,mass,x,y
6,0,1603937255.6044655,0.10625338554382324,tb3_0,0.0,0.0,7.400000110268593,4.800000071525574
5,0,1603937255.584277,0.08606481552124023,tb3_1,0.0,0.0,3.450000051409006,4.750000070780516
4,0,1603937255.577722,0.07950997352600098,tb3_2,0.0,0.0,4.500000067055225,5.650000084191561
3,0,1603937255.552191,0.053978919982910156,tb3_3,0.0,0.0,9.600000143051147,5.200000077486038
2,0,1603937255.51792,0.019707918167114258,tb3_4,0.0,0.0,7.050000105053186,7.700000114738941
1,0,1603937255.5066698,0.008457660675048828,tb3_5,0.0,0.0,7.200000107288361,9.55000014230609
0,0,1603937255.498212,0.0,tb3_6,0.0,0.0,6.2500000931322575,4.6000000685453415
13,1,1603937258.8178334,3.3196213245391846,tb3_0,0.023703699931502342,6.1725006103515625,7.533019553320004,4.648906509128343
12,1,1603937258.792708,3.2944958209991455,tb3_1,-0.06255555152893066,6.690000534057617,3.4198057310786547,4.457576673299004
11,1,1603937258.7916942,3.2934820652008057,tb3_2,-0.09069333225488663,9.9975004196167,4.291147850889814,6.30170677057189
10,1,1603937258.765663,3.2674508094787598,tb3_3,-0.03548888862133026,6.722500324249268,9.456545324996787,5.154537079411789
9,1,1603937258.7312577,3.2330455780029297,tb3_4,0.0,9.452500343322754,7.0562550641519435,7.6643944543300915
8,1,1603937258.7198503,3.2216382026672363,tb3_5,0.0,8.6850004196167,7.006275291505839,9.445416087782915
7,1,1603937258.7104733,3.212261199951172,tb3_6,0.0,6.342500686645508,6.1028676510501825,4.2902937178523155
20,2,1603937259.0184097,3.520197629928589,tb3_0,0.03909628838300705,6.405000686645508,7.617934502278658,4.493198407880243
19,2,1603937258.9972885,3.4990763664245605,tb3_1,-0.02804444171488285,6.430000305175781,3.448122176044234,4.246099797502939
18,2,1603937258.9917812,3.4935691356658936,tb3_2,-0.16460444033145905,11.770000457763672,4.133642136887607,6.805759981804345
17,2,1603937258.9648404,3.466628313064575,tb3_3,-0.014222215861082077,6.282500267028809,9.386509898644508,5.11884239373429
16,2,1603937258.9309216,3.4327094554901123,tb3_4,-0.015833338722586632,8.785000801086426,7.227942612819353,7.595835587174834
15,2,1603937258.9172256,3.419013500213623,tb3_5,0.026577774435281754,8.230000495910645,6.972411695018994,9.379952949255912
14,2,1603937258.910355,3.4121429920196533,tb3_6,0.02370000071823597,6.74500036239624,5.9839950256358225,4.121332952124541
27,3,1603937259.2182322,3.720020055770874,tb3_0,0.05194072797894478,6.507500648498535,7.681633463283752,4.33594806334893
26,3,1603937259.1971176,3.6989054679870605,tb3_1,0.01895555481314659,6.685000419616699,3.4804747267601623,4.154304603664247
25,3,1603937259.191891,3.693678855895996,tb3_2,-0.24877111613750458,12.225001335144043,4.0508088280688686,7.171198042964503
24,3,1603937259.1652703,3.667058229446411,tb3_3,0.017955567687749863,5.862500190734863,9.350173995261581,5.087971341155294
23,3,1603937259.1310513,3.6328392028808594,tb3_4,-0.03405556082725525,8.940000534057617,7.426925781571647,7.528147155659918
22,3,1603937259.1173427,3.6191306114196777,tb3_5,0.07231111079454422,7.705000400543213,7.008220825364738,9.335709833926266
21,3,1603937259.1103342,3.612122058868408,tb3_6,0.04965556040406227,6.887500286102295,5.8920883001342705,4.067844364410746
34,4,1603937259.4177878,3.9195756912231445,tb3_0,0.06439998745918274,6.532500267028809,7.738329227530295,4.179770846956824
33,4,1603937259.3973548,3.8991427421569824,tb3_1,0.06655555963516235,6.965000629425049,3.5011042237898957,4.135210480381849
32,4,1603937259.3912983,3.8930861949920654,tb3_2,-0.3309822380542755,12.20250129699707,4.013741874517296,7.430620590762809
31,4,1603937259.3649826,3.8667705059051514,tb3_3,0.05846668407320976,5.53000020980835,9.32591211214143,5.06981075342334
30,4,1603937259.3311317,3.8329195976257324,tb3_4,-0.05606444925069809,9.110000610351562,7.598424529356837,7.4676960259930265
29,4,1603937259.3203757,3.8221635818481445,tb3_5,0.12786667048931122,7.457500457763672,7.0628265233714425,9.296735307762578
28,4,1603937259.310783,3.812570810317993,tb3_6,0.07684445381164551,7.060000419616699,5.822380949301836,4.087746575415977
41,5,1603937259.617805,4.119592905044556,tb3_0,0.07626665383577347,6.55750036239624,7.7920201811794705,4.03285152181705
40,5,1603937259.597957,4.09974479675293,tb3_1,0.11044444888830185,7.280000686645508,3.5166321519478547,4.152332263014024
39,5,1603937259.5915532,4.093341112136841,tb3_2,-0.40783777832984924,12.02500057220459,3.99981795240285,7.616271891971833
38,5,1603937259.5652974,4.067085266113281,tb3_3,0.10335557162761688,5.287500381469727,9.301514044812354,5.071595721839914
37,5,1603937259.5317407,4.033528566360474,tb3_4,-0.07898000627756119,9.092500686645508,7.730350624054308,7.412931103287953
36,5,1603937259.5196853,4.021473169326782,tb3_5,0.18477778136730194,7.455000400543213,7.1206151931032675,9.256759741331114
35,5,1603937259.5112913,4.0130791664123535,tb3_6,0.09058667719364166,7.2950005531311035,5.774307378178293,4.149536444513199
48,6,1603937259.817704,4.319491863250732,tb3_0,0.0875999853014946,6.5425004959106445,7.853012442255242,3.8877192545934767
47,6,1603937259.797288,4.2990758419036865,tb3_1,0.1514444500207901,7.4900007247924805,3.5233027511394317,4.181731917221514
46,6,1603937259.791137,4.292924880981445,tb3_2,-0.47872665524482727,11.815000534057617,3.997290512524179,7.753221700921257
45,6,1603937259.7656882,4.2674760818481445,tb3_3,0.14937779307365417,5.117500305175781,9.269821575847224,5.098584904482182
44,6,1603937259.731513,4.2333009243011475,tb3_4,-0.09811778366565704,8.855000495910645,7.831994964587405,7.363940196771386
43,6,1603937259.722968,4.2247560024261475,tb3_5,0.23724444210529327,7.6075005531311035,7.177461774670951,9.215423974509234
42,6,1603937259.714035,4.21582293510437,tb3_6,0.09913778305053711,7.567500591278076,5.746593771341336,4.231738852349746
55,7,1603937260.0177515,4.5195393562316895,tb3_0,0.09922961890697479,6.492500305175781,7.9204512171072,3.7519170281318024
54,7,1603937259.9973538,4.499141693115234,tb3_1,0.18926666676998138,7.715000629425049,3.529117377279663,4.213581479548239
53,7,1603937259.9910495,4.492837429046631,tb3_2,-0.543637752532959,11.572501182556152,3.996954856140748,7.856390559796399
52,7,1603937259.9653478,4.467135667800903,tb3_3,0.1935555785894394,5.047500133514404,9.225537404125216,5.147930430537864
51,7,1603937259.9313858,4.433173656463623,tb3_4,-0.11113112419843674,8.522500991821289,7.905510595423516,7.3213732033650745
50,7,1603937259.9229362,4.424724102020264,tb3_5,0.28226664662361145,7.8025007247924805,7.229719406825934,9.174285269015503
49,7,1603937259.913908,4.415695905685425,tb3_6,0.10080889612436295,7.87000036239624,5.736225772041923,4.3198481756622185
62,8,1603937260.2176864,4.7194743156433105,tb3_0,0.10389628261327744,6.365000247955322,7.9852453071799365,3.6324098363898463
61,8,1603937260.197499,4.699286937713623,tb3_1,0.22339999675750732,7.947500705718994,3.5369635593413813,4.242564599847511
60,8,1603937260.191047,4.692834854125977,tb3_2,-0.6035932898521423,11.375000953674316,3.998109325999071,7.9357447901648435
59,8,1603937260.1677368,4.669524669647217,tb3_3,0.2328222543001175,5.09250020980835,9.169825716457986,5.204659903462953
58,8,1603937260.133282,4.635069847106934,tb3_4,-0.1163666769862175,8.110000610351562,7.958889759380687,7.289054411606428
57,8,1603937260.1220462,4.623834133148193,tb3_5,0.3182666599750519,8.022500991821289,7.276693662621737,9.135241798571458
56,8,1603937260.1106682,4.6124560832977295,tb3_6,0.0956088975071907,8.162500381469727,5.741420738943779,4.408208960536857
69,9,1603937260.4176412,4.919429063796997,tb3_0,0.11422961950302124,6.222500324249268,8.040925245051387,3.5364138630726685
68,9,1603937260.3973672,4.899155139923096,tb3_1,0.25335556268692017,8.190000534057617,3.5487626364797746,4.266917252531131
67,9,1603937260.3911798,4.892967700958252,tb3_2,-0.6596377491950989,11.207500457763672,3.999383713551789,7.99724452739783
66,9,1603937260.3652537,4.86704158782959,tb3_3,0.2726593017578125,5.2325005531311035,9.105373986267569,5.256546427020557
65,9,1603937260.3313568,4.833144664764404,tb3_4,-0.10683333873748779,7.680000305175781,7.998740186978342,7.2686809056406805
64,9,1603937260.3210115,4.822799444198608,tb3_5,0.34537777304649353,8.217500686645508,7.3172258030759805,9.100158234851415
63,9,1603937260.3112667,4.81305456161499,tb3_6,0.0849955603480339,8.375000953674316,5.758337278172519,4.48773137996878
76,10,1603937260.617799,5.119586944580078,tb3_0,0.12880739569664001,6.132500648498535,8.08401751389679,3.466423426470718
75,10,1603937260.5981064,5.099894285202026,tb3_1,0.27906665205955505,8.415000915527344,3.5629582908216495,4.286370125963804
74,10,1603937260.591384,5.093171834945679,tb3_2,-0.7123488783836365,11.055001258850098,3.9999915247554467,8.046897991141929
73,10,1603937260.566809,5.068596839904785,tb3_3,0.3074741065502167,5.390000343322754,9.044001995124532,5.2965942180209
72,10,1603937260.5322096,5.033997535705566,tb3_4,-0.08931111544370651,7.30750036239624,8.031118357467003,7.25959709254053
71,10,1603937260.5201745,5.021962404251099,tb3_5,0.3648666441440582,8.347500801086426,7.351275430357501,9.07120826535889
70,10,1603937260.5113099,5.013097763061523,tb3_6,0.07062222808599472,8.515000343322754,5.7791540023228904,4.558773240627192
83,11,1603937260.8175535,5.319341421127319,tb3_0,0.14594073593616486,6.077500343322754,8.112329673215882,3.4169632809002453
82,11,1603937260.7975047,5.29929256439209,tb3_1,0.30026665329933167,8.627500534057617,3.5784220872844363,4.301523257994996
81,11,1603937260.7917485,5.293536424636841,tb3_2,-0.7619933485984802,10.910000801086426,3.999027643677985,8.086676599655872
80,11,1603937260.7653828,5.267170667648315,tb3_3,0.33858522772789,5.497500419616699,8.99066864032159,5.322615020620789
79,11,1603937260.7311063,5.2328941822052,tb3_4,-0.06585555523633957,7.02500057220459,8.059598384901854,7.258241660836527
78,11,1603937260.7202334,5.2220213413238525,tb3_5,0.37795552611351013,8.445000648498535,7.375608166997036,9.048052394117974
77,11,1603937260.7117593,5.213547229766846,tb3_6,0.05417777970433235,8.585000991821289,5.798640818534328,4.62281996915312
90,12,1603937261.0175793,5.519367218017578,tb3_0,0.1646740734577179,6.055000305175781,8.129761098795633,3.384008089859985
89,12,1603937260.9974144,5.499202251434326,tb3_1,0.31679999828338623,8.822500228881836,3.594701294405572,4.312528450669102
88,12,1603937260.993589,5.495376825332642,tb3_2,-0.8090600371360779,10.782501220703125,3.9966272297573475,8.118732517755266
87,12,1603937260.9655206,5.467308521270752,tb3_3,0.36597782373428345,5.622500419616699,8.945867956954684,5.3418766920948135
86,12,1603937260.9312253,5.433013200759888,tb3_4,-0.03840000182390213,6.817500591278076,8.088774317107452,7.264388578024029
85,12,1603937260.9206629,5.42245078086853,tb3_5,0.3862666189670563,8.500000953674316,7.3907159033820875,9.030393911267979
84,12,1603937260.9107296,5.412517547607422,tb3_6,0.03697778657078743,8.595000267028809,5.816241627834474,4.680163655708544
97,13,1603937261.217666,5.719453811645508,tb3_0,0.18385185301303864,6.060000419616699,8.136487458254308,3.361465703470242
96,13,1603937261.197411,5.699198961257935,tb3_1,0.32891109585762024,8.995000839233398,3.6110318860130692,4.319382656678138
95,13,1603937261.191629,5.6934168338775635,tb3_2,-0.853682279586792,10.657501220703125,3.9925489249141117,8.144705282925454
94,13,1603937261.1653395,5.667127370834351,tb3_3,0.3907037377357483,5.707500457763672,8.908085161517626,5.352519638743717
93,13,1603937261.1319158,5.633703708648682,tb3_4,-0.00819999910891056,6.6700005531311035,8.121186319752542,7.2763660074823715
92,13,1603937261.1200747,5.6218626499176025,tb3_5,0.3911110758781433,8.52750015258789,7.395526579094051,9.016523613151724
91,13,1603937261.1109598,5.612747669219971,tb3_6,0.02008889801800251,8.570000648498535,5.83089652841514,4.735290439975074
104,14,1603937261.4176486,5.919436454772949,tb3_0,0.2026074081659317,6.097500324249268,8.13295268678501,3.346046529686727
103,14,1603937261.3974142,5.899202108383179,tb3_1,0.3368666470050812,9.152501106262207,3.6277571610914863,4.322181117459683
102,14,1603937261.3911047,5.892892599105835,tb3_2,-0.8957045078277588,10.52500057220459,3.9856094089650558,8.165660303407915
101,14,1603937261.365295,5.867082834243774,tb3_3,0.41372597217559814,5.762500286102295,8.876689067485678,5.357170922227283
100,14,1603937261.3309536,5.8327414989471436,tb3_4,0.02359999716281891,6.570000648498535,8.161886980503251,7.294062053651869
99,14,1603937261.3211699,5.822957754135132,tb3_5,0.39335551857948303,8.537500381469727,7.390186477804145,9.005377539766787
98,14,1603937261.3107445,5.812532424926758,tb3_6,0.003653347259387374,8.542500495910645,5.842101805037883,4.791386842290831
111,15,1603937261.6176124,6.119400262832642,tb3_0,0.22036296129226685,6.152500629425049,8.119889650440777,3.3346445817610753
110,15,1603937261.5974393,6.0992271900177,tb3_1,0.34057775139808655,9.292500495910645,3.6442391136044767,4.320755643373006
109,15,1603937261.5908859,6.0926737785339355,tb3_2,-0.9250378608703613,10.3725004196167,3.97475821678286,8.18299892815434
108,15,1603937261.5653138,6.067101716995239,tb3_3,0.435074120759964,5.825000286102295,8.848580650962624,5.35713700317311
107,15,1603937261.5311718,6.032959699630737,tb3_4,0.042977772653102875,6.502500534057617,8.21265250991193,7.318820777810577
106,15,1603937261.5201635,6.02195143699646,tb3_5,0.39353328943252563,8.537500381469727,7.3708692819623725,8.994621486891667
105,15,1603937261.5118105,6.013598442077637,tb3_6,-0.011564435437321663,8.477500915527344,5.850393323049516,4.851134330633204
118,16,1603937261.8175824,6.319370269775391,tb3_0,0.23691852390766144,6.2275004386901855,8.097359578276976,3.3252508583394778
117,16,1603937261.7975414,6.2993292808532715,tb3_1,0.3399999737739563,9.42750072479248,3.661949867962214,4.314276024028691
116,16,1603937261.7909167,6.2927045822143555,tb3_2,-0.9510378837585449,10.21250057220459,3.960029076586687,8.197625596254685
115,16,1603937261.7652433,6.267031192779541,tb3_3,0.4546741247177124,5.90000057220459,8.822987424925312,5.354500744850904
114,16,1603937261.7311616,6.232949495315552,tb3_4,0.06352591514587402,6.437500476837158,8.282161268637065,7.356439570208951
113,16,1603937261.719889,6.221676826477051,tb3_5,0.3919481039047241,8.540000915527344,7.338032763324831,8.982000505823322
112,16,1603937261.7109137,6.2127015590667725,tb3_6,-0.02289036102592945,8.417500495910645,5.856092161093955,4.9201469470685035
125,17,1603937262.0183713,6.5201592445373535,tb3_0,0.2516518533229828,6.347500324249268,8.063370672120767,3.317479727164917
124,17,1603937261.997627,6.499414920806885,tb3_1,0.33513331413269043,9.565000534057617,3.682575850228673,4.301440187197445
123,17,1603937261.9909818,6.492769718170166,tb3_2,-0.9729193449020386,10.007500648498535,3.9395074478318004,8.210223051747922
122,17,1603937261.9653084,6.467096328735352,tb3_3,0.4726000428199768,5.9825005531311035,8.798904977171564,5.350401268923804
121,17,1603937261.931472,6.433259963989258,tb3_4,0.08536295592784882,6.375000476837158,8.366786579639399,7.4059257230046125
120,17,1603937261.9198318,6.421619653701782,tb3_5,0.38880735635757446,8.532500267028809,7.285834484194767,8.9640372372329
119,17,1603937261.910663,6.412450790405273,tb3_6,-0.0331866592168808,8.370000839233398,5.860326590191178,5.001224945092134
132,18,1603937262.2192564,6.721044301986694,tb3_0,0.2787037193775177,6.500000476837158,8.017339241605097,3.311441811286526
131,18,1603937262.1991355,6.700923442840576,tb3_1,0.3084518313407898,9.702500343322754,3.706857393779246,4.2822519470564355
130,18,1603937262.191395,6.693182945251465,tb3_2,-0.9907563924789429,9.770000457763672,3.9118532922617772,8.220170440826749
129,18,1603937262.1666584,6.66844630241394,tb3_3,0.488288938999176,6.1125006675720215,8.774595703064753,5.34828860885437
128,18,1603937262.1316872,6.633475065231323,tb3_4,0.10671110451221466,6.387500286102295,8.466064586513188,7.475957046882842
127,18,1603937262.1209633,6.622751235961914,tb3_5,0.38464438915252686,8.485000610351562,7.210573453185357,8.939517211850436
126,18,1603937262.1108677,6.6126556396484375,tb3_6,-0.041157037019729614,8.250000953674316,5.861526975139942,5.098892814293792
