,sequence,time,relative_time,frame_id,weight,mass,x,y
6,0,1603937061.628706,0.08229565620422363,tb3_0,0.0,0.0,7.650000113993883,5.850000087171793
5,0,1603937061.6079211,0.06151080131530762,tb3_1,0.0,0.0,9.450000140815973,5.600000083446503
4,0,1603937061.5982494,0.05183911323547363,tb3_2,0.0,0.0,8.050000119954348,4.050000060349703
3,0,1603937061.59095,0.044539690017700195,tb3_3,0.0,0.0,4.90000007301569,4.850000072270632
2,0,1603937061.5618079,0.01539754867553711,tb3_4,0.0,0.0,7.850000116974115,2.600000038743019
1,0,1603937061.5558052,0.00939488410949707,tb3_5,0.0,0.0,7.050000105053186,8.00000011920929
0,0,1603937061.5464103,0.0,tb3_6,0.0,0.0,6.70000009983778,3.1500000469386578
13,1,1603937064.842484,3.2960736751556396,tb3_0,0.06949333101511002,5.500000476837158,7.4689887476602586,5.9284659974318945
12,1,1603937064.8246017,3.278191328048706,tb3_1,0.023096296936273575,5.05750036239624,9.417931430501232,5.91570695913458
11,1,1603937064.815013,3.2686026096343994,tb3_2,-0.0346333347260952,3.3975002765655518,8.146210570247455,4.09227379166398
10,1,1603937064.8062344,3.25982403755188,tb3_3,-0.14459259808063507,15.747501373291016,4.462894970455326,5.016617791851371
9,1,1603937064.7805374,3.2341270446777344,tb3_4,-0.0024666658136993647,2.0250000953674316,8.154012467183264,2.7170679417220356
8,1,1603937064.7755344,3.229124069213867,tb3_5,0.0,19.07000160217285,6.710651646928855,8.311903637228856
7,1,1603937064.7598968,3.213486433029175,tb3_6,0.0,3.7725002765655518,6.446173058282091,3.224966913529574
20,2,1603937065.042601,3.4961907863616943,tb3_0,0.12495110929012299,6.127500534057617,7.279659665335312,6.002156340598116
19,2,1603937065.0250344,3.478624105453491,tb3_1,0.07248888909816742,6.022500514984131,9.364538636429769,6.324706995905854
18,2,1603937065.0146956,3.468285322189331,tb3_2,-0.017588887363672256,3.507500171661377,8.227934285025526,4.15900221598331
17,2,1603937065.005777,3.4593665599823,tb3_3,-0.23315556347370148,14.287501335144043,4.163608493896619,5.16433255755077
