sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,7.723214762551444,9.9975004196167,6.1725006103515625,0.47599997626410584,1.6056090376219165
2,7.80678619657244,11.770000457763672,6.282500267028809,0.6828889126247829,2.006425519633123
3,7.830357687813895,12.225001335144043,5.862500190734863,0.7917779201931423,2.17497707688157
4,7.836786270141602,12.20250129699707,5.53000020980835,0.8303556908501518,2.206438704726772
5,7.856071949005127,12.02500057220459,5.287500381469727,0.8384444681803385,2.1602502767528353
6,7.856429100036621,11.815000534057617,5.117500305175781,0.8334666951497395,2.0886713005235777
7,7.860357761383057,11.572501182556152,5.047500133514404,0.8120001305474175,2.0010919354352086
8,7.867857728685651,11.375000953674316,5.09250020980835,0.7818223147922091,1.9337764683025827
9,7.875000544956753,11.207500457763672,5.2325005531311035,0.7435555436876085,1.8851912236126822
10,7.880357810429165,11.055001258850098,5.390000343322754,0.7049778917100694,1.8515870949431654
11,7.881072044372559,10.910000801086426,5.497500419616699,0.6735556030273437,1.8354036465084136
12,7.885000569479806,10.782501220703125,5.622500419616699,0.6421334330240884,1.814942826337404
13,7.883929184504917,10.657501220703125,5.707500457763672,0.6160000949435763,1.7957932588240606
14,7.883929116385324,10.52500057220459,5.762500286102295,0.5926667022705078,1.7731140741066
15,7.880000523158482,10.3725004196167,5.825000286102295,0.565911127726237,1.7369423693448702
16,7.88035774230957,10.21250057220459,5.90000057220459,0.5366666666666666,1.6976347230208515
17,7.882857663290841,10.007500648498535,5.9825005531311035,0.5008889007568359,1.6454669569327987
18,7.8867862565176825,9.770000457763672,6.1125006675720215,0.455155529446072,1.5627017882025775
19,7.891429151807513,9.812500953674316,6.28000020980835,0.43960009256998694,1.4422632745595019
20,7.902500493185861,9.880001068115234,6.532500267028809,0.4165778774685329,1.2874686578868062
21,7.906429154532296,9.892500877380371,6.762500286102295,0.3895111846923828,1.148328579059654
22,7.919286251068115,9.910000801086426,6.780000686645508,0.38951112535264754,1.0623536927496828
23,7.9125005177089145,9.83750057220459,6.780000686645508,0.38048887464735237,0.9815814114052113
24,7.912500381469727,9.77500057220459,6.787500381469727,0.37177780151367185,0.9300056686365376
25,7.912500585828509,9.680000305175781,6.832500457763672,0.35435553656684027,0.8811899471698738
26,7.913572038922991,9.590001106262207,6.882500648498535,0.3369333902994791,0.8449815013319623
27,7.910357747759138,9.495000839233398,6.9275007247924805,0.31951112535264753,0.8190155255682947
28,7.9114289964948386,9.407500267028809,6.9775004386901855,0.3023999786376953,0.8010134057163341
29,7.906072003500802,9.30250072479248,7.037500381469727,0.281866709391276,0.7823242194712776
30,7.909286294664655,9.210000991821289,6.975000381469727,0.2781334092881944,0.7714729046701998
31,7.906786305563791,9.1225004196167,6.892500400543213,0.2775111134847005,0.7638904639642791
32,7.9042863845825195,9.035000801086426,6.815000534057617,0.2762666998969184,0.7613499478730529
33,7.906072071620396,8.957500457763672,6.760000705718994,0.2734666358100043,0.7602258951501306
34,7.907500471387591,8.885000228881836,6.707500457763672,0.27097774929470486,0.7593281353276738
35,7.904643467494419,8.822500228881836,6.6725006103515625,0.2675555080837673,0.762198641480092
36,7.906429290771484,8.790000915527344,6.635000705718994,0.26817780388726126,0.7633901031618892
37,7.910357679639544,8.820000648498535,6.617500305175781,0.27408893161349823,0.7602924918620193
38,7.918572085244315,8.842500686645508,6.6025004386901855,0.27875558641221787,0.7601355974962357
39,7.905000618525913,8.847500801086426,6.600000381469727,0.27968894110785586,0.7591786626258417
40,7.892857755933489,8.855000495910645,6.590000629425049,0.28186665005154077,0.7511483846839089
41,7.91214336667742,8.857501029968262,6.595000267028809,0.2815556504991319,0.7397121282815511
42,7.908214637211391,8.860000610351562,6.600000381469727,0.2812444729275173,0.740770572783099
43,7.898929050990513,8.860000610351562,6.6050004959106445,0.28062223646375867,0.737252615142371
44,7.896786212921143,8.860000610351562,6.6100006103515625,0.27999999999999997,0.7301336315413668
45,7.898571899959019,8.855000495910645,6.625000476837158,0.2775111134847005,0.7229537936299344
46,7.898929187229702,8.852500915527344,6.645000457763672,0.27471116807725693,0.7166471787725767
47,7.897143568311419,8.842500686645508,6.6700005531311035,0.2703555721706814,0.7045927865153616
48,7.900357723236084,8.835000991821289,6.695000648498535,0.26631115383572046,0.6929367328378228
49,7.906429154532296,8.827500343322754,6.717500686645508,0.2625777350531684,0.6830398271488932
50,7.907500471387591,8.8100004196167,6.750000476837158,0.2563555484347873,0.6692174757966874
51,7.907143456595285,8.800000190734863,6.780000686645508,0.2513777160644531,0.6571820592861893
52,7.906071935381208,8.787500381469727,6.802500247955322,0.24702223883734806,0.6459326748693748
53,7.904286316462925,8.770000457763672,6.835000514984131,0.24079999287923176,0.6307630047046873
54,7.909643309456961,8.760000228881836,6.867500305175781,0.23551110161675345,0.6174298680647341
55,7.904643535614014,8.735000610351562,6.890000343322754,0.22960003323025172,0.602850014732828
56,7.9039290973118375,8.725000381469727,6.9150004386901855,0.2252444373236762,0.5922042571897802
57,7.902500561305454,8.710000991821289,6.942500591278076,0.21995560540093315,0.5800144591667493
58,7.902857712336949,8.6850004196167,6.972500324249268,0.21311112297905813,0.5629488172537298
59,7.9017863273620605,8.670001029968262,6.99500036239624,0.20844452752007375,0.5540228264329911
60,7.903214727129255,8.65250015258789,7.027500629425049,0.20222216288248696,0.5381113422737719
61,7.9039290973118375,8.635000228881836,7.0500006675720215,0.197244389851888,0.5264619222535043
62,7.9039290973118375,8.617500305175781,7.075000286102295,0.19195555792914495,0.5130542754112223
63,7.907143524714878,8.602500915527344,7.100000381469727,0.18697784423828123,0.4995342215129424
64,7.90714338847569,8.582500457763672,7.130000591278076,0.18075553894042967,0.4828677217505062
65,7.906786373683384,8.5600004196167,7.1675004959106445,0.17328887939453122,0.46443229646988976
66,7.903572082519531,8.540000915527344,7.1775007247924805,0.16955557929144963,0.4557385353431585
67,7.903572014399937,8.520000457763672,7.210000514984131,0.16302221510145398,0.4415028352608296
68,7.90535763331822,8.4975004196167,7.2400007247924805,0.1564888509114583,0.42470675855420276
69,7.9039289610726495,8.475000381469727,7.265000343322754,0.15057778252495657,0.40952928544252865
70,7.903214863368443,8.460000991821289,7.2900004386901855,0.14560006883409288,0.39464582848541074
71,7.90500055040632,8.442501068115234,7.325000286102295,0.13906676398383244,0.3784124343724688
72,7.902500629425049,8.422500610351562,7.342500686645508,0.13439999050564236,0.36568143221093324
73,7.90500055040632,8.410000801086426,7.37000036239624,0.12942227681477864,0.3537214456813179
74,7.904286316462925,8.390000343322754,7.40000057220459,0.12319997151692708,0.337761402082716
75,7.90500055040632,8.370000839233398,7.4225006103515625,0.11791113959418402,0.32440975701261127
76,7.906429086412702,8.355000495910645,7.452500343322754,0.11231113009982638,0.30948847851628974
77,7.906786169324603,8.33750057220459,7.475000381469727,0.10733335706922742,0.29442641588964713
78,7.904643399374826,8.317500114440918,7.500000476837158,0.10173328823513454,0.27734387628678153
79,7.908214841570173,8.297500610351562,7.537500381469727,0.09457780626085069,0.2596741914478683
80,7.903929165431431,8.257500648498535,7.562500476837158,0.08648891025119357,0.24054999693946716
81,7.90607213973999,8.252500534057617,7.595000743865967,0.08182219611273871,0.22740773679619594
82,7.909286226545062,8.235000610351562,7.622500419616699,0.07622224595811632,0.21763278772005368
83,7.906429154532296,8.21500015258789,7.645000457763672,0.07093329535590277,0.20298735379489952
84,7.9039289610726495,8.192500114440918,7.6700005531311035,0.0650221676296658,0.19098880150293845
85,7.906071935381208,8.175000190734863,7.692500591278076,0.06004439459906683,0.18024773727584237
86,7.904643535614014,8.155000686645508,7.720000743865967,0.0541333262125651,0.16745295040721608
87,7.90107182094029,8.130000114440918,7.722500324249268,0.0507110850016276,0.15707502805498402
88,7.901072025299072,8.110000610351562,7.7300004959106445,0.047288903130425344,0.14637894858365885
89,7.90071473802839,8.09000015258789,7.7350006103515625,0.04417772081163194,0.13621134926822495
90,7.898929119110107,8.065000534057617,7.7375006675720215,0.040755538940429686,0.1284024756583358
91,7.897143363952637,8.072500228881836,7.7350006103515625,0.0419999525282118,0.1233002598952155
